text,sense,label,ind,new_label
""" buckingham had left england the day before , sent as ambassador to spain , to demand the hand of the infanta for king charles i , who was then only prince of wales .","('charles', 'charles', 'carlos')",0,24,0
""" in essence , the year before , the royal houses of holland , austria , and england had signed a treaty of alliance at the hague , aiming to wrest the spanish crown from king philip v and to place it on the head of an archduke whom they prematurely dubbed king charles iii .","('charles', 'charles', 'carlos')",0,53,0
""" my inquiries show beyond all question that the family portrait did not lie , and that this fellow was indeed a baskerville . he was a son of that rodger baskerville , the younger brother of sir charles , who fled with a sinister reputation to south america , where he was said to have died unmarried . he did , as a matter of fact , marry , and had one child , this fellow , whose real name is the same as his father 's . he married beryl garcia , one of the beauties of costa rica , and , having purloined a considerable sum of public money , he changed his name to vandeleur and fled to england , where he established a school in the east of yorkshire . his reason for attempting this special line of business was that he had struck up an acquaintance with a consumptive tutor upon the voyage home , and that he had used this man 's ability to make the undertaking a success . fraser , the tutor , died however , and the school which had begun well sank from disrepute into infamy . the vandeleurs found it convenient to change their name to stapleton , and he brought the remains of his fortune , his schemes for the future , and his taste for entomology to the south of england . i learned at the british museum that he was a recognized authority upon the subject , and that the name of vandeleur has been permanently attached to a certain moth which he had , in his yorkshire days , been the first to describe .","('charles', 'charles', 'charlar')",1,38,1
""" the baronet himself told him about the family hound , and so prepared the way for his own death . stapleton , as i will continue to call him , knew that the old man 's heart was weak and that a shock would kill him . so much he had learned from dr . mortimer . he had heard also that sir charles was superstitious and had taken this grim legend very seriously . his ingenious mind instantly suggested a way by which the baronet could be done to death , and yet it would be hardly possible to bring home the guilt to the real murderer .","('charles', 'charles', 'charlar')",1,64,1
""" but it was some time coming . the old gentleman could not be decoyed outside of his grounds at night . several times stapleton lurked about with his hound , but without avail . it was during these fruitless quests that he , or rather his ally , was seen by peasants , and that the legend of the demon dog received a new confirmation . he had hoped that his wife might lure sir charles to his ruin , but here she proved unexpectedly independent . she would not endeavour to entangle the old gentleman in a sentimental attachment which might deliver him over to his enemy . threats and even , i am sorry to say , blows refused to move her . she would have nothing to do with it , and for a time stapleton was at a deadlock .","('charles', 'charles', 'charlar')",1,76,1
""" yes , francs ! 3,000,000 francs ! "" i went on . "" but i do n't think these fisheries bring in the returns they once did . similarly , the central american fisheries used to make an annual profit of 4,000,000 francs during the reign of king charles v , but now they bring in only two - thirds of that amount . all in all , it 's estimated that 9,000,000 francs is the current yearly return for the whole pearl - harvesting industry . ""","('charles', 'charles', 'carlos')",0,49,0
""" you 've been so kind to us , sir , that i should like to do the best i can for you in return . i know something , sir henry , and perhaps i should have said it before , but it was long after the inquest that i found it out . i 've never breathed a word about it yet to mortal man . it 's about poor sir charles 's death . ""","('charles', 'charles', 'charlar')",1,73,1
""" well , sir , i thought no more of the matter , and never would have done had it not been for my wife . only a few weeks ago she was cleaning out sir charles 's study -- it had never been touched since his death -- and she found the ashes of a burned letter in the back of the grate . the greater part of it was charred to pieces , but one little slip , the end of a page , hung together , and the writing could still be read , though it was gray on a black ground . it seemed to us to be a postscript at the end of the letter , and it said : ' please , please , as you are a gentleman , burn this letter , and be at the gate by ten o clock . beneath it were signed the initials l. l. ""","('charles', 'charles', 'charlar')",1,36,1
""" had sir charles received any other letters in the same writing ? ""","('charles', 'charles', 'charlar')",1,3,1
""" no , sir . no more than you have . but i expect if we could lay our hands upon that lady we should know more about sir charles 's death . ""","('charles', 'charles', 'charlar')",1,29,1
""" well , sir , it was immediately after that our own trouble came to us . and then again , sir , we were both of us very fond of sir charles , as we well might be considering all that he has done for us . to rake this up could n't help our poor master , and it 's well to go carefully when there 's a lady in the case . even the best of us ---- ""","('charles', 'charles', 'charlar')",1,32,1
""" i fancy old frankland allows her a pittance , but it can not be more , for his own affairs are considerably involved . whatever she may have deserved one could not allow her to go hopelessly to the bad . her story got about , and several of the people here did something to enable her to earn an honest living . stapleton did for one , and sir charles for another . i gave a trifle myself . it was to set her up in a typewriting business . ""","('charles', 'charles', 'charlar')",1,71,1
""" look at sir charles 's death ! that was bad enough , for all that the coroner said . look at the noises on the moor at night . there 's not a man would cross it after sundown if he was paid for it . look at this stranger hiding out yonder , and watching and waiting ! what 's he waiting for ? what does it mean ? it means no good to anyone of the name of baskerville , and very glad i shall be to be quit of it all on the day that sir henry 's new servants are ready to take over the hall . ""","('charles', 'charles', 'charlar')",1,4,1
""" there is nothing in common between my father and me , "" she said . "" i owe him nothing , and his friends are not mine . if it were not for the late sir charles baskerville and some other kind hearts i might have starved for all that my father cared . ""","('charles', 'charles', 'charlar')",1,37,1
""" it was about the late sir charles baskerville that i have come here to see you . ""","('charles', 'charles', 'charlar')",1,7,1
""" did you correspond with sir charles ? ""","('charles', 'charles', 'charlar')",1,6,1
""" there were several gentlemen who knew my sad history and united to help me . one was mr . stapleton , a neighbour and intimate friend of sir charles 's . he was exceedingly kind , and it was through him that sir charles learned about my affairs . ""","('charles', 'charles', 'charlar')",1,29,1
""" there were several gentlemen who knew my sad history and united to help me . one was mr . stapleton , a neighbour and intimate friend of sir charles 's . he was exceedingly kind , and it was through him that sir charles learned about my affairs . ""","('charles', 'charles', 'charlar')",1,44,1
"i knew already that sir charles baskerville had made stapleton his almoner upon several occasions , so the lady 's statement bore the impress of truth upon it .","('charles', 'charles', 'charlar')",1,5,1
""" did you ever write to sir charles asking him to meet you ? "" i continued .","('charles', 'charles', 'charlar')",1,7,1
""" not on the very day of sir charles 's death ? ""","('charles', 'charles', 'charlar')",1,8,1
""" no -- or , let me see -- why , yes . barrymore , sir charles 's butler , is a man with a full , black beard . ""","('charles', 'charles', 'charlar')",1,16,1
""" you do sir charles an injustice . he did burn the letter . but sometimes a letter may be legible even when burned . you acknowledge now that you wrote it ? ""","('charles', 'charles', 'charlar')",1,4,1
""" did barrymore profit at all by sir charles 's will ? "" asked holmes .","('charles', 'charles', 'charlar')",1,8,1
""" yes ; sir charles was very fond of talking about the provisions of his will . ""","('charles', 'charles', 'charlar')",1,4,1
""" i hope , "" said dr . mortimer , "" that you do not look with suspicious eyes upon everyone who received a legacy from sir charles , for i also had a thousand pounds left to me . ""","('charles', 'charles', 'charlar')",1,27,1
