text,sense,label,ind,new_label
i liked to learn of her : i saw the part of instructress pleased and suited her ; that of scholar pleased and suited me no less . our natures dovetailed : mutual affection -- of the strongest kind -- was the result .,"('please', 'plaire', 'placer')",0,13,0
i liked to learn of her : i saw the part of instructress pleased and suited her ; that of scholar pleased and suited me no less . our natures dovetailed : mutual affection -- of the strongest kind -- was the result .,"('please', 'plaire', 'placer')",0,21,0
""" whenever it shall please your majesty ; but i shall be always happy and proud , sire , to sacrifice myself to the harmony which i desire to see reign between you and the queen of france . ""","('please', 'plaire', 'placer')",0,4,0
""" pardieu , monsieur ! "" said athos , "" that ’s a proposition that pleases me ; not that i can accept it , but a league off it savors of the gentleman .","('please', 'plaire', 'placer')",0,15,0
""" yes , monsieur , "" said planchet , "" and i will go as soon as you please . indeed , i think provincial air will suit us much better just now than the air of paris .","('please', 'vouloir', 'querer')",1,18,1
""" when you please , monsieur , "" said athos , putting himself on guard .","('please', 'vouloir', 'querer')",1,3,1
""" where you please , my dear child . ""","('please', 'vouloir', 'querer')",1,3,1
""" alas ! madam , "" replied candide , "" i will make you what answer you please . ""","('please', 'vouloir', 'querer')",1,17,1
"in the meanwhile i am a musketeer ; in that quality i say what i please , and at this moment it pleases me to say that you weary me . ""","('please', 'plaire', 'placer')",0,15,0
"they were parting to meet again when it pleased god , and if it pleased god .","('please', 'plaire', 'placer')",0,8,0
"they were parting to meet again when it pleased god , and if it pleased god .","('please', 'plaire', 'placer')",0,14,0
""" sire , your majesty may go when you please ; the ship is ready "" ; and so saying he left the room .","('please', 'vouloir', 'querer')",1,9,1
"and yet , notwithstanding this want of respect , he felt an uncontrollable passion for this woman boiling in his veins -- passion drunk with contempt ; but passion or thirst , as the reader pleases .","('please', 'vouloir', 'querer')",1,35,1
""" as you please , madame bonacieux , "" said the ex - mercer .","('please', 'plaire', 'placer')",0,3,0
""" that was well said , captain , "" replied the sailor , "" but , all the same , it is my opinion that we shall not find the gentleman until he pleases . ""","('please', 'vouloir', 'querer')",1,33,1
""" at what o’clock , please your majesty ? ""","('please', 'plaire', 'placer')",0,5,0
""" athos may always be found , "" replied treville , "" ready to answer , when it shall please the gownsmen to interrogate him .","('please', 'plaire', 'placer')",0,19,0
""" when you please , "" said d’artagnan .","('please', 'plaire', 'placer')",0,3,0
""" do what you please , monsieur chevalier . help me out of paris ; help me out of france ! ""","('please', 'vouloir', 'querer')",1,4,1
