text,sense,label,ind,new_label
"the convalescence of the young invalid was regularly progressing . one thing only was now to be desired , that his state would allow him to be brought to granite house .","('state', 'état', 'estar')",0,21,0
"such then was the state of palæontological science , and what we knew of it was sufficient to explain our behaviour in the presence of this stupendous golgotha . any one may now understand the frenzied excitement of my uncle , when , twenty yards farther on , he found himself face to face with a primitive man !","('state', 'état', 'estar')",0,4,0
"pencroft was soon obliged to sail close - hauled , and without saying anything about it he began to be uneasy at the state of the sea , which frequently broke over the bows .","('state', 'état', 'estar')",0,23,0
""" the child ought to have change of air and scene , "" he added , speaking to himself ; "" nerves not in a good state . ""","('state', 'état', 'estar')",0,26,0
"when i returned to partial life my face was wet with tears . how long that state of insensibility had lasted i can not say . i had no means now of taking account of time . never was solitude equal to this , never had any living being been so utterly forsaken .","('state', 'état', 'estar')",0,16,0
"it is a great misfortune to be alone , my friends ; and it must be believed that solitude can quickly destroy reason , since you have found this poor creature in such a state ! ""","('state', 'état', 'estar')",0,34,0
"they had no time , since they had to provide for the immediate wants of their existence , and though , profiting by acquired experience , they had nothing to invent , still they had everything to make ; their iron and their steel were as yet only in the state of minerals , their earthenware in the state of clay , their linen and their clothes in the state of textile material .","('state', 'état', 'estar')",0,50,0
"they had no time , since they had to provide for the immediate wants of their existence , and though , profiting by acquired experience , they had nothing to invent , still they had everything to make ; their iron and their steel were as yet only in the state of minerals , their earthenware in the state of clay , their linen and their clothes in the state of textile material .","('state', 'état', 'estar')",0,58,0
"they had no time , since they had to provide for the immediate wants of their existence , and though , profiting by acquired experience , they had nothing to invent , still they had everything to make ; their iron and their steel were as yet only in the state of minerals , their earthenware in the state of clay , their linen and their clothes in the state of textile material .","('state', 'état', 'estar')",0,69,0
"public opinion being pronounced , the states of the union were the first in the field . in new york preparations were under way for an expedition designed to chase this narwhale . a high - speed frigate , the abraham lincoln , was fitted out for putting to sea as soon as possible . the naval arsenals were unlocked for commander farragut , who pressed energetically forward with the arming of his frigate .","('state', 'état', 'estar')",0,6,0
"as to pencroft , he had sailed over every sea , a carpenter in the dockyards in brooklyn , assistant tailor in the vessels of the state , gardener , cultivator , during his holidays , etc . , and like all seamen , fit for anything , he knew how to do everything .","('state', 'état', 'estar')",0,26,0
"the train passed rapidly across the state of iowa , by council bluffs , des moines , and iowa city . during the night it crossed the mississippi at davenport , and by rock island entered illinois . the next day , which was the 10th , at four o'clock in the evening , it reached chicago , already risen from its ruins , and more proudly seated than ever on the borders of its beautiful lake michigan .","('state', 'état', 'estar')",0,6,0
"if the direction has been maintained from the northeast to the southwest , we have traversed the states of north carolina , of south carolina , of georgia , the gulf of mexico , mexico , itself , in its narrow part , then a part of the pacific ocean .","('state', 'état', 'estar')",0,17,0
