text,sense,label,ind,new_label
"this time there could be no doubt ; d’artagnan was really insulted . full , then , of this conviction , he pulled his cap down over his eyes , and endeavoring to copy some of the court airs he had picked up in gascony among young traveling nobles , he advanced with one hand on the hilt of his sword and the other resting on his hip .","('really', 'réellement', 'realmente')",0,10,0
several strokes resounded on the door ; this time milady really pushed him away from her .,"('really', 'réellement', 'realmente')",0,10,0
""" oh , the obvious consolation . taking some one else 's admirer when one loses one 's own . in good society that always whitewashes a woman . but really , dorian , how different sibyl vane must have been from all the women one meets ! there is something to me quite beautiful about her death . i am glad i am living in a century when such wonders happen . they make one believe in the reality of the things we all play with , such as romance , passion , and love . ""","('really', 'réellement', 'realmente')",0,30,0
""" that is to say , "" stammered milady , "" i am not really very intimate with any of them . i know them from having heard one of their friends , monsieur d’artagnan , say a great deal about them . ""","('really', 'réellement', 'realmente')",0,14,0
"as i spoke , i tried to sound more confident than i really felt . meanwhile the nautilus accelerated its backward movement , and running with propeller in reverse , it swept us along at great speed .","('really', 'réellement', 'realmente')",0,12,0
"dorian watched them as they plunged into the alder - clump , brushing the lithe swinging branches aside . in a few moments they emerged , dragging a body after them into the sunlight . he turned away in horror . it seemed to him that misfortune followed wherever he went . he heard sir geoffrey ask if the man was really dead , and the affirmative answer of the keeper . the wood seemed to him to have become suddenly alive with faces . there was the trampling of myriad feet and the low buzz of voices . a great copper- breasted pheasant came beating through the boughs overhead .","('really', 'réellement', 'realmente')",0,61,0
""" is it the real dorian ? "" cried the original of the portrait , strolling across to him . "" am i really like that ? ""","('really', 'réellement', 'realmente')",0,23,0
"d’artagnan obeyed like a child , without the least resistance or objection , which proved that he was really in love .","('really', 'réellement', 'realmente')",0,18,0
"a second discharge followed the first , and three balls , by passing through it , made the napkin really a flag .","('really', 'réellement', 'realmente')",0,19,0
""" we are talking about poor dartmoor , lord henry , "" cried the duchess , nodding pleasantly to him across the table . "" do you think he will really marry this fascinating young person ? ""","('really', 'réellement', 'realmente')",0,30,0
"during this time porthos played close . it was almost imperceptible motions of his eyes , fingers placed upon the lips , little assassinating smiles , which really did assassinate the disdained beauty .","('really', 'réellement', 'realmente')",0,27,0
""" your eminence is right , "" replied milady ; "" and i have been wrong in seeing in the mission with which you honor me anything but that which it really is -- that is , to announce to his grace , on the part of your eminence , that you are acquainted with the different disguises by means of which he succeeded in approaching the queen during the fete given by madame the constable ; that you have proofs of the interview granted at the louvre by the queen to a certain italian astrologer who was no other than the duke of buckingham ; that you have ordered a little romance of a satirical nature to be written upon the adventures of amiens , with a plan of the gardens in which those adventures took place , and portraits of the actors who figured in them ; that montague is in the bastille , and that the torture may make him say things he remembers , and even things he has forgotten ; that you possess a certain letter from madame de chevreuse , found in his grace ’s lodging , which singularly compromises not only her who wrote it , but her in whose name it was written .","('really', 'réellement', 'realmente')",0,31,0
"had his design really been to blow up the brig , as bob harvey had thought ?","('really', 'réellement', 'realmente')",0,3,0
""" meanwhile , madame , if you really suffer , "" said felton , "" a physician shall be sent for ; and if you deceive us -- well , it will be the worse for you . but at least we shall not have to reproach ourselves with anything . ""","('really', 'réellement', 'realmente')",0,7,0
""" my dear harry , my dear basil , you must both congratulate me ! "" said the lad , throwing off his evening cape with its satin - lined wings and shaking each of his friends by the hand in turn . "" i have never been so happy . of course , it is sudden-- all really delightful things are . and yet it seems to me to be the one thing i have been looking for all my life . "" he was flushed with excitement and pleasure , and looked extraordinarily handsome .","('really', 'réellement', 'realmente')",0,58,0
""" no , my dear fellow , it is at the hour of action that i turn to you for aid . but this is splendid , really unique from some points of view . when you pass bradley 's , would you ask him to send up a pound of the strongest shag tobacco ? thank you . it would be as well if you could make it convenient not to return before evening . then i should be very glad to compare impressions as to this most interesting problem which has been submitted to us this morning . ""","('really', 'réellement', 'realmente')",0,27,0
"milady wished to please the abbess . this was a very easy matter for a woman so really superior as she was . she tried to be agreeable , and she was charming , winning the good superior by her varied conversation and by the graces of her whole personality .","('really', 'réellement', 'realmente')",0,17,0
