text,sense,label,ind,new_label
"it is true that when a man possesses a young and pretty wife , he has no need to seek happiness elsewhere . happiness comes to meet him , does it not , monsieur bonacieux ? ""","('pretty', 'joli', 'bonito')",0,11,0
"oh , the devil ! that ’s unpardonable in a man of your age , and who besides , has such a pretty wife as yours . ""","('pretty', 'joli', 'bonito')",0,22,0
"pretty , mysterious , initiated in almost all the secrets of the court , which reflected such a charming gravity over her pleasing features , it might be surmised that she was not wholly unmoved ; and this is an irresistible charm to novices in love . moreover , d’artagnan had delivered her from the hands of the demons who wished to search and ill treat her ; and this important service had established between them one of those sentiments of gratitude which so easily assume a more tender character .","('pretty', 'joli', 'bonito')",0,0,0
"in fact , at one of the doors which opened into the queen ’s apartment appeared the pretty mme . bonacieux . she had been engaged in arranging the dresses and linen in a closet when the king entered ; she could not get out and had heard all .","('pretty', 'joli', 'bonito')",0,17,0
""" is she pretty ? ""","('pretty', 'joli', 'bonito')",0,3,0
""" adele , "" i inquired , "" with whom did you live when you were in that pretty clean town you spoke of ? ""","('pretty', 'joli', 'bonito')",0,18,0
"and as if he only felt strength to detach himself by a violent effort from the hand he held , he sprang away , running , while mme . bonacieux knocked , as at the shutter , three light and regular taps . when he had gained the angle of the street , he turned . the door had been opened , and shut again ; the mercer ’s pretty wife had disappeared .","('pretty', 'joli', 'bonito')",0,69,0
"and yet , as he journeyed along , a profound sadness weighed upon his heart . he thought of that young and pretty mme . bonacieux who was to have paid him the price of his devotedness ; but let us hasten to say that this sadness possessed the young man less from the regret of the happiness he had missed , than from the fear he entertained that some serious misfortune had befallen the poor woman .","('pretty', 'joli', 'bonito')",0,22,0
"d’artagnan did not reflect that he had only known the mercer ’s pretty wife for three hours ; that she owed him nothing but a little gratitude for having delivered her from the men in black , who wished to carry her off , and that she had promised him nothing .","('pretty', 'joli', 'bonito')",0,12,0
""" jane , you look blooming , and smiling , and pretty , "" said he : "" truly pretty this morning .","('pretty', 'joli', 'bonito')",0,11,0
""" jane , you look blooming , and smiling , and pretty , "" said he : "" truly pretty this morning .","('pretty', 'joli', 'bonito')",0,19,0
"the second , louisa , was taller and more elegant in figure ; with a very pretty face , of that order the french term _ minois chiffone _ : both sisters were fair as lilies .","('pretty', 'joli', 'bonito')",0,16,0
