text,sense,label,ind,new_label
"here he is ! "" d’artagnan , walking and soliloquizing , had arrived within a few steps of the hotel d’arguillon and in front of that hotel perceived aramis , chatting gaily with three gentlemen ; but as he had not forgotten that it was in presence of this young man that m. de treville had been so angry in the morning , and as a witness of the rebuke the musketeers had received was not likely to be at all agreeable , he pretended not to see him .","('gentleman', 'gentilhomme', 'gentileshombres')",0,34,0
""" i am a gentleman born , and my blood is warm , as you may have remarked , my dear d’artagnan . the insult was terrible , and although unknown to the rest of the world , i felt it live and fester at the bottom of my heart .","('gentleman', 'gentilhomme', 'gentilhombre')",1,4,1
"then , resuming his mild air , "" you are deceived , gentlemen , "" said he , "" this handkerchief is not mine , and i can not fancy why monsieur has taken it into his head to offer it to me rather than to one of you ; and as a proof of what i say , here is mine in my pocket . ""","('gentleman', 'monsieur', 'señor')",2,12,2
""" that is true , gentlemen , "" added john sullivan . "" only eighty days , now that the section between rothal and allahabad , on the great indian peninsula railway , has been opened . here is the estimate made by the daily telegraph :","('gentleman', 'monsieur', 'señor')",2,5,2
""" but if it is a woman who writes , "" said aramis , "" and that woman desires not to be seen , remember , you compromise her , d’artagnan ; which is not the part of a gentleman . ""","('gentleman', 'gentilhomme', 'gentilhombre')",1,39,1
""" gentlemen , "" said d’artagnan , "" it is half past four , and we have scarcely time to be on the road of chaillot by six . ""","('gentleman', 'monsieur', 'señor')",2,1,2
"let us get ready , gentlemen . ""","('gentleman', 'monsieur', 'señor')",2,5,2
""" well , "" said he , "" let us see , gentlemen , what are his eminence ’s commands , "" and d’artagnan unsealed the letter and read ,","('gentleman', 'monsieur', 'señor')",2,12,2
""" this very evening , "" returned phileas fogg . he took out and consulted a pocket almanac , and added , "" as today is wednesday , the 2nd of october , i shall be due in london in this very room of the reform club , on saturday , the 21st of december , at a quarter before nine p.m. ; or else the twenty thousand pounds , now deposited in my name at baring 's , will belong to you , in fact and in right , gentlemen . here is a cheque for the amount . ""","('gentleman', 'monsieur', 'señor')",2,90,2
"i would not go at all , "" said aramis . "" a gallant knight can not decline a rendezvous with a lady ; but a prudent gentleman may excuse himself from not waiting on his eminence , particularly when he has reason to believe he is not invited to make his compliments . ""","('gentleman', 'gentilhomme', 'gentilhombre')",1,27,1
""" pardieu , monsieur ! "" said athos , "" that ’s a proposition that pleases me ; not that i can accept it , but a league off it savors of the gentleman .","('gentleman', 'gentilhomme', 'gentilhombre')",1,33,1
""" to a certainty , athos , "" said aramis , "" you were meant to be a general of the army ! what do you think of the plan , gentlemen ? ""","('gentleman', 'monsieur', 'señor')",2,31,2
"we will wait for these gentlemen , so please you ; i have plenty of time , and it will be more correct .","('gentleman', 'monsieur', 'señor')",2,5,2
""" my faith ! "" replied d’artagnan , "" you are well named , gentlemen ; and my adventure , if it should make any noise , will prove at least that your union is not founded upon contrasts . ""","('gentleman', 'monsieur', 'señor')",2,14,2
""" oh , that would be quite unnecessary , mr . fogg , "" said ralph politely . "" we will trust your word , as a gentleman of honour . ""","('gentleman', 'gentleman', 'caballero')",3,27,3
""" and now you are assembled , gentlemen , "" said d’artagnan , "" permit me to offer you my apologies . ""","('gentleman', 'monsieur', 'señor')",2,7,2
""" you do not understand me , gentlemen , "" said d’artagnan , throwing up his head , the sharp and bold lines of which were at the moment gilded by a bright ray of the sun . "" i asked to be excused in case i should not be able to discharge my debt to all three ; for monsieur athos has the right to kill me first , which must much diminish the face - value of your bill , monsieur porthos , and render yours almost null , monsieur aramis .","('gentleman', 'monsieur', 'señor')",2,7,2
"and now , gentlemen , i repeat , excuse me , but on that account only , and -- on guard ! ""","('gentleman', 'monsieur', 'señor')",2,3,2
""" a man rather feels the presence of these fellows , consul , than recognises them . you must have a scent for them , and a scent is like a sixth sense which combines hearing , seeing , and smelling . i 've arrested more than one of these gentlemen in my time , and , if my thief is on board , i 'll answer for it ; he 'll not slip through my fingers . ""","('gentleman', 'gentleman', 'caballero')",3,50,3
yet he entertained a marked preference for this gentleman .,"('gentleman', 'gentilhomme', 'gentilhombre')",1,8,1
""" for my part , i think what they say is very well said , and quite worthy of two gentlemen . ""","('gentleman', 'gentilhomme', 'gentileshombres')",0,20,0
"but still further , his education had been so little neglected , even with respect to scholastic studies , so rare at this time among gentlemen , that he smiled at the scraps of latin which aramis sported and which porthos pretended to understand . two or three times , even , to the great astonishment of his friends , he had , when aramis allowed some rudimental error to escape him , replaced a verb in its right tense and a noun in its case .","('gentleman', 'gentilhomme', 'gentileshombres')",0,25,0
""" sheathe your swords , gentlemen , sheathe your swords ! ""","('gentleman', 'monsieur', 'señor')",2,5,2
""" you are very generous , gentlemen of the guards , "" said athos , full of rancor , for jussac was one of the aggressors of the preceding day .","('gentleman', 'monsieur', 'señor')",2,6,2
""" gentlemen , "" said jussac , "" it is with great regret that i pronounce the thing impossible .","('gentleman', 'monsieur', 'señor')",2,1,2
"turning towards athos and his friends , "" gentlemen , "" said he , "" allow me to correct your words , if you please .","('gentleman', 'monsieur', 'señor')",2,8,2
"it resulted from these antecedents that everyone entered heartily into the purpose for which they met ; besides , it would not be unlikely that they would have an opportunity of playing either the cardinal or his people an ill turn , and for such expeditions these worthy gentlemen were always ready .","('gentleman', 'gentilhomme', 'gentileshombres')",0,48,0
"what have you done with that gentleman against whom you had the audacity , about twelve days ago , to make an accusation of passing false money ? ""","('gentleman', 'gentilhomme', 'gentilhombre')",1,6,1
""" well , i can tell you anything that is in an english blue book , harry , although those fellows nowadays write a lot of nonsense . when i was in the diplomatic , things were much better . but i hear they let them in now by examination . what can you expect ? examinations , sir , are pure humbug from beginning to end . if a man is a gentleman , he knows quite enough , and if he is not a gentleman , whatever he knows is bad for him . ""","('gentleman', 'gentleman', 'caballero')",3,73,3
""" that gentleman , i say , what has become of him ? ""","('gentleman', 'gentilhomme', 'gentilhombre')",1,2,1
""" here is the story , monseigneur , "" resumed the trembling host ; "" for i now recollect you . it was you who rode off at the moment i had that unfortunate difference with the gentleman you speak of . ""","('gentleman', 'gentilhomme', 'gentilhombre')",1,37,1
""" come , gentlemen , have you decided ? "" cried jussac for the third time .","('gentleman', 'monsieur', 'señor')",2,3,2
""" it is done , gentlemen , "" said athos .","('gentleman', 'monsieur', 'señor')",2,5,2
""" but once again , that gentleman -- where is he ? what has become of him ?","('gentleman', 'gentilhomme', 'gentilhombre')",1,6,1
the old gentleman growled approvingly and rang the bell for his servant . lord henry passed up the low arcade into burlington street and turned his steps in the direction of berkeley square .,"('gentleman', 'gentleman', 'caballero')",3,2,3
"he looked quite a gentleman , and i believe he was your father 's brother . ""","('gentleman', 'gentleman', 'caballero')",3,4,3
"sit down there , before me , d’artagnan ; you are gentleman enough not to listen standing . ""","('gentleman', 'gentilhomme', 'gentilhombre')",1,11,1
""" but he must be disturbed , "" cried the host ; "" here are two english gentlemen just arrived . ""","('gentleman', 'gentilhomme', 'gentileshombres')",0,17,0
"my wife has perhaps requested permission of monsieur athos to go into the cellar to satisfy these gentlemen ; and he , as usual , has refused .","('gentleman', 'monsieur', 'señor')",2,17,2
"the two gentlemen were exasperated ; they had had a long ride , and were dying with hunger and thirst .","('gentleman', 'gentilhomme', 'gentileshombres')",0,2,0
""" softly , gentlemen ! "" said d’artagnan , drawing his pistols from his belt , "" you will kill nobody , if you please ! ""","('gentleman', 'monsieur', 'señor')",2,3,2
""" now , clayton , tell me all about the fare who came and watched this house at ten o'clock this morning and afterwards followed the two gentlemen down regent street . ""","('gentleman', 'gentleman', 'caballero')",3,27,3
"brave as they appeared to be , the two english gentlemen looked at each other hesitatingly . one might have thought there was in that cellar one of those famished ogres -- the gigantic heroes of popular legends , into whose cavern nobody could force their way with impunity .","('gentleman', 'gentilhomme', 'gentileshombres')",0,10,0
"the gentlemen had drawn their swords , but they found themselves taken between two fires . they still hesitated an instant ; but , as before , pride prevailed , and a second kick split the door from bottom to top .","('gentleman', 'gentilhomme', 'gentileshombres')",0,1,0
""" you will complete it , "" answered the old gentleman with a courteous bow . "" and now i must bid good - bye to your excellent aunt . i am due at the athenaeum . it is the hour when we sleep there . ""","('gentleman', 'gentleman', 'caballero')",3,10,3
""" gentlemen , "" exclaimed d’artagnan , whom reflection never abandoned , "" gentlemen , think of what you are about .","('gentleman', 'monsieur', 'señor')",2,1,2
""" gentlemen , "" exclaimed d’artagnan , whom reflection never abandoned , "" gentlemen , think of what you are about .","('gentleman', 'monsieur', 'señor')",2,13,2
""" well , i could n't be sure of that , but i dare say my fare knew all about it . we pulled up half - way down the street and waited an hour and a half . then the two gentlemen passed us , walking , and we followed down baker street and along ---- ""","('gentleman', 'gentleman', 'caballero')",3,42,3
"gentlemen , return your swords to their scabbards . ""","('gentleman', 'monsieur', 'señor')",2,0,2
"the cabman scratched his head . "" well , he was n't altogether such an easy gentleman to describe . i 'd put him at forty years of age , and he was of a middle height , two or three inches shorter than you , sir . he was dressed like a toff , and he had a black beard , cut square at the end , and a pale face . i do n't know as i could say more than that . ""","('gentleman', 'gentleman', 'caballero')",3,16,3
""" now , gentlemen , "" said d’artagnan , "" go up to your room again ; and in ten minutes , i will answer for it , you shall have all you desire . ""","('gentleman', 'monsieur', 'señor')",2,3,2
""" anything which may seem to have a bearing however indirect upon the case , and especially the relations between young baskerville and his neighbours or any fresh particulars concerning the death of sir charles . i have made some inquiries myself in the last few days , but the results have , i fear , been negative . one thing only appears to be certain , and that is that mr . james desmond , who is the next heir , is an elderly gentleman of a very amiable disposition , so that this persecution does not arise from him . i really think that we may eliminate him entirely from our calculations . there remain the people who will actually surround sir henry baskerville upon the moor . ""","('gentleman', 'gentleman', 'caballero')",3,85,3
""" oh , gentlemen , "" said the host , "" i have been wrong . i confess it , but pardon to every sin ! you are gentlemen , and i am a poor innkeeper . you will have pity on me . ""","('gentleman', 'monsieur', 'señor')",2,3,2
"gentlemen , my plan is broken up:--what this lawyer and his client say is true : i have been married , and the woman to whom i was married lives !","('gentleman', 'monsieur', 'señor')",2,0,2
"mr . rochester was mr . rochester in her eyes ; a gentleman , a landed proprietor -- nothing more : she inquired and searched no further , and evidently wondered at my wish to gain a more definite notion of his identity .","('gentleman', 'gentleman', 'caballero')",3,12,3
""" half - past six ! what an hour ! it will be like having a meat - tea , or reading an english novel . it must be seven . no gentleman dines before seven . shall you see basil between this and then ? or shall i write to him ? ""","('gentleman', 'gentleman', 'caballero')",3,32,3
""" he is not a gentleman , mother , and i hate the way he talks to me , "" said the girl , rising to her feet and going over to the window .","('gentleman', 'gentleman', 'caballero')",3,5,3
""" you are speaking about things you do n't understand , james . in the profession we are accustomed to receive a great deal of most gratifying attention . i myself used to receive many bouquets at one time . that was when acting was really understood . as for sibyl , i do not know at present whether her attachment is serious or not . but there is no doubt that the young man in question is a perfect gentleman . he is always most polite to me . besides , he has the appearance of being rich , and the flowers he sends are lovely . ""","('gentleman', 'gentleman', 'caballero')",3,80,3
""" my son , you distress me very much . sibyl is always under my special care . of course , if this gentleman is wealthy , there is no reason why she should not contract an alliance with him . i trust he is one of the aristocracy . he has all the appearance of it , i must say . it might be a most brilliant marriage for sibyl . they would make a charming couple . his good looks are really quite remarkable ; everybody notices them . ""","('gentleman', 'gentleman', 'caballero')",3,23,3
"who are these gentleman ? ""","('gentleman', 'monsieur', 'señor')",2,3,2
"yet it was not this alone that made him gloomy and morose . inexperienced though he was , he had still a strong sense of the danger of sibyl 's position . this young dandy who was making love to her could mean her no good . he was a gentleman , and he hated him for that , hated him through some curious race - instinct for which he could not account , and which for that reason was all the more dominant within him . he was conscious also of the shallowness and vanity of his mother 's nature , and in that saw infinite peril for sibyl and sibyl 's happiness . children begin by loving their parents ; as they grow older they judge them ; sometimes they forgive them .","('gentleman', 'gentleman', 'caballero')",3,50,3
""" still , master should tell our story , "" conseil said to me . "" perhaps these gentlemen will grasp a few words of it ! ""","('gentleman', 'monsieur', 'señor')",2,18,2
""" he is a gentleman , "" said the lad sullenly .","('gentleman', 'gentleman', 'caballero')",3,4,3
""" i might answer , sire , that he is too deeply interested in the question to be a very impartial witness ; but so far from that , sire , i know the duke to be a royal gentleman , and i refer the matter to him -- but upon one condition , sire . ""","('gentleman', 'gentilhomme', 'gentilhombre')",1,39,1
""" nobody , by the faith of a gentleman . ""","('gentleman', 'gentilhomme', 'gentilhombre')",1,8,1
"she shook her head . "" i knew he was not free . we loved each other very much . if he had lived , he would have made provision for us . do n't speak against him , my son . he was your father , and a gentleman . indeed , he was highly connected . ""","('gentleman', 'gentleman', 'caballero')",3,49,3
"an oath broke from his lips . "" i do n't care for myself , "" he exclaimed , "" but do n't let sibyl . . . . it is a gentleman , is n't it , who is in love with her , or says he is ? highly connected , too , i suppose . ""","('gentleman', 'gentleman', 'caballero')",3,32,3
""" with me you will be as safe as in a temple ; i give you my word of a gentleman . ""","('gentleman', 'gentilhomme', 'gentilhombre')",1,20,1
""" pardieu ! "" cried d’artagnan , "" you could not have arrived in better time ; the dinner can not have had time to get cold ! can it , gentlemen ? "" added the young man , turning to the two guards , whom he introduced to his friends .","('gentleman', 'monsieur', 'señor')",2,31,2
"that ’s too many , gentlemen , too many !","('gentleman', 'monsieur', 'señor')",2,5,2
""" well now , and the ladder , "" cried the sailor ; "" who can the gentleman have been who sent us that down ? ""","('gentleman', 'gentleman', 'caballero')",3,17,3
"seven men in two days , and those of his very best ! but that ’s quite enough , gentlemen ; please to understand , that ’s enough . you have taken your revenge for the rue ferou , and even exceeded it ; you ought to be satisfied . ""","('gentleman', 'monsieur', 'señor')",2,19,2
"thanks for your devotedness , gentlemen .","('gentleman', 'monsieur', 'señor')",2,5,2
""" oh , my friends , "" said d’artagnan , "" you come once more to save my life , not only mine but that of these gentlemen .","('gentleman', 'monsieur', 'señor')",2,27,2
"gentlemen , "" continued he , addressing the guardsmen , "" i request you will be silent with regard to this adventure . great personages may have had a hand in what you have seen , and if talked about , the evil would only recoil upon us . ""","('gentleman', 'monsieur', 'señor')",2,0,2
""" gentlemen , "" said d’artagnan , addressing the guardsmen , "" you may easily comprehend that such a feast can only be very dull after what has taken place ; so accept my excuses , and put off the party till another day , i beg of you . ""","('gentleman', 'monsieur', 'señor')",2,1,2
"there was near by what the astronomers would call a disturbing star , which might have produced an agitation in this gentleman 's heart . but no ! the charms of aouda failed to act , to passepartout 's great surprise ; and the disturbances , if they existed , would have been more difficult to calculate than those of uranus which led to the discovery of neptune .","('gentleman', 'gentleman', 'caballero')",3,21,3
"the noble carriage of this gentleman , for whom he believed himself to be engaged , had won planchet -- that was the name of the picard . he felt a slight disappointment , however , when he saw that this place was already taken by a compeer named mousqueton , and when porthos signified to him that the state of his household , though great , would not support two servants , and that he must enter into the service of d’artagnan .","('gentleman', 'gentilhomme', 'gentilhombre')",1,5,1
m de treville was in his saloon with his habitual court of gentlemen .,"('gentleman', 'gentilhomme', 'gentileshombres')",0,12,0
"he had not so noble an air as athos , and the commencement of their intimacy often rendered him unjust toward that gentleman , whom he endeavored to eclipse by his splendid dress .","('gentleman', 'gentilhomme', 'gentilhombre')",1,22,1
""" now that i know everything , my friend ! ah ! that 's very good . but go on , go on . first , though , let me tell you that those gentlemen have put themselves to a useless expense . ""","('gentleman', 'gentleman', 'caballero')",3,34,3
""" why , what are you saying ? those gentlemen are not satisfied with following my master and suspecting his honour , but they must try to put obstacles in his way ! i blush for them ! ""","('gentleman', 'gentleman', 'caballero')",3,9,3
""" it 's a conspiracy , then , "" cried passepartout , who became more and more excited as the liquor mounted in his head , for he drank without perceiving it . "" a real conspiracy ! and gentlemen , too . bah ! ""","('gentleman', 'gentleman', 'caballero')",3,39,3
"the english , repulsed foot by foot , beaten in all encounters , and defeated in the passage of the isle of loie , were obliged to re - embark , leaving on the field of battle two thousand men , among whom were five colonels , three lieutenant colonels , two hundred and fifty captains , twenty gentlemen of rank , four pieces of cannon , and sixty flags , which were taken to paris by claude de st . simon , and suspended with great pomp in the arches of notre dame .","('gentleman', 'gentilhomme', 'gentileshombres')",0,58,0
