text,sense,label,ind,new_label
"he was compelled , then , after having swallowed the contents of his bottle , to pass the time as well as to evade suspicion , to fall into the easiest position in his corner and to sleep , whether well or ill .","('corner', 'coin', 'rincón')",0,34,0
"returning to her own room , kitty had thrown the purse into a corner , where it lay open , disgorging three or four gold pieces on the carpet .","('corner', 'coin', 'rincón')",0,13,0
"ayrton remained in his corner , not joining the colonists .","('corner', 'coin', 'rincón')",0,4,0
"he broke from her with an oath and rushed to the corner of the street , but dorian gray had disappeared . when he looked back , the woman had vanished also .","('corner', 'coin', 'esquinar')",1,11,1
"the handkerchief was indeed richly embroidered , and had a coronet and arms at one of its corners .","('corner', 'coin', 'esquinar')",1,17,1
"she calculated that to cross this corner of france and return to the cardinal it would take her at least three days . add another day for landing , and that would make four . add these four to the nine others , that would be thirteen days lost -- thirteen days , during which so many important events might pass in london .","('corner', 'coin', 'rincón')",0,6,0
"in a corner was the spanish companion , donna estafania , who had followed her from madrid .","('corner', 'coin', 'rincón')",0,2,0
""" it is here in the corner . ""","('corner', 'coin', 'rincón')",0,6,0
"the reporter leaning up in a corner , watched these preparations without saying anything .","('corner', 'coin', 'rincón')",0,6,0
""" yes , there is your ' boite ' at last : take it into a corner , you genuine daughter of paris , and amuse yourself with disembowelling it , "" said the deep and rather sarcastic voice of mr . rochester , proceeding from the depths of an immense easy - chair at the fireside .","('corner', 'coin', 'rincón')",0,16,0
"they rose up and sauntered down the walk together . two green - and - white butterflies fluttered past them , and in the pear - tree at the corner of the garden a thrush began to sing .","('corner', 'coin', 'esquinar')",1,29,1
"but no one entered except two or three marines , who brought her trunks and packages , deposited them in a corner , and retired without speaking .","('corner', 'coin', 'rincón')",0,21,0
"i reached the lodge at gateshead about five o'clock in the afternoon of the first of may : i stepped in there before going up to the hall . it was very clean and neat : the ornamental windows were hung with little white curtains ; the floor was spotless ; the grate and fire - irons were burnished bright , and the fire burnt clear . bessie sat on the hearth , nursing her last - born , and robert and his sister played quietly in a corner .","('corner', 'coin', 'rincón')",0,88,0
"the night was dark , and a fine , steady rain was falling . phileas fogg , snugly ensconced in his corner , did not open his lips . passepartout , not yet recovered from his stupefaction , clung mechanically to the carpet - bag , with its enormous treasure .","('corner', 'coin', 'rincón')",0,21,0
""" there , on the corner of the square , "" said fix , pointing to a house two hundred steps off .","('corner', 'coin', 'esquinar')",1,5,1
she made her interlocutor observe the corner of this unfolded object .,"('corner', 'coin', 'esquinar')",1,6,1
"the consul did not finish his sentence , for as he spoke a knock was heard at the door , and two strangers entered , one of whom was the servant whom fix had met on the quay . the other , who was his master , held out his passport with the request that the consul would do him the favour to visa it . the consul took the document and carefully read it , whilst fix observed , or rather devoured , the stranger with his eyes from a corner of the room .","('corner', 'coin', 'rincón')",0,91,0
"they had not been able to perceive the sinister aspect of this shore from the summit of mount franklin , for they overlooked it from too great a height , but viewed from the sea it presented a wild appearance which could not perhaps be equaled in any corner of the globe .","('corner', 'coin', 'rincón')",0,48,0
"finding himself too wretched to remain alone , he knocked at aouda 's door , went into her room , seated himself , without speaking , in a corner , and looked ruefully at the young woman . aouda was still pensive .","('corner', 'coin', 'rincón')",0,28,0
"we had risen to depart when baskerville gave a cry , of triumph , and diving into one of the corners of the room he drew a brown boot from under a cabinet .","('corner', 'coin', 'rincón')",0,20,0
"he was walking home about eleven o'clock from lord henry 's , where he had been dining , and was wrapped in heavy furs , as the night was cold and foggy . at the corner of grosvenor square and south audley street , a man passed him in the mist , walking very fast and with the collar of his grey ulster turned up . he had a bag in his hand . dorian recognized him . it was basil hallward . a strange sense of fear , for which he could not account , came over him . he made no sign of recognition and went on quickly in the direction of his own house .","('corner', 'coin', 'esquinar')",1,35,1
"first came ten soldiers carrying clubs ; these were all shaped like the three gardeners , oblong and flat , with their hands and feet at the corners : next the ten courtiers ; these were ornamented all over with diamonds , and walked two and two , as the soldiers did . after these came the royal children ; there were ten of them , and the little dears came jumping merrily along hand in hand , in couples : they were all ornamented with hearts . next came the guests , mostly kings and queens , and among them alice recognised the white rabbit : it was talking in a hurried nervous manner , smiling at everything that was said , and went by without noticing her . then followed the knave of hearts , carrying the king 's crown on a crimson velvet cushion ; and , last of all this grand procession , came the king and queen of hearts .","('corner', 'coin', 'esquinar')",1,27,1
