text,sense,label,ind,new_label
the stranger went out .,"('stranger', 'inconnu', 'desconocer')",0,1,0
"the stranger , then perceiving that the matter went beyond raillery , drew his sword , saluted his adversary , and seriously placed himself on guard .","('stranger', 'inconnu', 'desconocer')",0,1,0
the persons whose names were thus pronounced looked at the stranger with astonishment . it seemed to all three that they knew him .,"('stranger', 'inconnu', 'desconocer')",1,10,0
""" gentlemen , "" continued the stranger , "" since you do not recognize a man who probably owes his life to you twice , i must name myself . i am lord de winter , brother - in - law of that woman . ""","('stranger', 'inconnu', 'desconocer')",1,6,0
""" then , "" said the stranger coolly , "" he must be some prince in disguise . ""","('stranger', 'inconnu', 'desconocer')",0,6,0
"the host , who was not endowed with great perspicacity , did not observe the expression which his words had given to the physiognomy of the stranger .","('stranger', 'inconnu', 'desconocer')",0,26,0
"it was decided that the castaway , or rather the stranger as he was thenceforth termed by his companions , should live in one of the rooms of granite house , from which , however , he could not escape .","('stranger', 'inconnu', 'desconocer')",0,10,0
"in the meantime , the host , who entertained no doubt that it was the presence of the young man that drove the stranger from his hostelry , re - ascended to his wife ’s chamber , and found d’artagnan just recovering his senses .","('stranger', 'inconnu', 'desconocer')",0,23,0
"they there occupied themselves in unloading the "" bonadventure , "" and the engineer , having examined the arms and tools , saw nothing which could help them to establish the identity of the stranger .","('stranger', 'inconnu', 'desconocer')",0,34,0
"during the first days passed by the stranger in granite house , had he already given them reason to think that his savage nature was becoming tamed ?","('stranger', 'inconnu', 'desconocer')",0,7,0
"the calm of the stranger was deep , as has been said , and he even showed a sort of attachment for the engineer , whose influence he evidently felt .","('stranger', 'inconnu', 'desconocer')",0,4,0
""" when ? "" asked the engineer quickly , and it was evident that this question was uttered without consideration , for he had not yet examined the stranger who addressed him .","('stranger', 'inconnu', 'desconocer')",0,28,0
"cyrus harding and pencroft went to the room occupied by the stranger , who was found lying near the window and gazing at the sky .","('stranger', 'inconnu', 'desconocer')",0,11,0
"the settlers went a short distance from the stranger , so as to leave him at liberty .","('stranger', 'inconnu', 'desconocer')",0,8,0
"the consul did not finish his sentence , for as he spoke a knock was heard at the door , and two strangers entered , one of whom was the servant whom fix had met on the quay . the other , who was his master , held out his passport with the request that the consul would do him the favour to visa it . the consul took the document and carefully read it , whilst fix observed , or rather devoured , the stranger with his eyes from a corner of the room .","('stranger', 'inconnu', 'desconocer')",1,22,0
""" friends!--for me ! friends ! "" exclaimed the stranger , hiding his face in his hands .","('stranger', 'inconnu', 'desconocer')",0,9,0
"because he had boasted that he would perforate the stranger with whom you left him in dispute ; whereas the stranger , on the contrary , in spite of all his rodomontades quickly threw him on his back .","('stranger', 'inconnu', 'desconocer')",1,20,0
""" but why , "" said candide , "" do they stop all strangers ? ""","('stranger', 'inconnu', 'desconocer')",1,13,0
"m. bonacieux , who was ignorant that d’artagnan had overheard his conversation with the stranger of meung , related to his young tenant the persecutions of that monster , m. de laffemas , whom he never ceased to designate , during his account , by the title of the "" cardinal ’s executioner , "" and expatiated at great length upon the bastille , the bolts , the wickets , the dungeons , the gratings , the instruments of torture .","('stranger', 'inconnu', 'desconocer')",0,14,0
"during the following days the stranger did not speak a word , and did not once leave the precincts of the plateau .","('stranger', 'inconnu', 'desconocer')",0,5,0
