text,sense,label,ind,new_label
what pen could describe the marvelous horror of this scene -- what pencil could depict it ?,"('describe', 'décrire', 'describir')",0,3,0
"the gentleman raised his eyes slowly from the nag to his cavalier , as if he required some time to ascertain whether it could be to him that such strange reproaches were addressed ; then , when he could not possibly entertain any doubt of the matter , his eyebrows slightly bent , and with an accent of irony and insolence impossible to be described , he replied to d’artagnan , "" i was not speaking to you , sir . ""","('describe', 'décrire', 'describir')",0,64,0
the englishman then turned round and described the combat without omitting a single detail .,"('describe', 'raconter', 'contar')",1,6,1
d’artagnan seized the hands of athos with an anguish difficult to be described .,"('describe', 'décrire', 'describir')",0,12,0
"master jup had sat with a gravity not to be described , and his portrait was lifelike !","('describe', 'décrire', 'describir')",0,10,0
"athos cast a cold and indifferent glance upon the objects we have described , and at the invitation of him whom he came to seek sat down near him .","('describe', 'décrire', 'describir')",0,12,0
"conseil entered . i described our nocturnal excursion to him , and since the panels were open , he could still catch a glimpse of this submerged continent .","('describe', 'raconter', 'contar')",1,4,1
"the poor mercer remained standing at the door , while the eyes of the personage we have just described were fixed upon him , and appeared to wish to penetrate even into the depths of the past .","('describe', 'décrire', 'describir')",0,18,0
the affair was described to the messenger with all the effervescence of enthusiasm .,"('describe', 'raconter', 'contar')",1,3,1
"five hundred feet only separated the explorers from the plateau , which they wished to reach so as to establish there an encampment for the night , but these five hundred feet were increased to more than two miles by the zigzags which they had to describe .","('describe', 'décrire', 'describir')",0,46,0
""" and how would you describe mr . sherlock holmes ? ""","('describe', 'décrire', 'describir')",0,5,0
"the cabman scratched his head . "" well , he was n't altogether such an easy gentleman to describe . i 'd put him at forty years of age , and he was of a middle height , two or three inches shorter than you , sir . he was dressed like a toff , and he had a black beard , cut square at the end , and a pale face . i do n't know as i could say more than that . ""","('describe', 'décrire', 'describir')",0,18,0
"the earth does not describe a circle around the sun , but an ellipse , as it must by the laws of rational mechanics .","('describe', 'décrire', 'describir')",0,4,0
"it is useless to describe the astonishing performances of the acrobats and gymnasts . the turning on ladders , poles , balls , barrels , & c. , was executed with wonderful precision . but the principal attraction was the exhibition of the long noses , a show to which europe is as yet a stranger .","('describe', 'décrire', 'describir')",0,4,0
"what a chase ! no , i ca n't describe the excitement that shook my very being . ned land stayed at his post , harpoon in hand . several times the animal let us approach .","('describe', 'décrire', 'describir')",0,9,0
"on the contrary , the engineer inclined it towards the south , that is to say , in the direction of the coast opposite to the sun , for it must not be forgotten that the settlers in lincoln island , as the island was situated in the southern hemisphere , saw the radiant planet describe its diurnal arc above the northern , and not above the southern horizon .","('describe', 'décrire', 'describir')",0,55,0
i can not describe to you the astonishment of martha or the joy of gräuben .,"('describe', 'décrire', 'describir')",0,3,0
"but once or twice , large shadows , veiling the sun , which described its diurnal arc through an extremely clear sky , indicated that a thick cloud of smoke passed between its disc and the island .","('describe', 'décrire', 'describir')",0,13,0
"then d’artagnan described the meeting which he had at the church , and how he had found that lady who , with the seigneur in the black cloak and with the scar near his temple , filled his mind constantly .","('describe', 'raconter', 'contar')",1,2,1
"_ n.b._—this wall being described before , i purposely omit what was said in the journal ; it is sufficient to observe , that i was no less time than from the 2nd of january to the 14th of april working , finishing , and perfecting this wall , though it was no more than about twenty - four yards in length , being a half - circle from one place in the rock to another place , about eight yards from it , the door of the cave being in the centre behind it .","('describe', 'décrire', 'describir')",0,4,0
"placed between life and death , as bernajoux was , he had no idea for a moment of concealing the truth ; and he described to the two nobles the affair exactly as it had passed . this was all that m. de treville wanted .","('describe', 'raconter', 'contar')",1,24,1
"and conseil , in his serene voice , described for the third time the various vicissitudes of our story . but despite our narrator 's fine accent and stylish turns of phrase , the german language met with no success .","('describe', 'raconter', 'contar')",1,8,1
"he described the death of the other soldier , and the perils they had encountered .","('describe', 'raconter', 'contar')",1,1,1
"the storm burst during the daytime of may 13 , just as the nautilus was cruising abreast of long island , a few miles from the narrows to upper new york bay . i 'm able to describe this struggle of the elements because captain nemo did n't flee into the ocean depths ; instead , from some inexplicable whim , he decided to brave it out on the surface .","('describe', 'décrire', 'describir')",0,37,0
"he described to him his interview with the cardinal , and said , for the third time drawing his commission from his pocket , "" you , our friend , our intelligence , our invisible protector , accept this commission . you have merited it more than any of us by your wisdom and your counsels , always followed by such happy results . ""","('describe', 'raconter', 'contar')",1,1,1
