text,sense,label,ind,new_label
"yet they felt that the true test of any juliet is the balcony scene of the second act . they waited for that . if she failed there , there was nothing in her .","('act', 'acte', 'acto')",0,17,0
"was it he , who as everything leads us to believe , saved you from the waves , and that under circumstances in which any one else would not have been able to act ?","('act', 'agir', 'obrar')",1,33,1
"a few moments afterwards the footlights flared up and the curtain rose on the third act . dorian gray went back to his seat . he looked pale , and proud , and indifferent . the play dragged on , and seemed interminable . half of the audience went out , tramping in heavy boots and laughing . the whole thing was a fiasco . the last act was played to almost empty benches . the curtain went down on a titter and some groans .","('act', 'acte', 'acto')",0,15,0
"a few moments afterwards the footlights flared up and the curtain rose on the third act . dorian gray went back to his seat . he looked pale , and proud , and indifferent . the play dragged on , and seemed interminable . half of the audience went out , tramping in heavy boots and laughing . the whole thing was a fiasco . the last act was played to almost empty benches . the curtain went down on a titter and some groans .","('act', 'acte', 'acto')",0,67,0
""" ah , monsieur , "" interrupted aramis , "" permit me to observe to you that you have not acted in this affair as a gallant man ought . ""","('act', 'agir', 'obrar')",1,20,1
""" i would have no mercy , mr . rochester , if you supplicated for it with an eye like that . while you looked so , i should be certain that whatever charter you might grant under coercion , your first act , when released , would be to violate its conditions . ""","('act', 'acte', 'acto')",0,42,0
""" ah , "" said he , "" here we are , at the last act of the tragedy . you see , felton , the drama has gone through all the phases i named ; but be easy , no blood will flow . ""","('act', 'acte', 'acto')",0,15,0
""" right , "" i said . "" hence a timely warning to those investors would be an act of charity . yet who knows if it would be well received ? usually what gamblers regret the most is n't the loss of their money so much as the loss of their insane hopes . but ultimately i feel less sorry for them than for the thousands of unfortunate people who would have benefited from a fair distribution of this wealth , whereas now it will be of no help to them ! ""","('act', 'acte', 'acto')",0,18,0
""" and before hunting them mercilessly , you would not wait until they had committed some fresh act of hostility against us ? ""","('act', 'acte', 'acto')",0,17,0
the nitro - glycerine had indeed acted powerfully .,"('act', 'agir', 'obrar')",1,6,1
""" i think that we should act with caution , "" said the reporter .","('act', 'agir', 'obrar')",1,6,1
""" by calculating it . master is familiar with the ship 's capacity , hence the amount of air it contains ; on the other hand , master knows how much air each man consumes in the act of breathing , and he can compare this data with the fact that the nautilus must rise to the surface every twenty - four hours . . . ""","('act', 'acte', 'acto')",0,37,0
"sir francis cromarty took mr . fogg aside , and begged him to reflect before he went any further ; to which that gentleman replied that he was not in the habit of acting rashly , that a bet of twenty thousand pounds was at stake , that the elephant was absolutely necessary to him , and that he would secure him if he had to pay twenty times his value . returning to the indian , whose small , sharp eyes , glistening with avarice , betrayed that with him it was only a question of how great a price he could obtain . mr . fogg offered first twelve hundred , then fifteen hundred , eighteen hundred , two thousand pounds . passepartout , usually so rubicund , was fairly white with suspense .","('act', 'agir', 'obrar')",1,33,1
"the reporter and his companion had judged it best to abandon the post at the mercy , from which they could do nothing against the ship , and they had acted wisely .","('act', 'agir', 'obrar')",1,30,1
""" not eight , harry , please . half - past six . we must be there before the curtain rises . you must see her in the first act , where she meets romeo . ""","('act', 'acte', 'acto')",0,29,0
""" that is foreseen , "" replied mr . fogg . "" i think we must wait till night before acting . ""","('act', 'agir', 'obrar')",1,20,1
"felton , my lad , did you not perceive that you were taken for a novice , and that the first act was being performed of a comedy of which we shall doubtless have the pleasure of following out all the developments ? ""","('act', 'acte', 'acto')",0,21,0
""" in that case , my brave lieutenant , let us leave milady to find out something else , and go to supper ; but be easy ! she has a fruitful imagination , and the second act of the comedy will not delay its steps after the first . ""","('act', 'acte', 'acto')",0,37,0
""" you are right , mr . jackson , "" replied buckingham . "" he will say , in that case , to the king that i am determined on war , and that this measure is my first act of hostility against france . ""","('act', 'acte', 'acto')",0,39,0
"he finally resolved , moreover , before acting more positively , to question passepartout . it would not be difficult to make him talk ; and , as there was no time to lose , fix prepared to make himself known . it was now the 30th of october , and on the following day the rangoon was due at singapore .","('act', 'agir', 'obrar')",1,7,1
