text,sense,label,ind,new_label
""" i daresay you hardly remember me , miss , "" he said , rising as i entered ; "" but my name is leaven : i lived coachman with mrs . reed when you were at gateshead , eight or nine years since , and i live there still . ""","('mrs', 'mme', 'mrs')",0,30,0
""" i advertised , and mrs . fairfax answered my advertisement . ""","('mrs', 'mme', 'mrs')",0,5,0
"the best fun was with madame joubert : miss wilson was a poor sickly thing , lachrymose and low- spirited , not worth the trouble of vanquishing , in short ; and mrs . grey was coarse and insensible ; no blow took effect on her .","('mrs', 'mme', 'mrs')",0,32,0
""" sir ? "" said mrs . fairfax .","('mrs', 'mme', 'mrs')",0,5,0
"the voice of mrs . fairfax , speaking to a servant in the hall , wakened you : and how curiously you smiled to and at yourself , janet !","('mrs', 'mme', 'mrs')",0,3,0
"you ran downstairs and demanded of mrs . fairfax some occupation : the weekly house accounts to make up , or something of that sort , i think it was . i was vexed with you for getting out of my sight .","('mrs', 'mme', 'mrs')",0,6,0
""" not it : she will be a restraint . "" he was quite peremptory , both in look and voice . the chill of mrs . fairfax 's warnings , and the damp of her doubts were upon me : something of unsubstantiality and uncertainty had beset my hopes . i half lost the sense of power over him .","('mrs', 'mme', 'mrs')",0,25,0
"have you any relations besides mrs . reed ? ""","('mrs', 'mme', 'mrs')",0,5,0
""" that was very false economy , "" remarked mrs . fairfax , who now again caught the drift of the dialogue .","('mrs', 'mme', 'mrs')",0,9,0
""" her name is reed , sir -- mrs . reed . ""","('mrs', 'mme', 'mrs')",0,8,0
""" madam , mrs . harden says she has sent up the usual quantity . ""","('mrs', 'mme', 'mrs')",0,3,0
"mrs . harden , be it observed , was the housekeeper : a woman after mr . brocklehurst 's own heart , made up of equal parts of whalebone and iron .","('mrs', 'mme', 'mrs')",0,0,0
adele and mrs . fairfax drew near to see the pictures .,"('mrs', 'mme', 'mrs')",0,2,0
""" take them off to the other table , mrs . fairfax , "" said he , "" and look at them with adele;--you "" ( glancing at me ) "" resume your seat , and answer my questions .","('mrs', 'monsieur', 'mrs')",1,9,1
"mrs . reed was rather a stout woman ; but , on hearing this strange and audacious declaration , she ran nimbly up the stair , swept me like a whirlwind into the nursery , and crushing me down on the edge of my crib , dared me in an emphatic voice to rise from that place , or utter one syllable during the remainder of the day .","('mrs', 'mme', 'mrs')",0,0,0
"mrs . fairfax was summoned to give information respecting the resources of the house in shawls , dresses , draperies of any kind ; and certain wardrobes of the third storey were ransacked , and their contents , in the shape of brocaded and hooped petticoats , satin sacques , black modes , lace lappets , & c. , were brought down in armfuls by the abigails ; then a selection was made , and such things as were chosen were carried to the boudoir within the drawing - room .","('mrs', 'mme', 'mrs')",0,0,0
""" miss ingram is mine , of course , "" said he : afterwards he named the two misses eshton , and mrs . dent .","('mrs', 'mme', 'mrs')",0,22,0
"mrs . fairfax folded up her knitting : i took my portfolio : we curtseyed to him , received a frigid bow in return , and so withdrew .","('mrs', 'mme', 'mrs')",0,0,0
""" you said mr . rochester was not strikingly peculiar , mrs . fairfax , "" i observed , when i rejoined her in her room , after putting adele to bed .","('mrs', 'monsieur', 'mrs')",1,11,1
"he looked at me : i happened to be near him , as i had been fastening the clasp of mrs . dent 's bracelet , which had got loose . "" will you play ? "" he asked . i shook my head . he did not insist , which i rather feared he would have done ; he allowed me to return quietly to my usual seat .","('mrs', 'mme', 'mrs')",0,20,0
"i should have liked something clearer ; but mrs . fairfax either could not , or would not , give me more explicit information of the origin and nature of mr . rochester 's trials .","('mrs', 'mme', 'mrs')",0,8,0
"mrs . fairfax , i saw , approved me : her anxiety on my account vanished ; therefore i was certain i did well .","('mrs', 'mme', 'mrs')",0,0,0
"he rang , and despatched an invitation to mrs . fairfax , who soon arrived , knitting - basket in hand .","('mrs', 'mme', 'mrs')",0,8,0
"mr . rochester had himself written the direction , "" mrs . rochester , --- hotel , london , "" on each : i could not persuade myself to affix them , or to have them affixed .","('mrs', 'mme', 'mrs')",0,10,0
mrs . rochester !,"('mrs', 'mme', 'mrs')",0,0,0
"the other articles i made up in a parcel ; my purse , containing twenty shillings ( it was all i had ) , i put in my pocket : i tied on my straw bonnet , pinned my shawl , took the parcel and my slippers , which i would not put on yet , and stole from my room . "" farewell , kind mrs . fairfax ! "" i whispered , as i glided past her door .","('mrs', 'monsieur', 'mrs')",1,66,1
i knew mr . rochester had been a traveller : mrs . fairfax had said so ; but i thought the continent of europe had bounded his wanderings ; till now i had never heard a hint given of visits to more distant shores .,"('mrs', 'mme', 'mrs')",0,10,0
""" what does she want ? "" asked mrs . eshton .","('mrs', 'mme', 'mrs')",0,8,0
"mrs . fairfax has said something , perhaps ? or you have overheard the servants talk?--your sensitive self - respect has been wounded ? ""","('mrs', 'mme', 'mrs')",0,0,0
"j.e . is requested to send references , name , address , and all particulars to the direction:-- "" mrs . fairfax , thornfield , near millcote , ---shire . ""","('mrs', 'mme', 'mrs')",0,19,0
"she obligingly consented to act as mediatrix in the matter . the next day she laid the affair before mr . brocklehurst , who said that mrs . reed must be written to , as she was my natural guardian .","('mrs', 'mme', 'mrs')",0,26,0
"this testimonial i accordingly received in about a month , forwarded a copy of it to mrs . fairfax , and got that lady 's reply , stating that she was satisfied , and fixing that day fortnight as the period for my assuming the post of governess in her house .","('mrs', 'mme', 'mrs')",0,16,0
"mr . rochester , this was not sophie , it was not leah , it was not mrs . fairfax : it was not -- no , i was sure of it , and am still -- it was not even that strange woman , grace poole . ""","('mrs', 'mme', 'mrs')",0,17,0
""" i suppose , "" thought i , "" judging from the plainness of the servant and carriage , mrs . fairfax is not a very dashing person : so much the better ; i never lived amongst fine people but once , and i was very miserable with them .","('mrs', 'mme', 'mrs')",0,19,0
mrs . fairfax said he seldom stayed here longer than a fortnight at a time ; and he has now been resident eight weeks .,"('mrs', 'mme', 'mrs')",0,0,0
""" mrs . fairfax , i suppose ? "" said i.","('mrs', 'monsieur', 'mrs')",1,1,1
"i had heard from mrs . fairfax in the interim of my absence : the party at the hall was dispersed ; mr . rochester had left for london three weeks ago , but he was then expected to return in a fortnight .","('mrs', 'mme', 'mrs')",0,4,0
