text,sense,label,ind,new_label
"and there we were , climbing these blackish rocks amid sudden landslides and over stones slippery with ice . more than once i took a tumble at the expense of my backside . conseil , more cautious or more stable , barely faltered and would help me up , saying :","('ice', 'glace', 'helar')",0,17,0
"the thermometer marked -12 degrees centigrade , and a fresh breeze left a sharp nip in the air . ice floes were increasing over the open water . the sea was starting to congeal everywhere . numerous blackish patches were spreading over its surface , announcing the imminent formation of fresh ice . obviously this southernmost basin froze over during its six - month winter and became utterly inaccessible . what happened to the whales during this period ? no doubt they went beneath the ice bank to find more feasible seas . as for seals and walruses , they were accustomed to living in the harshest climates and stayed on in these icy waterways . these animals know by instinct how to gouge holes in the ice fields and keep them continually open ; they go to these holes to breathe . once the birds have migrated northward to escape the cold , these marine mammals remain as sole lords of the polar continent .","('ice', 'glace', 'helar')",0,51,0
"the thermometer marked -12 degrees centigrade , and a fresh breeze left a sharp nip in the air . ice floes were increasing over the open water . the sea was starting to congeal everywhere . numerous blackish patches were spreading over its surface , announcing the imminent formation of fresh ice . obviously this southernmost basin froze over during its six - month winter and became utterly inaccessible . what happened to the whales during this period ? no doubt they went beneath the ice bank to find more feasible seas . as for seals and walruses , they were accustomed to living in the harshest climates and stayed on in these icy waterways . these animals know by instinct how to gouge holes in the ice fields and keep them continually open ; they go to these holes to breathe . once the birds have migrated northward to escape the cold , these marine mammals remain as sole lords of the polar continent .","('ice', 'banquise', 'helar')",1,85,1
"meanwhile the ballast tanks filled with water and the nautilus sank slowly . at a depth of 1,000 feet , it stopped . its propeller churned the waves and it headed due north at a speed of fifteen miles per hour . near the afternoon it was already cruising under the immense frozen carapace of the ice bank .","('ice', 'banquise', 'helar')",2,56,1
"about five o'clock in the evening cyrus harding and his companions retraced their steps to their dwelling by traversing tadorn 's fens , and crossed the mercy on the ice - bridge .","('ice', 'glace', 'helar')",0,29,0
"there are no such things as marble kisses or ice kisses , or i should say my ecclesiastical cousin 's salute belonged to one of these classes ; but there may be experiment kisses , and his was an experiment kiss .","('ice', 'glace', 'helar')",0,9,0
""" an enormous block of ice , an entire mountain , has toppled over , "" he answered me . "" when an iceberg is eroded at the base by warmer waters or by repeated collisions , its center of gravity rises . then it somersaults , it turns completely upside down . that 's what happened here . when it overturned , one of these blocks hit the nautilus as it was cruising under the waters . sliding under our hull , this block then raised us with irresistible power , lifting us into less congested strata where we now lie on our side . ""","('ice', 'glace', 'helar')",0,5,0
""" that , sir , is being done right now . you can hear the pumps working . look at the needle on the pressure gauge . it indicates that the nautilus is rising , but this block of ice is rising with us , and until some obstacle halts its upward movement , our position wo n't change . ""","('ice', 'glace', 'helar')",0,39,0
"indeed , the nautilus kept the same heel to starboard . no doubt it would straighten up once the block came to a halt . but before that happened , who knew if we might not hit the underbelly of the ice bank and be hideously squeezed between two frozen surfaces ?","('ice', 'banquise', 'helar')",1,41,1
"the captain went out , and soon i saw that at his orders , the nautilus had halted its upward movement . in fact , it soon would have hit the underbelly of the ice bank , but it had stopped in time and was floating in midwater .","('ice', 'banquise', 'helar')",1,34,1
""" yes . we could have been crushed between these masses of ice , or at least imprisoned between them . and then , with no way to renew our air supply . . . . yes , that was a close call ! ""","('ice', 'glace', 'helar')",0,12,0
"the ceiling lights were off , yet the lounge was still brightly lit . this was due to the reflecting power of the walls of ice , which threw the beams of our beacon right back at us . words can not describe the effects produced by our galvanic rays on these huge , whimsically sculpted blocks , whose every angle , ridge , and facet gave off a different glow depending on the nature of the veins running inside the ice . it was a dazzling mine of gems , in particular sapphires and emeralds , whose jets of blue and green crisscrossed . here and there , opaline hues of infinite subtlety raced among sparks of light that were like so many fiery diamonds , their brilliance more than any eye could stand . the power of our beacon was increased a hundredfold , like a lamp shining through the biconvex lenses of a world - class lighthouse .","('ice', 'glace', 'helar')",0,25,0
"the ceiling lights were off , yet the lounge was still brightly lit . this was due to the reflecting power of the walls of ice , which threw the beams of our beacon right back at us . words can not describe the effects produced by our galvanic rays on these huge , whimsically sculpted blocks , whose every angle , ridge , and facet gave off a different glow depending on the nature of the veins running inside the ice . it was a dazzling mine of gems , in particular sapphires and emeralds , whose jets of blue and green crisscrossed . here and there , opaline hues of infinite subtlety raced among sparks of light that were like so many fiery diamonds , their brilliance more than any eye could stand . the power of our beacon was increased a hundredfold , like a lamp shining through the biconvex lenses of a world - class lighthouse .","('ice', 'glace', 'helar')",0,81,0
"i realized what had happened . the nautilus had just started off at great speed . all the tranquil glimmers of the ice walls had then changed into blazing streaks . the sparkles from these myriads of diamonds were merging with each other . swept along by its propeller , the nautilus was traveling through a sheath of flashing light .","('ice', 'glace', 'helar')",0,22,0
"the waters of the mercy flowed under a roof of ice , which , at each rising and ebbing of the tide , broke up with loud crashes .","('ice', 'glace', 'helar')",0,10,0
"consequently , above , below , and around the nautilus , there were impenetrable frozen walls . we were the ice bank 's prisoners ! the canadian banged a table with his fearsome fist . conseil kept still . i stared at the captain . his face had resumed its usual emotionlessness . he crossed his arms . he pondered . the nautilus did not stir .","('ice', 'banquise', 'helar')",2,20,1
"captain nemo went out . hissing sounds soon told me that water was being admitted into the ballast tanks . the nautilus slowly settled and rested on the icy bottom at a depth of 350 meters , the depth at which the lower shelf of ice lay submerged .","('ice', 'glace', 'helar')",0,45,0
"some moments later , we saw a dozen crewmen set foot on the shelf of ice , among them ned land , easily recognized by his tall figure . captain nemo was with them .","('ice', 'glace', 'helar')",0,15,0
"after two hours of work , reentering to snatch some food and rest , i found a noticeable difference between the clean elastic fluid supplied me by the rouquayrol device and the nautilus 's atmosphere , which was already charged with carbon dioxide . the air had n't been renewed in forty - eight hours , and its life - giving qualities were considerably weakened . meanwhile , after twelve hours had gone by , we had removed from the outlined surface area a slice of ice only one meter thick , hence about 600 cubic meters . assuming the same work would be accomplished every twelve hours , it would still take five nights and four days to see the undertaking through to completion .","('ice', 'glace', 'helar')",0,86,0
""" without taking into account , "" ned answered , "" that once we 're out of this damned prison , we 'll still be cooped up beneath the ice bank , without any possible contact with the open air ! ""","('ice', 'banquise', 'helar')",2,29,1
"an apt remark . for who could predict the minimum time we would need to free ourselves ? before the nautilus could return to the surface of the waves , could n't we all die of asphyxiation ? were this ship and everyone on board doomed to perish in this tomb of ice ? it was a dreadful state of affairs . but we faced it head - on , each one of us determined to do his duty to the end .","('ice', 'glace', 'helar')",0,52,0
"the next day , march 26 , i returned to my miner 's trade , working to remove the fifth meter . the ice bank 's side walls and underbelly had visibly thickened . obviously they would come together before the nautilus could break free . for an instant i was gripped by despair . my pick nearly slipped from my hands . what was the point of this digging if i was to die smothered and crushed by this water turning to stone , a torture undreamed of by even the wildest savages ! i felt like i was lying in the jaws of a fearsome monster , jaws irresistibly closing .","('ice', 'banquise', 'helar')",2,23,1
""" do n't you understand , "" he went on , "" that the congealing of this water could come to our rescue ? do n't you see that by solidifying , it could burst these tracts of ice imprisoning us , just as its freezing can burst the hardest stones ? are n't you aware that this force could be the instrument of our salvation rather than our destruction ? ""","('ice', 'glace', 'helar')",0,38,0
"by the next day , march 27 , six meters of ice had been torn from the socket . only four meters were left to be removed . that still meant forty - eight hours of work . the air could n't be renewed in the nautilus 's interior . accordingly , that day it kept getting worse .","('ice', 'glace', 'helar')",0,11,0
"the ice melted , the snow disappeared ; the shore , the plateau , the banks of the mercy , the forest , again became practicable .","('ice', 'glace', 'helar')",0,1,0
"that day , the sixth of our imprisonment , captain nemo concluded that picks and mattocks were too slow to deal with the ice layer still separating us from open water -- and he decided to crush this layer . the man had kept his energy and composure . he had subdued physical pain with moral strength . he could still think , plan , and act .","('ice', 'glace', 'helar')",0,23,0
"just then the whole crew returned on board , and the double outside door was closed . by this point the nautilus was resting on a bed of ice only one meter thick and drilled by bores in a thousand places .","('ice', 'glace', 'helar')",0,28,0
"despite the buzzing in my head , i soon could hear vibrations under the nautilus 's hull . we tilted . the ice cracked with an odd ripping sound , like paper tearing , and the nautilus began settling downward .","('ice', 'glace', 'helar')",0,22,0
but how long would it take to navigate under the ice bank to the open sea ? another day ? i would be dead first !,"('ice', 'banquise', 'helar')",1,10,1
suddenly i regained consciousness . a few whiffs of air had entered my lungs . had we risen to the surface of the waves ? had we cleared the ice bank ?,"('ice', 'banquise', 'helar')",1,29,1
just then the pressure gauge indicated we were no more than twenty feet from the surface . separating us from the open air was a mere tract of ice . could we break through it ?,"('ice', 'glace', 'helar')",0,28,0
