text,sense,label,ind,new_label
"the next day , the 30th of october , all was ready for the proposed exploring expedition , which recent events had rendered so necessary .","('ready', 'prêt', 'preparar')",0,11,0
"the engineer , leaving ayrton for an instant , came out ready to fire .","('ready', 'prêt', 'disponer')",1,11,1
""" i believe we 're not fellows to be afraid of a bullet , and as for me , if captain harding approves , i 'm ready to dash into the forest !","('ready', 'prêt', 'disponer')",1,26,1
did there exist in the as yet unexplored parts some accomplice ready to enter into communication with them ?,"('ready', 'prêt', 'disponer')",1,11,1
at that instant he felt himself ready to reveal all .,"('ready', 'prêt', 'disponer')",1,6,1
"whatever you do will be best ; when you wish me to join you in your researches , i am ready to follow you .","('ready', 'prêt', 'disponer')",1,20,1
"meanwhile , passepartout was looking about for the train ; he thought he should find it there , ready to start for omaha , and he hoped that the time lost might be regained .","('ready', 'prêt', 'disponer')",1,18,1
"cyrus harding and his companions were ready to act , but , determined though they were , they must not forget to be prudent .","('ready', 'prêt', 'preparar')",0,6,0
""" and now , professor aronnax , our own breakfast is ready . allow me to lead the way . ""","('ready', 'prêt', 'disponer')",1,11,1
"top accompanied him , and gideon spilett , his gun cocked , was ready for any emergency .","('ready', 'prêt', 'disponer')",1,13,1
"at eight o'clock the sledge was ready to start . the passengers took their places on it , and wrapped themselves up closely in their travelling - cloaks . the two great sails were hoisted , and under the pressure of the wind the sledge slid over the hardened snow with a velocity of forty miles an hour .","('ready', 'prêt', 'disponer')",1,6,1
""" oh , yes ! "" cried d’artagnan , "" yes ! if it be to avenge her , i am ready to follow you . ""","('ready', 'prêt', 'disponer')",1,21,1
""" why , i am ready to tell everything , "" cried bonacieux , "" at least , all that i know .","('ready', 'prêt', 'disponer')",1,5,1
"a train was ready to start when mr . fogg and his party reached the station , and they only had time to get into the cars . they had seen nothing of omaha ; but passepartout confessed to himself that this was not to be regretted , as they were not travelling to see the sights .","('ready', 'prêt', 'disponer')",1,3,1
"pencroft , holding the end of the quick - match , stood ready to fire .","('ready', 'prêt', 'preparar')",0,12,0
