text,sense,label,ind,new_label
"at these words ned land stood up quickly . nearly strangled , the steward staggered out at a signal from his superior ; but such was the commander 's authority aboard his vessel , not one gesture gave away the resentment that this man must have felt toward the canadian . in silence we waited for the outcome of this scene ; conseil , in spite of himself , seemed almost fascinated , i was stunned .","('nearly', 'presque', 'casi')",0,9,0
"the engineer ascertained by consulting his pocket - compass that the direction of the river from the first turn was obviously southwest and northeast , and nearly straight for a length of about three miles .","('nearly', 'presque', 'casi')",0,26,0
"the torres strait is about thirty - four leagues wide , but it 's obstructed by an incalculable number of islands , islets , breakers , and rocks that make it nearly impossible to navigate . consequently , captain nemo took every desired precaution in crossing it . floating flush with the water , the nautilus moved ahead at a moderate pace . like a cetacean 's tail , its propeller churned the waves slowly .","('nearly', 'presque', 'casi')",0,31,0
"the fish - footman began by producing from under his arm a great letter , nearly as large as himself , and this he handed over to the other , saying , in a solemn tone , ' for the duchess . an invitation from the queen to play croquet . ' the frog - footman repeated , in the same solemn tone , only changing the order of the words a little , ' from the queen . an invitation for the duchess to play croquet . '","('nearly', 'presque', 'casi')",0,15,0
"there lay a mystery , but i did n't insist on exploring it . how could electricity work with such power ? where did this nearly unlimited energy originate ? was it in the extraordinary voltage obtained from some new kind of induction coil ? could its transmission have been immeasurably increased by some unknown system of levers ? this was the point i could n't grasp .","('nearly', 'presque', 'casi')",0,25,0
"for several hours he roamed round the nearly - deserted square , surveying the apparatus .","('nearly', 'presque', 'casi')",0,7,0
"this was sugar of rather a reddish color , but nearly transparent and of a delicious taste .","('nearly', 'presque', 'casi')",0,10,0
nearly every day they attempted sorties which they could not prolong .,"('nearly', 'presque', 'casi')",0,0,0
"an unbearable heaviness weighed me down . near three o'clock in the afternoon , this agonizing sensation affected me to an intense degree . yawns dislocated my jaws . my lungs were gasping in their quest for that enkindling elastic fluid required for breathing , now growing scarcer and scarcer . my mind was in a daze . i lay outstretched , strength gone , nearly unconscious . my gallant conseil felt the same symptoms , suffered the same sufferings , yet never left my side . he held my hand , he kept encouraging me , and i even heard him mutter :","('nearly', 'presque', 'casi')",0,65,0
"that day the usual work was accomplished with even greater energy . over the whole surface area , only two meters were left to be removed . only two meters separated us from the open sea . but the ship 's air tanks were nearly empty . the little air that remained had to be saved for the workmen . not an atom for the nautilus !","('nearly', 'presque', 'casi')",0,44,0
"suddenly , through two oblong openings , daylight appeared on both sides of the lounge . the liquid masses came into view , brightly lit by the ship 's electric outpourings . we were separated from the sea by two panes of glass . initially i shuddered at the thought that these fragile partitions could break ; but strong copper bands secured them , giving them nearly infinite resistance .","('nearly', 'presque', 'casi')",0,66,0
"they had not gone far before they saw the mock turtle in the distance , sitting sad and lonely on a little ledge of rock , and , as they came nearer , alice could hear him sighing as if his heart would break . she pitied him deeply . ' what is his sorrow ? ' she asked the gryphon , and the gryphon answered , very nearly in the same words as before , ' it 's all his fancy , that : he has n't got no sorrow , you know . come on ! '","('nearly', 'presque', 'casi')",0,68,0
"he knew as much about ship - building as about nearly everything else , and he had at first drawn the model of his ship on paper .","('nearly', 'presque', 'casi')",0,10,0
"from this point the road , running along humboldt river , passed northward for several miles by its banks ; then it turned eastward , and kept by the river until it reached the humboldt range , nearly at the extreme eastern limit of nevada .","('nearly', 'presque', 'casi')",0,37,0
"neb employed nearly all his time in salting or smoking meat , which insured their always having plenty of provisions .","('nearly', 'presque', 'casi')",0,2,0
"the inferences deduced by pencroft were perfectly reasonable , and it was nearly certain that , as the hut was deserted , and the tools , utensils , and weapons were still there , the owner had succumbed .","('nearly', 'presque', 'casi')",0,12,0
"the wreck had disappeared , and granite house was enriched by nearly all it had contained .","('nearly', 'presque', 'casi')",0,11,0
