text,sense,label,ind,new_label
"ayrton ! "" repeated harding .","('repeat', 'répéter', 'repetir')",0,3,0
"milady seemed overcome with joy , and made kitty repeat the smallest details of the pretended interview of the soubrette with de wardes when he received the letter ; how he had responded ; what was the expression of his face ; if he seemed very amorous . and to all these questions poor kitty , forced to put on a pleasant face , responded in a stifled voice whose dolorous accent her mistress did not however remark , solely because happiness is egotistical .","('repeat', 'répéter', 'repetir')",0,9,0
""" he only repeated what some fool had said at the inquest . why should a man walk on tiptoe down the alley ? ""","('repeat', 'répéter', 'repetir')",0,3,0
"i repeated these words in the fainter tones of a half - convinced man . besides , to associate even such simple ideas with words , and reason with them , was a work of time .","('repeat', 'répéter', 'repetir')",0,1,0
""" athos , she is your wife , i tell you , "" repeated d’artagnan ; "" only reflect how much the two descriptions resemble each other . ""","('repeat', 'répéter', 'repetir')",0,13,0
"he repeated , "" no .","('repeat', 'répéter', 'repetir')",0,1,0
""" a leper ! "" my uncle repeated .","('repeat', 'répéter', 'repetir')",0,7,0
"at eccuis , the same scene was repeated . he found as provident a host and a fresh horse . he left his address as he had done before , and set off again at the same pace for pontoise .","('repeat', 'répéter', 'repetir')",0,7,0
""" the rector , "" repeated the professor . "" it seems , axel , that this good man is the rector . ""","('repeat', 'répéter', 'repetir')",0,5,0
"the fish - footman began by producing from under his arm a great letter , nearly as large as himself , and this he handed over to the other , saying , in a solemn tone , ' for the duchess . an invitation from the queen to play croquet . ' the frog - footman repeated , in the same solemn tone , only changing the order of the words a little , ' from the queen . an invitation for the duchess to play croquet . '","('repeat', 'répéter', 'repetir')",0,56,0
""" yes , yes , "" repeated the poor fellow , mechanically .","('repeat', 'répéter', 'repetir')",0,6,0
"the footman seemed to think this a good opportunity for repeating his remark , with variations . ' i shall sit here , ' he said , ' on and off , for days and days . '","('repeat', 'répéter', 'repetir')",0,10,0
""" what does it all mean ? "" he kept repeating mechanically .","('repeat', 'répéter', 'repetir')",0,10,0
"athos repeated to him the same question he had asked the first person he met . the night watch evinced the same terror , refused , in his turn , to accompany athos , and only pointed with his hand to the road he was to take .","('repeat', 'répéter', 'repetir')",0,1,0
""" the wind is turning woodman , let it alone , "" he repeated .","('repeat', 'répéter', 'repetir')",0,13,0
""" ah , what a misfortune ! what a misfortune ! "" often repeated pencroft .","('repeat', 'répéter', 'repetir')",0,13,0
""" but tobacco will come , like everything else ! "" he repeated , in a burst of absolute confidence .","('repeat', 'répéter', 'repetir')",0,12,0
""" where are we ? "" he repeated , with purple face .","('repeat', 'répéter', 'repetir')",0,7,0
"then , as she had done the evening before , she fell on her knees and repeated her prayers aloud .","('repeat', 'répéter', 'repetir')",0,16,0
""" frankly and loyally , "" repeated milady , with an unspeakable expression of duplicity .","('repeat', 'répéter', 'repetir')",0,6,0
""" attention ! "" repeated my uncle .","('repeat', 'répéter', 'repetir')",0,4,0
"he wrote the note , he tied it to jup 's neck , he brought the ape to the door of granite house , from which he let down a long cord to the ground ; then , several times he repeated these words,--","('repeat', 'répéter', 'repetir')",0,41,0
""" no , sir , "" repeated mr . fogg , in a tone which did not admit of a reply . "" this enters into my general expenses . ""","('repeat', 'répéter', 'repetir')",0,6,0
""" in africa ! "" repeated passepartout . "" just think , monsieur , i had no idea that we should go farther than paris ; and all that i saw of paris was between twenty minutes past seven and twenty minutes before nine in the morning , between the northern and the lyons stations , through the windows of a car , and in a driving rain ! how i regret not having seen once more pere la chaise and the circus in the champs elysees ! ""","('repeat', 'répéter', 'repetir')",0,5,0
""" to - morrow , "" he repeated , "" we shall know what we have to depend upon , and we will act accordingly . ""","('repeat', 'répéter', 'repetir')",0,7,0
""" tell me , tell me , tell me , i say , "" repeated milady , "" how do you know it ? ""","('repeat', 'répéter', 'repetir')",0,14,0
"alice did not quite know what to say to this : so she helped herself to some tea and bread - and - butter , and then turned to the dormouse , and repeated her question . ' why did they live at the bottom of a well ? '","('repeat', 'répéter', 'repetir')",0,33,0
"he was , we repeat , handsome , young , and bold ; he spoke of love like a man who did love and was anxious to be loved in return . there was certainly enough in all this to turn a head only twenty - three years old , and mme . bonacieux had just attained that happy period of life .","('repeat', 'répéter', 'repetir')",0,4,0
i repeated the question more distinctly .,"('repeat', 'répéter', 'repetir')",0,1,0
""" a left - handed shell ! "" conseil repeated , his heart pounding .","('repeat', 'répéter', 'repetir')",0,9,0
"as for her , she returned to her place with a smile of savage contempt upon her lips , and repeated , blaspheming , that terrible name of god , by whom she had just sworn without ever having learned to know him .","('repeat', 'répéter', 'repetir')",0,20,0
""" the rogue told me a lot of stories , "" repeated passepartout , "" about the meridians , the sun , and the moon ! moon , indeed ! moonshine more likely ! if one listened to that sort of people , a pretty sort of time one would keep ! i was sure that the sun would some day regulate itself by my watch ! ""","('repeat', 'répéter', 'repetir')",0,11,0
""" we will find him ! "" repeated the sailor .","('repeat', 'répéter', 'repetir')",0,7,0
"bonacieux was repeating , word for word , a sentence which he had heard from the comte de rochefort ; but the poor wife , who had reckoned on her husband , and who , in that hope , had answered for him to the queen , did not tremble the less , both at the danger into which she had nearly cast herself and at the helpless state to which she was reduced .","('repeat', 'répéter', 'repetir')",0,2,0
""" my mistress above all , "" repeated he , mechanically ; "" and why her rather than another ? ""","('repeat', 'répéter', 'repetir')",0,7,0
""" well , "" said rochefort , taking the paper from milady , folding it , and placing it in the lining of his hat , "" you may be easy . i will do as children do , for fear of losing the paper -- repeat the name along the route .","('repeat', 'répéter', 'repetir')",0,46,0
""" yes , he will return ! "" he repeated with a confidence which his companions could not share .","('repeat', 'répéter', 'repetir')",0,9,0
""" saved , is n't he ? "" repeated herbert ; "" saved , top ? ""","('repeat', 'répéter', 'repetir')",0,8,0
""" never ! "" repeated pencroft , "" bob harvey will never , if he is a good seaman , enter that channel !","('repeat', 'répéter', 'repetir')",0,4,0
""" athos ! "" repeated m. de treville himself .","('repeat', 'répéter', 'repetir')",0,4,0
"gideon spilett said no more , and soon , in spite of the explosions of the volcano , whose intensity increased , and which were repeated by the echoes of the island , the inhabitants of granite house were sleeping soundly .","('repeat', 'répéter', 'repetir')",0,25,0
"m. de treville required this intelligence to be repeated to him twice , and each time his companions saw his brow become darker .","('repeat', 'répéter', 'repetir')",0,8,0
"the laugh was repeated in its low , syllabic tone , and terminated in an odd murmur .","('repeat', 'répéter', 'repetir')",0,3,0
""" you will live , my lord , you will live ! "" repeated the faithful servant of anne of austria , on his knees before the duke ’s sofa .","('repeat', 'répéter', 'repetir')",0,13,0
""" the masters of the island ! "" exclaimed the sailor ; "" the masters of the island ! ... "" he repeated , and his voice was choked , as if his throat was seized in an iron grasp .","('repeat', 'répéter', 'repetir')",0,22,0
""" let us go , "" repeated d’artagnan .","('repeat', 'répéter', 'repetir')",0,6,0
""" seven to five ! "" repeated the other , and the two figures flitted away in different directions . their concluding words had evidently been some form of sign and countersign . the instant that their footsteps had died away in the distance , jefferson hope sprang to his feet , and helping his companions through the gap , led the way across the fields at the top of his speed , supporting and half - carrying the girl when her strength appeared to fail her .","('repeat', 'répéter', 'repetir')",0,6,0
"he had commenced by saying to himself , "" what folly ! "" and then he repeated , "" why not , after all ? it 's a chance,--perhaps the only one ; and with such sots ! ""","('repeat', 'répéter', 'repetir')",0,16,0
""" water ! "" repeated my uncle . "" hvar ? "" he asked , in icelandic .","('repeat', 'répéter', 'repetir')",0,4,0
""" miraculous is the word , "" repeated pencroft , "" for it must be acknowledged that those rascals blew up just at the right moment !","('repeat', 'répéter', 'repetir')",0,7,0
""" admirable and dogmatic ! "" repeated the curate , who , about as strong as d’artagnan with respect to latin , carefully watched the jesuit in order to keep step with him , and repeated his words like an echo .","('repeat', 'répéter', 'repetir')",0,6,0
""" admirable and dogmatic ! "" repeated the curate , who , about as strong as d’artagnan with respect to latin , carefully watched the jesuit in order to keep step with him , and repeated his words like an echo .","('repeat', 'répéter', 'repetir')",0,35,0
""" but neb ? "" repeated the engineer .","('repeat', 'répéter', 'repetir')",0,5,0
"no ! no ! "" repeated the sailor , in a tone of conviction ; "" no , he has not left the island !","('repeat', 'répéter', 'repetir')",0,5,0
"and the sailor brandishing the harpoon , repeated , not without emotion , the name which he loved so well -- the name of his birthplace .","('repeat', 'répéter', 'repetir')",0,7,0
""" exordium , "" repeated the curate , for the sake of saying something .","('repeat', 'répéter', 'repetir')",0,4,0
"overcome by example , grumbling to himself , nevertheless , porthos stretched out his hand , and the four friends repeated with one voice the formula dictated by d’artagnan :","('repeat', 'répéter', 'repetir')",0,20,0
""" dead ! "" repeated the cardinal , who could not believe what he heard , "" dead !","('repeat', 'répéter', 'repetir')",0,4,0
she looked at him in horror . he repeated his words . they cut the air like a dagger . the people round began to gape . a lady standing close to her tittered .,"('repeat', 'répéter', 'repetir')",0,8,0
""" i know -- i see , "" repeated passepartout ; "" but it would be , if not more prudent , since that word displeases you , at least more natural-- ""","('repeat', 'répéter', 'repetir')",0,8,0
""" weak or strong , "" repeated milady , "" that man has , then , a spark of pity in his soul ; of that spark i will make a flame that shall devour him .","('repeat', 'répéter', 'repetir')",0,6,0
"lying back in the hansom , with his hat pulled over his forehead , dorian gray watched with listless eyes the sordid shame of the great city , and now and then he repeated to himself the words that lord henry had said to him on the first day they had met , "" to cure the soul by means of the senses , and the senses by means of the soul . "" yes , that was the secret . he had often tried it , and would try it again now . there were opium dens where one could buy oblivion , dens of horror where the memory of old sins could be destroyed by the madness of sins that were new .","('repeat', 'répéter', 'repetir')",0,33,0
"mme . bonacieux came in ; and to remove all suspicion , if she had any , milady repeated to the lackey , before her , the latter part of her instructions .","('repeat', 'répéter', 'repetir')",0,18,0
