text,sense,label,ind,new_label
"' wake up , alice dear ! ' said her sister ; ' why , what a long sleep you 've had ! ' ' oh , i 've had such a curious dream ! ' said alice , and she told her sister , as well as she could remember them , all these strange adventures of hers that you have just been reading about ; and when she had finished , her sister kissed her , and said ,","('dream', 'rêve', 'soñar')",0,33,0
"' it was a curious dream , dear , certainly : but now run in to your tea ; it 's getting late . ' so alice got up and ran off , thinking while she ran , as well she might , what a wonderful dream it had been .","('dream', 'rêve', 'soñar')",0,5,0
"' it was a curious dream , dear , certainly : but now run in to your tea ; it 's getting late . ' so alice got up and ran off , thinking while she ran , as well she might , what a wonderful dream it had been .","('dream', 'rêve', 'soñar')",0,46,0
"so , then , the dream in which i had had a vision of the prehistoric world , of the tertiary and post - tertiary periods , was now realised . and there we were alone , in the bowels of the earth , at the mercy of its wild inhabitants !","('dream', 'rêve', 'soñar')",0,5,0
"first , she dreamed of little alice herself , and once again the tiny hands were clasped upon her knee , and the bright eager eyes were looking up into hers -- she could hear the very tones of her voice , and see that queer little toss of her head to keep back the wandering hair that would always get into her eyes -- and still as she listened , or seemed to listen , the whole place around her became alive the strange creatures of her little sister 's dream .","('dream', 'rêver', 'soñar')",1,3,1
"first , she dreamed of little alice herself , and once again the tiny hands were clasped upon her knee , and the bright eager eyes were looking up into hers -- she could hear the very tones of her voice , and see that queer little toss of her head to keep back the wandering hair that would always get into her eyes -- and still as she listened , or seemed to listen , the whole place around her became alive the strange creatures of her little sister 's dream .","('dream', 'rêve', 'soñar')",0,91,0
these eyes in the evening star you must have seen in a dream .,"('dream', 'rêve', 'sueño')",2,12,2
""" and yet , "" continued lord henry , in his low , musical voice , and with that graceful wave of the hand that was always so characteristic of him , and that he had even in his eton days , "" i believe that if one man were to live out his life fully and completely , were to give form to every feeling , expression to every thought , reality to every dream -- i believe that the world would gain such a fresh impulse of joy that we would forget all the maladies of mediaevalism , and return to the hellenic ideal-- to something finer , richer than the hellenic ideal , it may be . but the bravest man amongst us is afraid of himself . the mutilation of the savage has its tragic survival in the self - denial that mars our lives . we are punished for our refusals .","('dream', 'rêve', 'soñar')",0,75,0
""" ah ! this is practical -- this is real ! "" he cried : "" i should never dream that .","('dream', 'rêver', 'soñar')",1,19,1
"he was about to see in reality a certain coffer of which he had twenty times beheld the image in his dreams -- a coffer long and deep , locked , bolted , fastened in the wall ; a coffer of which he had so often heard , and which the hands -- a little wrinkled , it is true , but still not without elegance -- of the procurator ’s wife were about to open to his admiring looks .","('dream', 'rêve', 'sueño')",2,21,2
"porthos comprehended that this chest , although it did not correspond in shape with that which he had seen in his dreams , must be the blessed coffer , and he congratulated himself that the reality was several feet higher than the dream .","('dream', 'rêve', 'soñar')",0,42,0
"the lad started , as if awakened from some dream .","('dream', 'rêve', 'soñar')",0,9,0
"d’artagnan already fancied himself , so rapid is the flight of our dreams upon the wings of imagination , accosted by a messenger from the young woman , who brought him some billet appointing a meeting , a gold chain , or a diamond .","('dream', 'rêve', 'sueño')",2,12,2
36 dream of vengeance,"('dream', 'rêve', 'soñar')",0,1,0
"night fell . i went to bed . i slept pretty poorly . man - eaters played a major role in my dreams . and i found it more or less appropriate that the french word for shark , requin , has its linguistic roots in the word requiem .","('dream', 'rêve', 'sueño')",2,22,2
"that is just where i was in my dream , when my uncle with a vehement thump on the table dragged me back to the realities of life .","('dream', 'rêve', 'sueño')",2,8,2
""" yes ; though i touch it , it is a dream , "" said i , as i put it down from before my face .","('dream', 'rêve', 'soñar')",0,11,0
"i wondered whether i was awake , whether i was dreaming , whether my brain , crazed by my fall , was not affected by imaginary noises . yet neither eyes , nor ears could be so utterly deceived .","('dream', 'rêver', 'soñar')",1,10,1
"shaking off from my spirit what must have been a dream , i scanned more narrowly the real aspect of the building .","('dream', 'rêve', 'soñar')",0,10,0
he had walked as one walks in a dream ; he had a glimpse of objects as through a fog . his ears had perceived sounds without comprehending them ; he might have been executed at that moment without his making a single gesture in his own defense or uttering a cry to implore mercy .,"('dream', 'rêve', 'sueño')",2,8,2
""" yes ; but we travel so fast that i seem to be journeying in a dream . so this is suez ? ""","('dream', 'rêve', 'sueño')",2,16,2
"this time felton , immovable as he was , or appeared to be , could not resist the secret influence which had already taken possession of him . to see this woman , so beautiful , fair as the brightest vision , to see her by turns overcome with grief and threatening ; to resist at once the ascendancy of grief and beauty -- it was too much for a visionary ; it was too much for a brain weakened by the ardent dreams of an ecstatic faith ; it was too much for a heart furrowed by the love of heaven that burns , by the hatred of men that devours . milady saw the trouble .","('dream', 'rêve', 'sueño')",2,83,2
"at length he went to bed , fell asleep , and had golden dreams .","('dream', 'rêve', 'sueño')",2,13,2
""" yes , yes ! "" said felton , passing his hands over his brow , covered with sweat , as if to remove his last doubt . "" yes , i recognize the voice which speaks to me in my dreams ; yes , i recognize the features of the angel who appears to me every night , crying to my soul , which can not sleep : ’ strike , save england , save thyself -- for thou wilt die without having appeased god ! ’","('dream', 'rêve', 'sueño')",2,41,2
"we were stretched out in this delightful cave for an hour . our conversation , lively at the outset , then languished . a definite drowsiness overcame us . since i saw no good reason to resist the call of sleep , i fell into a heavy doze . i dreamed -- one does n't choose his dreams -- that my life had been reduced to the vegetating existence of a simple mollusk . it seemed to me that this cave made up my double - valved shell . . . .","('dream', 'rêve', 'sueño')",2,57,2
"we painted and read together , or i listened , as if in a dream , to the wild improvisations of his speaking guitar .","('dream', 'rêve', 'soñar')",0,14,0
"i said this rather to myself than to the gipsy , whose strange talk , voice , manner , had by this time wrapped me in a kind of dream .","('dream', 'rêve', 'soñar')",0,29,0
""" listen , diana , "" said one of the absorbed students ; "" franz and old daniel are together in the night - time , and franz is telling a dream from which he has awakened in terror -- listen ! ""","('dream', 'rêve', 'soñar')",0,31,0
where was i ? did i wake or sleep ? had i been dreaming ? did i dream still ?,"('dream', 'rêver', 'soñar')",1,13,1
we know that the dream of his life had been to become a musketeer .,"('dream', 'rêve', 'soñar')",0,4,0
"as they had long been acquainted with the king , they were not much excited ; but d’artagnan , with his gascon imagination , saw in it his future fortune , and passed the night in golden dreams .","('dream', 'rêve', 'sueño')",2,37,2
"he dreamed of canals facilitating the transport of the riches of the ground ; workings of quarries and mines ; machines for every industrial manufacture ; railroads ; yes , railroads ! of which a network would certainly one day cover lincoln island .","('dream', 'rêver', 'soñar')",1,1,1
"at that moment i felt the sinewy hand of hans seizing me vigorously . but for him , carried away by my dream , i should have thrown myself into the sea .","('dream', 'rêve', 'soñar')",0,22,0
my head is still stupefied with the vivid reality of my dream .,"('dream', 'rêve', 'soñar')",0,11,0
"yes , indeed , those are the marks of teeth imprinted upon the metal ! the jaws which they arm must be possessed of amazing strength . is there some monster beneath us belonging to the extinct races , more voracious than the shark , more fearful in vastness than the whale ? i could not take my eyes off this indented iron bar . surely will my last night 's dream be realised ? these thoughts agitated me all day , and my imagination scarcely calmed down after several hours ' sleep .","('dream', 'rêve', 'soñar')",0,71,0
"the girl laughed again . the joy of a caged bird was in her voice . her eyes caught the melody and echoed it in radiance , then closed for a moment , as though to hide their secret . when they opened , the mist of a dream had passed across them .","('dream', 'rêve', 'soñar')",0,48,0
