text,sense,label,ind,new_label
"at the beach , on which lay the body of the dugong , the water was tolerably shallow , but from this point the bottom of the lake sloped gradually , and it was probable that the depth was considerable in the center .","('depth', 'profondeur', 'profundidad')",0,37,0
"during the night of february 16 - 17 , we entered the second mediterranean basin , whose maximum depth we found at 3,000 meters . the nautilus , driven downward by its propeller and slanting fins , descended to the lowest strata of this sea .","('depth', 'profondeur', 'profundidad')",0,18,0
""" twenty - two minutes after eleven , "" returned passepartout , drawing an enormous silver watch from the depths of his pocket .","('depth', 'profondeur', 'profundidad')",0,19,0
"the captain said a few words to his chief officer who went out immediately . soon the nautilus reentered its liquid element , and the pressure gauge indicated that it was staying at a depth of thirty feet .","('depth', 'profondeur', 'profundidad')",0,34,0
"after clearing the outer belt of rocks via a narrow passageway , the nautilus lay inside the breakers where the sea had a depth of thirty to forty fathoms . under the green shade of some tropical evergreens , i spotted a few savages who looked extremely startled at our approach . in this long , blackish object advancing flush with the water , did n't they see some fearsome cetacean that they were obliged to view with distrust ?","('depth', 'profondeur', 'profundidad')",0,23,0
"by the 7th of august our successive descents had brought us to a depth of thirty leagues ; that is , that for a space of thirty leagues there were over our heads solid beds of rock , ocean , continents , and towns . we must have been two hundred leagues from iceland .","('depth', 'profondeur', 'profundidad')",0,13,0
""" it is nevertheless many years since i have held any communication with the inhabited world ; three long years have i passed in the depth of the sea , the only place where i have found liberty !","('depth', 'profondeur', 'profundidad')",0,25,0
"he winced and , taking up from the table an oval glass framed in ivory cupids , one of lord henry 's many presents to him , glanced hurriedly into its polished depths . no line like that warped his red lips . what did it mean ?","('depth', 'profondeur', 'profundidad')",0,32,0
lost at an immeasurable depth ! thirty leagues of rock seemed to weigh upon my shoulders with a dreadful pressure . i felt crushed .,"('depth', 'profondeur', 'profundidad')",0,4,0
"there my eyes fell on the compass . our heading was still northerly . the log indicated a moderate speed , the pressure gauge a depth of about sixty feet . so circumstances were in favor of the canadian 's plans .","('depth', 'profondeur', 'profundidad')",0,25,0
"meanwhile the ballast tanks filled with water and the nautilus sank slowly . at a depth of 1,000 feet , it stopped . its propeller churned the waves and it headed due north at a speed of fifteen miles per hour . near the afternoon it was already cruising under the immense frozen carapace of the ice bank .","('depth', 'profondeur', 'profundidad')",0,15,0
"the river still measured from sixty to seventy feet in breadth , and its bed from five to six feet in depth .","('depth', 'profondeur', 'profundidad')",0,21,0
""" it 's easy to find out , "" i answered . i consulted the pressure gauge . much to my surprise , it indicated a depth of 360 meters .","('depth', 'profondeur', 'profundidad')",0,26,0
"under the waves , in the depths of the ocean , where none could follow .","('depth', 'profondeur', 'profundidad')",0,6,0
"i would have been deeply interested in visiting this long , 360-league reef , against which the ever - surging sea broke with the fearsome intensity of thunderclaps . but just then the nautilus 's slanting fins took us to great depths , and i could see nothing of those high coral walls . i had to rest content with the various specimens of fish brought up by our nets . among others i noted some long - finned albacore , a species in the genus scomber , as big as tuna , bluish on the flanks , and streaked with crosswise stripes that disappear when the animal dies . these fish followed us in schools and supplied our table with very dainty flesh . we also caught a large number of yellow - green gilthead , half a decimeter long and tasting like dorado , plus some flying gurnards , authentic underwater swallows that , on dark nights , alternately streak air and water with their phosphorescent glimmers . among mollusks and zoophytes , i found in our trawl 's meshes various species of alcyonarian coral , sea urchins , hammer shells , spurred - star shells , wentletrap snails , horn shells , glass snails . the local flora was represented by fine floating algae : sea tangle , and kelp from the genus macrocystis , saturated with the mucilage their pores perspire , from which i selected a wonderful nemastoma geliniaroidea , classifying it with the natural curiosities in the museum .","('depth', 'profondeur', 'profundidad')",0,41,0
d’artagnan became pensive in his turn ; it appeared as if there were abysses in milady ’s soul whose depths were dark and unknown .,"('depth', 'profondeur', 'profundidad')",0,19,0
at last captain nemo remained the solitary survivor of all those who had taken refuge with him in the depths of the ocean .,"('depth', 'profondeur', 'profundidad')",0,19,0
"as to the question of knowing where this channel ended , at what point of the shore , and at what depth beneath the water , it could not be answered .","('depth', 'profondeur', 'profundidad')",0,21,0
"toward four o’clock in the morning the doctor arrived ; but since the time milady stabbed herself , however short , the wound had closed . the doctor could therefore measure neither the direction nor the depth of it ; he only satisfied himself by milady ’s pulse that the case was not serious .","('depth', 'profondeur', 'profundidad')",0,36,0
"i spent that whole night in one constant nightmare ; in the heart of a volcano , and from the deepest depths of the earth i saw myself tossed up amongst the interplanetary spaces under the form of an eruptive rock .","('depth', 'profondeur', 'profundidad')",0,21,0
"i took one last look at the natural wonders and artistic treasures amassed in the museum , this unrivaled collection doomed to perish someday in the depths of the seas , together with its curator . i wanted to establish one supreme impression in my mind . i stayed there an hour , basking in the aura of the ceiling lights , passing in review the treasures shining in their glass cases . then i returned to my stateroom . there i dressed in sturdy seafaring clothes . i gathered my notes and packed them tenderly about my person . my heart was pounding mightily . i could n't curb its pulsations . my anxiety and agitation would certainly have given me away if captain nemo had seen me .","('depth', 'fond', 'fondo')",1,26,1
did a brighter light burn in the depths of that obscured mind ?,"('depth', 'fond', 'fondo')",1,7,1
""" it is indeed a pressure gauge . it 's placed in contact with the water , and it indicates the outside pressure on our hull , which in turn gives me the depth at which my submersible is sitting . ""","('depth', 'profondeur', 'profundidad')",0,33,0
"it was evident that there , in the depths of these narrow gorges , perhaps even in the interior of mount franklin itself , was the proper place to pursue their researches .","('depth', 'fond', 'fondo')",1,8,1
"the engineer did not neglect either to speak aloud , so as to penetrate at the same time by the organs of hearing and sight the depths of that torpid intelligence .","('depth', 'fond', 'fondo')",1,26,1
"during the time which lord de winter took to shut the door , close a shutter , and draw a chair near to his sister - in - law ’s fauteuil , milady , anxiously thoughtful , plunged her glance into the depths of possibility , and discovered all the plan , of which she could not even obtain a glance as long as she was ignorant into whose hands she had fallen .","('depth', 'profondeur', 'profundidad')",0,42,0
"the hours passed . i often studied the instruments hanging on the lounge wall . the pressure gauge indicated that the nautilus stayed at a constant depth of 300 meters , the compass that it kept heading south , the log that it was traveling at a speed of twenty miles per hour , an excessive speed in such a cramped area . but captain nemo knew that by this point there was no such thing as too fast , since minutes were now worth centuries .","('depth', 'profondeur', 'profundidad')",0,26,0
""" yes , professor , and there was no shortage of such sources . in fact , by establishing a circuit between two wires immersed to different depths , i 'd be able to obtain electricity through the diverging temperatures they experience ; but i preferred to use a more practical procedure . ""","('depth', 'profondeur', 'profundidad')",0,27,0
"was it then in the depths of those barren gorges , in the midst of the piles of rock , in the rugged northern ravines , among the streams of lava , that this dwelling and its occupant would be found ?","('depth', 'fond', 'fondo')",1,5,1
"the crater of snæfell resembled an inverted cone , the opening of which might be half a league in diameter . its depth appeared to be about two thousand feet . imagine the aspect of such a reservoir , brim full and running over with liquid fire amid the rolling thunder . the bottom of the funnel was about 250 feet in circuit , so that the gentle slope allowed its lower brim to be reached without much difficulty . involuntarily i compared the whole crater to an enormous erected mortar , and the comparison put me in a terrible fright .","('depth', 'profondeur', 'profundidad')",0,22,0
"they traversed these somber galleries , waving lighted torches ; they examined the smallest excavations ; they sounded the shallowest depths , but all was dark and silent .","('depth', 'profondeur', 'profundidad')",0,20,0
