text,sense,label,ind,new_label
"the car was only a sort of willow basket , unable to float , and there was not the slightest possibility of maintaining it on the surface of the sea .","('float', 'flotter', 'flotar')",0,12,0
"an instant afterward , the white flag was floating over the heads of the four friends . a thunder of applause saluted its appearance ; half the camp was at the barrier .","('float', 'flotter', 'flotar')",0,8,0
"the torres strait is about thirty - four leagues wide , but it 's obstructed by an incalculable number of islands , islets , breakers , and rocks that make it nearly impossible to navigate . consequently , captain nemo took every desired precaution in crossing it . floating flush with the water , the nautilus moved ahead at a moderate pace . like a cetacean 's tail , its propeller churned the waves slowly .","('float', 'flotter', 'flotar')",0,48,0
"they coasted along as close in as possible , so as to notice everything , avoiding always the trunks of trees which floated here and there .","('float', 'flotter', 'flotar')",0,22,0
the sinister black flag floated from the peak .,"('float', 'flotter', 'flotar')",0,4,0
"i share maury 's view , and i was able to study the phenomenon in this exclusive setting where ships rarely go . above us , huddled among the brown weeds , there floated objects originating from all over : tree trunks ripped from the rocky mountains or the andes and sent floating down the amazon or the mississippi , numerous pieces of wreckage , remnants of keels or undersides , bulwarks staved in and so weighed down with seashells and barnacles , they could n't rise to the surface of the ocean . and the passing years will someday bear out maury 's other view that by collecting in this way over the centuries , these substances will be turned to stone by the action of the waters and will then form inexhaustible coalfields . valuable reserves prepared by farseeing nature for that time when man will have exhausted his mines on the continents .","('float', 'flotter', 'flotar')",0,33,0
""" no , "" answered pencroft , "" for it was still floating .","('float', 'flotter', 'flotar')",0,12,0
""" but surely , then , like other fossil wood , it must be as hard as stone , and can not float ? ""","('float', 'flotter', 'flotar')",0,22,0
""" indeed , "" said herbert , "" it is a fortunate chance that the ' bonadventure ' passed exactly where the bottle was still floating ! ""","('float', 'flotter', 'flotar')",0,25,0
"conseil was in dead earnest , but i did n't subscribe to his views . however , the situation had changed in only a short time and we had n't noticed . now some twenty dugout canoes were surrounding the nautilus . hollowed from tree trunks , these dugouts were long , narrow , and well designed for speed , keeping their balance by means of two bamboo poles that floated on the surface of the water . they were maneuvered by skillful , half - naked paddlers , and i viewed their advance with definite alarm .","('float', 'flotter', 'flotar')",0,70,0
"the skiff pulled clear , and carried off by its six oars , it headed swiftly toward the dugong , which by then was floating two miles from the nautilus .","('float', 'flotter', 'flotar')",0,24,0
"arriving within a few cable lengths of the cetacean , our longboat slowed down , and the sculls dipped noiselessly into the tranquil waters . harpoon in hand , ned land went to take his stand in the skiff 's bow . harpoons used for hunting whales are usually attached to a very long rope that pays out quickly when the wounded animal drags it with him . but this rope measured no more than about ten fathoms , and its end had simply been fastened to a small barrel that , while floating , would indicate the dugong 's movements beneath the waters .","('float', 'flotter', 'flotar')",0,93,0
"_ may _ 5.—worked on the wreck ; cut another beam asunder , and brought three great fir planks off from the decks , which i tied together , and made to float on shore when the tide of flood came on .","('float', 'flotter', 'flotar')",0,32,0
"the sea was covered with mutilated corpses . a fearsome explosion could n't have slashed , torn , or shredded these fleshy masses with greater violence . we were floating in the midst of gigantic bodies , bluish on the back , whitish on the belly , and all deformed by enormous protuberances . a few frightened sperm whales were fleeing toward the horizon . the waves were dyed red over an area of several miles , and the nautilus was floating in the middle of a sea of blood .","('float', 'flotter', 'flotar')",0,81,0
"a few things from the wreck floated on the surface of the water , a raft could be seen consisting of spare spars , coops of poultry with their occupants still living , boxes and barrels , which gradually came to the surface , after having escaped through the hatchways , but no pieces of the wreck appeared , neither planks from the deck , nor timber from the hull,--which rendered the sudden disappearance of the "" speedy "" perfectly inexplicable .","('float', 'flotter', 'flotar')",0,6,0
""" we 're floating on its surface , ned my friend . ""","('float', 'flotter', 'flotar')",0,3,0
"then the boat picked up all that was floating , coops , barrels , and boxes , which were immediately carried to the chimneys .","('float', 'flotter', 'flotar')",0,8,0
""" and that the bottle only arrived at lincoln island after having floated in the sea a long time . ""","('float', 'flotter', 'flotar')",0,12,0
"two barrels were there , half buried in the sand , but still firmly attached to a large chest , which , sustained by them , had floated to the moment when it stranded on the beach .","('float', 'flotter', 'flotar')",0,27,0
"leaning forward , the engineer saw a black object floating on the water .","('float', 'flotter', 'flotar')",0,9,0
