text,sense,label,ind,new_label
"a great part of the distance would thus be traversed without fatigue , and the explorers could transport their provisions and arms to an advanced point in the west of the island .","('part', 'partie', 'partir')",0,2,0
"there , in place of natural wonders , the watery mass offered some thrilling and dreadful scenes to my eyes . in essence , we were then crossing that part of the whole mediterranean so fertile in casualties . from the coast of algiers to the beaches of provence , how many ships have wrecked , how many vessels have vanished ! compared to the vast liquid plains of the pacific , the mediterranean is a mere lake , but it 's an unpredictable lake with fickle waves , today kindly and affectionate to those frail single - masters drifting between a double ultramarine of sky and water , tomorrow bad - tempered and turbulent , agitated by the winds , demolishing the strongest ships beneath sudden waves that smash down with a headlong wallop .","('part', 'partie', 'partir')",0,29,0
"from the side of the mountain , the house and a part of the palisade stood out white in the moonlight .","('part', 'partie', 'partir')",0,11,0
first part,"('part', 'partie', 'partir')",0,1,0
""" now is my time to make peace with this gallant man , "" said d’artagnan to himself , having stood on one side during the whole of the latter part of the conversation ; and with this good feeling drawing near to aramis , who was departing without paying any attention to him , "" monsieur , "" said he , "" you will excuse me , i hope . ""","('part', 'partie', 'partir')",0,30,0
""" the bird which escaped us on our first excursion , and from which we gave the name to that part of the forest . ""","('part', 'partie', 'partir')",0,20,0
"a shot brought it to the ground , and top carried it to the canoe . at the same time half a dozen lories were brought down . the lory is of the size of a pigeon , the plumage dashed with green , part of the wings crimson , and its crest bordered with white .","('part', 'partie', 'partir')",0,44,0
"the pigs had already produced young , and it may be understood that their care for these animals absorbed a great part of neb and pencroft 's time .","('part', 'partie', 'partir')",0,21,0
""" but if it is a woman who writes , "" said aramis , "" and that woman desires not to be seen , remember , you compromise her , d’artagnan ; which is not the part of a gentleman . ""","('part', 'part', 'partir')",1,36,1
""" i do n't know much of british life yet , for i have spent nearly all my time in the states and in canada . but i hope that to lose one of your boots is not part of the ordinary routine of life over here . ""","('part', 'partie', 'partir')",0,38,0
"if the direction has been maintained from the northeast to the southwest , we have traversed the states of north carolina , of south carolina , of georgia , the gulf of mexico , mexico , itself , in its narrow part , then a part of the pacific ocean .","('part', 'partie', 'partir')",0,41,0
"if the direction has been maintained from the northeast to the southwest , we have traversed the states of north carolina , of south carolina , of georgia , the gulf of mexico , mexico , itself , in its narrow part , then a part of the pacific ocean .","('part', 'portion', 'partir')",2,45,2
"the chancellor , who , on his part , trembled with an emotion easily to be conceived , took the letter , bowed to the ground , and retired .","('part', 'côté', 'partir')",3,7,3
"in your place , in truth , sire , i should yield to such powerful instance ; and on my part , it would be a real happiness to withdraw from public affairs . ""","('part', 'côté', 'partir')",3,20,3
"even the couroucous were invisible , and it was probable that the sailor would be obliged to return to the marshy part of the forest , in which he had so happily performed his grouse fishing .","('part', 'partie', 'partir')",0,21,0
"this settled , they now occupied themselves with bringing their researches to bear on the most secret parts of the island .","('part', 'portion', 'partir')",2,17,2
"the wharves of brooklyn , and every part of new york bordering the east river , were crowded with curiosity seekers . departing from 500,000 throats , three cheers burst forth in succession . thousands of handkerchiefs were waving above these tightly packed masses , hailing the abraham lincoln until it reached the waters of the hudson river , at the tip of the long peninsula that forms new york city .","('part', 'partie', 'partir')",0,7,0
"these two streams , which lower down became rivers by the absorption of several tributaries , were formed by all the springs of the mountain and thus caused the fertility of its southern part .","('part', 'portion', 'partir')",2,33,2
"but the settlers had already explored them , and in no part had they discovered the presence of man .","('part', 'part', 'partir')",1,11,1
"the northern part of mount franklin was at its base composed solely of two valleys , wide , not very deep , without any appearance of vegetation , strewn with masses of rock , paved with lava , and varied with great blocks of mineral .","('part', 'partie', 'partir')",0,2,0
"the plan of this excursion was proposed by pencroft , and cyrus harding fully acquiesced in it , for he himself wished to see this part of his domain .","('part', 'portion', 'partir')",2,25,2
