text,sense,label,ind,new_label
"creasing his brow , lowering his lids , and puckering the corners of his eyes , the canadian focused the full power of his gaze on the ship for a short while .","('ship', 'navire', 'barco')",0,27,0
""" unintentionally ? "" the stranger replied , raising his voice a little . "" was it unintentionally that the abraham lincoln hunted me on every sea ? was it unintentionally that you traveled aboard that frigate ? was it unintentionally that your shells bounced off my ship 's hull ? was it unintentionally that mr . ned land hit me with his harpoon ? ""","('ship', 'navire', 'barco')",1,47,0
"i did n't reply to the canadian 's proposition but kept watching the ship , which was looming larger on the horizon . whether it was english , french , american , or russian , it would surely welcome us aboard if we could just get to it .","('ship', 'navire', 'barco')",0,13,0
"there , in place of natural wonders , the watery mass offered some thrilling and dreadful scenes to my eyes . in essence , we were then crossing that part of the whole mediterranean so fertile in casualties . from the coast of algiers to the beaches of provence , how many ships have wrecked , how many vessels have vanished ! compared to the vast liquid plains of the pacific , the mediterranean is a mere lake , but it 's an unpredictable lake with fickle waves , today kindly and affectionate to those frail single - masters drifting between a double ultramarine of sky and water , tomorrow bad - tempered and turbulent , agitated by the winds , demolishing the strongest ships beneath sudden waves that smash down with a headlong wallop .","('ship', 'navire', 'barco')",0,52,0
"no land was in sight , not a solitary ship could be seen .","('ship', 'navire', 'buque')",2,9,2
"some of these wrecked ships had perished in collisions , others from hitting granite reefs . i saw a few that had sunk straight down , their masting still upright , their rigging stiffened by the water . they looked like they were at anchor by some immense , open , offshore mooring where they were waiting for their departure time . when the nautilus passed between them , covering them with sheets of electricity , they seemed ready to salute us with their colors and send us their serial numbers ! but no , nothing but silence and death filled this field of catastrophes !","('ship', 'navire', 'barco')",1,4,0
"this whole fearsome sequence of events appeared in my mind 's eye . instead of encountering friends on this approaching ship , we would find only pitiless enemies .","('ship', 'navire', 'barco')",1,20,0
""" scum ! "" the captain shouted . "" do you want to be nailed to the nautilus 's spur before it charges that ship ? ""","('ship', 'navire', 'buque')",2,24,2
"dillon returned to calcutta . there he was able to interest the asiatic society and the east india company in his discovery . a ship named after the search was placed at his disposal , and he departed on january 23 , 1827 , accompanied by a french deputy .","('ship', 'navire', 'barco')",1,24,0
""" o ship of an accursed nation , you know who i am ! "" he shouted in his powerful voice . "" and i do n't need your colors to recognize you ! look ! i 'll show you mine ! ""","('ship', 'navire', 'barco')",0,2,0
"in essence , over a period of time several ships had encountered "" an enormous thing "" at sea , a long spindle - shaped object , sometimes giving off a phosphorescent glow , infinitely bigger and faster than any whale .","('ship', 'navire', 'barco')",0,9,0
""" sir , "" i exclaimed , "" are you going to attack this ship ? ""","('ship', 'navire', 'buque')",2,14,2
"nothing could be seen of the ship , all her lights being extinguished , and if she was still in sight of the island , her whereabouts could not be discovered .","('ship', 'navire', 'buque')",2,6,2
""" from what country is that ship ? ""","('ship', 'navire', 'barco')",0,6,0
"this occurrence , extremely serious in itself , might perhaps have been forgotten like so many others , if three weeks later it had n't been reenacted under identical conditions . only , thanks to the nationality of the ship victimized by this new ramming , and thanks to the reputation of the company to which this ship belonged , the event caused an immense uproar .","('ship', 'navire', 'buque')",2,39,2
"this occurrence , extremely serious in itself , might perhaps have been forgotten like so many others , if three weeks later it had n't been reenacted under identical conditions . only , thanks to the nationality of the ship victimized by this new ramming , and thanks to the reputation of the company to which this ship belonged , the event caused an immense uproar .","('ship', 'navire', 'barco')",1,57,0
"then the vessel resumed its course , still escorted by the little cutter , which sailed side by side with it , menacing it with the mouths of its six cannon . the boat followed in the wake of the ship , a speck near the enormous mass .","('ship', 'navire', 'barco')",1,40,0
"questioning the natives , captain dumont d'urville also learned that after la pérouse 's two ships had miscarried on the island 's reefs , the count had built a smaller craft , only to go off and miscarry a second time . where ? nobody knew .","('ship', 'navire', 'barco')",0,15,0
""" so , "" he said to me , "" the castaways built a third ship on vanikoro island , and to this day , nobody knows where it went and perished ? ""","('ship', 'navire', 'barco')",1,15,0
"this was the last straw , and it resulted in arousing public passions all over again . indeed , from this moment on , any maritime casualty without an established cause was charged to the monster 's account . this outrageous animal had to shoulder responsibility for all derelict vessels , whose numbers are unfortunately considerable , since out of those 3,000 ships whose losses are recorded annually at the marine insurance bureau , the figure for steam or sailing ships supposedly lost with all hands , in the absence of any news , amounts to at least 200 !","('ship', 'navire', 'barco')",1,80,0
"near four o'clock in the afternoon , unable to control the impatience and uneasiness devouring me , i went back to the central companionway . the hatch was open . i ventured onto the platform . the captain was still strolling there , his steps agitated . he stared at the ship , which stayed to his leeward five or six miles off . he was circling it like a wild beast , drawing it eastward , letting it chase after him . yet he did n't attack . was he , perhaps , still undecided ?","('ship', 'navire', 'buque')",2,51,2
""" good , "" ned put in . "" where 's that ship from ? ""","('ship', 'navire', 'barco')",0,12,0
"we are in the condition of passengers whose ship is devoured by a conflagration which they can not extinguish , and who know that sooner or later the flames must reach the powder - magazine .","('ship', 'navire', 'buque')",2,8,2
"by january 2 we had fared 11,340 miles , hence 5,250 leagues , from our starting point in the seas of japan . before the nautilus 's spur there stretched the dangerous waterways of the coral sea , off the northeast coast of australia . our boat cruised along a few miles away from that daunting shoal where captain cook 's ships wellnigh miscarried on june 10 , 1770 . the craft that cook was aboard charged into some coral rock , and if his vessel did n't go down , it was thanks to the circumstance that a piece of coral broke off in the collision and plugged the very hole it had made in the hull .","('ship', 'navire', 'barco')",1,61,0
""" will you go to the ship in the boat ? "" asked gideon spilett .","('ship', 'bâtiment', 'buque')",3,6,3
"but , as it always happens , just when a decision had been made to chase the monster , the monster put in no further appearances . for two months nobody heard a word about it . not a single ship encountered it . apparently the unicorn had gotten wise to these plots being woven around it . people were constantly babbling about the creature , even via the atlantic cable ! accordingly , the wags claimed that this slippery rascal had waylaid some passing telegram and was making the most of it .","('ship', 'navire', 'barco')",0,40,0
"the poor ship then sank more swiftly . its mastheads appeared , laden with victims , then its crosstrees bending under clusters of men , finally the peak of its mainmast . then the dark mass disappeared , and with it a crew of corpses dragged under by fearsome eddies . . . .","('ship', 'navire', 'barco')",1,2,0
"i was already wondering if captain nemo , rash to the point of sheer insanity , wanted his ship to tackle the narrows where dumont d'urville 's two sloops of war had gone aground , when he changed direction a second time and cut straight to the west , heading toward gueboroa island .","('ship', 'navire', 'barco')",0,18,0
"when i stood up , i saw captain nemo and his chief officer on the platform . they were examining the ship 's circumstances , exchanging a few words in their incomprehensible dialect .","('ship', 'navire', 'barco')",0,21,0
""" it is to be hoped , too , that this island , if it be one , is not situated just out of the course of ships ; that would be really unlucky ! ""","('ship', 'navire', 'barco')",0,27,0
"ayrton then , followed by pencroft , crossed it with a rapid step , scaring the birds nestled in the holes of the rocks ; then , without hesitating , he plunged into the sea , and swam noiselessly in the direction of the ship , in which a few lights had recently appeared , showing her exact situation .","('ship', 'navire', 'buque')",2,44,2
"half an hour afterwards , ayrton , without having been either seen or heard , arrived at the ship and caught hold of the main - chains .","('ship', 'navire', 'buque')",2,18,2
"the skiff was put at our disposal for the next morning . i hardly needed to ask whether captain nemo would be coming along . i likewise assumed that no crewmen would be assigned to us , that ned land would be in sole charge of piloting the longboat . besides , the shore lay no more than two miles off , and it would be child 's play for the canadian to guide that nimble skiff through those rows of reefs so ill - fated for big ships .","('ship', 'navire', 'barco')",1,88,0
""" i understand , captain , i understand your delight at strolling in the midst of this wealth . you 're a man who gathers his treasure in person . no museum in europe owns such a collection of exhibits from the ocean . but if i exhaust all my wonderment on them , i 'll have nothing left for the ship that carries them ! i have absolutely no wish to probe those secrets of yours ! but i confess that my curiosity is aroused to the limit by this nautilus , the motor power it contains , the equipment enabling it to operate , the ultra powerful force that brings it to life . i see some instruments hanging on the walls of this lounge whose purposes are unknown to me . may i learn-- ""","('ship', 'navire', 'barco')",0,61,0
"i followed captain nemo , who , via one of the doors cut into the lounge 's canted corners , led me back down the ship 's gangways . he took me to the bow , and there i found not just a cabin but an elegant stateroom with a bed , a washstand , and various other furnishings .","('ship', 'navire', 'barco')",0,25,0
"it appears to me , that when one has built a boat it is just as easy to build a ship ! ""","('ship', 'navire', 'buque')",2,20,2
but they knew only too well from experience that no ships ever visited this part of the pacific .,"('ship', 'bâtiment', 'buque')",3,10,3
"as you know , at the turn of the tide , the waters confined between the faroe and lofoten islands rush out with irresistible violence . they form a vortex from which no ship has ever been able to escape . monstrous waves race together from every point of the horizon . they form a whirlpool aptly called "" the ocean 's navel , "" whose attracting power extends a distance of fifteen kilometers . it can suck down not only ships but whales , and even polar bears from the northernmost regions .","('ship', 'navire', 'barco')",0,81,0
"then , gliding among the convicts stretched here and there , he made the round of the ship , and found that the "" speedy "" carried four guns , which would throw shot of from eight to ten pounds in weight .","('ship', 'bâtiment', 'buque')",3,17,3
"as i said , commander farragut had carefully equipped his ship with all the gear needed to fish for a gigantic cetacean . no whaling vessel could have been better armed . we had every known mechanism , from the hand - hurled harpoon , to the blunderbuss firing barbed arrows , to the duck gun with exploding bullets . on the forecastle was mounted the latest model breech - loading cannon , very heavy of barrel and narrow of bore , a weapon that would figure in the universal exhibition of 1867 . made in america , this valuable instrument could fire a four - kilogram conical projectile an average distance of sixteen kilometers without the least bother .","('ship', 'navire', 'barco')",1,10,0
""" even less likely , ned . the devilfish is merely a mollusk , and even this name hints at its semiliquid flesh , because it 's latin meaning soft one . the devilfish does n't belong to the vertebrate branch , and even if it were 500 feet long , it would still be utterly harmless to ships like the scotia or the abraham lincoln . consequently , the feats of krakens or other monsters of that ilk must be relegated to the realm of fiction . ""","('ship', 'navire', 'barco')",0,58,0
"the canadian , conseil , and i could only obey . some fifteen of the nautilus 's seamen surrounded their captain and stared with a feeling of implacable hate at the ship bearing down on them . you could feel the same spirit of vengeance enkindling their every soul .","('ship', 'navire', 'barco')",1,31,0
"what did it all mean ? had we a river , a lake , a sea to depend upon ? was there a ship at our disposal in some underground harbour ?","('ship', 'bâtiment', 'buque')",3,23,3
""" that , "" he told me , "" is a gaseous discharge caused by our use of sodium , but it 's only a mild inconvenience . in any event , every morning we sanitize the ship by ventilating it in the open air . ""","('ship', 'navire', 'barco')",0,37,0
""" right , ned , and then picture the damage such a mass could inflict if it were launched with the speed of an express train against a ship 's hull . ""","('ship', 'navire', 'buque')",2,28,2
""" it 's one of the many islets with which this sea is strewn . for ships a mere reef , for us an immense cavern . i discovered it by chance , and chance served me well . ""","('ship', 'navire', 'barco')",0,16,0
"it is true that , as gideon spilett observed , any remains of it might have drifted out to sea , and they must not take it for granted that because they could find no traces of it , a ship had not been castaway on the coast .","('ship', 'navire', 'buque')",2,40,2
"and , really , had any one told pencroft and neb that a ship of 300 tons was waiting for them in shark gulf or at port balloon , they would not even have made a gesture of surprise .","('ship', 'navire', 'buque')",2,13,2
"captain nemo spoke with winning eloquence . the fire in his eyes and the passion in his gestures transfigured him . yes , he loved his ship the same way a father loves his child !","('ship', 'navire', 'barco')",0,26,0
"will it not then be best to build a ship which , if necessary , could take us either to the polynesian archipelago or to new zealand ?","('ship', 'navire', 'buque')",2,9,2
"it is true that the construction of a ship of from two to three hundred tons would be great labor , but the colonists had confidence in themselves , justified by their previous success .","('ship', 'navire', 'buque')",2,8,2
"near the middle of the platform , the skiff was half set in the ship 's hull , making a slight bulge . fore and aft stood two cupolas of moderate height , their sides slanting and partly inset with heavy biconvex glass , one reserved for the helmsman steering the nautilus , the other for the brilliance of the powerful electric beacon lighting his way .","('ship', 'navire', 'barco')",1,14,0
"the wind rose , and from a fresh breeze it soon increased to a regular gale ; that is to say , it acquired a speed of from forty to forty - five miles an hour , before which a ship in the open sea would have run under close - reefed topsails .","('ship', 'bâtiment', 'buque')",3,40,3
""" thoroughly abominable , professor aronnax . the greek and latin historians can find nothing to say in its favor , and the greek geographer strabo adds that it 's especially rough during the rainy season and the period of summer prevailing winds . the arab idrisi , referring to it by the name gulf of colzoum , relates that ships perished in large numbers on its sandbanks and that no one risked navigating it by night . this , he claims , is a sea subject to fearful hurricanes , strewn with inhospitable islands , and ' with nothing good to offer , ' either on its surface or in its depths . as a matter of fact , the same views can also be found in arrian , agatharchides , and artemidorus . ""","('ship', 'navire', 'barco')",1,60,0
"for the last time the engineer could ascertain that not a sail nor the wreck of a ship was on the sea , and even with the telescope nothing suspicious could be discovered .","('ship', 'navire', 'buque')",2,17,2
i looked about for a ship .,"('ship', 'navire', 'barco')",0,5,0
"harding then thought that the western coast would have offered refuge , either to a ship in distress , or to a vessel in her regular course ; but now , as he saw that this coast presented no good anchorage , he wished to seek on the south what they had not been able to find on the west .","('ship', 'bâtiment', 'buque')",3,15,3
""" obviously , "" i replied . "" and for the sake of archaeology , let 's hope that sooner or later such excavations do take place , once new towns are settled on the isthmus after the suez canal has been cut through-- a canal , by the way , of little use to a ship such as the nautilus ! ""","('ship', 'navire', 'barco')",1,56,0
""" because , "" i said , "" if i can trust my hunches , if i truly understand the captain 's way of life , his nautilus is n't simply a ship . it 's meant to be a refuge for people like its commander , people who have severed all ties with the shore . ""","('ship', 'navire', 'barco')",1,32,0
"after about two years , an odd circumstance presented itself , which put the old thought of making some attempt for my liberty again in my head . my patron lying at home longer than usual without fitting out his ship , which , as i heard , was for want of money , he used constantly , once or twice a week , sometimes oftener if the weather was fair , to take the ship ’s pinnace and go out into the road a - fishing ; and as he always took me and young maresco with him to row the boat , we made him very merry , and i proved very dexterous in catching fish ; insomuch that sometimes he would send me with a moor , one of his kinsmen , and the youth — the maresco , as they called him — to catch a dish of fish for him .","('ship', 'navire', 'barco')",0,75,0
""" by calculating it . master is familiar with the ship 's capacity , hence the amount of air it contains ; on the other hand , master knows how much air each man consumes in the act of breathing , and he can compare this data with the fact that the nautilus must rise to the surface every twenty - four hours . . . ""","('ship', 'navire', 'barco')",1,10,0
""" but at least something would be left of the ship , "" observed the reporter .","('ship', 'navire', 'buque')",2,10,2
""" because the sands are still more dangerous than the rocks , for they swallow up everything that is thrown on them . in a few days the hull of a ship of several hundred tons would disappear entirely in there ! ""","('ship', 'navire', 'buque')",2,31,2
""" so , pencroft , "" asked the engineer , "" if a ship has been wrecked on these banks , is it not astonishing that there is now no trace of her remaining ? ""","('ship', 'bâtiment', 'buque')",3,13,3
"it was obvious these papuans had already entered into relations with europeans and knew their ships . but this long , iron cylinder lying in the bay , with no masts or funnels -- what were they to make of it ? nothing good , because at first they kept it at a respectful distance . however , seeing that it stayed motionless , they regained confidence little by little and tried to become more familiar with it . now then , it was precisely this familiarity that we needed to prevent . since our weapons made no sound when they went off , they would have only a moderate effect on these islanders , who reputedly respect nothing but noisy mechanisms . without thunderclaps , lightning bolts would be much less frightening , although the danger lies in the flash , not the noise .","('ship', 'navire', 'barco')",1,15,0
"the next day , february 10 , several ships appeared , running on our opposite tack . the nautilus resumed its underwater navigating ; but at the moment of our noon sights , the sea was deserted and the ship rose again to its waterline .","('ship', 'navire', 'barco')",0,8,0
""" that 's regrettable , "" conseil answered . "" i 'd like to come face to face with one of those devilfish i 've heard so much about , which can drag ships down into the depths . those beasts go by the name of krake-- ""","('ship', 'navire', 'barco')",0,33,0
"nothing therefore which threw any light on the supposed wreck could be found on this shore , yet an object of any importance , such as the hull of a ship , would have been seen directly , or any of her masts and spars would have been washed on shore , just as the chest had been , which was found twenty miles from here .","('ship', 'bâtiment', 'buque')",3,30,3
"all the colonists , their services thus requisitioned by pencroft , descended to the dockyard , and proceeded to place the keelson , a thick mass of wood which forms the lower portion of a ship and unites firmly the timbers of the hull .","('ship', 'bâtiment', 'buque')",3,35,3
"however , one chance yet remained ; it was that bob harvey , after all , would not venture his ship into the channel , and that he would keep outside the islet .","('ship', 'navire', 'buque')",2,20,2
""" actually he 's right , "" i said . "" i 've heard about that picture . but the subject it portrays is taken from a legend , and you know how to rate legends in matters of natural history ! besides , when it 's an issue of monsters , the human imagination always tends to run wild . people not only claimed these devilfish could drag ships under , but a certain olaus magnus tells of a cephalopod a mile long that looked more like an island than an animal . there 's also the story of how the bishop of trondheim set up an altar one day on an immense rock . after he finished saying mass , this rock started moving and went back into the sea . the rock was a devilfish . ""","('ship', 'navire', 'barco')",0,69,0
"_ oct . _ 25.—it rained all night and all day , with some gusts of wind ; during which time the ship broke in pieces , the wind blowing a little harder than before , and was no more to be seen , except the wreck of her , and that only at low water . i spent this day in covering and securing the goods which i had saved , that the rain might not spoil them .","('ship', 'navire', 'barco')",0,22,0
"the reporter and his companion had judged it best to abandon the post at the mercy , from which they could do nothing against the ship , and they had acted wisely .","('ship', 'navire', 'buque')",2,25,2
"this time there could be no mistake ! a human voice had answered us ! was it the voice of some poor devil left behind in midocean , some other victim of that collision suffered by our ship ? or was it one of the frigate 's longboats , hailing us out of the gloom ?","('ship', 'navire', 'barco')",1,37,0
"i say by chance , because this is an unimportant island ; there is not even a port in which ships could anchor , and it is to be feared that it is situated out of the route usually followed , that is to say , too much to the south for the ships which frequent the archipelagoes of the pacific , and too much to the north for those which go to australia by doubling cape horn .","('ship', 'bâtiment', 'buque')",3,20,3
"but at any rate this ship brought news from the world , perhaps even from their native land .","('ship', 'navire', 'buque')",2,5,2
"captain nemo reentered his stateroom , and i saw no more of him for a good while . but how sad , despairing , and irresolute he must have felt , to judge from this ship whose soul he was , which reflected his every mood ! the nautilus no longer kept to a fixed heading . it drifted back and forth , riding with the waves like a corpse . its propeller had been disentangled but was barely put to use . it was navigating at random . it could n't tear itself away from the setting of this last struggle , from this sea that had devoured one of its own !","('ship', 'navire', 'barco')",1,35,0
"another reflection was of great use to me , and doubtless would be so to any one that should fall into such distress as mine was ; and this was , to compare my present condition with what i at first expected it would be ; nay , with what it would certainly have been , if the good providence of god had not wonderfully ordered the ship to be cast up nearer to the shore , where i not only could come at her , but could bring what i got out of her to the shore , for my relief and comfort ; without which , i had wanted for tools to work , weapons for defence , and gunpowder and shot for getting my food .","('ship', 'navire', 'barco')",0,67,0
"in fact , a ship is like a little world in miniature , and the stores of the colony would be increased by a large number of useful articles .","('ship', 'navire', 'buque')",2,4,2
"a ship from my country ! "" he cried .","('ship', 'navire', 'buque')",2,1,2
"do you think , cyrus , that that is a sufficient motive for a ship , finding herself unexpectedly in sight of new land , to try and visit rather than avoid it ? ""","('ship', 'navire', 'buque')",2,14,2
"it seems as if the ship had rather foundered than blown up . ""","('ship', 'navire', 'buque')",2,5,2
""" what we shall do , my friends ? what we ought to do is this:--we will communicate with the ship , we will take our passage on board her , and we will leave our island , after having taken possession of it in the name of the united states .","('ship', 'navire', 'buque')",2,20,2
""" why , captain , "" said pencroft , "" you do n't suppose that the ' speedy ' simply foundered like a ship which has struck on a rock ? ""","('ship', 'bâtiment', 'buque')",3,23,3
""" yes , if we 're close enough to shore and the ship 's afloat on the surface . no , if we 're well out and the ship 's navigating under the waters . ""","('ship', 'navire', 'barco')",1,12,0
""" yes , if we 're close enough to shore and the ship 's afloat on the surface . no , if we 're well out and the ship 's navigating under the waters . ""","('ship', 'navire', 'barco')",0,28,0
"i had to agree that ned land was right , and until ships are built to navigate over tracts of ice , they 'll have to stop at the ice bank .","('ship', 'navire', 'barco')",0,12,0
"the hut had been built of planks , and it was easy to see that these planks had been obtained from the hull or deck of a ship .","('ship', 'navire', 'buque')",2,27,2
"br -- tan -- a "" britannia , "" exclaimed pencroft , whom the reporter had called ; "" it is a common name for ships , and i could not say if she was english or american ! ""","('ship', 'navire', 'buque')",2,25,2
"a ship is in sight of the island . ""","('ship', 'bâtiment', 'buque')",3,1,3
""" take this telescope , "" said spilett , "" and look carefully , ayrton , for it is possible that this ship may be the ' duncan ' come to these seas for the purpose of taking you home again . ""","('ship', 'navire', 'buque')",2,22,2
""" i can see we 're starting to understand each other , professor , "" captain nemo told me with a half smile . "" you already glimpse the potential -- myself , i 'd say the success -- of this attempt . maneuvers that are n't feasible for an ordinary ship are easy for the nautilus . if a continent emerges at the pole , we 'll stop at that continent . but on the other hand , if open sea washes the pole , we 'll go to that very place ! ""","('ship', 'navire', 'barco')",1,51,0
"that 's how we ended this conversation , which later was to have such serious consequences . at first , i must say , events seemed to confirm my forecasts , much to the canadian 's despair . did captain nemo view us with distrust in these heavily traveled seas , or did he simply want to hide from the sight of those ships of every nation that plowed the mediterranean ? i have no idea , but usually he stayed in midwater and well out from any coast . either the nautilus surfaced only enough to let its pilothouse emerge , or it slipped away to the lower depths , although , between the greek islands and asia minor , we did n't find bottom even at 2,000 meters down .","('ship', 'navire', 'barco')",0,63,0
"the captain was terribly amazed , and even confounded , at this , believing they would go on board the ship again and set sail , giving their comrades over for lost , and so he should still lose the ship , which he was in hopes we should have recovered ; but he was quickly as much frightened the other way .","('ship', 'navire', 'barco')",0,20,0
"the captain was terribly amazed , and even confounded , at this , believing they would go on board the ship again and set sail , giving their comrades over for lost , and so he should still lose the ship , which he was in hopes we should have recovered ; but he was quickly as much frightened the other way .","('ship', 'navire', 'barco')",0,40,0
"he was , indeed , the boatswain 's mate of the ' britannia , ' but , after some dispute with his captain , he endeavored to incite the crew to mutiny and seize the ship , and captain grant had landed him , on the 8th of april , 1852 , on the west coast of australia , and then sailed , leaving him there , as was only just .","('ship', 'navire', 'buque')",2,35,2
"having done all this i left them the next day , and went on board the ship . we prepared immediately to sail , but did not weigh that night . the next morning early , two of the five men came swimming to the ship ’s side , and making the most lamentable complaint of the other three , begged to be taken into the ship for god ’s sake , for they should be murdered , and begged the captain to take them on board , though he hanged them immediately . upon this the captain pretended to have no power without me ; but after some difficulty , and after their solemn promises of amendment , they were taken on board , and were , some time after , soundly whipped and pickled ; after which they proved very honest and quiet fellows .","('ship', 'navire', 'barco')",0,16,0
"at any rate , the settlers saw at once , with extreme satisfaction , that the brig possessed a very varied cargo -- an assortment of all sorts of articles , utensils , manufactured goods , and tools -- such as the ships which make the great coasting - trade of polynesia are usually laden with .","('ship', 'bâtiment', 'buque')",3,42,3
"as to the engineer , he remained plunged in deep thought , and in his heart feared rather than desired the arrival of the ship .","('ship', 'navire', 'buque')",2,24,2
"half an hour later , guided by its electric trail , we reached the nautilus . the outside door had been left open , and captain nemo closed it after we reentered the first cell . then he pressed a button . i heard pumps operating within the ship , i felt the water lowering around me , and in a few moments the cell was completely empty . the inside door opened , and we passed into the wardrobe .","('ship', 'navire', 'barco')",1,48,0
"as i said , the nautilus veered to the east . to be more accurate , i should have said to the northeast . sometimes on the surface of the waves , sometimes beneath them , the ship wandered for days amid these mists so feared by navigators . these are caused chiefly by melting ice , which keeps the air extremely damp . how many ships have perished in these waterways as they tried to get directions from the hazy lights on the coast ! how many casualties have been caused by these opaque mists ! how many collisions have occurred with these reefs , where the breaking surf is covered by the noise of the wind ! how many vessels have rammed each other , despite their running lights , despite the warnings given by their bosun 's pipes and alarm bells !","('ship', 'navire', 'barco')",1,66,0
"and i 'll mention -- for the record -- some little banded blennies that follow ships into the northernmost seas , sharp - snouted carp exclusive to the north atlantic , scorpionfish , and lastly the gadoid family , chiefly the cod species , which i detected in their waters of choice over these inexhaustible grand banks .","('ship', 'navire', 'barco')",1,15,0
"during the night the ship might disappear and leave for ever , and , this ship gone , would another ever return to the waters of lincoln island ?","('ship', 'navire', 'buque')",2,4,2
