text,sense,label,ind,new_label
"it was real enjoyment to the settlers when in their room , well lighted with candles , well warmed with coal , after a good dinner , elderberry coffee smoking in the cups , the pipes giving forth an odoriferous smoke , they could hear the storm howling without .","('storm', 'tempête', 'tempestad')",0,46,0
"the vast liquid plain , lashed without mercy by the storm , appeared as if covered with herds of furious chargers , whose white and disheveled crests were streaming in the wind .","('storm', 'tempête', 'tempestad')",1,10,0
"phileas fogg gazed at the tempestuous sea , which seemed to be struggling especially to delay him , with his habitual tranquillity . he never changed countenance for an instant , though a delay of twenty hours , by making him too late for the yokohama boat , would almost inevitably cause the loss of the wager . but this man of nerve manifested neither impatience nor annoyance ; it seemed as if the storm were a part of his programme , and had been foreseen . aouda was amazed to find him as calm as he had been from the first time she saw him .","('storm', 'tempête', 'tempestad')",0,74,0
"fix did not look at the state of things in the same light . the storm greatly pleased him . his satisfaction would have been complete had the rangoon been forced to retreat before the violence of wind and waves . each delay filled him with hope , for it became more and more probable that fogg would be obliged to remain some days at hong kong ; and now the heavens themselves became his allies , with the gusts and squalls . it mattered not that they made him sea - sick -- he made no account of this inconvenience ; and , whilst his body was writhing under their effects , his spirit bounded with hopeful exultation .","('storm', 'tempête', 'tempestad')",0,15,0
"during these storms it was difficult and even dangerous to venture out , owing to the frequently falling trees ; however , the colonists never allowed a week to pass without having paid a visit to the corral .","('storm', 'tempête', 'tempestad')",0,2,0
"however , the storm , coming from the northwest , blew across the island , and the position of granite house preserved it from a direct attack .","('storm', 'tempête', 'tempestad')",1,3,0
"if they had constructed a house of bricks and wood on prospect heights , it certainly would not have resisted the fury of this storm .","('storm', 'tempête', 'tempestad')",1,24,0
"that had been seen , during the storm , on board the "" bonadventure ! ""","('storm', 'tempête', 'tempestad')",0,7,0
"amid the moaning of the storm she heard the grinding of the file upon the bars , and by the light of every flash she perceived the shadow of felton through the panes .","('storm', 'orage', 'tormenta')",2,5,2
"as to the damage caused by the storm in the forest , that could not as yet be ascertained ; they would have to wait till the snowy covering was dissipated .","('storm', 'tempête', 'tempestad')",1,7,0
"there was no doubt that they might be killed , but on the other hand they might succeed , and without this storm!--without this storm the balloon would have started already and the looked - for opportunity would not have then presented itself .","('storm', 'tempête', 'tempestad')",0,24,0
""" this evening , at ten o'clock , "" replied captain harding ; "" and heaven grant that the storm does not abate before our departure . ""","('storm', 'tempête', 'tempestad')",0,19,0
"no ! the storm did not abate , and neither jonathan forster nor his companions dreamed of confronting it in that frail car .","('storm', 'tempête', 'tempestad')",1,3,0
"the storm increased , the flashes succeeded one another more rapidly , the thunder began to growl , and the wind , the precursor of a hurricane , whistled in the plumes and the hair of the horsemen .","('storm', 'orage', 'tormenta')",2,1,2
"there would be no storms , no lee - shore to fear .","('storm', 'tempête', 'tempestad')",0,4,0
"a little before they came to fromelles the storm burst . they spread their cloaks . there remained three leagues to travel , and they did it amid torrents of rain .","('storm', 'orage', 'tormenta')",2,8,2
"it seemed as if the violent storm had produced a truce between the besiegers and the besieged , and that the cannon were silenced by the louder detonations of the storm .","('storm', 'tempête', 'tempestad')",0,6,0
"it seemed as if the violent storm had produced a truce between the besiegers and the besieged , and that the cannon were silenced by the louder detonations of the storm .","('storm', 'tempête', 'tempestad')",1,30,0
"fortunately the storm began to subside , but still the sea was disturbed . the little boat bounded over the waves like a nut - shell .","('storm', 'tempête', 'tempestad')",0,2,0
"the night was comparatively quiet . some of the sails were again hoisted , and the speed of the boat was very good . the next morning at dawn they espied the coast , and john bunsby was able to assert that they were not one hundred miles from shanghai . a hundred miles , and only one day to traverse them ! that very evening mr . fogg was due at shanghai , if he did not wish to miss the steamer to yokohama . had there been no storm , during which several hours were lost , they would be at this moment within thirty miles of their destination .","('storm', 'tempête', 'tempestad')",0,90,0
""" you may say so , uncle ; but to me it is most extraordinary , and i can hardly believe my eyes . who would ever have imagined , under this terrestrial crust , an ocean with ebbing and flowing tides , with winds and storms ? ""","('storm', 'tempête', 'tempestad')",0,46,0
"the engineer was somewhat uneasy on account of the dockyard shed -- which besides , he could not have established in any other place near to granite house -- for the islet only imperfectly sheltered the shore from the fury of the open sea , and in great storms the waves beat against the very foot of the granite cliff .","('storm', 'tempête', 'tempestad')",0,48,0
"we were hardly thinking of that . stromboli ! what an effect this unexpected name produced upon my mind ! we were in the midst of the mediterranean sea , on an island of the æolian archipelago , in the ancient strongyle , where æolus kept the winds and the storms chained up , to be let loose at his will . and those distant blue mountains in the east were the mountains of calabria . and that threatening volcano far away in the south was the fierce etna .","('storm', 'tempête', 'tempestad')",0,50,0
"it is therefore , probable that within only a few weeks castaways have been thrown by a storm on some part of the coast .","('storm', 'tempête', 'tempestad')",0,17,0
i soon forgot storm in music .,"('storm', 'orage', 'tormenta')",2,3,2
"it was near midnight ; the moon , lessened by its decline , and reddened by the last traces of the storm , arose behind the little town of armentieres , which showed against its pale light the dark outline of its houses , and the skeleton of its high belfry .","('storm', 'orage', 'tormenta')",2,21,2
"now the last storm had brought down a number of large birch - trees , the bark of which would be perfectly suited for their purpose .","('storm', 'tempête', 'tempestad')",1,3,0
"for the rest , the storm which raged within her doubled her strength , and she would have burst the walls of her prison if her body had been able to take for a single instant the proportions of her mind .","('storm', 'orage', 'tormenta')",2,5,2
"the storm was then in all its violence , and perhaps at its height .","('storm', 'tempête', 'tempestad')",0,1,0
"september 30 , 1659.—i , poor miserable robinson crusoe , being shipwrecked during a dreadful storm in the offing , came on shore on this dismal , unfortunate island , which i called “ the island of despair ” ; all the rest of the ship ’s company being drowned , and myself almost dead .","('storm', 'tempête', 'tempestad')",0,15,0
"the imprudent young man expected a surprise , mixed with shame -- a slight storm which would resolve itself into tears ; but he was strangely deceived , and his error was not of long duration .","('storm', 'orage', 'tormenta')",2,14,2
"a few lightning flashes , reflections from a distant storm , illuminated the horizon .","('storm', 'orage', 'tormenta')",2,9,2
the storm was still abroad in all its wrath as i found myself crossing the old causeway .,"('storm', 'tempête', 'tempestad')",0,1,0
"forty - eight hours after , coming out of a storm which forced the schooner to scud under bare poles , we sighted east of us the beacon on cape skagen , where dangerous rocks extend far away seaward . an icelandic pilot came on board , and in three hours the _ valkyria _ dropped her anchor before rejkiavik , in faxa bay .","('storm', 'tempête', 'tempestad')",0,10,0
at ten in the morning the symptoms of storm become aggravated . the wind never lulls but to acquire increased strength ; the vast bank of heavy clouds is a huge reservoir of fearful windy gusts and rushing storms .,"('storm', 'tempête', 'tempestad')",1,38,0
"my eyes fail under the dazzling light , my ears are stunned with the incessant crash of thunder . i must be bound to the mast , which bows like a reed before the mighty strength of the storm .","('storm', 'tempête', 'tempestad')",1,38,0
"besides , she felt as we feel when a storm is coming on -- that this issue was near , and could not fail to be terrible .","('storm', 'orage', 'tormenta')",2,9,2
"but the skies became more and more threatening . there were conspicuous signs of a hurricane on the way . the atmosphere was turning white and milky . slender sheaves of cirrus clouds were followed on the horizon by layers of nimbocumulus . other low clouds fled swiftly . the sea grew towering , inflated by long swells . every bird had disappeared except a few petrels , friends of the storms . the barometer fell significantly , indicating a tremendous tension in the surrounding haze . the mixture in our stormglass decomposed under the influence of the electricity charging the air . a struggle of the elements was approaching .","('storm', 'tempête', 'tempestad')",0,71,0
"the storm burst during the daytime of may 13 , just as the nautilus was cruising abreast of long island , a few miles from the narrows to upper new york bay . i 'm able to describe this struggle of the elements because captain nemo did n't flee into the ocean depths ; instead , from some inexplicable whim , he decided to brave it out on the surface .","('storm', 'tempête', 'tempestad')",0,1,0
"the wind was blowing from the southwest , initially a stiff breeze , in other words , with a speed of fifteen meters per second , which built to twenty - five meters near three o'clock in the afternoon . this is the figure for major storms .","('storm', 'tempête', 'tempestad')",0,46,0
"unshaken by these squalls , captain nemo stationed himself on the platform . he was lashed around the waist to withstand the monstrous breakers foaming over the deck . i hoisted and attached myself to the same place , dividing my wonderment between the storm and this incomparable man who faced it head - on .","('storm', 'tempête', 'tempestad')",0,44,0
"after nightfall the storm grew in intensity . as in the 1860 cyclone on réunion island , the barometer fell to 710 millimeters . at the close of day , i saw a big ship passing on the horizon , struggling painfully . it lay to at half steam in an effort to hold steady on the waves . it must have been a steamer on one of those lines out of new york to liverpool or le havre . it soon vanished into the shadows .","('storm', 'tempête', 'tempestad')",0,3,0
"at ten o'clock in the evening , the skies caught on fire . the air was streaked with violent flashes of lightning . i could n't stand this brightness , but captain nemo stared straight at it , as if to inhale the spirit of the storm . a dreadful noise filled the air , a complicated noise made up of the roar of crashing breakers , the howl of the wind , claps of thunder . the wind shifted to every point of the horizon , and the cyclone left the east to return there after passing through north , west , and south , moving in the opposite direction of revolving storms in the southern hemisphere .","('storm', 'tempête', 'tempestad')",0,46,0
"in the aftermath of this storm , we were thrown back to the east . away went any hope of escaping to the landing places of new york or the st . lawrence . in despair , poor ned went into seclusion like captain nemo . conseil and i no longer left each other .","('storm', 'tempête', 'tempestad')",0,5,0
"the storm has destroyed the others . ""","('storm', 'tempête', 'tempestad')",0,1,0
"this noise acted upon her joy like the storm which awakens the sleeper in the midst of a happy dream ; she grew pale and ran to the window , while mme . bonacieux , rising all in a tremble , supported herself upon her chair to avoid falling .","('storm', 'orage', 'tormenta')",2,8,2
""" a wind fresh from europe blew over the ocean and rushed through the open casement : the storm broke , streamed , thundered , blazed , and the air grew pure . i then framed and fixed a resolution .","('storm', 'orage', 'tormenta')",2,18,2
""" and perhaps at this very moment there is a storm above , and ships over our heads are being rudely tossed by the tempest . ""","('storm', 'tempête', 'tempestad')",0,10,0
"pencroft , to his extreme surprise , found that the terrible storm had quite altered the aspect of the place .","('storm', 'tempête', 'tempestad')",0,11,0
"it surely could not have started during the storm . but the storm had raged five days already , and the first symptoms were manifested on the 18th .","('storm', 'tempête', 'tempestad')",1,8,0
"it surely could not have started during the storm . but the storm had raged five days already , and the first symptoms were manifested on the 18th .","('storm', 'tempête', 'tempestad')",1,12,0
"during our absence the nets had been spread , and i observed with fascination the fish just hauled on board . the antarctic seas serve as a refuge for an extremely large number of migratory fish that flee from storms in the subpolar zones , in truth only to slide down the gullets of porpoises and seals . i noted some one - decimeter southern bullhead , a species of whitish cartilaginous fish overrun with bluish gray stripes and armed with stings , then some antarctic rabbitfish three feet long , the body very slender , the skin a smooth silver white , the head rounded , the topside furnished with three fins , the snout ending in a trunk that curved back toward the mouth . i sampled its flesh but found it tasteless , despite conseil 's views , which were largely approving .","('storm', 'tempête', 'tempestad')",0,39,0
