text,sense,label,ind,new_label
"the young woman and the young man , without taking the trouble to shut the door after them , descended the rue des fossoyeurs rapidly , turned into the rue des fosses - monsieur - le - prince , and did not stop till they came to the place st . sulpice .","('shut', 'fermer', 'cerrar')",0,13,1
"passepartout heard the street door shut once ; it was his new master going out . he heard it shut again ; it was his predecessor , james forster , departing in his turn .","('shut', 'fermer', 'cerrar')",1,5,1
"passepartout heard the street door shut once ; it was his new master going out . he heard it shut again ; it was his predecessor , james forster , departing in his turn .","('shut', 'fermer', 'cerrar')",1,19,1
"on entering this holy place , the poor penitent was unable to shut the door so close as to prevent the passions he fled from entering with him .","('shut', 'fermer', 'cerrar')",0,12,1
"the officer saw that the baggage was fastened carefully behind the carriage ; and this operation ended , he took his place beside milady , and shut the door .","('shut', 'fermer', 'cerrar')",0,26,1
"by eight o'clock passepartout had packed the modest carpet - bag , containing the wardrobes of his master and himself ; then , still troubled in mind , he carefully shut the door of his room , and descended to mr . fogg .","('shut', 'fermer', 'cerrar')",1,30,1
"milady shut the window , extinguished the lamp , and went , as felton had desired her , to lie down on the bed .","('shut', 'fermer', 'cerrar')",0,1,1
"during the time which lord de winter took to shut the door , close a shutter , and draw a chair near to his sister - in - law ’s fauteuil , milady , anxiously thoughtful , plunged her glance into the depths of possibility , and discovered all the plan , of which she could not even obtain a glance as long as she was ignorant into whose hands she had fallen .","('shut', 'fermer', 'cerrar')",1,9,1
""" besides , "" said athos , waiting till d’artagnan , who went to thank monsieur de treville , had shut the door , "" besides , there is that beautiful ring which beams from the finger of our friend .","('shut', 'fermer', 'cerrar')",1,20,1
"lord de winter went out , making a sign to felton , who followed him , shutting the door after him .","('shut', 'fermer', 'cerrar')",1,16,1
""" well , "" said the prisoner , when the door was shut , "" i am not so far advanced as i believed .","('shut', 'fermer', 'cerrar')",0,12,1
""" i dare say , my dear , "" said lord henry , shutting the door behind her as , looking like a bird of paradise that had been out all night in the rain , she flitted out of the room , leaving a faint odour of frangipanni . then he lit a cigarette and flung himself down on the sofa .","('shut', 'fermer', 'cerrar')",1,13,1
"and he darted out of the room , shut the door , and waited in the corridor , the soldier ’s half - pike in his hand , and as if he had mounted guard in his place .","('shut', 'fermer', 'cerrar')",0,8,1
mr . fogg quietly shut the door .,"('shut', 'fermer', 'cerrar')",1,4,1
"and as if he only felt strength to detach himself by a violent effort from the hand he held , he sprang away , running , while mme . bonacieux knocked , as at the shutter , three light and regular taps . when he had gained the angle of the street , he turned . the door had been opened , and shut again ; the mercer ’s pretty wife had disappeared .","('shut', 'fermer', 'cerrar')",0,63,1
"things passed as on the night before . d’artagnan concealed himself in his closet ; milady called , undressed , sent away kitty , and shut the door .","('shut', 'fermer', 'cerrar')",0,25,1
"and the cardinal began to examine with the greatest attention the map of la rochelle , which , as we have said , lay open on the desk , tracing with a pencil the line in which the famous dyke was to pass which , eighteen months later , shut up the port of the besieged city .","('shut', 'fermer', 'cerrar')",1,49,1
"at the cries of m. de treville , the whole assemblage rushed into the cabinet , he not thinking to shut the door against anyone , and all crowded round the wounded man .","('shut', 'fermer', 'cerrar')",1,20,1
""" still more ; as soon as monsieur had left and disappeared round the corner of the street , monsieur bonacieux took his hat , shut his door , and set off at a quick pace in an opposite direction . ""","('shut', 'fermer', 'cerrar')",1,25,1
""" well , "" said mme . bonacieux , when her husband had shut the street door and she found herself alone ; "" that imbecile lacked but one thing to become a cardinalist .","('shut', 'fermer', 'cerrar')",0,13,1
"ned land tried to lodge a complaint , but the only answer he got was a door shut in his face .","('shut', 'fermer', 'cerrar')",1,17,1
"on the evening of the day after the arrest of poor bonacieux , as athos had just left d’artagnan to report at m. de treville ’s , as nine o’clock had just struck , and as planchet , who had not yet made the bed , was beginning his task , a knocking was heard at the street door . the door was instantly opened and shut ; someone was taken in the mousetrap .","('shut', 'fermer', 'cerrar')",0,66,1
""" at these words he retired . i heard the door open and shut , and i remained overwhelmed , less , i confess it , by my grief than by the mortification of not having avenged myself .","('shut', 'fermer', 'cerrar')",0,13,1
"seeing me , she roused herself : she made a sort of effort to smile , and framed a few words of congratulation ; but the smile expired , and the sentence was abandoned unfinished . she put up her spectacles , shut the bible , and pushed her chair back from the table .","('shut', 'fermer', 'cerrar')",1,42,1
""" no , my boy , "" replied the sailor ; "" they were in a copper box which shut very tightly ; and now what are we to do ? ""","('shut', 'fermer', 'cerrar')",1,19,1
"the king turned pale , and shut his note - book hastily . ' consider your verdict , ' he said to the jury , in a low , trembling voice .","('shut', 'fermer', 'cerrar')",1,6,1
