text,sense,label,ind,new_label
"the next day -- the 21st of december -- the colonists descended to the beach , and having climbed the plateau they found nothing of ayrton .","('descend', 'descendre', 'bajar')",0,11,0
"the young woman and the young man , without taking the trouble to shut the door after them , descended the rue des fossoyeurs rapidly , turned into the rue des fosses - monsieur - le - prince , and did not stop till they came to the place st . sulpice .","('descend', 'descendre', 'descender')",1,19,1
"the settlers , wishing to return to the chimneys by the shortest way , descended towards the angle formed on the south by the junction of the lake 's bank .","('descend', 'descendre', 'descender')",1,14,1
"he had doublets cut out of his old clothes and cast - off cloaks for mousqueton , and thanks to a very intelligent tailor , who made his clothes look as good as new by turning them , and whose wife was suspected of wishing to make porthos descend from his aristocratic habits , mousqueton made a very good figure when attending on his master .","('descend', 'descendre', 'descender')",1,48,1
"by day they did nothing but ascend and descend the steps which led to the chapel ; at night , in addition to complines and matins , they were further obliged to leap twenty times out of their beds and prostrate themselves on the floor of their cells .","('descend', 'descendre', 'bajar')",0,8,0
"from every enjoyment i was , of course , excluded : my share of the gaiety consisted in witnessing the daily apparelling of eliza and georgiana , and seeing them descend to the drawing - room , dressed out in thin muslin frocks and scarlet sashes , with hair elaborately ringletted ; and afterwards , in listening to the sound of the piano or the harp played below , to the passing to and fro of the butler and footman , to the jingling of glass and china as refreshments were handed , to the broken hum of conversation as the drawing - room door opened and closed .","('descend', 'descendre', 'bajar')",0,30,0
"saws , hatchets , and hammers were shouldered by the settlers , who , now transformed into carpenters , descended to the shore .","('descend', 'descendre', 'bajar')",0,19,0
"d’artagnan bowed to mme . bonacieux , darting at her the most loving glance that he could possibly concentrate upon her charming little person ; and while he descended the stairs , he heard the door closed and double - locked .","('descend', 'descendre', 'bajar')",0,28,0
it was easy to descend to the bottom of the well by employing the rope ladder which had not been used since the establishment of the lift .,"('descend', 'descendre', 'bajar')",0,4,0
"passepartout and fix jumped off , stretched their stiffened limbs , and aided mr . fogg and the young woman to descend from the sledge . phileas fogg generously rewarded mudge , whose hand passepartout warmly grasped , and the party directed their steps to the omaha railway station .","('descend', 'descendre', 'bajar')",0,21,0
"ayrton and pencroft , followed by their companions , descended to the beach .","('descend', 'descendre', 'bajar')",0,9,0
"d’artagnan , half stupefied , without his doublet , and with his head bound up in a linen cloth , arose then , and urged by the host , began to descend the stairs ; but on arriving at the kitchen , the first thing he saw was his antagonist talking calmly at the step of a heavy carriage , drawn by two large norman horses .","('descend', 'descendre', 'bajar')",0,31,0
"and the sailor was about to descend , when he was preceded by the nimble jup , who slid down to the sand .","('descend', 'descendre', 'bajar')",0,6,0
""" it ’s nothing , it ’s nothing ! "" said milady . "" i will descend with my eyes shut . ""","('descend', 'descendre', 'bajar')",0,16,0
"several times , one or other of the settlers descended to the beach in the midst of ice which the waves heaped up at each tide , but they soon climbed up again to granite house , and it was not without pain and difficulty that their hands could hold to the rounds of the ladder .","('descend', 'descendre', 'bajar')",0,9,0
"felton began to descend the ladder slowly , step by step .","('descend', 'descendre', 'descender')",1,3,1
