text,sense,label,ind,new_label
""" see , "" he went on , both asking the questions and supplying the answers . "" is n't it a beauty ? yes ; splendid ! did you ever see such a binding ? does n't the book open easily ? yes ; it stops open anywhere . but does it shut equally well ? yes ; for the binding and the leaves are flush , all in a straight line , and no gaps or openings anywhere . and look at its back , after seven hundred years . why , bozerian , closs , or purgold might have been proud of such a binding ! ""","('well', 'bien', 'bien')",0,55,0
""" a well - used minimum suffices for everything . ""","('well', 'bien', 'bien')",0,2,0
""" well said , "" remarked pencroft .","('well', 'bien', 'bien')",0,1,0
""" very well , young man , "" returned mr . fogg , coolly ; "" it will burn -- at your expense . ""","('well', 'bien', 'bien')",0,2,0
""" very well ; but it is already five o’clock , so make haste . ""","('well', 'bien', 'bien')",0,2,0
""" very well , "" said hallward , and he went over and laid down his cup on the tray . "" it is rather late , and , as you have to dress , you had better lose no time . good - bye , harry . good - bye , dorian . come and see me soon . come to - morrow . ""","('well', 'bien', 'bien')",0,2,0
""" well , i can tell you anything that is in an english blue book , harry , although those fellows nowadays write a lot of nonsense . when i was in the diplomatic , things were much better . but i hear they let them in now by examination . what can you expect ? examinations , sir , are pure humbug from beginning to end . if a man is a gentleman , he knows quite enough , and if he is not a gentleman , whatever he knows is bad for him . ""","('well', 'mieux', 'mejor')",1,38,1
""" that is well .","('well', 'bien', 'bien')",0,3,0
""" monseigneur , "" said d’artagnan , "" this was what happened to me-- "" "" never mind , never mind ! "" resumed the cardinal , with a smile which indicated that he knew the story as well as he who wished to relate it .","('well', 'bien', 'bien')",0,38,0
"it is the people who do not obey that i punish , and not those who , like you , obey -- but too well .","('well', 'bien', 'bien')",0,24,0
""" alas , monseigneur ! "" replied the young man , "" very easily , no doubt , for they are strong and well supported , while i am alone . ""","('well', 'bien', 'bien')",0,23,0
""" paradoxes are all very well in their way ... . "" rejoined the baronet .","('well', 'bien', 'bien')",0,5,0
""" i can sympathize with everything except suffering , "" said lord henry , shrugging his shoulders . "" i can not sympathize with that . it is too ugly , too horrible , too distressing . there is something terribly morbid in the modern sympathy with pain . one should sympathize with the colour , the beauty , the joy of life . the less said about life 's sores , the better . ""","('well', 'mieux', 'mejor')",1,73,1
"i know you to be a man of resolution ; and your services , well directed , instead of leading you to ill , might be very advantageous to you .","('well', 'bien', 'bien')",0,14,0
""" and mr . fogg is getting on well ? "" asked fix , in the most natural tone in the world .","('well', 'bien', 'bien')",0,8,0
""" quite well , and i too . i eat like a famished ogre ; it 's the sea air . ""","('well', 'bien', 'bien')",0,2,0
