text,sense,label,ind,new_label
"the weather was fine , and the heat began to be great .","('fine', 'beau', 'bueno')",0,3,0
i had prepared an occupation for him ; for i was determined not to spend the whole time in a _ tete - a - tete _ conversation . i remembered his fine voice ; i knew he liked to sing -- good singers generally do .,"('fine', 'bel', 'bueno')",1,32,1
the fine season passed away in the midst of the usual work .,"('fine', 'bel', 'bueno')",1,1,1
"the month of march , which corresponds to the september of northern latitudes , was not so fine as might have been hoped .","('fine', 'beau', 'bueno')",0,17,0
""" here is the fine season getting on , and we must not forget that we have a voyage to make . ""","('fine', 'bel', 'bueno')",1,4,1
one fine morning the king commanded m. de chevalier dessessart to admit d’artagnan as a cadet in his company of guards .,"('fine', 'beau', 'bueno')",0,1,0
""" a fine job you have made of it , mr . spilett , "" cried the sailor .","('fine', 'beau', 'bueno')",0,2,0
the weather was fine .,"('fine', 'beau', 'bueno')",0,3,0
"if the weather is fine i think that i shall obtain the longitude of the island with an approximation of some degrees . ""","('fine', 'beau', 'bueno')",0,4,0
"the weather was fine and clear , and from a height of a hillock on which neb and pencroft had arranged breakfast , a wide view was obtained .","('fine', 'beau', 'bueno')",0,3,0
"an enclosure for the domestic animals , a poultry - yard for the birds , in a word to establish a sort of farm in the island , such were the two important projects for the fine season .","('fine', 'bel', 'bueno')",1,36,1
"the month of april was tolerably fine , as october often is in the northern zone .","('fine', 'beau', 'bueno')",0,6,0
"the weather was fine , the barometer was rising , the wind appeared settled , everything then was in favor of these brave men whom an act of humanity was taking far from their island .","('fine', 'beau', 'bueno')",0,3,0
"these details settled , it was agreed that since the fine season would not return before six months , cyrus harding and pencroft should work alone at the boat .","('fine', 'bel', 'bueno')",1,10,1
""" was he not a fine - looking man ? ""","('fine', 'bel', 'bueno')",1,5,1
"i estimate that this cast of the net brought in more than 1,000 pounds of fish . it was a fine catch but not surprising . in essence , these nets stayed in our wake for several hours , incarcerating an entire aquatic world in prisons made of thread . so we were never lacking in provisions of the highest quality , which the nautilus 's speed and the allure of its electric light could continually replenish .","('fine', 'bel', 'bueno')",1,20,1
""" there is no fear of that in the fine season , "" replied pencroft .","('fine', 'bel', 'bueno')",1,9,1
"it appeared that the chest did not contain something which he evidently held in great esteem , for in proportion as they approached the bottom of the box , his hurrahs diminished in heartiness , and , the inventory finished , he was heard to mutter these words:--""that 's all very fine , but you can see that there is nothing for me in that box ! ""","('fine', 'bel', 'bueno')",1,51,1
