text,sense,label,ind,new_label
""" look here , barrymore , "" said sir henry , sternly ; "" we have made up our minds to have the truth out of you , so it will save you trouble to tell it sooner rather than later . come , now ! no lies ! what were you doing at that window ? ""","('truth', 'vérité', 'verdad')",0,23,0
d’artagnan felt the truth of this reproach .,"('truth', 'vérité', 'verdad')",0,3,0
"she raised her hand up to heaven . "" before god i am telling the truth , "" she cried .","('truth', 'vérité', 'verdad')",0,15,0
""" my dear gladys , i would not alter either name for the world . they are both perfect . i was thinking chiefly of flowers . yesterday i cut an orchid , for my button - hole . it was a marvellous spotted thing , as effective as the seven deadly sins . in a thoughtless moment i asked one of the gardeners what it was called . he told me it was a fine specimen of robinsoniana , or something dreadful of that kind . it is a sad truth , but we have lost the faculty of giving lovely names to things . names are everything . i never quarrel with actions . my one quarrel is with words . that is the reason i hate vulgar realism in literature . the man who could call a spade a spade should be compelled to use one . it is the only thing he is fit for . ""","('truth', 'vérité', 'verdad')",0,91,0
""" well , if you will have the truth , and me , too ! "" said athos .","('truth', 'vérité', 'verdad')",0,8,0
""" i give the truths of to - morrow . ""","('truth', 'vérité', 'verdad')",0,4,0
""" well , it was up there . come now , watson , did n't you think yourself that it was the cry of a hound ? i am not a child . you need not fear to speak the truth . ""","('truth', 'vérité', 'verdad')",0,40,0
""" your affair has become more complicated since yesterday evening , my good man , and i advise you to tell the whole truth ; for your repentance alone can remove the anger of the cardinal . ""","('truth', 'vérité', 'verdad')",0,23,0
"at that moment a little accident supervened , which seemed decreed by fate purposely to prove the truth of the adage , that "" misfortunes never come singly , "" and to add to their distresses the vexing one of the slip between the cup and the lip .","('truth', 'vérité', 'verdad')",0,17,0
""" which means-- "" said d’artagnan , who began to suspect the truth .","('truth', 'vérité', 'verdad')",0,12,0
"in your place , in truth , sire , i should yield to such powerful instance ; and on my part , it would be a real happiness to withdraw from public affairs . ""","('truth', 'vérité', 'verdad')",0,5,0
""" sir , "" replied martin , "" our priest accused me of being a socinian ; but the real truth is , i am a manichaean . ""","('truth', 'vérité', 'verdad')",0,20,0
""" oh , no ! "" cried milady , with an accent that admitted no doubt of her truth .","('truth', 'vérité', 'verdad')",0,18,0
"in truth i was very weak , and my eyes involuntarily closed . i wanted a good night 's rest ; and i therefore went off to sleep , with the knowledge that i had been four long days alone in the heart of the earth .","('truth', 'vérité', 'verdad')",0,1,0
""" you did not see her ? ah , very well , "" replied the cardinal , quickly . "" you did well to defend the honor of a woman ; and as i am going to the red dovecot myself , i shall know if you have told me the truth . ""","('truth', 'vérité', 'verdad')",0,51,0
""" how dare i , mrs . reed ? how dare i ? because it is the _ truth _ .","('truth', 'vérité', 'verdad')",0,18,0
""" you have told me the truth , my gentlemen , "" said he , addressing the musketeers , "" and it will not be my fault if our encounter this evening be not advantageous to you . in the meantime , follow me . ""","('truth', 'vérité', 'verdad')",0,6,0
""" yes , it was i ; so you may plainly perceive that you have no mercy to expect if you do not tell me the whole truth . ""","('truth', 'vérité', 'verdad')",0,27,0
""" ' arthur would rather that we spoke the truth , ' the girl answered firmly .","('truth', 'vérité', 'verdad')",0,9,0
""" i insult you ! "" said lord de winter , with contempt . "" in truth , madame , do you think that can be possible ? ""","('truth', 'vérité', 'verdad')",0,16,0
"the storm of rain and wind descended upon them towards eight o'clock . with but its bit of sail , the tankadere was lifted like a feather by a wind , an idea of whose violence can scarcely be given . to compare her speed to four times that of a locomotive going on full steam would be below the truth .","('truth', 'vérité', 'verdad')",0,60,0
""" was that a paradox ? "" asked mr . erskine . "" i did not think so . perhaps it was . well , the way of paradoxes is the way of truth . to test reality we must see it on the tight rope . when the verities become acrobats , we can judge them . ""","('truth', 'vérité', 'verdad')",0,33,0
"he certainly seemed to be getting uncomfortably near the truth . "" no doubt , "" said i ; "" but how do you know that he is anywhere upon the moor ? ""","('truth', 'vérité', 'verdad')",0,9,0
""" before god and before men , i accuse this woman of having urged me to the murder of the baron de wardes ; but as no one else can attest the truth of this accusation , i attest it myself .","('truth', 'vérité', 'verdad')",0,32,0
""" science , my lad , has been built upon many errors ; but they are errors which it was good to fall into , for they led to the truth . ""","('truth', 'vérité', 'verdad')",0,30,0
"in truth , my dear captain , i have a great mind to take away your commission and give it to mademoiselle de chemerault , to whom i promised an abbey .","('truth', 'vérité', 'verdad')",0,1,0
""" i beg your pardon , it is the literal truth : he asked me more than once , and was as stiff about urging his point as ever you could be . ""","('truth', 'vérité', 'verdad')",0,10,0
