text,sense,label,ind,new_label
"with the winter , work had been resumed in the interior of granite house , mending clothes and different occupations , among others making the sails for their vessel , which were cut from the inexhaustible balloon - case .","('winter', 'hiver', 'invierno')",0,2,0
""" but how can lord de winter , my protector , my father , "" asked felton , "" possibly be mixed up with all this ? ""","('winter', 'winter', 'winter')",1,6,1
"lord de winter arrived at the appointed time ; but athos , being warned of his coming , went into the other chamber .","('winter', 'winter', 'winter')",1,2,1
"a week before his return lord de winter died , leaving me his sole heir .","('winter', 'winter', 'winter')",1,7,1
it was one of those rare and beautiful days in winter when england remembers that there is a sun .,"('winter', 'hiver', 'invierno')",0,10,0
lord de winter believed all that was told him with so much the more ease that it was his interest to believe it .,"('winter', 'winter', 'winter')",1,2,1
"this child was the only heir to lord de winter , if lord de winter did not marry .","('winter', 'winter', 'winter')",1,9,1
"toward midday , lord de winter entered .","('winter', 'winter', 'winter')",1,5,1
"the temperature was not so low as during the preceding winter , and its maximum did not exceed eight degrees fahrenheit .","('winter', 'hiver', 'invierno')",0,10,0
"it was a tolerably fine winter ’s day , and a ray of that pale english sun which lights but does not warm came through the bars of her prison .","('winter', 'hiver', 'invierno')",0,5,0
"the bridge would render easy the transport of the balloon case , which would furnish them with linen , and the inhabitants of the enclosure would yield wool which would supply them with winter clothes .","('winter', 'hiver', 'invierno')",0,33,0
"the thermometer marked -12 degrees centigrade , and a fresh breeze left a sharp nip in the air . ice floes were increasing over the open water . the sea was starting to congeal everywhere . numerous blackish patches were spreading over its surface , announcing the imminent formation of fresh ice . obviously this southernmost basin froze over during its six - month winter and became utterly inaccessible . what happened to the whales during this period ? no doubt they went beneath the ice bank to find more feasible seas . as for seals and walruses , they were accustomed to living in the harshest climates and stayed on in these icy waterways . these animals know by instinct how to gouge holes in the ice fields and keep them continually open ; they go to these holes to breathe . once the birds have migrated northward to escape the cold , these marine mammals remain as sole lords of the polar continent .","('winter', 'hiver', 'invierno')",0,64,0
""" gentlemen , "" continued the stranger , "" since you do not recognize a man who probably owes his life to you twice , i must name myself . i am lord de winter , brother - in - law of that woman . ""","('winter', 'winter', 'winter')",1,34,1
the hunters were tempted by the aquatic game which took up their winter quarters there .,"('winter', 'hiver', 'invierno')",0,12,0
""" be at ease , felton , "" said lord de winter . "" she is not dead ; demons do not die so easily . be tranquil , and go wait for me in my chamber . ""","('winter', 'winter', 'winter')",1,11,1
""" bears , "" said he , "" are generally very well dressed , and i ask no more than to borrow for the winter the warm cloaks which they have on their backs . ""","('winter', 'hiver', 'invierno')",0,24,0
"as to lord de winter , he contented himself with calling the woman who waited on milady , and when she was come , he recommended the prisoner , who was still fainting , to her care , and left them alone .","('winter', 'winter', 'winter')",1,4,1
