text,sense,label,ind,new_label
"james vane stood on the pavement in horror . he was trembling from head to foot . after a little while , a black shadow that had been creeping along the dripping wall moved out into the light and came close to him with stealthy footsteps . he felt a hand laid on his arm and looked round with a start . it was one of the women who had been drinking at the bar .","('drink', 'boire', 'beber')",0,71,0
"what do you say ? "" "" i say that it was you who gave me the wine ; i say that it was you who desired me to drink it . i say you wished to avenge yourself on me , and i say that it is horrible ! ""","('drink', 'boire', 'beber')",0,29,0
"for the moment she wished nothing better . she arose , came to the table , ate but little , and drank only water .","('drink', 'boire', 'beber')",0,21,0
""" upon the gospel , "" said d’artagnan , throwing himself down by the dying man , "" i swear to you that the wine was poisoned and that i was going to drink of it as you did . ""","('drink', 'boire', 'beber')",0,33,0
""" how , sirrah ! you were going to drink my wine ? ""","('drink', 'boire', 'beber')",0,9,0
"employed in houses , they can wait at table , sweep rooms , brush clothes , clean boots , handle a knife , fork , and spoon properly , and even drink wine ... doing everything as well as the best servant that ever walked upon two legs .","('drink', 'boire', 'beber')",0,31,0
""" to the health of the king , monsieur ; i was going to drink a small glass of it if fourreau had not told me i was called . ""","('drink', 'boire', 'beber')",0,14,0
""" alas ! "" said fourreau , whose teeth chattered with terror , "" i wanted to get him out of the way that i might drink myself . ""","('drink', 'boire', 'beber')",0,26,0
""" good ! we have just time to finish this fowl and to drink one glass of wine to your health , d’artagnan . ""","('drink', 'boire', 'beber')",0,13,0
"he checked the water on its way to his lips , and seemed to listen : he drank , and put the glass down .","('drink', 'boire', 'beber')",0,17,0
"he filled two glasses , and by a sign invited d’artagnan to drink .","('drink', 'boire', 'beber')",0,12,0
"now , you know nothing is more disagreeable than being disturbed when one is at breakfast . we request you , then , if you really have business here , to wait till we have finished or repast , or to come again a short time hence , unless ; unless , which would be far better , you form the salutary resolution to quit the side of the rebels , and come and drink with us to the health of the king of france . ""","('drink', 'boire', 'beber')",0,74,0
"then i began to lose my head . i arose with my arms stretched out before me , attempting painfully to feel my way . i began to run wildly , hurrying through the inextricable maze , still descending , still running through the substance of the earth 's thick crust , a struggling denizen of geological ' faults , ' crying , shouting , yelling , soon bruised by contact with the jagged rock , falling and rising again bleeding , trying to drink the blood which covered my face , and even waiting for some rock to shatter my skull against .","('drink', 'boire', 'beber')",0,84,0
""" it 's a conspiracy , then , "" cried passepartout , who became more and more excited as the liquor mounted in his head , for he drank without perceiving it . "" a real conspiracy ! and gentlemen , too . bah ! ""","('drink', 'boire', 'beber')",0,28,0
""" i 've even heard stories , "" the canadian said , "" about some lady in ancient times who drank pearls in vinegar . ""","('drink', 'boire', 'beber')",0,20,0
""" my faith , my good host , "" said d’artagnan , filling the two glasses , "" i asked for a bottle of your best wine , and if you have deceived me , you will be punished in what you have sinned ; for seeing that i hate drinking my myself , you shall drink with me .","('drink', 'boire', 'beber')",0,56,0
"the young men filled up their third of a glass with water ; then , when they had drunk half the glass , they filled it up again , and continued to do so . this brought them , by the end of the repast , to swallowing a drink which from the color of the ruby had passed to that of a pale topaz .","('drink', 'boire', 'beber')",0,18,0
"in exchange for his silence athos drank enough for four , and without appearing to be otherwise affected by wine than by a more marked constriction of the brow and by a deeper sadness .","('drink', 'boire', 'beber')",0,6,0
"it could not be said that it was wine which produced this sadness ; for in truth he only drank to combat this sadness , which wine however , as we have said , rendered still darker .","('drink', 'boire', 'beber')",0,19,0
""" _ forträfflig , _ "" said hans , drinking in his turn .","('drink', 'boire', 'beber')",0,9,0
"malaysians , who do a booming business in these birds with the chinese , have various methods for catching them that we could n't use . sometimes they set snares on the tops of the tall trees that the bird of paradise prefers to inhabit . at other times they capture it with a tenacious glue that paralyzes its movements . they will even go so far as to poison the springs where these fowl habitually drink . but in our case , all we could do was fire at them on the wing , which left us little chance of getting one . and in truth , we used up a good part of our ammunition in vain .","('drink', 'boire', 'beber')",0,76,0
"he opened the conversation about rain and fine weather ; the travelers replied . he drank to their good health , and the travelers returned his politeness .","('drink', 'boire', 'beber')",0,15,0
"porthos replied that he asked no better if the stranger , in his turn , would drink the health of the king .","('drink', 'boire', 'beber')",0,16,0
"' what did they live on ? ' said alice , who always took a great interest in questions of eating and drinking .","('drink', 'boire', 'beber')",0,22,0
"you shall soon have something to drink ; i give you my word . ""","('drink', 'boire', 'beber')",0,6,0
""" what the devil ! there must be plenty left , "" replied d’artagnan . "" be satisfied of that ; these two can not have drunk all the cellar .","('drink', 'boire', 'beber')",0,26,0
""" monseigneur , "" replied athos , for amid the general fright he alone had preserved the noble calmness and coolness that never forsook him , "" monseigneur , the musketeers , when they are not on duty , or when their duty is over , drink and play at dice , and they are certainly superior officers to their lackeys . ""","('drink', 'boire', 'beber')",0,46,0
"candide followed the old woman , though without taking courage , to a decayed house , where she gave him a pot of pomatum to anoint his sores , showed him a very neat bed , with a suit of clothes hanging by it ; and set victuals and drink before him .","('drink', 'boire', 'beber')",0,49,0
