text,sense,label,ind,new_label
"planchet and fourreau , as pale as death , were trying to give him succor ; but it was plain that all assistance was useless -- all the features of the dying man were distorted with agony .","('useless', 'inutile', 'inútil')",0,24,0
it is useless to say that the darkest corners of the passages were ransacked before they were obliged to give it up in despair .,"('useless', 'inutile', 'inútil')",0,2,0
"top had not been sent again to him , as it appeared useless to expose the faithful dog to some shot which might deprive the settlers of their most useful auxiliary .","('useless', 'inutile', 'inútil')",0,12,0
"it is useless to add that pencroft , herbert , and neb , thus armed , were at the summit of their happiness , although cyrus harding made them promise not to fire a shot unless it was necessary .","('useless', 'inutile', 'inútil')",0,2,0
"they then set to work , beginning with the most difficult thing , for , if they failed in that , it would be useless to manufacture the battery and other accessories .","('useless', 'inutile', 'inútil')",0,24,0
""" useless ! "" said athos , "" useless ! for the poison which she pours there is no antidote . ""","('useless', 'inutile', 'inútil')",0,1,0
""" useless ! "" said athos , "" useless ! for the poison which she pours there is no antidote . ""","('useless', 'inutile', 'inútil')",0,8,0
""" if that is the case it will be useless to continue our exploration , and we had better return to our raft . but , axel , are you not mistaken ? ""","('useless', 'inutile', 'inútil')",0,9,0
""" it is useless , "" he said ; "" my hours are numbered . ""","('useless', 'inutile', 'inútil')",0,3,0
"it is useless to say with what enthusiasm all , especially pencroft , received this project .","('useless', 'inutile', 'inútil')",0,2,0
""" prudence , monsieur , is a virtue sufficiently useless to musketeers , i know , but indispensable to churchmen ; and as i am only a musketeer provisionally , i hold it good to be prudent .","('useless', 'inutile', 'inútil')",0,9,0
"passepartout was crushed ; it overwhelmed him to lose the boat by three - quarters of an hour . it was his fault , for , instead of helping his master , he had not ceased putting obstacles in his path ! and when he recalled all the incidents of the tour , when he counted up the sums expended in pure loss and on his own account , when he thought that the immense stake , added to the heavy charges of this useless journey , would completely ruin mr . fogg , he overwhelmed himself with bitter self - accusations . mr . fogg , however , did not reproach him ; and , on leaving the cunard pier , only said : "" we will consult about what is best to - morrow . come . ""","('useless', 'inutile', 'inútil')",0,84,0
"it is useless to say that since the enclosing of the plateau had been completed , master jup had been set at liberty .","('useless', 'inutile', 'inútil')",0,2,0
"it would have been easy to bring down one of these quadramani with a gunshot , and pencroft was greatly tempted to fire , but harding opposed so useless a massacre .","('useless', 'inutile', 'inútil')",0,28,0
"it might have been said that between this man and his inferiors spoken language did not exist , or had become useless .","('useless', 'inutile', 'inútil')",0,21,0
""" the one you bought will then become useless to you ? ""","('useless', 'inutile', 'inútil')",0,8,0
""" they 'll be useless to us , "" he replied .","('useless', 'inutile', 'inútil')",0,4,0
""" do you not perceive that i know all -- your abduction from the little house at st . germain , his despair , that of his friends , and their useless inquiries up to this moment ?","('useless', 'inutile', 'inútil')",0,31,0
""" does the letter contain anything valuable ? "" demanded the host , after a few minutes of useless investigation . "" zounds !","('useless', 'inutile', 'inútil')",0,18,0
""" oh , of many things ! "" said porthos . "" the musketeers are , as you know , picked soldiers , and they require many things useless to the guardsmen or the swiss . ""","('useless', 'inutile', 'inútil')",0,28,0
""" that is useless . ""","('useless', 'inutile', 'inútil')",0,3,0
"pencroft soon made a raft of wood , as he had done before , though if there was no fire it would be a useless task , and the raft following the current , they returned towards the chimneys .","('useless', 'inutile', 'inútil')",0,24,0
""" then , "" continued he , "" there is a horse for my lackey , and my valise . as to my arms , it is useless to trouble you about them ; i have them . ""","('useless', 'inutile', 'inútil')",0,27,0
"it is useless to say that the orang was now thoroughly domesticated at granite house , and that he often accompanied his masters to the forest without showing any wish to leave them .","('useless', 'inutile', 'inútil')",0,2,0
""" my friends , "" said the engineer , "" it is useless , at any rate as regards the ' nautilus , ' to discuss the question of submarine vessels .","('useless', 'inutile', 'inútil')",0,12,0
"at all events , the engineer only communicated his impressions to gideon spilett , for he thought it useless to explain to his companions the suspicions which arose from what perhaps was only top 's fancy .","('useless', 'inutile', 'inútil')",0,18,0
"but athos continued to march majestically , whatever remarks his companions made ; and they , finding their remarks useless , regulated their pace by his .","('useless', 'inutile', 'inútil')",0,19,0
and in truth this instrument would become useless as soon as the weight of the atmosphere should exceed the pressure ascertained at the level of the sea .,"('useless', 'inutile', 'inútil')",0,7,0
""" that will be useless . ""","('useless', 'inutile', 'inútil')",0,4,0
"that renders it useless to get a pleurisy by too much haste . ""","('useless', 'inutile', 'inútil')",0,3,0
""" now you will indeed hate me , "" i said . "" it is useless to attempt to conciliate you : i see i have made an eternal enemy of you . ""","('useless', 'inutile', 'inútil')",0,15,0
but it is useless grieving .,"('useless', 'inutile', 'inútil')",0,3,0
"it will be useless for him to find you here . ""","('useless', 'inutile', 'inútil')",0,3,0
"with a word , d’artagnan reassured them ; and planchet ran to inform the other sentinels that it was useless to keep guard longer , as his master had come out safe from the palais - cardinal .","('useless', 'inutile', 'inútil')",0,19,0
"ah , do n’t be angry , i beg of you , that would be useless ; you know what is agreed upon between you , athos and me .","('useless', 'inutile', 'inútil')",0,15,0
"it is useless to describe the astonishing performances of the acrobats and gymnasts . the turning on ladders , poles , balls , barrels , & c. , was executed with wonderful precision . but the principal attraction was the exhibition of the long noses , a show to which europe is as yet a stranger .","('useless', 'inutile', 'inútil')",0,2,0
"it is useless to let the cardinal know . ""","('useless', 'inutile', 'inútil')",0,2,0
""" you would not , then , prefer a method , "" resumed d’artagnan , "" which would equally avenge you while rendering the combat useless ? ""","('useless', 'inutile', 'inútil')",0,25,0
doubtless both of them understood that the situation had become too serious to lose time in useless words and aimless wrath .,"('useless', 'inutile', 'inútil')",0,16,0
it was useless to try to keep pace on foot with a carriage drawn by two powerful horses .,"('useless', 'inutile', 'inútil')",0,2,0
