text,sense,label,ind,new_label
the chancellor carried the letter to the king without having read a single word of it .,"('carry', 'porter', 'llevar')",0,2,0
""" it is necessary to carry a notice there to point out the position of our island and say that ayrton is here in case the scotch yacht should come to take him off .","('carry', 'porter', 'llevar')",0,5,0
""" about seven miles , "" replied the engineer , "" taking into calculation , however , the detours of the river , which has carried us to the northwest . ""","('carry', 'porter', 'llevar')",0,25,0
"the dead man and the two wounded were carried off by their comrades , and i have heard nothing of either of them since .","('carry', 'emporter', 'llevar')",1,8,1
"they then rang the bell , and carrying away four swords out of five , they took their road , intoxicated with joy , toward the hotel of m. de treville .","('carry', 'emporter', 'llevar')",1,7,1
""" i 'll see it carried into your room , "" she said , and bustled out .","('carry', 'porter', 'llevar')",0,5,0
"athos always carried the key of this coffer about him ; but he one day opened it before porthos , and porthos was convinced that this coffer contained nothing but letters and papers -- love letters and family papers , no doubt .","('carry', 'porter', 'llevar')",0,2,0
"the captain had now remained there six years , navigating the ocean no longer , but awaiting death , and that moment when he should rejoin his former companions , when by chance he observed the descent of the balloon which carried the prisoners of the confederates .","('carry', 'emporter', 'llevar')",1,41,1
"peace with the landlord , in addition to athos ’s old horse , cost six pistoles . d’artagnan and athos took the nags of planchet and grimaud , and the two lackeys started on foot , carrying the saddles on their heads .","('carry', 'porter', 'llevar')",0,36,0
"it was most amusing to see him walking with a stick which pencroft had given him , and which he carried on his shoulder like a gun .","('carry', 'porter', 'llevar')",0,20,0
"herbert carried a plumb - line which harding had given him , that is to say , a simple stone fastened to the end of a flexible fiber .","('carry', 'porter', 'llevar')",0,1,0
"the carnatic , setting sail from hong kong at half - past six on the 7th of november , directed her course at full steam towards japan . she carried a large cargo and a well - filled cabin of passengers . two state - rooms in the rear were , however , unoccupied -- those which had been engaged by phileas fogg .","('carry', 'emporter', 'llevar')",1,29,1
"forward ! "" aramis , wounded as he was , seized the mane of his horse , which carried him on with the others .","('carry', 'emporter', 'llevar')",1,18,1
""" i would rather have had a hat , "" said d’artagnan . "" mine was carried away by a ball .","('carry', 'emporter', 'llevar')",1,16,1
"the wind , blowing on the shore , carried all these vapors to the westward .","('carry', 'emporter', 'llevar')",1,8,1
"and bowing to all the astonished persons present , the young men took the road to the bastion st . gervais , followed by grimaud , who carried the basket , ignorant of where he was going but in the passive obedience which athos had taught him not even thinking of asking .","('carry', 'porter', 'llevar')",0,27,0
"as to the second vessel , we will tell hereafter whom it carried , and how it set sail .","('carry', 'porter', 'llevar')",0,12,0
"the sailor endeavored to speak , but could not get out a word ; so , seizing the pipe , he carried it to his lips , then applying the coal , he drew five or six great whiffs .","('carry', 'porter', 'llevar')",0,21,0
"at eleven o'clock the locomotive 's whistle announced that they were approaching plum creek station . mr . fogg rose , and , followed by fix , went out upon the platform . passepartout accompanied him , carrying a pair of revolvers . aouda remained in the car , as pale as death .","('carry', 'porter', 'llevar')",0,37,0
""" he is not at home , and i will carry away the key , after having placed you in his apartment . ""","('carry', 'emporter', 'llevar')",1,10,1
"throughout the night aouda , full of sad forebodings , her heart stifled with anguish , wandered about on the verge of the plains . her imagination carried her far off , and showed her innumerable dangers . what she suffered through the long hours it would be impossible to describe .","('carry', 'emporter', 'llevar')",1,27,1
"the china , in leaving , seemed to have carried off phileas fogg 's last hope .","('carry', 'emporter', 'llevar')",1,9,1
"in the evening the hunters returned , having enjoyed good sport , and being literally loaded with game ; indeed , they had as much as four men could possibly carry .","('carry', 'porter', 'llevar')",0,30,0
"we shall be carried in triumph . "" in fact , as we have said , the whole camp was in motion .","('carry', 'porter', 'llevar')",0,3,0
"with this design we changed our course , and steered away n.w . by w. , in order to reach some of our english islands , where i hoped for relief . but our voyage was otherwise determined ; for , being in the latitude of twelve degrees eighteen minutes , a second storm came upon us , which carried us away with the same impetuosity westward , and drove us so out of the way of all human commerce , that , had all our lives been saved as to the sea , we were rather in danger of being devoured by savages than ever returning to our own country .","('carry', 'emporter', 'llevar')",1,59,1
"they both carried , each in proportion to his strength , a load of wood bound in fagots .","('carry', 'porter', 'llevar')",0,2,0
""" i will carry the letter in the lining of my coat , "" said planchet ; "" and if i am taken i will swallow it . ""","('carry', 'porter', 'llevar')",0,3,0
"meanwhile captain nemo had called a halt . my companions and i stopped walking , and turning around , i saw the crewmen form a semicircle around their leader . looking with greater care , i observed that four of them were carrying on their shoulders an object that was oblong in shape .","('carry', 'porter', 'llevar')",0,42,0
"on the 18th , a wave swept completely over the "" bonadventure "" ; and if the crew had not taken the precaution of lashing themselves to the deck , they would have been carried away .","('carry', 'emporter', 'llevar')",1,34,1
