text,sense,label,ind,new_label
""" my friends , "" said the reporter , after they had talked of neb and of the impossibility of communicating with him , "" i think,--like you , that to venture on the road to the corral would be to risk receiving a gunshot without being able to return it .","('road', 'route', 'caminar')",0,34,0
"they hoped besides to supply themselves on the road , and neb took care not to forget the portable stove .","('road', 'route', 'caminar')",0,8,0
"hans stopped here half an hour . he shared with us our frugal breakfast ; answering my uncle 's questions about the road and our resting place that night with merely yes or no , except when he said "" gardär . ""","('road', 'route', 'caminar')",0,22,0
""" come , "" i repeated , "" since there is but one road , and they are on it , i must find them again . i have but to ascend still . unless , indeed , missing me , and supposing me to be behind , they too should have gone back . but even in this case i have only to make the greater haste . i shall find them , i am sure . ""","('road', 'route', 'caminar')",0,13,0
""" i 'm sure , sir , you had better not . it 's the worst road to travel after dark that can be : there 's no track at all over the bog .","('road', 'route', 'caminar')",0,16,0
"thus it happened that the wild animals , jaguars , wild boars , capybaras , koalas , and game of every kind , mad with terror , had fled to the banks of the mercy and to the tadorn marsh , beyond the road to port balloon .","('road', 'route', 'caminar')",0,43,0
"he will give you a horse all saddled , and will point out to you the road you ought to take . you will find , in the same way , four relays on your route .","('road', 'chemin', 'caminar')",1,16,1
"how i then blessed my uncle 's foresight in preventing the hunter from stopping up the hole in the granite . this beneficent spring , after having satisfied our thirst on the road , would now be my guide among the windings of the terrestrial crust .","('road', 'route', 'caminar')",0,32,0
"but how had i left the course of the stream ? for it was a terrible fact that it no longer ran at my side . then i understood the reason of that fearful , silence , when for the last time i listened to hear if any sound from my companions could reach my ears . at the moment when i left the right road i had not noticed the absence of the stream . it is evident that at that moment a deviation had presented itself before me , whilst the hansbach , following the caprice of another incline , had gone with my companions away into unknown depths .","('road', 'route', 'caminar')",0,65,0
"the road between prospect heights and the sources of the stream was already partly beaten , and with a better cart than the first , the material could be easily conveyed to the spot , especially if they could manage to capture some animals to draw it .","('road', 'route', 'caminar')",0,1,0
once or twice the reporter ventured out into the road and made the tour of the palisade .,"('road', 'route', 'caminar')",0,9,0
"the two young men bowed and separated , aramis ascending the street which led to the luxembourg , while d’artagnan , perceiving the appointed hour was approaching , took the road to the carmes - deschaux , saying to himself , "" decidedly i ca n’t draw back ; but at least , if i am killed , i shall be killed by a musketeer . ""","('road', 'chemin', 'caminar')",1,30,1
