text,sense,label,ind,new_label
"an hour after , her table was cleared ; but milady remarked that this time felton did not accompany the soldiers .","('accompany', 'accompagner', 'acompañar')",0,18,0
"unfortunately , as he advanced , his anger increased at every step ; and instead of the proper and lofty speech he had prepared as a prelude to his challenge , he found nothing at the tip of his tongue but a gross personality , which he accompanied with a furious gesture .","('accompany', 'accompagner', 'acompañar')",0,47,0
"sometimes herbert accompanied them , but never pencroft , who could not bear to look upon the prospect of the island now so utterly devastated .","('accompany', 'accompagner', 'acompañar')",0,2,0
"he had only been back an hour or two ; he had accompanied his wife to the place of her confinement , or else at least to the first relay .","('accompany', 'accompagner', 'acompañar')",0,12,0
"go , d’artagnan , go ; grimaud will accompany you with his musketoon . ""","('accompany', 'accompagner', 'acompañar')",0,8,0
"top accompanied him , and gideon spilett , his gun cocked , was ready for any emergency .","('accompany', 'accompagner', 'acompañar')",0,1,0
"a dog accompanied the voyagers , and was held pressed close to his master in the meshes of the net .","('accompany', 'accompagner', 'acompañar')",0,2,0
"i did try , but was presently swept off the stool and denominated "" a little bungler . "" being pushed unceremoniously to one side -- which was precisely what i wished -- he usurped my place , and proceeded to accompany himself : for he could play as well as sing .","('accompany', 'accompagner', 'acompañar')",0,41,0
"neither top nor jup , who accompanied him , ever betrayed by their behavior that there was anything strange there , and yet more than once again the dog barked at the mouth of the well , which the engineer had before explored without result .","('accompany', 'accompagner', 'acompañar')",0,6,0
""" i will accompany you , "" said pencroft .","('accompany', 'accompagner', 'acompañar')",0,3,0
""" indeed , "" returned the sailor , "" i only propose to accompany ayrton as far as the islet .","('accompany', 'accompagner', 'acompañar')",0,13,0
"athos repeated to him the same question he had asked the first person he met . the night watch evinced the same terror , refused , in his turn , to accompany athos , and only pointed with his hand to the road he was to take .","('accompany', 'accompagner', 'acompañar')",0,31,0
"the settlers went to the chimneys to take some pickaxes , iron - tipped spears , string made of fibers , flint and steel ; they then returned to the plateau , top accompanying them .","('accompany', 'accompagner', 'acompañar')",0,33,0
"athos followed the road for some time , his eyes fixed upon the ground ; slight stains of blood , which came from the wound inflicted upon the man who accompanied the carriage as a courier , or from one of the horses , dotted the road .","('accompany', 'accompagner', 'acompañar')",0,30,0
"gideon spilett , who accompanied him , also heard these distant mutterings , which indicated a revivification of the subterranean fires .","('accompany', 'accompagner', 'acompañar')",0,4,0
"this excess of bilious humor could not be attributed to play ; for unlike porthos , who accompanied the variations of chance with songs or oaths , athos when he won remained as unmoved as when he lost .","('accompany', 'accompagner', 'acompañar')",0,17,0
"he then drew two crowns majestically from his purse and gave them to the host , who accompanied him , cap in hand , to the gate , and remounted his yellow horse , which bore him without any further accident to the gate of st . antoine at paris , where his owner sold him for three crowns , which was a very good price , considering that d’artagnan had ridden him hard during the last stage .","('accompany', 'accompagner', 'acompañar')",0,17,0
"thanks to this double gift and the spotless name that accompanied it , m. de treville was admitted into the household of the young prince where he made such good use of his sword , and was so faithful to his motto , that louis xiii , one of the good blades of his kingdom , was accustomed to say that if he had a friend who was about to fight , he would advise him to choose as a second , himself first , and treville next -- or even , perhaps , before himself .","('accompany', 'accompagner', 'acompañar')",0,10,0
"it is useless to say that the orang was now thoroughly domesticated at granite house , and that he often accompanied his masters to the forest without showing any wish to leave them .","('accompany', 'accompagner', 'acompañar')",0,20,0
"neb accompanied them to the turn of the mercy , and after they had crossed , he raised the bridge .","('accompany', 'accompagner', 'acompañar')",0,1,0
""" but will the person who shall accompany you afterward be a man or a woman ? ""","('accompany', 'accompagner', 'acompañar')",0,7,0
"they must have been , and were , in the notes , as well as in the words of his wild fantasias ( for he not unfrequently accompanied himself with rhymed verbal improvisations ) , the result of that intense mental collectedness and concentration to which i have previously alluded as observable only in particular moments of the highest artificial excitement .","('accompany', 'accompagner', 'acompañar')",0,27,0
"and then accompanying the glance with explanatory words , "" that is but too just , "" said she , tenderly .","('accompany', 'accompagner', 'acompañar')",0,2,0
"after having accompanied his friends to creek glycerine , he raised the bridge ; and waiting behind a tree he watched for the return of either his companions or ayrton .","('accompany', 'accompagner', 'acompañar')",0,2,0
""" none of her women accompanied her ? ""","('accompany', 'accompagner', 'acompañar')",0,5,0
neither neb nor his master accompanied him !,"('accompany', 'accompagner', 'acompañar')",0,5,0
""" this spaniard had in his service a lackey who had accompanied him in his voyage to mexico .","('accompany', 'accompagner', 'acompañar')",0,11,0
"this was accompanied by successive explosions , resembling the discharge of a battery of machine - guns .","('accompany', 'accompagner', 'acompañar')",0,2,0
""" as you are going to - morrow to the corral i will accompany you . ""","('accompany', 'accompagner', 'acompañar')",0,13,0
"the rocks were splintered , and cheers accompanied each discharge .","('accompany', 'accompagner', 'acompañar')",0,7,0
"herbert wished to accompany cyrus harding , but he would not vex pencroft by his absence .","('accompany', 'accompagner', 'acompañar')",0,3,0
"d’artagnan inquired for the confidential valet of the duke , who , having accompanied him in all his voyages , spoke french perfectly well ; he told him that he came from paris on an affair of life and death , and that he must speak with his master instantly .","('accompany', 'accompagner', 'acompañar')",0,13,0
"the gallery dipped down a very little way from the horizontal , scarcely more than two inches in a fathom , and the stream ran gently murmuring at our feet . i compared it to a friendly genius guiding us underground , and caressed with my hand the soft naiad , whose comforting voice accompanied our steps . with my reviving spirits these mythological notions seemed to come unbidden .","('accompany', 'accompagner', 'acompañar')",0,54,0
"all the spectators returned him his salute , accompanying this courtesy with a loud hurrah which was audible to the four ; after which all four disappeared in the bastion , whither grimaud had preceded them .","('accompany', 'accompagner', 'acompañar')",0,8,0
""" that cursed man , my evil genius , whom i have always met with when threatened by some misfortune , he who accompanied that horrible woman when i met her for the first time , he whom i was seeking when i offended our athos , he whom i saw on the very morning madame bonacieux was abducted . i have seen him ; that is he !","('accompany', 'accompagner', 'acompañar')",0,23,0
"at eleven o'clock the locomotive 's whistle announced that they were approaching plum creek station . mr . fogg rose , and , followed by fix , went out upon the platform . passepartout accompanied him , carrying a pair of revolvers . aouda remained in the car , as pale as death .","('accompany', 'accompagner', 'acompañar')",0,34,0
"at the manner in which felton laid the book upon the little table near which milady was sitting , at the tone in which he pronounced the two words , your mass , at the disdainful smile with which he accompanied them , milady raised her head , and looked more attentively at the officer .","('accompany', 'accompagner', 'acompañar')",0,40,0
""" then , addressing the man who accompanied him , ’ executioner , ’ said he , ’ do your duty . ’ ""","('accompany', 'accompagner', 'acompañar')",0,7,0
