text,sense,label,ind,new_label
"had this mysterious being , whatever he was , whose existence could not be denied , abandoned the island ?","('abandon', 'abandonner', 'abandonar')",0,16,0
"fix became discouraged . he felt a sort of insurmountable longing to abandon the game altogether . he could now leave fort kearney station , and pursue his journey homeward in peace .","('abandon', 'abandonner', 'abandonar')",0,12,0
"they had abandoned granite house , and would not even take shelter at the chimneys , but encamped under a tent , near the mouth of the mercy .","('abandon', 'abandonner', 'abandonar')",0,2,0
"i stayed in my stateroom . i wanted to avoid the captain , to hide from his eyes the agitation overwhelming me . what an agonizing day i spent , torn between my desire to regain my free will and my regret at abandoning this marvelous nautilus , leaving my underwater research incomplete ! how could i relinquish this ocean--""my own atlantic , "" as i liked to call it -- without observing its lower strata , without wresting from it the kinds of secrets that had been revealed to me by the seas of the east indies and the pacific ! i was putting down my novel half read , i was waking up as my dream neared its climax ! how painfully the hours passed , as i sometimes envisioned myself safe on shore with my companions , or , despite my better judgment , as i sometimes wished that some unforeseen circumstances would prevent ned land from carrying out his plans .","('abandon', 'abandonner', 'abandonar')",0,43,0
""" i can send to each of them leave of absence for fifteen days , that is all -- to athos , whose wound still makes him suffer , to go to the waters of forges ; to porthos and aramis to accompany their friend , whom they are not willing to abandon in such a painful condition .","('abandon', 'abandonner', 'abandonar')",0,52,0
""" and who has abandoned you -- is that it ? ""","('abandon', 'abandonner', 'abandonar')",0,4,0
"i have proof that her majesty , notwithstanding her excellent heart , has more than once been obliged to abandon to the anger of his eminence persons who had served her . "" "" trust me , madame ; the queen may appear to have abandoned those persons , but we must not put faith in appearances .","('abandon', 'abandonner', 'abandonar')",0,45,0
"in an instant all the strength of mind of this creature , though drawn from the most vigorous sources , abandoned her ; she sank into a large easy chair , with her arms crossed , her head lowered , and expecting every instant to see a judge enter to interrogate her .","('abandon', 'abandonner', 'abandonar')",0,20,0
"as obstinate in his ideas as in his presentiments , he was in no haste to abandon this part of the coast , the scene of the catastrophe .","('abandon', 'abandonner', 'abandonar')",0,16,0
"it was half - past eight . to disembark from the henrietta , jump into a hack , hurry to the st . nicholas , and return with aouda , passepartout , and even the inseparable fix was the work of a brief time , and was performed by mr . fogg with the coolness which never abandoned him . they were on board when the henrietta made ready to weigh anchor .","('abandon', 'abandonner', 'abandonar')",0,57,0
""" yes , "" said the reporter , "" and i will add that he will return soon , for it is twelve years since ayrton was abandoned . ""","('abandon', 'abandonner', 'abandonar')",0,27,0
"at the same time the fever , which for an instant abandoned her , returned to give luster to her eyes , color to her cheeks , and vermillion to her lips .","('abandon', 'abandonner', 'abandonar')",0,11,0
"they turned the south angle and followed the left bank of the river , which was abandoned at the point where it formed an elbow towards the southwest .","('abandon', 'abandonner', 'abandonar')",0,16,0
""" we shall not be stifled at all . the gallery is widening , and if it becomes necessary , we shall abandon the raft , and creep into a crevice . ""","('abandon', 'abandonner', 'abandonar')",0,22,0
under her apparent emotions her icy coolness never abandoned her .,"('abandon', 'abandonner', 'abandonar')",0,8,0
"but the professor gave up his idea of abandoning the raft , and it was well he did . however roughly joined together , those planks afforded us a firmer support than we could have found anywhere else .","('abandon', 'abandonner', 'abandonar')",0,8,0
"some years after i had broken with the mother , she abandoned her child , and ran away to italy with a musician or singer .","('abandon', 'abandonner', 'abandonar')",0,11,0
""" gentlemen , "" exclaimed d’artagnan , whom reflection never abandoned , "" gentlemen , think of what you are about .","('abandon', 'abandonner', 'abandonar')",0,10,0
"the reporter and his companion had judged it best to abandon the post at the mercy , from which they could do nothing against the ship , and they had acted wisely .","('abandon', 'abandonner', 'abandonar')",0,10,0
"never would they abandon this colony , founded with so much labor and with such success , and to which a communication with america would afford a fresh impetus .","('abandon', 'abandonner', 'abandonar')",0,3,0
"d’artagnan was not willing to abandon his companion thus , and stooped to raise him and assist him in regaining the lines ; but at this moment two shots were fired . one ball struck the head of the already - wounded guard , and the other flattened itself against a rock , after having passed within two inches of d’artagnan .","('abandon', 'abandonner', 'abandonar')",0,5,0
"the idea of the two soldiers who had abandoned him occurred to his mind , and with them he remembered the assassins of two evenings before . he resolved this time to know with whom he had to deal , and fell upon the body of his comrade as if he were dead .","('abandon', 'abandonner', 'abandonar')",0,8,0
"m de treville made his entrance triumphantly into the fort l’eveque , whence he delivered the musketeer , whose peaceful indifference had not for a moment abandoned him .","('abandon', 'abandonner', 'abandonar')",0,26,0
"without doubt , porthos had reasons for not abandoning this part of his vestments , for instead of quitting his hold on the flap in his hand , he pulled it toward him , so that d’artagnan rolled himself up in the velvet by a movement of rotation explained by the persistency of porthos .","('abandon', 'abandonner', 'abandonar')",0,8,0
"it will suffice , then , to tell them that at the moment at which , discouraged by so many fruitless investigations , we were about to abandon our search , we at length found , guided by the counsels of our illustrious friend paulin paris , a manuscript in folio , endorsed 4772 or 4773 , we do not recollect which , having for title , "" memoirs of the comte de la fere , touching some events which passed in france toward the end of the reign of king louis xiii and the commencement of the reign of king louis xiv . ""","('abandon', 'abandonner', 'abandonar')",0,27,0
""" silence ! "" said d’artagnan , taking her hand , which , without thinking of it , she abandoned to him .","('abandon', 'abandonner', 'abandonar')",0,19,0
