text,sense,label,ind,new_label
"we went ; following the superintendent 's guidance , we had to thread some intricate passages , and mount a staircase before we reached her apartment ; it contained a good fire , and looked cheerful .","('good', 'bon', 'bueno')",0,30,0
"continue to act as a good girl , and you will satisfy us . ""","('good', 'bon', 'bueno')",0,5,0
""" and i give you absolution beforehand . you see i am a good sort of a man . ""","('good', 'bon', 'bueno')",0,13,0
"i sought out the best fencing master in paris , i made an agreement with him to take a lesson every day , and every day for a year i took that lesson .","('good', 'meilleur', 'mejor')",1,4,1
""" good ! what time is it ? ""","('good', 'bien', 'bien')",2,1,2
this advice appeared good to the future chancellor .,"('good', 'bon', 'bueno')",0,3,0
""" just turn your head a little more to the right , dorian , like a good boy , "" said the painter , deep in his work and conscious only that a look had come into the lad 's face that he had never seen there before .","('good', 'bon', 'bueno')",0,16,0
""" very good , herbert , "" replied pencroft , "" but i could swear that all those useful specimens you have just told us about are none of them giants like these ! ""","('good', 'bien', 'bien')",2,2,2
""" very good , "" i thought ; "" you may fume and fidget as you please : but this is the best plan to pursue with you , i am certain .","('good', 'meilleur', 'mejor')",1,22,1
""" good , "" said mr . fogg . "" the train leaves for dover at a quarter before nine . i will take it . ""","('good', 'bien', 'bien')",2,1,2
""" good .","('good', 'bien', 'bien')",2,1,2
""" no help ! "" he replied with growing animation . "" sir , what makes you assume this wealth goes to waste when i 'm the one amassing it ? do you think i toil to gather this treasure out of selfishness ? who says i do n't put it to good use ? do you think i 'm unaware of the suffering beings and oppressed races living on this earth , poor people to comfort , victims to avenge ? do n't you understand . . . ? ""","('good', 'bon', 'bueno')",0,52,0
""" good , "" said milady to herself ; "" without thinking what it is , he calls it a crime ! ""","('good', 'bon', 'bueno')",0,1,0
""" good ! "" answered the sailor .","('good', 'bien', 'bien')",2,1,2
"i will embrace your knees ! you shall shut the door that you may be certain i contemplate no injury to you ! my god ! to you -- the only just , good , and compassionate being i have met with !","('good', 'bon', 'bueno')",0,33,0
""" a good idea ! "" i thought with glee . "" i see i have the means of fretting him out of his melancholy for some time to come . ""","('good', 'bon', 'bueno')",0,2,0
"planchet and grimaud appeared in their turn , leading their masters ’ steeds . d’artagnan and athos put themselves into saddle with their companions , and all four set forward ; athos upon a horse he owed to a woman , aramis on a horse he owed to his mistress , porthos on a horse he owed to his procurator ’s wife , and d’artagnan on a horse he owed to his good fortune -- the best mistress possible .","('good', 'bon', 'bueno')",0,72,0
"planchet and grimaud appeared in their turn , leading their masters ’ steeds . d’artagnan and athos put themselves into saddle with their companions , and all four set forward ; athos upon a horse he owed to a woman , aramis on a horse he owed to his mistress , porthos on a horse he owed to his procurator ’s wife , and d’artagnan on a horse he owed to his good fortune -- the best mistress possible .","('good', 'meilleur', 'mejor')",1,76,1
"as porthos had foreseen , the cavalcade produced a good effect ; and if mme . coquenard had met porthos and seen what a superb appearance he made upon his handsome spanish genet , she would not have regretted the bleeding she had inflicted upon the strongbox of her husband .","('good', 'bon', 'bueno')",0,9,0
""" good ! "" said fix . "" if the robber is on board he will no doubt get off at suez , so as to reach the dutch or french colonies in asia by some other route . he ought to know that he would not be safe an hour in india , which is english soil . ""","('good', 'bien', 'bien')",2,1,2
"she is qualified to teach the usual branches of a good english education , together with french , drawing , and music "" ( in those days , reader , this now narrow catalogue of accomplishments , would have been held tolerably comprehensive ) .","('good', 'bon', 'bueno')",0,10,0
"what do you fear?--that i shall not prove a good husband ? ""","('good', 'bon', 'bueno')",0,9,0
""" i hope that it is not so , "" replied cyrus harding , "" and that heaven has not deprived us of the best chance which remains to us . ""","('good', 'meilleur', 'mejor')",1,24,1
""" he was a very good man , sir ; i could not help liking him . ""","('good', 'bon', 'bueno')",0,5,0
""" very good , sir . you know that a visa is useless , and that no passport is required ? ""","('good', 'bien', 'bien')",2,2,2
""" fortunately , "" added he , "" my good friends are down yonder , and they will not allow me to be carried away without a struggle .","('good', 'bon', 'bueno')",0,9,0
"he however kept a good countenance , holding his hat in his hand and awaiting the good pleasure of his eminence , without too much assurance , but also without too much humility .","('good', 'bon', 'bueno')",0,4,0
""" humph ! tell your aunt agatha , harry , not to bother me any more with her charity appeals . i am sick of them . why , the good woman thinks that i have nothing to do but to write cheques for her silly fads . ""","('good', 'bon', 'bueno')",0,30,0
"yesterday the sun set in a very red - looking horizon , and now , this morning , those mares - tails do n't forbode anything good . ""","('good', 'bon', 'bueno')",0,26,0
"nevertheless , aramis was in a good situation , and able to defend himself .","('good', 'bon', 'bueno')",0,6,0
""" and are they good ? ""","('good', 'bon', 'bueno')",0,4,0
""" oh , come ! "" thought i , "" he is in a good way . now is the time for discussing that same glory . ""","('good', 'bon', 'bueno')",0,14,0
"they wished to reach the second cone , and proceeding along the ridge of the spurs seemed to be the best way by which to gain it .","('good', 'meilleur', 'mejor')",1,20,1
""" no , sire , "" replied treville , who saw at the first glance how things would go , "" on the contrary , they are good creatures , as meek as lambs , and have but one desire , i ’ll be their warranty . and that is that their swords may never leave their scabbards but in your majesty ’s service .","('good', 'bon', 'bueno')",0,27,0
""" well , the english like good wine , as you may know , monsieur ; these have asked for the best .","('good', 'bon', 'bueno')",0,6,0
""" well , the english like good wine , as you may know , monsieur ; these have asked for the best .","('good', 'meilleur', 'mejor')",1,21,1
""" but this is tyranny ! "" cried one of them , in very good french , though with a foreign accent , "" that this madman will not allow these good people access to their own wine !","('good', 'bon', 'bueno')",0,14,0
""" but this is tyranny ! "" cried one of them , in very good french , though with a foreign accent , "" that this madman will not allow these good people access to their own wine !","('good', 'bon', 'bueno')",0,31,0
"the keel , of good oak , measured 110 feet in length , this allowing a width of five - and - twenty feet to the midship beam .","('good', 'bon', 'bueno')",0,4,0
""" good , good ! "" cried the calm voice of athos , from the other side of the door , "" let them just come in , these devourers of little children , and we shall see ! ""","('good', 'bon', 'bueno')",0,3,0
""" very bad indeed . in fact i consider you extremely dangerous , and if anything happens to our good duchess , we shall all look on you as being primarily responsible . but i should like to talk to you about life . the generation into which i was born was tedious . some day , when you are tired of london , come down to treadley and expound to me your philosophy of pleasure over some admirable burgundy i am fortunate enough to possess . ""","('good', 'bon', 'bueno')",0,19,0
"there is good and holy action to be performed , monsieur , and much money to be gained at the same time . ""","('good', 'bon', 'bueno')",0,2,0
""" well , then , here is your half - sovereign . there 's another one waiting for you if you can bring any more information . good night ! ""","('good', 'bon', 'bueno')",0,27,0
""" be so good , landlord , as not to swear , but remember this : cats were formerly considered , in india , as sacred animals . that was a good time . ""","('good', 'bon', 'bueno')",0,31,0
"dorian smiled and shook his head : "" i am afraid i do n't think so , lady henry . i never talk during music -- at least , during good music . if one hears bad music , it is one 's duty to drown it in conversation . ""","('good', 'bon', 'bueno')",0,30,0
""" ah ! that is one of harry 's views , is n't it , mr . gray ? i always hear harry 's views from his friends . it is the only way i get to know of them . but you must not think i do n't like good music . i adore it , but i am afraid of it . it makes me too romantic . i have simply worshipped pianists-- two at a time , sometimes , harry tells me . i do n't know what it is about them . perhaps it is that they are foreigners . they all are , ai n't they ? even those that are born in england become foreigners after a time , do n't they ? it is so clever of them , and such a compliment to art . makes it quite cosmopolitan , does n't it ?","('good', 'bon', 'bueno')",0,50,0
he was moistened before and behind with a greasy liquid which the host recognized as his best olive oil .,"('good', 'meilleur', 'mejor')",1,16,1
"the four crossed the public room and proceeded to take possession of the best apartment in the house , which d’artagnan occupied with authority .","('good', 'meilleur', 'mejor')",1,13,1
