text,sense,label,ind,new_label
"athos listened to his projects , then shook his head , and recommended prudence to him with a shade of bitterness .","('shake', 'secouer', 'mover')",0,7,0
"several times cyrus harding entreated him to repose for a while , but he shook his head as a man to whom the morrow may never come , and when the reporter offered his assistance,--","('shake', 'secouer', 'mover')",0,14,0
""" i have got through all that , "" said dorian , shaking his head and smiling . "" i am perfectly happy now . i know what conscience is , to begin with . it is not what you told me it was . it is the divinest thing in us . do n't sneer at it , harry , any more -- at least not before me . i want to be good . i ca n't bear the idea of my soul being hideous . ""","('shake', 'secouer', 'mover')",0,12,0
""" oh ! elsewhere ! "" conseil put in , shaking his head .","('shake', 'secouer', 'mover')",0,10,0
""" the civilized world ! "" he said , shaking his head . "" do n't worry , conseil my friend , we 're never going back to that world ! ""","('shake', 'secouer', 'mover')",0,9,0
"i wanted to ask him . unable to , i stopped him . i seized his arm . but he shook his head , pointed to the mountain 's topmost peak , and seemed to tell me :","('shake', 'secouer', 'mover')",0,20,0
""" humph ! "" the harpooner put in , shaking his head with the attitude of a man who does n't want to be convinced .","('shake', 'secouer', 'mover')",0,9,0
"he shook his head . "" knowledge would be fatal . it is the uncertainty that charms one . a mist makes things wonderful . ""","('shake', 'secouer', 'mover')",0,1,0
""" if de wardes has related all our affair to the cardinal , which is not to be doubted , and if he has recognized me , as is probable , i may consider myself almost as a condemned man , "" said d’artagnan , shaking his head .","('shake', 'secouer', 'mover')",0,45,0
"pencroft , ostentatiously slipping two bullets into each barrel of his rifle , shook his head in a way which betokened nothing good to any one who approached too near him , whether "" man or beast , "" as he said .","('shake', 'secouer', 'mover')",0,13,0
"and planchet retired , shaking his head with an air of doubt , which the liberality of d’artagnan had not entirely effaced .","('shake', 'secouer', 'mover')",0,4,0
""" alas ! "" said felton , looking at those beautiful hands , and shaking his head sorrowfully .","('shake', 'secouer', 'mover')",0,14,0
""" you speak very suddenly of love , monsieur , "" said the young woman , shaking her head .","('shake', 'secouer', 'mover')",0,16,0
""" we 'll soon see ! "" ned land shot back , shaking his head . "" after all , i 'd like nothing better than to believe in your captain 's little passageway , and may heaven grant it really does take us to the mediterranean . ""","('shake', 'secouer', 'mover')",0,12,0
""" it was imprudent , all the same , "" said holmes , shaking his head and looking very grave . "" i beg , sir henry , that you will not go about alone . some great misfortune will befall you if you do . did you get your other boot ? ""","('shake', 'secouer', 'mover')",0,13,0
"there only his memory returned to him . he shook his head , perceived the cabaret at which he had left aramis , and putting his horse to the trot , he shortly pulled up at the door .","('shake', 'secouer', 'mover')",0,9,0
"while sir francis was speaking , the guide shook his head several times , and now said : "" the sacrifice which will take place to - morrow at dawn is not a voluntary one . ""","('shake', 'secouer', 'mover')",0,8,0
but d’artagnan again shook his head .,"('shake', 'secouer', 'mover')",0,3,0
""" we 'll soon see , "" ned land replied , shaking his head with a determined expression .","('shake', 'secouer', 'mover')",0,11,0
""" you will be lost , "" said the curate , shaking his head sorrowfully .","('shake', 'secouer', 'mover')",0,11,0
pencroft shook his head doubtfully .,"('shake', 'secouer', 'mover')",0,1,0
"i shook my head . "" the men in green all forsook england a hundred years ago , "" said i , speaking as seriously as he had done .","('shake', 'secouer', 'mover')",0,1,0
