text,sense,label,ind,new_label
"however , to these molluscs , the lad added some edible sea - weed , which he gathered on high rocks , whose sides were only washed by the sea at the time of high tides .","('tide', 'marée', 'marear')",0,35,0
""" at high tide to - morrow morning , "" answered the pilot .","('tide', 'marée', 'marear')",0,3,0
""" no doubt we must wait for the tide . ""","('tide', 'marée', 'marear')",0,8,0
"i perfectly understood the necessity of abiding a particular moment of the tide to undertake the crossing of the fiord , when , the sea having reached its greatest height , it should be slack water . then the ebb and flow have no sensible effect , and the boat does not risk being carried either to the bottom or out to sea .","('tide', 'marée', 'marear')",0,12,0
"but soon the flow completely failed them , either the tide was going down , and it was about the hour , or it could no longer be felt at this distance from the mouth of the mercy .","('tide', 'marée', 'marear')",0,10,0
"we had to cross a few narrow fiords , and at last quite a wide gulf ; the tide , then high , allowed us to pass over without delay , and to reach the hamlet of alftanes , one mile beyond .","('tide', 'marée', 'marear')",0,18,0
"the juncture was favorable . the english , who require , above everything , good living in order to be good soldiers , only eating salt meat and bad biscuit , had many invalids in their camp . still further , the sea , very rough at this period of the year all along the sea coast , destroyed every day some little vessel ; and the shore , from the point of l’aiguillon to the trenches , was at every tide literally covered with the wrecks of pinnacles , roberges , and feluccas . the result was that even if the king ’s troops remained quietly in their camp , it was evident that some day or other , buckingham , who only continued in the isle from obstinacy , would be obliged to raise the siege .","('tide', 'marée', 'marear')",0,81,0
"mr . fogg left the hotel alone , after giving passepartout instructions to await his return , and inform aouda to be ready at an instant 's notice . he proceeded to the banks of the hudson , and looked about among the vessels moored or anchored in the river , for any that were about to depart . several had departure signals , and were preparing to put to sea at morning tide ; for in this immense and admirable port there is not one day in a hundred that vessels do not set out for every quarter of the globe . but they were mostly sailing vessels , of which , of course , phileas fogg could make no use .","('tide', 'marée', 'marear')",0,73,0
"here is what those circumstances entailed . two miles to starboard lay gueboroa island , its coastline curving north to west like an immense arm . to the south and east , heads of coral were already on display , left uncovered by the ebbing waters . we had run aground at full tide and in one of those seas whose tides are moderate , an inconvenient state of affairs for floating the nautilus off . however , the ship had n't suffered in any way , so solidly joined was its hull . but although it could neither sink nor split open , it was in serious danger of being permanently attached to these reefs , and that would have been the finish of captain nemo 's submersible .","('tide', 'marée', 'marear')",0,61,0
""" even so , captain nemo , "" i went on , ignoring his ironic turn of phrase , "" the nautilus has run aground at a moment when the sea is full . now then , the tides are n't strong in the pacific , and if you ca n't unballast the nautilus , which seems impossible to me , i do n't see how it will float off . ""","('tide', 'marée', 'marear')",0,38,0
""" well , ned my friend , we 'll serenely wait for the tide on the 9th , because it seems the moon will have the good nature to float us away ! ""","('tide', 'marée', 'marear')",0,13,0
""" since the tide will be sufficient , "" conseil replied simply .","('tide', 'marée', 'marear')",0,3,0
"several times , one or other of the settlers descended to the beach in the midst of ice which the waves heaped up at each tide , but they soon climbed up again to granite house , and it was not without pain and difficulty that their hands could hold to the rounds of the ladder .","('tide', 'marée', 'marear')",0,25,0
"in fact , at this hour , the rising tide would have turned back the current of the creek , if its mouth had only been a few miles distant .","('tide', 'marée', 'marear')",0,9,0
"the tide being high at that time , rendered the channel impassable .","('tide', 'mer', 'marear')",1,1,1
""" now , "" said my uncle , "" now is the time for high tide , and we must not lose the opportunity to study this phenomenon . ""","('tide', 'marée', 'marear')",0,15,0
""" what ! the tide ! "" i cried .","('tide', 'marée', 'marear')",0,4,0
"unluckily , the tide will be turning at that moment , and will be ebbing out of the gulf .","('tide', 'marée', 'marear')",0,3,0
""" and the more so that it is a full moon to - day , "" remarked herbert , "" and these april tides are very strong . ""","('tide', 'marée', 'marear')",0,23,0
"the pacific ocean extends north to south between the two polar circles and east to west between america and asia over an expanse of 145 degrees of longitude . it 's the most tranquil of the seas ; its currents are wide and slow - moving , its tides moderate , its rainfall abundant . and this was the ocean that i was first destined to cross under these strangest of auspices .","('tide', 'marée', 'marear')",0,48,0
""" not quite , my friends ! "" i replied . "" it was the tide , merely the tide , which wellnigh caught us by surprise just as it did sir walter scott 's hero ! the ocean outside is rising , and by a perfectly natural law of balance , the level of this lake is also rising . we 've gotten off with a mild dunking . let 's go change clothes on the nautilus . ""","('tide', 'marée', 'marear')",0,15,0
""" not quite , my friends ! "" i replied . "" it was the tide , merely the tide , which wellnigh caught us by surprise just as it did sir walter scott 's hero ! the ocean outside is rising , and by a perfectly natural law of balance , the level of this lake is also rising . we 've gotten off with a mild dunking . let 's go change clothes on the nautilus . ""","('tide', 'marée', 'marear')",0,19,0
"during this whole time of low tide , the islanders lurked near the nautilus , but they were n't boisterous . i often heard them repeat the word "" assai , "" and from their gestures i understood they were inviting me to go ashore , an invitation i felt obliged to decline .","('tide', 'marée', 'marear')",0,6,0
"see , the tide is going down over the sand .","('tide', 'marée', 'marear')",0,3,0
"but we found afterwards that we need not take such pains for water , for a little higher up the creek where we were we found the water fresh when the tide was out , which flowed but a little way up ; so we filled our jars , and feasted on the hare he had killed , and prepared to go on our way , having seen no footsteps of any human creature in that part of the country .","('tide', 'marée', 'marear')",0,31,0
""" the convicts might profit by the high tide to enter the channel , with the risk of grounding at low tide , it is true ; but then , under the fire from her guns , our posts would be no longer tenable . ""","('tide', 'mer', 'marear')",1,8,1
""" the convicts might profit by the high tide to enter the channel , with the risk of grounding at low tide , it is true ; but then , under the fire from her guns , our posts would be no longer tenable . ""","('tide', 'mer', 'marear')",1,21,1
"opposite the islet , the beach consisted first of sand , covered with black stones , which were now appearing little by little above the retreating tide .","('tide', 'marée', 'marear')",0,26,0
"the tide would be rising for an hour and a half , and the ebb current being already weakened , it would be easy for the brig to advance .","('tide', 'mer', 'marear')",1,1,1
"i had three encouragements—1st , a smooth , calm sea ; 2ndly , the tide rising , and setting in to the shore ; 3rdly , what little wind there was blew me towards the land . and thus , having found two or three broken oars belonging to the boat — and , besides the tools which were in the chest , i found two saws , an axe , and a hammer ; with this cargo i put to sea . for a mile or thereabouts my raft went very well , only that i found it drive a little distant from the place where i had landed before ; by which i perceived that there was some indraft of the water , and consequently i hoped to find some creek or river there , which i might make use of as a port to get to land with my cargo .","('tide', 'marée', 'marear')",0,14,0
"it was seven in the morning when mr . fogg , aouda , and passepartout set foot upon the american continent , if this name can be given to the floating quay upon which they disembarked . these quays , rising and falling with the tide , thus facilitate the loading and unloading of vessels . alongside them were clippers of all sizes , steamers of all nationalities , and the steamboats , with several decks rising one above the other , which ply on the sacramento and its tributaries . there were also heaped up the products of a commerce which extends to mexico , chili , peru , brazil , europe , asia , and all the pacific islands .","('tide', 'marée', 'marear')",0,45,0
""" the nautilus is not aground , sir , "" captain nemo replied icily . "" the nautilus was built to rest on the ocean floor , and i do n't need to undertake the arduous labors , the maneuvers d'urville had to attempt in order to float off his sloops of war . the zealous and the new astrolabe wellnigh perished , but my nautilus is in no danger . tomorrow , on the day stated and at the hour stated , the tide will peacefully lift it off , and it will resume its navigating through the seas . ""","('tide', 'marée', 'marear')",0,84,0
"_ from the 1st of october to the 24th_.—all these days entirely spent in many several voyages to get all i could out of the ship , which i brought on shore every tide of flood upon rafts . much rain also in the days , though with some intervals of fair weather ; but it seems this was the rainy season .","('tide', 'marée', 'marear')",0,33,0
"_ oct . _ 20.—i overset my raft , and all the goods i had got upon it ; but , being in shoal water , and the things being chiefly heavy , i recovered many of them when the tide was out .","('tide', 'marée', 'marear')",0,40,0
"cyrus harding , herbert , gideon spilett , neb , and the sailor were soon collected on the shore , at a place where the channel left a ford passable at low tide .","('tide', 'mer', 'marear')",1,32,1
"the settlers waited till the tide was again low , and crossing the channel they entered the chimneys .","('tide', 'mer', 'marear')",1,5,1
"however , for greater precaution , herbert took the trouble , which neb deemed superfluous , to wedge up the animal with great stones ; after which the two hunters returned to granite house , following the beach , which the tide had left uncovered .","('tide', 'marée', 'marear')",0,41,0
"_ may _ 8.—went to the wreck , and carried an iron crow to wrench up the deck , which lay now quite clear of the water or sand . i wrenched open two planks , and brought them on shore also with the tide . i left the iron crow in the wreck for next day .","('tide', 'marée', 'marear')",0,44,0
"however , at the mouth of the watercourse and above the reach of the high tide , the convulsions of nature had formed , not a grotto , but a pile of enormous rocks , such as are often met with in granite countries and which bear the name of "" chimneys . ""","('tide', 'mer', 'marear')",1,15,1
"_ may _ 16.—it had blown hard in the night , and the wreck appeared more broken by the force of the water ; but i stayed so long in the woods , to get pigeons for food , that the tide prevented my going to the wreck that day .","('tide', 'marée', 'marear')",0,41,0
