text,sense,label,ind,new_label
"hallward amused himself with watching the faces in the pit . the heat was terribly oppressive , and the huge sunlight flamed like a monstrous dahlia with petals of yellow fire . the youths in the gallery had taken off their coats and waistcoats and hung them over the side . they talked to each other across the theatre and shared their oranges with the tawdry girls who sat beside them . some women were laughing in the pit . their voices were horribly shrill and discordant . the sound of the popping of corks came from the bar .","('laugh', 'rire', 'reír')",0,75,0
"the woman gave a bitter laugh . "" little more than a boy ! "" she sneered . "" why , man , it 's nigh on eighteen years since prince charming made me what i am . ""","('laugh', 'rire', 'risa')",1,5,1
"the young men burst into a laugh , and as may be supposed , the affair had no other sequel .","('laugh', 'rire', 'risa')",1,6,1
""" you must introduce me now , "" cried lord henry , laughing .","('laugh', 'rire', 'reír')",0,12,0
""" i am rubbing , "" replied herbert , laughing , "" but i do n't pretend to do anything else but warm myself instead of shivering , and soon i shall be as hot as you are , my good pencroft ! ""","('laugh', 'rire', 'reír')",0,9,0
""" that is very horrid to her , and not very nice to me , "" answered dorian , laughing .","('laugh', 'rire', 'reír')",0,19,0
"dorian hesitated for a moment . then he threw his head back and laughed . "" i always agree with harry , duchess . "" "" even when he is wrong ? ""","('laugh', 'rire', 'reír')",0,13,0
""" what can it matter ? "" cried dorian gray , laughing , as he sat down on the seat at the end of the garden .","('laugh', 'rire', 'reír')",0,11,0
"porthos did not feel the ridicule of this , and took it for a piece of simplicity , at which he laughed in his large mustache .","('laugh', 'rire', 'reír')",0,21,0
"he laughed . "" lady narborough , "" he whispered . "" she perfectly adores him . ""","('laugh', 'rire', 'reír')",0,1,0
""" not look at my own work ! you are not serious . why should n't i look at it ? "" exclaimed hallward , laughing .","('laugh', 'rire', 'reír')",0,25,0
would she laugh ? would she take it as a joke ?,"('laugh', 'rire', 'reír')",0,2,0
dorian gray laughed and shook his head .,"('laugh', 'rire', 'reír')",0,2,0
""" is it true , "" said candide , "" that the people of paris are always laughing ? ""","('laugh', 'rire', 'reír')",0,17,0
"she laughed . "" i have still the mask . ""","('laugh', 'rire', 'reír')",0,1,0
"she laughed again . her teeth showed like white seeds in a scarlet fruit . upstairs , in his own room , dorian gray was lying on a sofa , with terror in every tingling fibre of his body . life had suddenly become too hideous a burden for him to bear . the dreadful death of the unlucky beater , shot in the thicket like a wild animal , had seemed to him to pre - figure death for himself also . he had nearly swooned at what lord henry had said in a chance mood of cynical jesting .","('laugh', 'rire', 'reír')",0,1,0
"d’artagnan at first took these weapons for foils , and believed them to be buttoned ; but he soon perceived by certain scratches that every weapon was pointed and sharpened , and that at each of these scratches not only the spectators , but even the actors themselves , laughed like so many madmen .","('laugh', 'rire', 'reír')",0,49,0
""" and weep over a faithless florizel , "" said lord henry , laughing , as he leaned back in his chair . "" my dear dorian , you have the most curiously boyish moods . do you think this girl will ever be really content now with any one of her own rank ? i suppose she will be married some day to a rough carter or a grinning ploughman . well , the fact of having met you , and loved you , will teach her to despise her husband , and she will be wretched . from a moral point of view , i can not say that i think much of your great renunciation . even as a beginning , it is poor . besides , how do you know that hetty is n't floating at the present moment in some starlit mill - pond , with lovely water - lilies round her , like ophelia ? ""","('laugh', 'rire', 'reír')",0,13,0
"with the first rays of day their tongues were loosened ; with the sun gaiety revived . it was like the eve of a battle ; the heart beat , the eyes laughed , and they felt that the life they were perhaps going to lose , was , after all , a good thing .","('laugh', 'rire', 'reír')",0,32,0
""" bah ! be satisfied , "" said d’artagnan , laughing , "" porthos will pay you with the money of the duchess coquenard . ""","('laugh', 'rire', 'reír')",0,10,0
""" my faith ! "" said the young man , laughing , "" i confess it , and so much more the readily , my dear bonacieux , as i see there is no concealing anything from you .","('laugh', 'rire', 'reír')",0,10,0
""" ah , may you be a true prophet ! "" said d’artagnan , laughing .","('laugh', 'rire', 'reír')",0,14,0
"dorian rose up from the piano and passed his hand through his hair . "" yes , life has been exquisite , "" he murmured , "" but i am not going to have the same life , harry . and you must not say these extravagant things to me . you do n't know everything about me . i think that if you did , even you would turn from me . you laugh . do n't laugh . ""","('laugh', 'rire', 'reír')",0,74,0
a laugh ran round the table .,"('laugh', 'rire', 'risa')",1,1,1
"i thought no more of mrs . fairfax ; i thought no more of grace poole , or the laugh : in an instant , i was within the chamber .","('laugh', 'rire', 'risa')",1,19,1
""" you think so ? "" he laughed again .","('laugh', 'rire', 'reír')",0,7,0
""" but you heard an odd laugh ? you have heard that laugh before , i should think , or something like it ? ""","('laugh', 'rire', 'risa')",1,6,1
""" but you heard an odd laugh ? you have heard that laugh before , i should think , or something like it ? ""","('laugh', 'rire', 'risa')",1,12,1
""" yes , sir : there is a woman who sews here , called grace poole,--she laughs in that way . she is a singular person . ""","('laugh', 'rire', 'reír')",0,16,0
""" i am afraid i must be going , "" exclaimed lady henry , breaking an awkward silence with her silly sudden laugh . "" i have promised to drive with the duchess . good - bye , mr . gray . good - bye , harry . you are dining out , i suppose ? so am i. perhaps i shall see you at lady thornbury 's . ""","('laugh', 'rire', 'risa')",1,22,1
""" and yet , "" said d’artagnan , laughing , "" it appears to me that from time to time you must make sorties . ""","('laugh', 'rire', 'reír')",0,8,0
