text,sense,label,ind,new_label
milady appeared to have entirely recovered .,"('entirely', 'entièrement', 'enteramente')",0,4,0
"when the heap of pyrites had been entirely reduced by fire , the result of the operation , consisting of sulphate of iron , sulphate of alumina , flint , remains of coal , and cinders was placed in a basinful of water .","('entirely', 'entièrement', 'enteramente')",0,7,0
""" that is entirely due to me , "" broke in lord henry . "" is n't it , mr . gray ? ""","('entirely', 'entièrement', 'enteramente')",0,3,0
"this done , the movements of the two magnificent creatures were left entirely free , and the settlers avoided even approaching them so as to terrify them .","('entirely', 'entièrement', 'enteramente')",0,12,0
"and planchet retired , shaking his head with an air of doubt , which the liberality of d’artagnan had not entirely effaced .","('entirely', 'entièrement', 'enteramente')",0,20,0
""" because the sands are still more dangerous than the rocks , for they swallow up everything that is thrown on them . in a few days the hull of a ship of several hundred tons would disappear entirely in there ! ""","('entirely', 'entièrement', 'enteramente')",0,38,0
"the ribs were almost entirely completed , and , all the timbers having been sustained by a provisional band , the shape of the vessel could already be seen .","('entirely', 'entièrement', 'enteramente')",0,4,0
"they would not doubtless have the advantages of the wicks which are impregnated with boracic acid , and which vitrify as they burn and are entirely consumed , but cyrus harding having manufactured a beautiful pair of snuffers , these candles would be greatly appreciated during the long evenings in granite house .","('entirely', 'entièrement', 'enteramente')",0,25,0
"so much penetration , so much frankness , created admiration , but did not entirely remove his suspicions . the more this young man was superior to others , the more he was to be dreaded if he meant to deceive him ; "" you are an honest youth ; but at the present moment i can only do for you that which i just now offered .","('entirely', 'entièrement', 'enteramente')",0,14,0
"in fact , on the night of the 23rd , the hull entirely broke up , and some of the wreck was cast up on the beach .","('entirely', 'entièrement', 'enteramente')",0,12,0
