text,sense,label,ind,new_label
"phileas fogg gazed at the tempestuous sea , which seemed to be struggling especially to delay him , with his habitual tranquillity . he never changed countenance for an instant , though a delay of twenty hours , by making him too late for the yokohama boat , would almost inevitably cause the loss of the wager . but this man of nerve manifested neither impatience nor annoyance ; it seemed as if the storm were a part of his programme , and had been foreseen . aouda was amazed to find him as calm as he had been from the first time she saw him .","('delay', 'retard', 'tardanza')",0,33,0
"phileas fogg found himself twenty hours behind time . passepartout , the involuntary cause of this delay , was desperate . he had ruined his master !","('delay', 'retard', 'tardanza')",0,16,0
""" twenty thousand pounds ! "" cried sullivan . "" twenty thousand pounds , which you would lose by a single accidental delay ! ""","('delay', 'retard', 'tardanza')",0,22,0
"i 've found the bank robber , phileas fogg . send with out delay warrant of arrest to bombay .","('delay', 'retard', 'tardanza')",0,13,0
"sophie came at seven to dress me : she was very long indeed in accomplishing her task ; so long that mr . rochester , grown , i suppose , impatient of my delay , sent up to ask why i did not come .","('delay', 'retard', 'tardanza')",0,33,0
""" any delay in arresting the assassin , "" i observed , "" might give him time to perpetrate some fresh atrocity . ""","('delay', 'retard', 'tardanza')",0,2,0
"the mongolia had still sixteen hundred and fifty miles to traverse before reaching bombay , and was obliged to remain four hours at steamer point to coal up . but this delay , as it was foreseen , did not affect phileas fogg 's programme ; besides , the mongolia , instead of reaching aden on the morning of the 15th , when she was due , arrived there on the evening of the 14th , a gain of fifteen hours .","('delay', 'retard', 'tardanza')",0,31,0
""" such a delay would not have deranged my plans in the least , "" said mr . fogg . "" i have constantly foreseen the likelihood of certain obstacles . ""","('delay', 'retard', 'tardanza')",0,3,0
""" mr . fogg , this is a delay greatly to your disadvantage . ""","('delay', 'retard', 'tardanza')",0,8,0
"aouda in vain attempted to retain mr . fogg ; as vainly did the detective endeavour to make the quarrel his . passepartout wished to throw the colonel out of the window , but a sign from his master checked him . phileas fogg left the car , and the american followed him upon the platform . "" sir , "" said mr . fogg to his adversary , "" i am in a great hurry to get back to europe , and any delay whatever will be greatly to my disadvantage . ""","('delay', 'retard', 'tardanza')",0,84,0
