text,sense,label,ind,new_label
"when the chancellor had opened and shut twenty times the drawers of the secretaries , it became necessary , whatever hesitation he might experience -- it became necessary , i say , to come to the conclusion of the affair ; that is to say , to search the queen herself .","('twenty', 'vingt', 'veinte')",0,7,0
""" all right then ! imagine this weapon to be ten times stronger and the animal ten times more powerful , launch it at a speed of twenty miles per hour , multiply its mass times its velocity , and you get just the collision we need to cause the specified catastrophe .","('twenty', 'vingt', 'veinte')",0,27,0
""" all right , "" said mr . fogg ; and , turning to the others , he continued : "" i have a deposit of twenty thousand at baring 's which i will willingly risk upon it . ""","('twenty', 'vingt', 'veinte')",0,26,0
""" twenty thousand pounds ! "" cried sullivan . "" twenty thousand pounds , which you would lose by a single accidental delay ! ""","('twenty', 'vingt', 'veinte')",0,1,0
""" twenty thousand pounds ! "" cried sullivan . "" twenty thousand pounds , which you would lose by a single accidental delay ! ""","('twenty', 'vingt', 'veinte')",0,10,0
""" good ! take this carpet - bag , "" handing it to passepartout . "" take good care of it , for there are twenty thousand pounds in it . ""","('twenty', 'vingt', 'veinte')",0,25,0
"but soon the boat grated on the stony bottom of the river , which was now not more than twenty feet in breadth .","('twenty', 'vingt', 'veinte')",0,19,0
"for a fare of twenty francs , the vehicle went down broadway to union square , took fourth ave . to its junction with bowery st . , turned into katrin st . and halted at pier 34 . there the katrin ferry transferred men , horses , and carriage to brooklyn , that great new york annex located on the left bank of the east river , and in a few minutes we arrived at the wharf next to which the abraham lincoln was vomiting torrents of black smoke from its two funnels .","('twenty', 'vingt', 'veinte')",0,4,0
you are mistaken . tomorrow this order will be sent to the duke of buckingham . the day after tomorrow it will return signed by his hand and marked with his seal ; and four - and - twenty hours afterward i will answer for its being carried into execution .,"('twenty', 'vingt-quatre', 'veinticuatro')",1,38,1
"the next day , february 20 , i overslept . i was so exhausted from the night before , i did n't get up until eleven o'clock . i dressed quickly . i hurried to find out the nautilus 's heading . the instruments indicated that it was running southward at a speed of twenty miles per hour and a depth of 100 meters .","('twenty', 'vingt', 'veinte')",0,54,0
"one might have said that twenty men , or rather twenty mad devils , were fighting . ""","('twenty', 'vingt', 'veinte')",0,5,0
"one might have said that twenty men , or rather twenty mad devils , were fighting . ""","('twenty', 'vingt', 'veinte')",0,10,0
"the heart of the young gascon beat as if it would burst through his side -- not from fear , god be thanked , he had not the shade of it , but with emulation ; he fought like a furious tiger , turning ten times round his adversary , and changing his ground and his guard twenty times .","('twenty', 'vingt', 'veinte')",0,57,0
"we were finally in the area of the monster 's latest antics ! and in all honesty , shipboard conditions became life - threatening . hearts were pounding hideously , gearing up for futures full of incurable aneurysms . the entire crew suffered from a nervous excitement that it 's beyond me to describe . nobody ate , nobody slept . twenty times a day some error in perception , or the optical illusions of some sailor perched in the crosstrees , would cause intolerable anguish , and this emotion , repeated twenty times over , kept us in a state of irritability so intense that a reaction was bound to follow .","('twenty', 'vingt', 'veinte')",0,61,0
"we were finally in the area of the monster 's latest antics ! and in all honesty , shipboard conditions became life - threatening . hearts were pounding hideously , gearing up for futures full of incurable aneurysms . the entire crew suffered from a nervous excitement that it 's beyond me to describe . nobody ate , nobody slept . twenty times a day some error in perception , or the optical illusions of some sailor perched in the crosstrees , would cause intolerable anguish , and this emotion , repeated twenty times over , kept us in a state of irritability so intense that a reaction was bound to follow .","('twenty', 'vingt', 'veinte')",0,92,0
the remains of the capybara would be enough to sustain harding and his companions for at least twenty - four hours .,"('twenty', 'vingt-quatre', 'veinticuatro')",1,17,1
the exclamation was drawn from athos by seeing the sword of cahusac fly twenty paces from him .,"('twenty', 'vingt', 'veinte')",0,13,0
""" my gas - burner , which i forgot to turn off , and which is at this moment burning at my expense . i have calculated , monsieur , that i lose two shillings every four and twenty hours , exactly sixpence more than i earn ; and you will understand that the longer our journey-- ""","('twenty', 'vingt-quatre', 'veinticuatro')",1,38,1
"after a walk of twenty minutes , cyrus harding and herbert were obliged to stop .","('twenty', 'vingt', 'veinte')",0,4,0
""" . . . gives us the quotient of 625 . which is tantamount to saying that the air contained in the nautilus would be exactly enough for 625 men over twenty - four hours . ""","('twenty', 'vingt-quatre', 'veinticuatro')",1,31,1
"at one o'clock the colonists arrived at the other side of washington bay , they having now gone a distance of twenty miles .","('twenty', 'vingt', 'veinte')",0,21,0
"nothing therefore which threw any light on the supposed wreck could be found on this shore , yet an object of any importance , such as the hull of a ship , would have been seen directly , or any of her masts and spars would have been washed on shore , just as the chest had been , which was found twenty miles from here .","('twenty', 'vingt', 'veinte')",0,62,0
"just then , leaning over the forecastle railing , i saw ned land below me , one hand grasping the martingale , the other brandishing his dreadful harpoon . barely twenty feet separated him from the motionless animal .","('twenty', 'vingt', 'veinte')",0,30,0
"at first i was dragged about twenty feet under . i 'm a good swimmer , without claiming to equal such other authors as byron and edgar allan poe , who were master divers , and i did n't lose my head on the way down . with two vigorous kicks of the heel , i came back to the surface of the sea .","('twenty', 'vingt', 'veinte')",0,6,0
"the first advantage had been gained by buckingham . arriving unexpectedly in sight of the isle of re with ninety vessels and nearly twenty thousand men , he had surprised the comte de toiras , who commanded for the king in the isle , and he had , after a bloody conflict , effected his landing .","('twenty', 'vingt', 'veinte')",0,23,0
"sir francis cromarty took mr . fogg aside , and begged him to reflect before he went any further ; to which that gentleman replied that he was not in the habit of acting rashly , that a bet of twenty thousand pounds was at stake , that the elephant was absolutely necessary to him , and that he would secure him if he had to pay twenty times his value . returning to the indian , whose small , sharp eyes , glistening with avarice , betrayed that with him it was only a question of how great a price he could obtain . mr . fogg offered first twelve hundred , then fifteen hundred , eighteen hundred , two thousand pounds . passepartout , usually so rubicund , was fairly white with suspense .","('twenty', 'vingt', 'veinte')",0,40,0
"altona , which is but a suburb of hamburg , is the terminus of the kiel railway , which was to carry us to the belts . in twenty minutes we were in holstein .","('twenty', 'vingt', 'veinte')",0,28,0
"the elder woman grew pale beneath the coarse powder that daubed her cheeks , and her dry lips twitched with a spasm of pain . sybil rushed to her , flung her arms round her neck , and kissed her . "" forgive me , mother . i know it pains you to talk about our father . but it only pains you because you loved him so much . do n't look so sad . i am as happy to - day as you were twenty years ago . ah ! let me be happy for ever ! ""","('twenty', 'vingt', 'veinte')",0,86,0
"the four young men waited ten minutes , a quarter of an hour , twenty minutes ; and seeing that m. de treville did not return , went away very uneasy as to what was going to happen .","('twenty', 'vingt', 'veinte')",0,14,0
"it was a frightful thing to see this wretch , leaving a long track of blood on the ground he passed over , pale with approaching death , trying to drag himself along without being seen to the body of his accomplice , which lay twenty paces from him .","('twenty', 'vingt', 'veinte')",0,45,0
"mr . fogg , aouda , and passepartout were conducted to a palkigahri , a sort of four - wheeled carriage , drawn by two horses , in which they took their places and were driven away . no one spoke during the twenty minutes which elapsed before they reached their destination . they first passed through the "" black town , "" with its narrow streets , its miserable , dirty huts , and squalid population ; then through the "" european town , "" which presented a relief in its bright brick mansions , shaded by coconut - trees and bristling with masts , where , although it was early morning , elegantly dressed horsemen and handsome equipages were passing back and forth .","('twenty', 'vingt', 'veinte')",0,43,0
""" which indicates , "" conseil replied , "" that we 've spent twenty - four hours in slumber . ""","('twenty', 'vingt-quatre', 'veinticuatro')",1,13,1
"fix rubbed his hands softly with satisfaction ; if phileas fogg could be detained in calcutta a week , it would be more than time for the warrant to arrive . passepartout was stupefied . this sentence ruined his master . a wager of twenty thousand pounds lost , because he , like a precious fool , had gone into that abominable pagoda !","('twenty', 'vingt', 'veinte')",0,44,0
"such is fingal 's cave , in the island of staffa , one of the hebrides ; such are the caves of morgat , in the bay of douarnenez , in brittany , the caves of bonifacio , in corsica , those of lyse - fjord , in norway ; such are the immense mammoth caverns in kentucky , 500 feet in height , and more than twenty miles in length !","('twenty', 'vingt', 'veinte')",0,67,0
"phileas fogg gazed at the tempestuous sea , which seemed to be struggling especially to delay him , with his habitual tranquillity . he never changed countenance for an instant , though a delay of twenty hours , by making him too late for the yokohama boat , would almost inevitably cause the loss of the wager . but this man of nerve manifested neither impatience nor annoyance ; it seemed as if the storm were a part of his programme , and had been foreseen . aouda was amazed to find him as calm as he had been from the first time she saw him .","('twenty', 'vingt', 'veinte')",0,35,0
""" they escaped , and a book has appeared under the title of ' twenty thousand leagues under the sea , ' which contains your history . ""","('twenty', 'vingt', 'veinte')",0,14,0
"chance had strangely favoured phileas fogg , for had not the carnatic been forced to lie over for repairing her boilers , she would have left on the 6th of november , and the passengers for japan would have been obliged to await for a week the sailing of the next steamer . mr . fogg was , it is true , twenty - four hours behind his time ; but this could not seriously imperil the remainder of his tour .","('twenty', 'vingt-quatre', 'veinticuatro')",1,62,1
""" of course i do , "" returned passepartout . "" twenty thousand pounds . ""","('twenty', 'vingt', 'veinte')",0,11,0
"instead of doing this he kept them prisoners , and during seven months they were enabled to behold all the wonders of a voyage of twenty thousand leagues under the sea .","('twenty', 'vingt', 'veinte')",0,25,0
"the english , repulsed foot by foot , beaten in all encounters , and defeated in the passage of the isle of loie , were obliged to re - embark , leaving on the field of battle two thousand men , among whom were five colonels , three lieutenant colonels , two hundred and fifty captains , twenty gentlemen of rank , four pieces of cannon , and sixty flags , which were taken to paris by claude de st . simon , and suspended with great pomp in the arches of notre dame .","('twenty', 'vingt', 'veinte')",0,57,0
"the movable part , balanced by the counterpoise , swung easily , and only a slight effort was needed to rise it ; between its hinge and the last cross - bar on which it rested when closed , there existed a space of twenty feet , which was sufficiently wide to prevent any animals from crossing .","('twenty', 'vingt', 'veinte')",0,44,0
"the other articles i made up in a parcel ; my purse , containing twenty shillings ( it was all i had ) , i put in my pocket : i tied on my straw bonnet , pinned my shawl , took the parcel and my slippers , which i would not put on yet , and stole from my room . "" farewell , kind mrs . fairfax ! "" i whispered , as i glided past her door .","('twenty', 'vingt', 'veinte')",0,14,0
"miss eyre , i beg your pardon . the fact is , once for all , i do n't wish to treat you like an inferior : that is "" ( correcting himself ) , "" i claim only such superiority as must result from twenty years ' difference in age and a century 's advance in experience .","('twenty', 'vingt', 'veinte')",0,45,0
"the hours passed . i often studied the instruments hanging on the lounge wall . the pressure gauge indicated that the nautilus stayed at a constant depth of 300 meters , the compass that it kept heading south , the log that it was traveling at a speed of twenty miles per hour , an excessive speed in such a cramped area . but captain nemo knew that by this point there was no such thing as too fast , since minutes were now worth centuries .","('twenty', 'vingt', 'veinte')",0,49,0
"i started , or rather ( for like other defaulters , i like to lay half the blame on ill fortune and adverse circumstances ) was thrust on to a wrong tack at the age of one - and - twenty , and have never recovered the right course since : but i might have been very different ; i might have been as good as you -- wiser -- almost as stainless . i envy you your peace of mind , your clean conscience , your unpolluted memory .","('twenty', 'vingt', 'veinte')",0,40,0
""" well , your honour , "" replied he , "" i could not risk myself , my men , or my little boat of scarcely twenty tons on so long a voyage at this time of year . besides , we could not reach yokohama in time , for it is sixteen hundred and sixty miles from hong kong . ""","('twenty', 'vingt', 'veinte')",0,26,0
""" i 'm not so certain they 'll find it , "" captain nemo replied icily . "" but be that as it may , you 're already familiar with the first use i 've found for this valuable force . it lights us , and with a uniformity and continuity not even possessed by sunlight . now , look at that clock : it 's electric , it runs with an accuracy rivaling the finest chronometers . i 've had it divided into twenty - four hours like italian clocks , since neither day nor night , sun nor moon , exist for me , but only this artificial light that i import into the depths of the seas ! see , right now it 's ten o'clock in the morning . ""","('twenty', 'vingt-quatre', 'veinticuatro')",1,84,1
"this voyage of eight hundred miles was a perilous venture on a craft of twenty tons , and at that season of the year . the chinese seas are usually boisterous , subject to terrible gales of wind , and especially during the equinoxes ; and it was now early november .","('twenty', 'vingt', 'veinte')",0,14,0
"both remained suspended , motionless and breathless , within twenty paces of the ground , while the patrol passed beneath them laughing and talking .","('twenty', 'vingt', 'veinte')",0,9,0
just then the pressure gauge indicated we were no more than twenty feet from the surface . separating us from the open air was a mere tract of ice . could we break through it ?,"('twenty', 'vingt', 'veinte')",0,11,0
""" oh ye gods , i 'm half tempted to believe it ! but back to you , professor aronnax , "" ned land said , still hanging on to his ideas . "" ca n't you tell me how many men are on board ? ten , twenty , fifty , a hundred ? ""","('twenty', 'vingt', 'veinte')",0,48,0
"we cut the equator . twenty miles to the west lay guiana , french territory where we could easily have taken refuge . but the wind was blowing a strong gust , and the furious billows would not allow us to face them in a mere skiff . no doubt ned land understood this because he said nothing to me . for my part , i made no allusion to his escape plans because i did n't want to push him into an attempt that was certain to misfire .","('twenty', 'vingt', 'veinte')",0,5,0
"twenty minutes after the first shots were fired , the boat was less than two cables - lengths off the mercy .","('twenty', 'vingt', 'veinte')",0,0,0
""" the surprise was not all on one side , i assure you . i had no idea that you had found my occasional retreat , still less that you were inside it , until i was within twenty paces of the door . ""","('twenty', 'vingt', 'veinte')",0,38,0
"on saturday , at six , we started afresh . in twenty minutes we reached a vast open space ; i then knew that the hand of man had not hollowed out this mine ; the vaults would have been shored up , and , as it was , they seemed to be held up by a miracle of equilibrium .","('twenty', 'vingt', 'veinte')",0,11,0
"the train entered the state of nevada through the carson valley about nine o'clock , going always northeasterly ; and at midday reached reno , where there was a delay of twenty minutes for breakfast .","('twenty', 'vingt', 'veinte')",0,31,0
"as the hall door shut , campbell started nervously , and having got up from the chair , went over to the chimney - piece . he was shivering with a kind of ague . for nearly twenty minutes , neither of the men spoke . a fly buzzed noisily about the room , and the ticking of the clock was like the beat of a hammer .","('twenty', 'vingt', 'veinte')",0,37,0
"but as in that place the channel was not more than twenty feet in depth , it was certain that the sides of the submerged brig would reappear at low water .","('twenty', 'vingt', 'veinte')",0,11,0
"instantly one of those long arms glided like a snake into the opening , and twenty others were quivering above . with a sweep of the ax , captain nemo chopped off this fearsome tentacle , which slid writhing down the steps .","('twenty', 'vingt', 'veinte')",0,15,0
"planchet turned and returned the billet . then , accustomed to passive obedience , he jumped down from the terrace , ran toward the lane , and at the end of twenty paces met d’artagnan , who , having seen all , was coming to him .","('twenty', 'vingt', 'veinte')",0,31,0
in twenty minutes they were on the spot named .,"('twenty', 'vingt', 'veinte')",0,1,0
"they ran with pick - axes and iron - tipped poles in their hands , passed over the mercy bridge , descended the right bank of the river , along the beach , and in less than twenty minutes the settlers were close to the enormous animal , above which flocks of birds already hovered .","('twenty', 'vingt', 'veinte')",0,37,0
"during this time nothing new occurred in the camp at la rochelle ; only the king , who was bored , as always , but perhaps a little more so in camp than elsewhere , resolved to go incognito and spend the festival of st . louis at st . germain , and asked the cardinal to order him an escort of only twenty musketeers .","('twenty', 'vingt', 'veinte')",0,63,0
"while he was listening to this recital , delivered with the greatest simplicity , the duke looked from time to time at the young man with astonishment , as if he could not comprehend how so much prudence , courage , and devotedness could be allied with a countenance which indicated not more than twenty years .","('twenty', 'vingt', 'veinte')",0,54,0
