text,sense,label,ind,new_label
"towards eleven o'clock , the lower region of the air was sensibly clearer .","('low', 'inférieur', 'inferior')",0,5,0
"two guards attended the mercer who made him traverse a court and enter a corridor in which were three sentinels , opened a door and pushed him unceremoniously into a low room , where the only furniture was a table , a chair , and a commissary .","('low', 'bas', 'bajo')",1,30,1
"the engineer corked them by means of a stopper through which passed a glass tube , bored at its lower extremity , and intended to be plunged into the acid by means of a clay stopper secured by a rag .","('low', 'inférieur', 'inferior')",0,19,0
""" let us tie its lower end down firmly , "" replied cyrus harding .","('low', 'inférieur', 'inferior')",0,5,0
"and yet , at the very door the musketeer began to entertain some doubts . the approach was not such as to prepossess people -- an ill - smelling , dark passage , a staircase half - lighted by bars through which stole a glimmer from a neighboring yard ; on the first floor a low door studded with enormous nails , like the principal gate of the grand chatelet .","('low', 'bas', 'bajo')",1,55,1
"when the atmosphere was calm , the low temperature was easily borne , but when the wind blew , the poor settlers , insufficiently clothed , felt it severely .","('low', 'bas', 'bajo')",1,7,1
"it was a library . tall , black - rosewood bookcases , inlaid with copperwork , held on their wide shelves a large number of uniformly bound books . these furnishings followed the contours of the room , their lower parts leading to huge couches upholstered in maroon leather and curved for maximum comfort . light , movable reading stands , which could be pushed away or pulled near as desired , allowed books to be positioned on them for easy study . in the center stood a huge table covered with pamphlets , among which some newspapers , long out of date , were visible . electric light flooded this whole harmonious totality , falling from four frosted half globes set in the scrollwork of the ceiling . i stared in genuine wonderment at this room so ingeniously laid out , and i could n't believe my eyes .","('low', 'inférieur', 'inferior')",0,39,0
""" that you must not fail to call upon him in the course of the day ; and then he added in a low voice , ’ tell your master that his eminence is very well disposed toward him , and that his fortune perhaps depends upon this interview . ’ ""","('low', 'bas', 'bajo')",1,23,1
""" and what then ? "" she demanded , in a low voice .","('low', 'bas', 'bajo')",1,11,1
"one morning -- whose date i 'm unable to specify -- i was slumbering near the first hours of daylight , a painful , sickly slumber . waking up , i saw ned land leaning over me , and i heard him tell me in a low voice :","('low', 'bas', 'bajo')",1,46,1
"she , with a still - smiling countenance , took his arm , and passed with him under a low arched door , which by a vaulted passage , lighted only at the farther end , led to a stone staircase around an angle of stone . they then came to a massive door , which after the introduction into the lock of a key which the young man carried with him , turned heavily upon its hinges , and disclosed the chamber destined for milady .","('low', 'bas', 'bajo')",1,19,1
"the cardinal was speaking to him in a low voice , and the king was very pale .","('low', 'bas', 'bajo')",1,8,1
"the footman who brought the coal , in going out , stopped near mr . eshton 's chair , and said something to him in a low voice , of which i heard only the words , "" old woman,""--""quite troublesome . ""","('low', 'bas', 'bajo')",1,26,1
"athos and he exchanged some words in a low voice , then the tall man made a sign to the musketeer that he might come in .","('low', 'bas', 'bajo')",1,8,1
"the crater of snæfell resembled an inverted cone , the opening of which might be half a league in diameter . its depth appeared to be about two thousand feet . imagine the aspect of such a reservoir , brim full and running over with liquid fire amid the rolling thunder . the bottom of the funnel was about 250 feet in circuit , so that the gentle slope allowed its lower brim to be reached without much difficulty . involuntarily i compared the whole crater to an enormous erected mortar , and the comparison put me in a terrible fright .","('low', 'inférieur', 'inferior')",0,71,0
"in a few minutes the settlers had reached the lower point of the lake , and a glance showed them that the object had been attained .","('low', 'inférieur', 'inferior')",0,9,0
""" borings will tell us that . i 'm going to ground the nautilus on the lower shelf , then my men will put on their diving suits and attack the thinnest of these ice walls . ""","('low', 'inférieur', 'inferior')",0,16,0
"the carriage , which had been stopped for a minute , resumed its way , passed through the crowd , threaded the rue st . honore , turned into the rue des bons enfants , and stopped before a low door .","('low', 'bas', 'bajo')",1,39,1
"the sailor and the lad , creeping among the grass , arrived at the foot of a tree , whose lower branches were covered with little birds .","('low', 'bas', 'bajo')",1,20,1
"but it is probable that at the lower part of the chimney , time may have accumulated rocks , cinders , hardened lava , and that this valve of which i spoke , may at any time become overcharged .","('low', 'inférieur', 'inferior')",0,7,0
""" good evening ! "" he repeated , in a voice low and hollow as an echo .","('low', 'bas', 'bajo')",1,11,1
"his countenance , i thought , wore a mingled expression of low cunning and perplexity .","('low', 'bas', 'bajo')",1,11,1
"a few trees here and there rose above a low , marshy ground , which the colonists had already surveyed , and in violent contrast to the other desert shore , life was again manifested by the presence of myriads of water - fowl .","('low', 'bas', 'bajo')",1,9,1
"john bunsby long examined the threatening aspect of the heavens , muttering indistinctly between his teeth . at last he said in a low voice to mr . fogg , "" shall i speak out to your honour ? ""","('low', 'bas', 'bajo')",1,23,1
"they must have remembered that during the attack by the brig numerous shot had been fired both from the lower and upper rocks , and no doubt they did not wish to expose themselves .","('low', 'inférieur', 'inferior')",0,19,0
""" here is the lower jaw of a mastodon , "" [ 1 ] i said . "" these are the molar teeth of the deinotherium ; this femur must have belonged to the greatest of those beasts , the megatherium . it certainly is a menagerie , for these remains were not brought here by a deluge . the animals to which they belonged roamed on the shores of this subterranean sea , under the shade of those arborescent trees . here are entire skeletons . and yet i can not understand the appearance of these quadrupeds in a granite cavern . ""","('low', 'inférieur', 'inferior')",0,4,0
"entering the gate and passing the shrubs , the silhouette of a house rose to view , black , low , and rather long ; but the guiding light shone nowhere . all was obscurity .","('low', 'bas', 'bajo')",1,19,1
""" just this , captain . in going toward the ocean 's lower strata , we know that vegetable life disappears more quickly than animal life . we know that moving creatures can still be encountered where water plants no longer grow . we know that oysters and pilgrim scallops live in 2,000 meters of water , and that admiral mcclintock , england 's hero of the polar seas , pulled in a live sea star from a depth of 2,500 meters . we know that the crew of the royal navy 's bulldog fished up a starfish from 2,620 fathoms , hence from a depth of more than one vertical league . would you still say , captain nemo , that we really know nothing ? ""","('low', 'bas', 'bajo')",1,12,1
"clumps of australian cedars rose on the sloping banks , which were also covered with the high grass called "" tussac "" in new holland ; but the cocoanut , so abundant in the archipelagoes of the pacific , seemed to be wanting in the island , the latitude , doubtless , being too low .","('low', 'bas', 'bajo')",1,54,1
"in approaching the first plateau formed by the truncating of the lower cone , the difficulties of the ascent were very great .","('low', 'inférieur', 'inferior')",0,11,0
"i climbed onto the platform . night had already fallen , because in this low latitude the sun sets quickly , without any twilight . i could see gueboroa island only dimly . but numerous fires had been kindled on the beach , attesting that the natives had no thoughts of leaving it .","('low', 'bas', 'bajo')",1,14,1
""" listen , "" replied felton , in a low voice . "" i have just sent away the sentinel that i might remain here without anybody knowing it , in order to speak to you without being overheard .","('low', 'bas', 'bajo')",1,9,1
"when they reached the top landing , dorian set the lamp down on the floor , and taking out the key , turned it in the lock . "" you insist on knowing , basil ? "" he asked in a low voice .","('low', 'bas', 'bajo')",1,41,1
""" hush ! "" said athos , speaking in a low voice . "" we have heard all it was necessary we should hear ; besides , i do n’t prevent you from listening , but i must be gone . ""","('low', 'bas', 'bajo')",1,10,1
"' hush ! hush ! ' said the rabbit in a low , hurried tone . he looked anxiously over his shoulder as he spoke , and then raised himself upon tiptoe , put his mouth close to her ear , and whispered ' she 's under sentence of execution . '","('low', 'bas', 'bajo')",1,11,1
' how do you like the queen ? ' said the cat in a low voice .,"('low', 'bas', 'bajo')",1,14,1
"profound silence fell when he had uttered that word , with deep but low intonation . presently mr . wood said--","('low', 'bas', 'bajo')",1,13,1
"my nerves vibrated to those low - spoken words as they had never vibrated to thunder -- my blood felt their subtle violence as it had never felt frost or fire ; but i was collected , and in no danger of swooning .","('low', 'bas', 'bajo')",1,5,1
""" secundo , the selacians , with gills resembling those of the cyclostomes but whose lower jaw is free - moving . this order , which is the most important in the class , consists of two families . examples : the ray and the shark . ""","('low', 'inférieur', 'inferior')",0,15,0
""" a strange affair ! "" i said , in a low voice : then , looking at her fixedly","('low', 'bas', 'bajo')",1,11,1
""" and as since that which you have said is too clear to require any explanation , "" replied d’artagnan , in a low voice , "" i beg you to follow me . ""","('low', 'bas', 'bajo')",1,23,1
the phenomenon was still concentrated in the lower part of the central crater .,"('low', 'inférieur', 'inferior')",0,7,0
""" was it here ? "" he asked in a low voice .","('low', 'bas', 'bajo')",1,10,1
"' a fine day , your majesty ! ' the duchess began in a low , weak voice .","('low', 'bas', 'bajo')",1,14,1
"in the meanwhile the brig approached the islet , and it could be seen that she was endeavoring to make the lower end .","('low', 'inférieur', 'inferior')",0,21,0
"cyrus harding , herbert , gideon spilett , neb , and the sailor were soon collected on the shore , at a place where the channel left a ford passable at low tide .","('low', 'bas', 'bajo')",1,31,1
"the low coast of tabor island , scarcely emerging from the sea , was not more than fifteen miles distant .","('low', 'bas', 'bajo')",1,1,1
"as they walked off together , alice heard the king say in a low voice , to the company generally , ' you are all pardoned . ' ' come , that 's a good thing ! ' she said to herself , for she had felt quite unhappy at the number of executions the queen had ordered .","('low', 'bas', 'bajo')",1,13,1
"this tail formed a regular peninsula , which stretched more than thirty miles into the sea , reckoning from the cape southeast of the island , already mentioned ; it curled round , making an open roadstead , which marked out the lower shore of this strangely - formed land .","('low', 'inférieur', 'inferior')",0,42,0
""" and the tide was low at the time ? ""","('low', 'bas', 'bajo')",1,5,1
"when winter comes , it restores this heat , which insures for the regions near the ocean a medium temperature , less high in summer , but less low in winter . ""","('low', 'bas', 'bajo')",1,28,1
""" i went along the coast for another two miles , carefully examining the beach , both at high and low water , and i had despaired of finding anything , when yesterday , above five in the evening , i saw footprints on the sand . ""","('low', 'bas', 'bajo')",1,20,1
"as soon as the escort arrived in a city , when they had conducted the king to his quarters the four friends either retired to their own or to some secluded cabaret , where they neither drank nor played ; they only conversed in a low voice , looking around attentively to see that no one overheard them .","('low', 'bas', 'bajo')",1,45,1
"the temperature was fairly low . exposed to the outside air , the thermometer marked -2 degrees to -3 degrees centigrade . but we were warmly dressed in furs , for which seals and aquatic bears had paid the price . evenly heated by all its electric equipment , the nautilus 's interior defied the most intense cold . moreover , to find a bearable temperature , the ship had only to sink just a few meters beneath the waves .","('low', 'bas', 'bajo')",1,4,1
"there the shore was low , flat , without cliffs , and with great banks of sand , which the tide left uncovered .","('low', 'bas', 'bajo')",1,4,1
"the upper ladder , which generally hung from the door to the landing , was in its place , but the lower ladder was drawn up and raised to the threshold .","('low', 'inférieur', 'inferior')",0,21,0
