text,sense,label,ind,new_label
"but on the sailor showing him one of the ducks which herbert had killed , he pounced on it like a wild beast , and devoured it greedily .","('kill', 'tuer', 'matar')",0,13,0
""" why did n't you kill him ? "" she hissed out , putting haggard face quite close to his . "" i knew you were following him when you rushed out from daly 's . you fool ! you should have killed him . he has lots of money , and he 's as bad as bad . ""","('kill', 'tuer', 'matar')",0,5,0
""" why did n't you kill him ? "" she hissed out , putting haggard face quite close to his . "" i knew you were following him when you rushed out from daly 's . you fool ! you should have killed him . he has lots of money , and he 's as bad as bad . ""","('kill', 'tuer', 'matar')",0,42,0
""" i shall probably kill you the fourth , "" said he to him , holding out his hand to assist him to rise .","('kill', 'tuer', 'matar')",0,4,0
"he even opened his mouth to tell milady who he was , and with what a revengeful purpose he had come ; but she added , "" poor angel , whom that monster of a gascon barely failed to kill . ""","('kill', 'tuer', 'matar')",0,39,0
""" not before i have killed you , poltroon ! "" cried d’artagnan , making the best face possible , and never retreating one step before his three assailants , who continued to shower blows upon him .","('kill', 'tuer', 'matar')",0,5,0
"lories are better food than the jacamar , the flesh of which is rather tough , but it was difficult to persuade pencroft that he had not killed the king of eatable birds .","('kill', 'tuer', 'matar')",0,27,0
""" how ? "" replied d’artagnan , "" you care little if she kills buckingham or causes him to be killed ?","('kill', 'tuer', 'matar')",0,20,0
""" see , my lord , "" said he , in a deep , gloomy tone , "" here is a woman who was under my guard , and who has killed herself ! ""","('kill', 'tuer', 'matar')",0,31,0
"certes , if the knife had been left in her power , she would now have thought , not of killing herself , but of killing the baron .","('kill', 'tuer', 'matar')",0,25,0
""" ay ! "" said he , "" i see ; but you shall not kill me today . you have no longer a weapon ; and besides , i am on my guard .","('kill', 'tuer', 'matar')",0,15,0
""" if he tells the baron , "" said she , "" i am lost -- for the baron , who knows very well that i shall not kill myself , will place me before him with a knife in my hand , and he will discover that all this despair is but acted . ""","('kill', 'tuer', 'matar')",0,28,0
""" for shame ! "" said aramis . "" kill a woman ?","('kill', 'tuer', 'matar')",0,9,0
""" truly it is wonderful that you have not been killed a hundred times over . but , for the love of god , do n't let us ever separate again , or we many never see each other more . ""","('kill', 'tuer', 'matar')",0,10,0
""" that 's just where you 're mistaken , professor , "" ned replied . "" the common man may still believe in fabulous comets crossing outer space , or in prehistoric monsters living at the earth 's core , but astronomers and geologists do n't swallow such fairy tales . it 's the same with whalers . i 've chased plenty of cetaceans , i 've harpooned a good number , i 've killed several . but no matter how powerful and well armed they were , neither their tails or their tusks could puncture the sheet - iron plates of a steamer . ""","('kill', 'tuer', 'matar')",0,74,0
""" ah ! but if we do risk being killed , "" said porthos , "" at least i should like to know what for . ""","('kill', 'tuer', 'matar')",0,9,0
"pencroft did the same on his side , his hands in his pockets , yawning now and then like a man who did not know how to kill the time , but really dreading , like his friend , either the escape or destruction of the balloon .","('kill', 'tuer', 'matar')",0,27,0
so let us go and get killed where we are told to go .,"('kill', 'tuer', 'matar')",0,6,0
""" fall voluntarily into my arms , hypocritical and dangerous woman , "" said d’artagnan , likewise to himself , "" after having abused me with such effrontery , and afterward i will laugh at you with him whom you wish me to kill . ""","('kill', 'tuer', 'matar')",0,43,0
""" decidedly , since we ca n't kill them on the wing , we must try to take them with a line . ""","('kill', 'tuer', 'matar')",0,7,0
""" do you believe , then , that at the day of the last judgment god will separate blind executioners from iniquitous judges ? you are not willing that i should kill my body , and you make yourself the agent of him who would kill my soul . ""","('kill', 'tuer', 'matar')",0,45,0
"aramis had killed one of his adversaries , but the other pressed him warmly .","('kill', 'tuer', 'matar')",0,2,0
"we have each eight or ten enemies to kill , and they must be killed ! ""","('kill', 'tuer', 'matar')",0,8,0
"perhaps he had read it and had begun to suspect something . and , yet , what did it matter ? what had dorian gray to do with sibyl vane 's death ? there was nothing to fear . dorian gray had not killed her .","('kill', 'tuer', 'matar')",0,43,0
"if de wardes had at that moment been under his hand , he would have killed him .","('kill', 'tuer', 'matar')",0,15,0
""" these rochellais are bungling fellows , "" said athos ; "" how many have we killed of them -- a dozen ? ""","('kill', 'tuer', 'matar')",0,16,0
"had this half - naked man , who had forced the door of the powder - magazine , and with whom they had struggled , who had six times discharged his revolver at them , who had killed one and wounded two others , escaped their shot ?","('kill', 'tuer', 'matar')",0,37,0
"gideon spilett , with a stone cleverly and vigorously thrown , killed one of these tragopans , on which pencroft , made hungry by the fresh air , had cast greedy eyes .","('kill', 'tuer', 'matar')",0,11,0
""" oh , he would kill me ! ""","('kill', 'tuer', 'matar')",0,5,0
"the worthy fellow had certainly taken good care to eat as hearty a breakfast as possible before leaving the carnatic ; but , as he had been walking about all day , the demands of hunger were becoming importunate . he observed that the butchers stalls contained neither mutton , goat , nor pork ; and , knowing also that it is a sacrilege to kill cattle , which are preserved solely for farming , he made up his mind that meat was far from plentiful in yokohama -- nor was he mistaken ; and , in default of butcher 's meat , he could have wished for a quarter of wild boar or deer , a partridge , or some quails , some game or fish , which , with rice , the japanese eat almost exclusively . but he found it necessary to keep up a stout heart , and to postpone the meal he craved till the following morning . night came , and passepartout re - entered the native quarter , where he wandered through the streets , lit by vari - coloured lanterns , looking on at the dancers , who were executing skilful steps and boundings , and the astrologers who stood in the open air with their telescopes . then he came to the harbour , which was lit up by the resin torches of the fishermen , who were fishing from their boats .","('kill', 'tuer', 'matar')",0,65,0
"if i were to marry you , you would kill me . you are killing me now . ""","('kill', 'tuer', 'matar')",0,14,0
"what ! the cardinal sets a spy upon a gentleman , has his letters stolen from him by means of a traitor , a brigand , a rascal - has , with the help of this spy and thanks to this correspondence , chalais ’s throat cut , under the stupid pretext that he wanted to kill the king and marry monsieur to the queen !","('kill', 'tuer', 'matar')",0,56,0
""" softly , gentlemen ! "" said d’artagnan , drawing his pistols from his belt , "" you will kill nobody , if you please ! ""","('kill', 'tuer', 'matar')",0,19,0
""" they ’ll kill poor porthos when he comes up , "" said aramis .","('kill', 'tuer', 'matar')",0,3,0
""" agreed , "" i said . "" and steam seems to have killed off all gratitude in seamen 's hearts . but since you seem to have made a special study of this sea , captain , can you tell me how it got its name ? ""","('kill', 'tuer', 'matar')",0,13,0
"he looked round and saw the knife that had stabbed basil hallward . he had cleaned it many times , till there was no stain left upon it . it was bright , and glistened . as it had killed the painter , so it would kill the painter 's work , and all that that meant . it would kill the past , and when that was dead , he would be free . it would kill this monstrous soul - life , and without its hideous warnings , he would be at peace . he seized the thing , and stabbed the picture with it .","('kill', 'tuer', 'matar')",0,39,0
"he looked round and saw the knife that had stabbed basil hallward . he had cleaned it many times , till there was no stain left upon it . it was bright , and glistened . as it had killed the painter , so it would kill the painter 's work , and all that that meant . it would kill the past , and when that was dead , he would be free . it would kill this monstrous soul - life , and without its hideous warnings , he would be at peace . he seized the thing , and stabbed the picture with it .","('kill', 'tuer', 'matar')",0,46,0
"he looked round and saw the knife that had stabbed basil hallward . he had cleaned it many times , till there was no stain left upon it . it was bright , and glistened . as it had killed the painter , so it would kill the painter 's work , and all that that meant . it would kill the past , and when that was dead , he would be free . it would kill this monstrous soul - life , and without its hideous warnings , he would be at peace . he seized the thing , and stabbed the picture with it .","('kill', 'tuer', 'matar')",0,60,0
