text,sense,label,ind,new_label
""" alas ! "" said fourreau , whose teeth chattered with terror , "" i wanted to get him out of the way that i might drink myself . ""","('terror', 'terreur', 'terror')",0,11,0
"in the midst of my agony a new terror laid hold of me . in falling my lamp had got wrong . i could not set it right , and its light was paling and would soon disappear altogether .","('terror', 'terreur', 'terror')",0,8,0
"you , mr . gray , you yourself , with your rose - red youth and your rose - white boyhood , you have had passions that have made you afraid , thoughts that have fined you with terror , day - dreams and sleeping dreams whose mere memory might stain your cheek with shame-- ""","('terror', 'terreur', 'terror')",0,38,0
""" to kill yourself ? "" cried felton , with terror , forgetting to withdraw his hands from the hands of the prisoner , "" to kill yourself ? ""","('terror', 'terreur', 'terror')",0,10,0
"at length he met a belated passenger , went up to him , and spoke a few words to him . the man he addressed recoiled with terror , and only answered the few words of the musketeer by pointing .","('terror', 'terreur', 'terror')",0,27,0
"then as the steps drew near , she became silent for fear of being heard , applying , with a gesture of infinite terror , her beautiful hand to felton ’s mouth .","('terror', 'terreur', 'terror')",0,23,0
"the young woman drew back , filled with surprise and terror .","('terror', 'terreur', 'terror')",0,10,0
"he also drank half a glass of this sparingly served wine , and found it to be nothing but that horrible montreuil -- the terror of all expert palates .","('terror', 'terreur', 'terror')",0,24,0
"then he explained to him the cause of his visit , and the service he required of him . but scarcely had he expressed his request when the unknown , who remained standing before the musketeer , drew back with signs of terror , and refused .","('terror', 'terreur', 'terror')",0,42,0
"there was , to be sure , father joseph , but his name was never pronounced but with a subdued voice , such was the terror inspired by his gray eminence , as the cardinal ’s familiar was called .","('terror', 'terreur', 'terror')",0,25,0
"a cry of terror broke from dorian gray 's lips , and he rushed between the painter and the screen . "" basil , "" he said , looking very pale , "" you must not look at it . i do n't wish you to . ""","('terror', 'terreur', 'terror')",0,3,0
""" no , basil , you must tell me , "" insisted dorian gray . "" i think i have a right to know . "" his feeling of terror had passed away , and curiosity had taken its place . he was determined to find out basil hallward 's mystery .","('terror', 'terreur', 'terror')",0,29,0
for the first time an emotion of terror reminded her that she was a woman .,"('terror', 'terreur', 'terror')",0,7,0
"farther on , a still greater terror seized him on passing by the cemetery of st . jean , where state criminals were buried .","('terror', 'terreur', 'terror')",0,6,0
"such , i have long known , is the paradoxical law of all sentiments having terror as a basis .","('terror', 'terreur', 'terror')",0,15,0
"stupefaction ! terror ! i sat overwhelmed as if with a sudden deadly blow . what ! that which i read had actually , really been done ! a mortal man had had the audacity to penetrate ! . . .","('terror', 'terreur', 'terror')",0,2,0
"the unfortunate woman was exhausted , not by fatigue , but by terror , and when d’artagnan placed his hand upon her shoulder , she sank upon one knee , crying in a choking voice , "" kill me , if you please , you shall know nothing ! ""","('terror', 'terreur', 'terror')",0,12,0
"she laughed again . her teeth showed like white seeds in a scarlet fruit . upstairs , in his own room , dorian gray was lying on a sofa , with terror in every tingling fibre of his body . life had suddenly become too hideous a burden for him to bear . the dreadful death of the unlucky beater , shot in the thicket like a wild animal , had seemed to him to pre - figure death for himself also . he had nearly swooned at what lord henry had said in a chance mood of cynical jesting .","('terror', 'terreur', 'terror')",0,31,0
"i broke out in a cold sweat . but why should i have been startled by this reply ? on march 22 the nautilus had dived under the open waters at the pole . it was now the 26th . we had lived off the ship 's stores for five days ! and all remaining breathable air had to be saved for the workmen . even today as i write these lines , my sensations are so intense that an involuntary terror sweeps over me , and my lungs still seem short of air !","('terror', 'terreur', 'terror')",0,81,0
to an anomalous species of terror i found him a bounden slave .,"('terror', 'terreur', 'terror')",0,5,0
"i have , indeed , no abhorrence of danger , except in its absolute effect — in terror .","('terror', 'terreur', 'terror')",0,17,0
""" that is i ! that is i ! "" murmured milady , in extreme terror ; "" what do you want ? ""","('terror', 'terreur', 'terror')",0,15,0
"terror had had such an effect upon the poor girl that she had never ceased walking from paris till she reached burgundy , her native place .","('terror', 'terreur', 'terror')",0,0,0
""" what man is that ? what man is that ? "" cried milady , suffocated by terror , her hair loosening itself , and rising above her livid countenance as if alive .","('terror', 'terreur', 'terror')",0,17,0
""" the executioner of lille , the executioner of lille ! "" cried milady , a prey to insensate terror , and clinging with her hands to the wall to avoid falling .","('terror', 'terreur', 'terror')",0,19,0
"it is impossible to express the astonishment of these poor creatures at the noise and fire of my gun : some of them were even ready to die for fear , and fell down as dead with the very terror ; but when they saw the creature dead , and sunk in the water , and that i made signs to them to come to the shore , they took heart and came , and began to search for the creature . i found him by his blood staining the water ; and by the help of a rope , which i slung round him , and gave the negroes to haul , they dragged him on shore , and found that it was a most curious leopard , spotted , and fine to an admirable degree ; and the negroes held up their hands with admiration , to think what it was i had killed him with .","('terror', 'terreur', 'terror')",0,39,0
"in this distress we had , besides the terror of the storm , one of our men die of the calenture , and one man and the boy washed overboard . about the twelfth day , the weather abating a little , the master made an observation as well as he could , and found that he was in about eleven degrees north latitude , but that he was twenty - two degrees of longitude difference west from cape st . augustino ; so that he found he was upon the coast of guiana , or the north part of brazil , beyond the river amazon , toward that of the river orinoco , commonly called the great river ; and began to consult with me what course he should take , for the ship was leaky , and very much disabled , and he was going directly back to the coast of brazil .","('terror', 'terreur', 'terror')",0,8,0
"milady , under the influence of inexpressible terror , sat down without uttering a word .","('terror', 'terreur', 'terror')",0,7,0
"the once occasional huskiness of his tone was heard no more ; and a tremulous quaver , as if of extreme terror , habitually characterized his utterance .","('terror', 'terreur', 'terror')",0,21,0
"d’artagnan ’s plan was very simple . by kitty ’s chamber he could gain that of her mistress . he would take advantage of the first moment of surprise , shame , and terror , to triumph over her . he might fail , but something must be left to chance .","('terror', 'terreur', 'terror')",0,33,0
"there were moments when i was bewildered by the terror he inspired , because i had no appeal whatever against either his menaces or his inflictions ; the servants did not like to offend their young master by taking my part against him , and mrs . reed was blind and deaf on the subject : she never saw him strike or heard him abuse me , though he did both now and then in her very presence , more frequently , however , behind her back .","('terror', 'terreur', 'terror')",0,9,0
"meanwhile , crazed with terror , the unhinged papuans beat a retreat . as for us , half laughing , we massaged and comforted poor ned land , who was swearing like one possessed . but just then , lifted off by the tide 's final undulations , the nautilus left its coral bed at exactly that fortieth minute pinpointed by the captain . its propeller churned the waves with lazy majesty . gathering speed little by little , the ship navigated on the surface of the ocean , and safe and sound , it left behind the dangerous narrows of the torres strait .","('terror', 'terreur', 'terror')",0,4,0
"the cut bled , the pain was sharp : my terror had passed its climax ; other feelings succeeded .","('terror', 'terreur', 'terror')",0,10,0
"the confusion of his mind , the terror which spurred him on , the cries of some of the patrol who started in pursuit of him , and the hooting of the people who , notwithstanding the early hour , were going to their work , only made him precipitate his course .","('terror', 'terreur', 'terror')",0,7,0
""" i made the tour of the room at least twenty times , in search of an outlet of some kind ; but there was none . i sank exhausted with fatigue and terror into an armchair .","('terror', 'terreur', 'terror')",0,33,0
""" meantime , night came on rapidly , and with night my terrors increased . i did not know but i had better remain where i was seated . it appeared that i was surrounded with unknown dangers into which i was about to fall at every instant .","('terror', 'terreur', 'terror')",0,12,0
""" all at once the noise of a door , turning on its hinges , made me start . a globe of fire appeared above the glazed opening of the ceiling , casting a strong light into my chamber ; and i perceived with terror that a man was standing within a few paces of me .","('terror', 'terreur', 'terror')",0,44,0
"terror seizes upon me . i refuse to go further . i will cut the halliards if necessary ! i am in open mutiny against the professor , who vouchsafes no answer .","('terror', 'terreur', 'terror')",0,0,0
"for a moment she remained trembling and reeling to and fro upon the threshold — then , with a low moaning cry , fell heavily inward upon the person of her brother , and in her violent and now final death - agonies , bore him to the floor a corpse , and a victim to the terrors he had anticipated .","('terror', 'terreur', 'terror')",0,57,0
"at this moment sir francis and the guide seized phileas fogg , who , in an instant of mad generosity , was about to rush upon the pyre . but he had quickly pushed them aside , when the whole scene suddenly changed . a cry of terror arose . the whole multitude prostrated themselves , terror - stricken , on the ground .","('terror', 'terreur', 'terror')",0,47,0
"fakirs and soldiers and priests , seized with instant terror , lay there , with their faces on the ground , not daring to lift their eyes and behold such a prodigy .","('terror', 'terreur', 'terror')",0,9,0
""" stop , stop ! "" cried he , regaining strength by force of terror . "" i will go -- i will go ! ""","('terror', 'terreur', 'terror')",0,14,0
"i heard voices , too , speaking with a hollow sound , and as if muffled by a rush of wind or water : agitation , uncertainty , and an all - predominating sense of terror confused my faculties .","('terror', 'terreur', 'terror')",0,35,0
planchet began to weep . we will not venture to say whether it was from terror created by the threats or from tenderness at seeing four friends so closely united .,"('terror', 'terreur', 'terror')",0,15,0
"lord henry laughed . "" the reason we all like to think so well of others is that we are all afraid for ourselves . the basis of optimism is sheer terror . we think that we are generous because we credit our neighbour with the possession of those virtues that are likely to be a benefit to us . we praise the banker that we may overdraw our account , and find good qualities in the highwayman in the hope that he may spare our pockets .","('terror', 'terreur', 'terror')",0,31,0
"terror recalled me to myself . "" he entered the apartment followed by a man in a mask .","('terror', 'terreur', 'terror')",0,0,0
"she opened her eyes , looked around her with terror , saw that the apartment was empty and that she was alone with her liberator .","('terror', 'terreur', 'terror')",0,9,0
""" yes , yes , let us fly ! "" repeated mme . bonacieux , but without being able to make a step , glued as she was to the spot by terror .","('terror', 'terreur', 'terror')",0,32,0
"dorian 's arms fell to his side . paralysed with terror , he did not know what to do . suddenly a wild hope flashed across his brain .","('terror', 'terreur', 'terror')",0,10,0
""" what ! by demanding my head of the cardinal ? "" cried d’artagnan , pale with terror .","('terror', 'terreur', 'terror')",0,17,0
"several times , with terror , no doubt , the cold sweat burst from her burning brow .","('terror', 'terreur', 'terror')",0,4,0
