text,sense,label,ind,new_label
""" you make the demand badly , "" replied aramis ; "" and while acknowledging the justice of your reclamation , i refuse it on account of the form . ""","('form', 'forme', 'formar')",0,28,0
"in a few minutes the explorers arrived at the angle formed by the mercy and exactly at the place where , seven months before , pencroft had made his first raft of wood .","('form', 'former', 'formar')",1,10,1
""" however , the solution to this problem submitted to me can take the form of a choice between two alternatives .","('form', 'forme', 'formar')",0,14,0
""" and yet , "" continued lord henry , in his low , musical voice , and with that graceful wave of the hand that was always so characteristic of him , and that he had even in his eton days , "" i believe that if one man were to live out his life fully and completely , were to give form to every feeling , expression to every thought , reality to every dream -- i believe that the world would gain such a fresh impulse of joy that we would forget all the maladies of mediaevalism , and return to the hellenic ideal-- to something finer , richer than the hellenic ideal , it may be . but the bravest man amongst us is afraid of himself . the mutilation of the savage has its tragic survival in the self - denial that mars our lives . we are punished for our refusals .","('form', 'forme', 'formar')",0,62,0
"glades , bristling with stumps worn away by time , were covered with dry wood , which formed an inexhaustible store of fuel .","('form', 'former', 'formar')",1,17,1
"the base of the mountain , with its spurs and their numberless ramifications , formed a labyrinth of valleys and elevations .","('form', 'former', 'formar')",1,14,1
"the wharves of brooklyn , and every part of new york bordering the east river , were crowded with curiosity seekers . departing from 500,000 throats , three cheers burst forth in succession . thousands of handkerchiefs were waving above these tightly packed masses , hailing the abraham lincoln until it reached the waters of the hudson river , at the tip of the long peninsula that forms new york city .","('form', 'forme', 'formar')",0,67,0
"these two streams , which lower down became rivers by the absorption of several tributaries , were formed by all the springs of the mountain and thus caused the fertility of its southern part .","('form', 'former', 'formar')",1,17,1
"but i could n't linger . captain nemo , on familiar terms with these dreadful animals , no longer minded them . we arrived at a preliminary plateau where still other surprises were waiting for me . there picturesque ruins took shape , betraying the hand of man , not our creator . they were huge stacks of stones in which you could distinguish the indistinct forms of palaces and temples , now arrayed in hosts of blossoming zoophytes , and over it all , not ivy but a heavy mantle of algae and fucus plants .","('form', 'forme', 'formar')",0,66,0
"in fact , there beneath my eyes was a town in ruins , demolished , overwhelmed , laid low , its roofs caved in , its temples pulled down , its arches dislocated , its columns stretching over the earth ; in these ruins you could still detect the solid proportions of a sort of tuscan architecture ; farther off , the remains of a gigantic aqueduct ; here , the caked heights of an acropolis along with the fluid forms of a parthenon ; there , the remnants of a wharf , as if some bygone port had long ago harbored merchant vessels and triple - tiered war galleys on the shores of some lost ocean ; still farther off , long rows of collapsing walls , deserted thoroughfares , a whole pompeii buried under the waters , which captain nemo had resurrected before my eyes !","('form', 'forme', 'formar')",0,80,0
"there was something terribly enthralling in the exercise of influence . no other activity was like it . to project one 's soul into some gracious form , and let it tarry there for a moment ; to hear one 's own intellectual views echoed back to one with all the added music of passion and youth ; to convey one 's temperament into another as though it were a subtle fluid or a strange perfume : there was a real joy in that -- perhaps the most satisfying joy left to us in an age so limited and vulgar as our own , an age grossly carnal in its pleasures , and grossly common in its aims ....","('form', 'forme', 'formar')",0,26,0
"then who could have enjoyed better health than these workers , and what good humor enlivened the evenings in granite house as they formed a thousand plans for the future !","('form', 'former', 'formar')",1,23,1
"on the left , the sight extended several miles to the north ; but , on the northwest , at the point occupied by the explorers , it was cut short by the ridge of a fantastically - shaped spur , which formed a powerful support of the central cone .","('form', 'former', 'formar')",1,42,1
"however that might be , on this evening no fire was lighted on these yet unknown shores , which formed the entrance to the gulf , and the little vessel stood off during the night .","('form', 'former', 'formar')",1,19,1
"there was nothing either on the shore , at least , in the straight line of three miles which formed the south side of the promontory , for beyond that , rising ground had the rest of the coast , and even from the extremity of the serpentine peninsula claw cape could not be seen .","('form', 'former', 'formar')",1,19,1
""" what is especially curious , "" observed harding , "" is that the gulf has been formed by two rivers of lava , thrown out by the volcano , and accumulated by successive eruptions .","('form', 'former', 'formar')",1,17,1
""" we are in the shark 's mouth , "" remarked neb , alluding to the form of the gulf .","('form', 'forme', 'formar')",0,16,0
the remains of the capybara and some dozens of the stone - pine almonds formed their supper .,"('form', 'former', 'formar')",1,14,1
"hardened lava and crusted scoria formed a sort of natural staircase of large steps , which would greatly facilitate the ascent to the summit of the mountain .","('form', 'former', 'formar')",1,5,1
"from the extremity of the promontory which formed the tail of the peninsula the coast was rounded for a distance of five miles , which was rapidly passed over , without even the most minute investigations bringing to light the least trace of any old or recent landings ; no debris , no mark of an encampment , no cinders of a fire , nor even a footprint !","('form', 'former', 'formar')",1,7,1
"it formed quite a natural harbor , invisible from the sea , and was entered by a narrow channel .","('form', 'former', 'formar')",1,1,1
"it was of this detachment , sent as a vanguard , that our friend d’artagnan formed a part .","('form', 'faire', 'formar')",2,15,2
"its strange form caught the eye , and when gideon spilett , on the engineer 's advice , had drawn the outline , they found that it resembled some fantastic animal , a monstrous leviathan , which lay sleeping on the surface of the pacific .","('form', 'forme', 'formar')",0,2,0
"from the northeast to the southwest the coast was rounded , like the flattened cranium of an animal , rising again , forming a sort of protuberance which did not give any particular shape to this part of the island , of which the center was occupied by the volcano .","('form', 'former', 'formar')",1,22,1
"this tail formed a regular peninsula , which stretched more than thirty miles into the sea , reckoning from the cape southeast of the island , already mentioned ; it curled round , making an open roadstead , which marked out the lower shore of this strangely - formed land .","('form', 'former', 'formar')",1,2,1
"nature was reviving ; and among the evergreen foliage of the coniferae which formed the border of the wood , already appeared the young leaves of the banksias , deodars , and other trees .","('form', 'former', 'formar')",1,13,1
"it was on this side that , at the time when the mountain was in a state of eruption , the discharge had worn away a passage , and a large heap of lava had spread to the narrow jaw which formed the northeastern gulf .","('form', 'former', 'formar')",1,41,1
"but if my uncle felt no attraction towards these romantic scenes he was very much struck with the aspect of a certain church spire situated in the island of amak , which forms the south - west quarter of copenhagen .","('form', 'forme', 'formar')",0,32,0
"as herbert had observed , great stormy clouds formed a lowering and heavy vault , preventing any star rays .","('form', 'former', 'formar')",1,8,1
"we had come to a point where a narrow grassy path struck off from the road and wound away across the moor . a steep , boulder - sprinkled hill lay upon the right which had in bygone days been cut into a granite quarry . the face which was turned towards us formed a dark cliff , with ferns and brambles growing in its niches . from over a distant rise there floated a gray plume of smoke .","('form', 'former', 'formar')",1,53,1
"ned needed no persuading and started our story all over again , most of which i could follow . its content was the same , but the form differed . carried away by his volatile temperament , the canadian put great animation into it . he complained vehemently about being imprisoned in defiance of his civil rights , asked by virtue of which law he was hereby detained , invoked writs of habeas corpus , threatened to press charges against anyone holding him in illegal custody , ranted , gesticulated , shouted , and finally conveyed by an expressive gesture that we were dying of hunger .","('form', 'forme', 'formar')",0,27,0
""" no . heaven knows what the objects of his studies are . but here we are , and you must form your own impressions about him . ""","('form', 'former', 'formar')",1,21,1
"a thousand strange and extraordinary ideas crossed their brains , and they expected some grand and superhuman apparition , which alone could come up to the notion they had formed of the mysterious genius of the island .","('form', 'faire', 'formar')",2,29,2
"they were walking over yellowish calcinated earth , forming a plain of nearly a mile long , which extended to the edge of the wood .","('form', 'former', 'formar')",1,8,1
"the cavern widened here considerably , the sea forming a little lake .","('form', 'former', 'formar')",1,8,1
""" they are both simply forms of imitation , "" remarked lord henry . "" but do let us go . dorian , you must not stay here any longer . it is not good for one 's morals to see bad acting . besides , i do n't suppose you will want your wife to act , so what does it matter if she plays juliet like a wooden doll ? she is very lovely , and if she knows as little about life as she does about acting , she will be a delightful experience . there are only two kinds of people who are really fascinating-- people who know absolutely everything , and people who know absolutely nothing . good heavens , my dear boy , do n't look so tragic ! the secret of remaining young is never to have an emotion that is unbecoming . come to the club with basil and myself . we will smoke cigarettes and drink to the beauty of sibyl vane . she is beautiful . what more can you want ? ""","('form', 'forme', 'formar')",0,5,0
"as he often remembered afterwards , and always with no small wonder , he found himself at first gazing at the portrait with a feeling of almost scientific interest . that such a change should have taken place was incredible to him . and yet it was a fact . was there some subtle affinity between the chemical atoms that shaped themselves into form and colour on the canvas and the soul that was within him ? could it be that what that soul thought , they realized?--that what it dreamed , they made true ? or was there some other , more terrible reason ? he shuddered , and felt afraid , and , going back to the couch , lay there , gazing at the picture in sickened horror .","('form', 'forme', 'formar')",0,63,0
"it was therefore necessary to fix piles in the bed of the river so as to sustain the floor of the bridge and establish a pile - driver to act on the tops of these piles , which would thus form two arches and allow the bridge to support heavy loads .","('form', 'former', 'formar')",1,40,1
"so , at last , when i could hold out no longer , i resolved to lay the case before my uncle , as prudently and as cautiously as possible , just under the form of an almost impossible hypothesis .","('form', 'forme', 'formar')",0,34,0
"i spent that whole night in one constant nightmare ; in the heart of a volcano , and from the deepest depths of the earth i saw myself tossed up amongst the interplanetary spaces under the form of an eruptive rock .","('form', 'forme', 'formar')",0,36,0
"at some places the flanks of the mountain formed an angle with the horizon of at least 36 degrees ; it was impossible to climb them , and these stony cliffs had to be tacked round , not without great difficulty . then we helped each other with our sticks .","('form', 'faire', 'formar')",2,8,2
"the fuel , made of well - prepared fagots , was laid on the ground and surrounded with several rows of dried bricks , which soon formed an enormous cube , to the exterior of which they contrived air - holes .","('form', 'former', 'formar')",1,26,1
""" and will you consent to dispense with a great many conventional forms and phrases , without thinking that the omission arises from insolence ? ""","('form', 'forme', 'formar')",0,12,0
two bars removed formed an opening for a man to pass through .,"('form', 'former', 'formar')",1,3,1
""" yes , sir . mixed with mercury , it forms an amalgam that takes the place of zinc in bunsen cells . the mercury is never depleted . only the sodium is consumed , and the sea itself gives me that . beyond this , i 'll mention that sodium batteries have been found to generate the greater energy , and their electro - motor strength is twice that of zinc batteries . ""","('form', 'forme', 'formar')",0,10,0
"even now i can not help feeling that it is a mistake to think that the passion one feels in creation is ever really shown in the work one creates . art is always more abstract than we fancy . form and colour tell us of form and colour -- that is all . it often seems to me that art conceals the artist far more completely than it ever reveals him . and so when i got this offer from paris , i determined to make your portrait the principal thing in my exhibition . it never occurred to me that you would refuse . i see now that you were right . the picture can not be shown . you must not be angry with me , dorian , for what i have told you . as i said to harry , once , you are made to be worshipped . ""","('form', 'forme', 'formar')",0,40,0
"even now i can not help feeling that it is a mistake to think that the passion one feels in creation is ever really shown in the work one creates . art is always more abstract than we fancy . form and colour tell us of form and colour -- that is all . it often seems to me that art conceals the artist far more completely than it ever reveals him . and so when i got this offer from paris , i determined to make your portrait the principal thing in my exhibition . it never occurred to me that you would refuse . i see now that you were right . the picture can not be shown . you must not be angry with me , dorian , for what i have told you . as i said to harry , once , you are made to be worshipped . ""","('form', 'forme', 'formar')",0,46,0
"the worship of the senses has often , and with much justice , been decried , men feeling a natural instinct of terror about passions and sensations that seem stronger than themselves , and that they are conscious of sharing with the less highly organized forms of existence . but it appeared to dorian gray that the true nature of the senses had never been understood , and that they had remained savage and animal merely because the world had sought to starve them into submission or to kill them by pain , instead of aiming at making them elements of a new spirituality , of which a fine instinct for beauty was to be the dominant characteristic .","('form', 'forme', 'formar')",0,45,0
yes ; they often talked of all these things and formed still more plans .,"('form', 'former', 'formar')",1,10,1
"as he looked back upon man moving through history , he was haunted by a feeling of loss . so much had been surrendered ! and to such little purpose ! there had been mad wilful rejections , monstrous forms of self - torture and self - denial , whose origin was fear and whose result was a degradation infinitely more terrible than that fancied degradation from which , in their ignorance , they had sought to escape ; nature , in her wonderful irony , driving out the anchorite to feed with the wild animals of the desert and giving to the hermit the beasts of the field as his companions .","('form', 'forme', 'formar')",0,39,0
"his figure was forming and becoming more manly , and he promised to be an accomplished man , physically as well as morally .","('form', 'former', 'formar')",1,3,1
"in fact , it required all the courage which he concealed beneath his elegant form and polished manners to bear him so far .","('form', 'forme', 'formar')",0,14,0
"but now the vapors were replaced by a thick smoke , rising in the form of a grayish column , more than three hundred feet in width at its base , and which spread like an immense mushroom to a height of from seven to eight hundred feet above the summit of the mountain .","('form', 'forme', 'formar')",0,14,0
