text,sense,label,ind,new_label
"now in mineralogy there are many half - greek and half - latin terms , very hard to articulate , and which would be most trying to a poet 's measures . i do n't wish to say a word against so respectable a science , far be that from me . true , in the august presence of rhombohedral crystals , retinasphaltic resins , gehlenites , fassaites , molybdenites , tungstates of manganese , and titanite of zirconium , why , the most facile of tongues may make a slip now and then .","('wish', 'vouloir', 'querer')",0,35,0
"he wished to get up , and with their assistance he did so . they then proceeded together towards the little stream .","('wish', 'vouloir', 'querer')",0,1,0
""" a true englishman does n't joke when he is talking about so serious a thing as a wager , "" replied phileas fogg , solemnly . "" i will bet twenty thousand pounds against anyone who wishes that i will make the tour of the world in eighty days or less ; in nineteen hundred and twenty hours , or a hundred and fifteen thousand two hundred minutes . do you accept ? ""","('wish', 'vouloir', 'querer')",0,37,0
"fix took up a position , and carefully examined each face and figure which made its appearance . presently one of the passengers , after vigorously pushing his way through the importunate crowd of porters , came up to him and politely asked if he could point out the english consulate , at the same time showing a passport which he wished to have visaed . fix instinctively took the passport , and with a rapid glance read the description of its bearer . an involuntary motion of surprise nearly escaped him , for the description in the passport was identical with that of the bank robber which he had received from scotland yard .","('wish', 'vouloir', 'querer')",1,61,0
"and perhaps , my god ! "" added he , with that misanthropic tone which was peculiar to him , "" perhaps sooner than you wish . "" half past seven had sounded .","('wish', 'vouloir', 'querer')",0,25,0
"from this point his eye , accustomed to estimate heights and distances , was fixed for a long time on the cone , the summit of which he wished to reach the next day .","('wish', 'vouloir', 'querer')",0,28,0
""" why did he wish it ?","('wish', 'vouloir', 'querer')",1,4,0
""" claw cape , "" cried neb directly , who also wished to be godfather to some part of his domain .","('wish', 'vouloir', 'querer')",0,11,0
"he wished to reconnoiter lake grant , so magnificently framed in trees .","('wish', 'vouloir', 'querer')",1,1,0
"her family wished to secure me because i was of a good race ; and so did she . they showed her to me in parties , splendidly dressed . i seldom saw her alone , and had very little private conversation with her .","('wish', 'vouloir', 'querer')",1,2,0
""" my friends , "" said cyrus harding , "" perhaps this vessel only wishes to survey the coast of the island .","('wish', 'vouloir', 'querer')",0,14,0
""" you wish me to come ? ""","('wish', 'vouloir', 'querer')",1,2,0
""" you wish to join the colony ? "" again asked the sailor .","('wish', 'vouloir', 'querer')",0,2,0
""" i am going , "" he said at last in his calm clear voice . "" i do n't wish to be unkind , but i ca n't see you again . you have disappointed me . ""","('wish', 'vouloir', 'querer')",0,20,0
""" keep your secret , young man , and tell me what you wish . ""","('wish', 'vouloir', 'querer')",1,13,0
"she averred they were a mystery to herself , and that what she knew was chiefly from conjecture . it was evident , indeed , that she wished me to drop the subject , which i did accordingly .","('wish', 'vouloir', 'querer')",1,27,0
