text,sense,label,ind,new_label
"d’artagnan asked the poor girl what was the matter with her ; but she , as her only reply , drew a letter from her pocket and gave it to him .","('draw', 'tirer', 'sacar')",0,20,0
"however , the revolution which appeared upon his countenance was so visible that bonacieux was terrified at it , and he endeavored to draw back a step or two ; but as he was standing before the half of the door which was shut , the obstacle compelled him to keep his place .","('draw', 'reculer', 'retroceder')",1,23,1
""" well , here it is at last ! "" said d’artagnan , as he drew the letter from his pocket .","('draw', 'tirer', 'sacar')",0,15,0
"but athos rose likewise , drew his sword , and placed himself in the way .","('draw', 'tirer', 'sacar')",0,5,0
"at that moment , herbert , who had advanced a few steps into the enclosure , drew back hurriedly , and seized harding 's hand .","('draw', 'reculer', 'retroceder')",1,16,1
""" here is the knife , "" said felton , drawing from his pocket the weapon which he had brought , according to his promise , but which he hesitated to give to his prisoner .","('draw', 'tirer', 'sacar')",0,10,0
"aramis drew the letter from his pocket ; the three friends surrounded him , and the three lackeys grouped themselves again near the wine jar .","('draw', 'tirer', 'sacar')",0,1,0
kitty drew a little note from her bosom .,"('draw', 'tirer', 'sacar')",0,1,0
"then , with the intention quite patent of not drawing back a foot from the accomplishment of the commission with which he was charged , and as the attendant of an executioner might have done in the chamber of torture , he approached anne of austria , for whose eyes at the same instant sprang tears of rage .","('draw', 'reculer', 'retroceder')",1,9,1
"nearly five minutes passed thus , top rummaging , the reporter following him prudently when , all at once , the dog rushed towards a thick bush , and drew out a rag .","('draw', 'tirer', 'sacar')",0,29,0
"milady made one step forward , and then drew back as if she had seen a serpent .","('draw', 'reculer', 'retroceder')",1,8,1
"anne of austria took one step backward , became so pale that it might be said she was dying , and leaning with her left hand upon a table behind her to keep herself from falling , she with her right hand drew the paper from her bosom and held it out to the keeper of the seals .","('draw', 'tirer', 'sacar')",0,42,0
ayrton drew back .,"('draw', 'reculer', 'retroceder')",1,1,1
"milady saw by the contraction of his countenance that the trigger was about to be pulled ; she reached her hand quickly to her bosom , drew out a paper , and held it toward athos .","('draw', 'tirer', 'sacar')",0,26,0
"d’artagnan related what had taken place between the cardinal and himself , and drawing the commission from his pocket , said , "" here , my dear athos , this naturally belongs to you . ""","('draw', 'tirer', 'sacar')",0,13,0
"he described to him his interview with the cardinal , and said , for the third time drawing his commission from his pocket , "" you , our friend , our intelligence , our invisible protector , accept this commission . you have merited it more than any of us by your wisdom and your counsels , always followed by such happy results . ""","('draw', 'tirer', 'sacar')",0,17,0
"d’artagnan , seeing him approach , drew his sword a foot out of the scabbard .","('draw', 'tirer', 'sacar')",0,6,0
""" softly , gentlemen ! "" said d’artagnan , drawing his pistols from his belt , "" you will kill nobody , if you please ! ""","('draw', 'tirer', 'sacar')",0,9,0
"he drew his sword entirely from the scabbard , and followed him , crying , "" turn , turn , master joker , lest i strike you behind ! ""","('draw', 'tirer', 'sacar')",0,1,0
