text,sense,label,ind,new_label
"had he travelled ? it was likely , for no one seemed to know the world more familiarly ; there was no spot so secluded that he did not appear to have an intimate acquaintance with it . he often corrected , with a few clear words , the thousand conjectures advanced by members of the club as to lost and unheard - of travellers , pointing out the true probabilities , and seeming as if gifted with a sort of second sight , so often did events justify his predictions . he must have travelled everywhere , at least in the spirit .","('sight', 'vue', 'vestir')",0,82,0
"you ran downstairs and demanded of mrs . fairfax some occupation : the weekly house accounts to make up , or something of that sort , i think it was . i was vexed with you for getting out of my sight .","('sight', 'vue', 'vestir')",0,41,0
"fortunately , the reader may remember , or may not remember -- fortunately we have promised not to lose sight of him .","('sight', 'vue', 'vestir')",0,19,0
"it was not that the sight of the wretched pony did not excite numerous smiles on the countenances of passers - by ; but as against the side of this pony rattled a sword of respectable length , and as over this sword gleamed an eye rather ferocious than haughty , these passers - by repressed their hilarity , or if hilarity prevailed over prudence , they endeavored to laugh only on one side , like the masks of the ancients .","('sight', 'vue', 'vestir')",0,5,0
twenty - four hours after there was yet no land in sight .,"('sight', 'vue', 'vestir')",0,11,0
"he did not , however , lose sight of milady , and in a mirror he perceived the change that came over her face .","('sight', 'vue', 'vestir')",0,7,0
"nothing could be seen of the ship , all her lights being extinguished , and if she was still in sight of the island , her whereabouts could not be discovered .","('sight', 'vue', 'vestir')",0,20,0
the vessel had just anchored in sight of granite house !,"('sight', 'vue', 'vestir')",0,6,0
"at the sight of the little letter the heart of d’artagnan bounded , for he believed he recognized the handwriting , and although he had seen that writing but once , the memory of it remained at the bottom of his heart .","('sight', 'vue', 'vestir')",0,2,0
"when d’artagnan arrived in sight of the bare spot of ground which extended along the foot of the monastery , athos had been waiting about five minutes , and twelve o’clock was striking .","('sight', 'vue', 'vestir')",0,4,0
"the procurator had without doubt been warned of his visit , as he expressed no surprise at the sight of porthos , who advanced toward him with a sufficiently easy air , and saluted him courteously .","('sight', 'vue', 'vestir')",0,18,0
""" in sight of land . i saw it through the mists just this morning , twenty miles to the east . ""","('sight', 'vue', 'vestir')",0,2,0
""" yes , "" i said , "" it 's a wonderful sight ! is n't it , ned ? ""","('sight', 'spectacle', 'espectáculo')",1,12,1
"no more shore in sight . nothing but the immenseness of the sea . a few sails were on the horizon , no doubt ships going as far as cape são roque to find favorable winds for doubling the cape of good hope . the sky was overcast . a squall was on the way .","('sight', 'vue', 'vestir')",0,4,0
"doing nothing , expecting nothing ; merging night in day ; feeling but the sensation of cold when i let the fire go out , of hunger when i forgot to eat : and then a ceaseless sorrow , and , at times , a very delirium of desire to behold my jane again . yes : for her restoration i longed , far more than for that of my lost sight .","('sight', 'vue', 'vestir')",0,71,0
"i must admit that my uncle kept as close to me as he could ; he never lost sight of me , and in many straits his arm furnished me with a powerful support . he himself seemed to possess an instinct for equilibrium , for he never stumbled . the icelanders , though burdened with our loads , climbed with the agility of mountaineers .","('sight', 'vue', 'vestir')",0,18,0
"during these two years not a vessel had passed in sight of the island ; or , at least , not a sail had been seen .","('sight', 'vue', 'vestir')",0,10,0
"the mendicant hesitated at first , but at the sight of the piece of silver which shone in the darkness he consented , and walked on before athos .","('sight', 'vue', 'vestir')",0,9,0
that a vessel should appear in sight of the rock ?,"('sight', 'vue', 'vestir')",0,6,0
"the engineer did not neglect either to speak aloud , so as to penetrate at the same time by the organs of hearing and sight the depths of that torpid intelligence .","('sight', 'vue', 'vestir')",0,24,0
"what a sight ! how can i describe it ! how can i portray these woods and rocks in this liquid setting , their lower parts dark and sullen , their upper parts tinted red in this light whose intensity was doubled by the reflecting power of the waters ! we scaled rocks that crumbled behind us , collapsing in enormous sections with the hollow rumble of an avalanche . to our right and left there were carved gloomy galleries where the eye lost its way . huge glades opened up , seemingly cleared by the hand of man , and i sometimes wondered whether some residents of these underwater regions would suddenly appear before me .","('sight', 'spectacle', 'espectáculo')",1,2,1
