text,sense,label,ind,new_label
"the abbess looked at her for an instant with uneasiness , as if a fresh thought suggested itself to her mind .","('fresh', 'nouveau', 'nuevo')",0,14,0
the place named by bonacieux as that which had been the object of his journey was a fresh proof in support of the suspicions d’artagnan had conceived .,"('fresh', 'nouveau', 'nuevo')",0,17,0
""" well , then , let us say no more about it , "" said d’artagnan ; "" and let us burn this letter , which , no doubt , announces to you some fresh infidelity of your grisette or your chambermaid . ""","('fresh', 'nouveau', 'nuevo')",0,34,0
"the level of the lake would , no doubt , be somewhat lowered by this fresh discharge of its waters , but cyrus harding had ascertained that the volume of water in the red creek was considerable enough to allow of the execution of this project .","('fresh', 'nouveau', 'nuevo')",0,15,0
"but as m. de toiras gave information that everything was preparing in the enemy ’s camp for a fresh assault , the king judged that it would be best to put an end to the affair , and gave the necessary orders for a decisive action .","('fresh', 'nouveau', 'nuevo')",0,18,0
"half an hour after the entrance of the king , fresh acclamations were heard ; these announced the arrival of the queen . the aldermen did as they had done before , and preceded by their sergeants , advanced to receive their illustrious guest .","('fresh', 'nouveau', 'nuevo')",0,10,0
"he went then to the queen , and according to custom accosted her with fresh menaces against those who surrounded her .","('fresh', 'nouveau', 'nuevo')",0,14,0
"the citizen made a fresh pause and continued , "" i have a wife who is seamstress to the queen , monsieur , and who is not deficient in either virtue or beauty .","('fresh', 'nouveau', 'nuevo')",0,4,0
"there she made a fresh sign of silence , and opened a second door concealed by tapestry . the opening of this door disclosed a brilliant light , and she disappeared .","('fresh', 'nouveau', 'nuevo')",0,4,0
""" no , i only suspect he has warned the queen against some fresh machinations of the cardinal . ""","('fresh', 'nouveau', 'nuevo')",0,13,0
"at length a fresh discharge was heard , and this time the balls came rattling among the stones around the four friends , and whistling sharply in their ears .","('fresh', 'nouveau', 'nuevo')",0,3,0
"at each step , as it were , that the explorers made , fresh stars entered the field of their vision .","('fresh', 'nouveau', 'nuevo')",0,13,0
at eleven o’clock kitty came to him . she held in her hand a fresh billet from milady .,"('fresh', 'nouveau', 'nuevo')",0,14,0
"our readers already know how he was recognized by d’artagnan , and how that recognition by inspiring fear in the four musketeers had given fresh activity to their journey .","('fresh', 'nouveau', 'nuevo')",0,24,0
to delay it a single day would be in my eyes now to commit a fresh offense .,"('fresh', 'nouveau', 'nuevo')",0,15,0
"during this winter , no fresh inexplicable incident occurred .","('fresh', 'nouveau', 'nuevo')",0,5,0
"cyrus harding felt the volcanic tufa with which the plain was strewn , and which was but pulverized cinders hardened into solid blocks by time , tremble beneath him , but he could discover no traces of fresh lava .","('fresh', 'nouveau', 'nuevo')",0,37,0
"but the night passed away without any fresh attempt on the part of my persecutor . day came ; the table had disappeared , only i had still the knife in my hand .","('fresh', 'nouveau', 'nuevo')",0,7,0
"this was all that milady could endure . her hands clutched her armchair ; she ground her teeth inwardly ; her eyes followed the motion of the door as it closed behind lord de winter and felton , and the moment she was alone a fresh fit of despair seized her . she cast her eyes upon the table , saw the glittering of a knife , rushed toward it and clutched it ; but her disappointment was cruel . the blade was round , and of flexible silver .","('fresh', 'nouveau', 'nuevo')",0,45,0
"at each new object pencroft uttered fresh hurrahs , herbert clapped his hands , and neb danced up and down .","('fresh', 'nouveau', 'nuevo')",0,6,0
