text,sense,label,ind,new_label
"only , after carefully examining them , pencroft found on the forehead of one , on the chest of another , on the back of this one , on the shoulder of that , a little red spot , a sort of scarcely visible bruise , the cause of which it was impossible to conjecture .","('back', 'dos', 'espalda')",0,23,0
"in a few moments we had put on our equipment . air tanks , abundantly charged , were placed on our backs , but the electric lamps were not in readiness . i commented on this to the captain .","('back', 'dos', 'espalda')",0,21,0
"ned land whistled "" yankee doodle "" between his teeth , stuffed his hands in his pockets , and turned his back on us .","('back', 'dos', 'espalda')",0,21,0
"a longer stay in this dangerous spot would have been useless imprudence . d’artagnan and his two companions turned their backs , and commenced a retreat which resembled a flight .","('back', 'dos', 'espalda')",0,20,0
""" now , "" said my uncle , after having completed these preparations , "" now let us look to our loads . i will divide them into three lots ; each of us will strap one upon his back . i mean only fragile articles . ""","('back', 'dos', 'espalda')",0,39,0
""" eighty chances ! "" replied the passenger , turning his back on him .","('back', 'dos', 'espalda')",0,11,0
"adrian singleton rose up wearily and followed dorian to the bar . a half - caste , in a ragged turban and a shabby ulster , grinned a hideous greeting as he thrust a bottle of brandy and two tumblers in front of them . the women sidled up and began to chatter . dorian turned his back on them and said something in a low voice to adrian singleton .","('back', 'dos', 'espalda')",0,57,0
""" he is in the most favorable position for the wounds in his back and chest to suppurate easily , and absolute rest is necessary . ""","('back', 'dos', 'espalda')",0,13,0
"alice thought the whole thing very absurd , but they all looked so grave that she did not dare to laugh ; and , as she could not think of anything to say , she simply bowed , and took the thimble , looking as solemn as she could . the next thing was to eat the comfits : this caused some noise and confusion , as the large birds complained that they could not taste theirs , and the small ones choked and had to be patted on the back . however , it was over at last , and they sat down again in a ring , and begged the mouse to tell them something more .","('back', 'dos', 'espalda')",0,90,0
"he remained on the bench , with his back leaning against the wall and his hands hanging down , exactly on the spot where the guards placed him .","('back', 'dos', 'espalda')",0,8,0
"holmes was sitting with his back to me , and i had given him no sign of my occupation .","('back', 'dos', 'espalda')",0,5,0
"i heard its teeth grind on sheet iron , and the dugong disappeared , taking our harpoon along with it . but the barrel soon popped up on the surface , and a few moments later the animal 's body appeared and rolled over on its back . our skiff rejoined it , took it in tow , and headed to the nautilus .","('back', 'dos', 'espalda')",0,46,0
""" bless me ! "" cried porthos , making strong efforts to disembarrass himself of d’artagnan , who was wriggling about his back ; "" you must be mad to run against people in this manner . ""","('back', 'dos', 'espalda')",0,22,0
""" ah , pardieu ! i know full well that you do n’t turn your back to yours . ""","('back', 'dos', 'espalda')",0,15,0
