text,sense,label,ind,new_label
"the next day -- the 21st of december -- the colonists descended to the beach , and having climbed the plateau they found nothing of ayrton .","('find', 'trouver', 'encontrar')",0,22,0
"two hours passed away . milady ’s supper was brought in , and she was found deeply engaged in saying her prayers aloud -- prayers which she had learned of an old servant of her second husband , a most austere puritan .","('find', 'trouver', 'encontrar')",0,15,0
"the matter was all explained to him , and the friends gave him to understand that among all his high connections he must find a place for kitty .","('find', 'trouver', 'encontrar')",0,23,0
"he found some dry moss , and by striking together two pebbles he obtained some sparks , but the moss , not being inflammable enough , did not take fire , for the sparks were really only incandescent , and not at all of the same consistency as those which are emitted from flint when struck in the same manner .","('find', 'trouver', 'encontrar')",0,1,0
""" now , "" continued aramis , "" as the ladies did not see the singer come back , and as he was found in the rue payenne with a great sword wound through his body , it was supposed that i had accommodated him thus ; and the matter created some scandal which obliged me to renounce the cassock for a time .","('find', 'trouver', 'encontrar')",0,23,0
"at this the whole pack rose up into the air , and came flying down upon her : she gave a little scream , half of fright and half of anger , and tried to beat them off , and found herself lying on the bank , with her head in the lap of her sister , who was gently brushing away some dead leaves that had fluttered down from the trees upon her face .","('find', 'trouver', 'encontrar')",0,40,0
""" we shall find it some day ! "" said gideon spilett .","('find', 'trouver', 'encontrar')",0,3,0
it was thus athos found at home resources which he did not expect .,"('find', 'trouver', 'encontrar')",0,4,0
"i am afraid he sent that soup to where it would boil away to nothing , and martha took to her heels for safety . i followed her , and hardly knowing how i got there i found myself seated in my usual place .","('find', 'trouver', 'encontrar')",0,37,0
"the next morning , when d’artagnan entered aramis ’s chamber , he found him at the window .","('find', 'trouver', 'encontrar')",0,12,0
"ah ! if ever a reporter found himself face to face with a mystery , it is i who now speak to you , my friends ! ""","('find', 'trouver', 'encontrar')",0,6,0
""" and we will not return to granite house until we have found our benefactor , "" said herbert .","('find', 'retrouver', 'encontrar')",1,12,1
""" yes , "" said the engineer , "" we will do all that it is humanly possible to do , but i repeat we shall not find him until he himself permits us . ""","('find', 'retrouver', 'encontrar')",1,27,1
"i was not reprimanded for leaving my bed ; people had something else to think about ; no explanation was afforded then to my many questions ; but a day or two afterwards i learned that miss temple , on returning to her own room at dawn , had found me laid in the little crib ; my face against helen burns 's shoulder , my arms round her neck .","('find', 'trouver', 'encontrar')",0,49,0
how was he going to find athos ? should he find him at all ?,"('find', 'retrouver', 'encontrar')",1,5,1
how was he going to find athos ? should he find him at all ?,"('find', 'retrouver', 'encontrar')",1,10,1
"now , of these three well - watered valleys , either might have served as a retreat to some solitary who would have found there everything necessary for life .","('find', 'trouver', 'encontrar')",0,23,0
""" certainly , "" answered the reporter , "" and nothing is easier than to place in the hut , which was captain grant 's and ayrton 's dwelling , a notice which lord glenarvan and his crew can not help finding , giving the position of our island . ""","('find', 'trouver', 'encontrar')",0,41,0
"i could not tell : nothing answered me ; i then ordered my brain to find a response , and quickly .","('find', 'trouver', 'encontrar')",0,15,0
