text,sense,label,ind,new_label
"after this event , and during all the time that the colonists , detained by herbert 's illness , remained in the corral , the pirates did not leave their cavern , and even after they had pillaged the plateau of prospect heights , they did not think it prudent to abandon it .","('remain', 'rester', 'permanecer')",0,19,2
"at the sight of the little letter the heart of d’artagnan bounded , for he believed he recognized the handwriting , and although he had seen that writing but once , the memory of it remained at the bottom of his heart .","('remain', 'rester', 'quedar')",1,35,1
"for a few minutes he remained absorbed in thought ; then again speaking,--","('remain', 'rester', 'permanecer')",0,5,2
"felton , as pale as death , remained some instants with his ear bent and listening ; then , when the sound was quite extinct , he breathed like a man awaking from a dream , and rushed out of the apartment .","('remain', 'rester', 'permanecer')",2,7,2
"this document remained locked in my drawer all day : after tea , i asked leave of the new superintendent to go to lowton , in order to perform some small commissions for myself and one or two of my fellow - teachers ; permission was readily granted ; i went .","('remain', 'rester', 'permanecer')",2,2,2
"this excess of bilious humor could not be attributed to play ; for unlike porthos , who accompanied the variations of chance with songs or oaths , athos when he won remained as unmoved as when he lost .","('remain', 'rester', 'permanecer')",0,31,2
"but although her voice -- sweet , full , and sonorous -- vibrated as harmoniously and as affectingly as ever , the door remained shut .","('remain', 'rester', 'permanecer')",2,23,2
"neb and harding also ran up , and they remained for some instants contemplating the animal as it lay stretched on the ground , thinking that its magnificent skin would be a great ornament to the hall at granite house .","('remain', 'rester', 'permanecer')",2,9,2
"on her side mme . bonacieux had also reflected ; but , it must be admitted , upon something widely different from ambition . in spite of herself her thoughts constantly reverted to that handsome young man who was so brave and appeared to be so much in love . married at eighteen to m. bonacieux , having always lived among her husband ’s friends -- people little capable of inspiring any sentiment whatever in a young woman whose heart was above her position -- mme . bonacieux had remained insensible to vulgar seductions ; but at this period the title of gentleman had great influence with the citizen class , and d’artagnan was a gentleman . besides , he wore the uniform of the guards , which next to that of the musketeers was most admired by the ladies .","('remain', 'rester', 'permanecer')",2,89,2
the southern coast of the island still remained to be explored .,"('remain', 'rester', 'quedar')",1,7,1
""" the boat has remained by itself for one day at the sources of the mercy , "" replied gideon spilett ; "" it may just as well stay there two days !","('remain', 'rester', 'quedar')",1,4,1
""" listen , "" replied felton , in a low voice . "" i have just sent away the sentinel that i might remain here without anybody knowing it , in order to speak to you without being overheard .","('remain', 'rester', 'permanecer')",2,23,2
"there fermented in that sublimated brain plans so vast , projects so tumultuous , that there remained no room for any capricious or material love -- that sentiment which is fed by leisure and grows with corruption .","('remain', 'rester', 'quedar')",1,16,1
"d’artagnan remained , therefore , alone ; and as he declared he was too ignorant of the game to play it regularly they only continued giving balls to one another without counting .","('remain', 'rester', 'quedar')",1,1,1
"of the important cities given up by henry iv to the huguenots as places of safety , there only remained la rochelle .","('remain', 'rester', 'quedar')",1,19,1
"d’artagnan remained all day in his quarters , assigning as a reason to himself that the weather was bad .","('remain', 'rester', 'permanecer')",2,1,2
cyrus harding and his companions remained an hour at the top of the mountain .,"('remain', 'rester', 'permanecer')",0,5,2
"one important question remained to be solved , and the answer would have a great effect upon the future of the castaways .","('remain', 'rester', 'quedar')",1,3,1
"there remained the guide : what course would he adopt ? would he not take part with the indians ? in default of his assistance , it was necessary to be assured of his neutrality .","('remain', 'rester', 'quedar')",1,1,1
""" only i concealed a glass of water , which remained after my breakfast , thirst having been the chief of my sufferings when i remained forty - eight hours without eating or drinking .","('remain', 'rester', 'permanecer')",0,25,2
the brave dog therefore remained at the foot of the cliff while his master with his companions sought a refuge among the rocks .,"('remain', 'rester', 'permanecer')",2,4,2
"so saying , ayrton sat down in a corner of the room and remained silent .","('remain', 'rester', 'permanecer')",0,13,2
the brand disappeared ; the beauty alone remained .,"('remain', 'rester', 'quedar')",1,7,1
"ayrton remained in his corner , not joining the colonists .","('remain', 'rester', 'permanecer')",0,1,2
"fix did not look at the state of things in the same light . the storm greatly pleased him . his satisfaction would have been complete had the rangoon been forced to retreat before the violence of wind and waves . each delay filled him with hope , for it became more and more probable that fogg would be obliged to remain some days at hong kong ; and now the heavens themselves became his allies , with the gusts and squalls . it mattered not that they made him sea - sick -- he made no account of this inconvenience ; and , whilst his body was writhing under their effects , his spirit bounded with hopeful exultation .","('remain', 'rester', 'permanecer')",2,61,2
"i went to france , with a determination to remain there for the rest of my life .","('remain', 'rester', 'permanecer')",0,9,2
at last captain nemo remained the solitary survivor of all those who had taken refuge with him in the depths of the ocean .,"('remain', 'rester', 'quedar')",1,4,1
""" oh ciel ! que c'est beau ! "" and then remained absorbed in ecstatic contemplation .","('remain', 'rester', 'permanecer')",0,11,2
"it was useless to contemplate removing him to granite house , for he had expressed his wish to remain in the midst of those marvels of the "" nautilus "" which millions could not have purchased , and to wait there for that death which was swiftly approaching .","('remain', 'rester', 'permanecer')",2,18,2
""" yes , your eminence , "" said athos , while the two musketeers who had remained behind advanced hat in hand .","('remain', 'rester', 'quedar')",1,16,1
"gideon spilett wished to remain near him , in the event of a crisis coming on , but the dying man refused , saying , "" i shall live until to - morrow , sir . ""","('remain', 'rester', 'permanecer')",2,4,2
"both remained suspended , motionless and breathless , within twenty paces of the ground , while the patrol passed beneath them laughing and talking .","('remain', 'rester', 'permanecer')",2,1,2
"at two o’clock in the morning , our four adventurers left paris by the barriere st . denis . as long as it was dark they remained silent ; in spite of themselves they submitted to the influence of the obscurity , and apprehended ambushes on every side .","('remain', 'rester', 'permanecer')",2,26,2
"cyrus harding remained but a few minutes alone with captain nemo , and soon recalled his companions ; but he said nothing to them of the private matters which the dying man had confided to him .","('remain', 'rester', 'permanecer')",2,2,2
"the worship of the senses has often , and with much justice , been decried , men feeling a natural instinct of terror about passions and sensations that seem stronger than themselves , and that they are conscious of sharing with the less highly organized forms of existence . but it appeared to dorian gray that the true nature of the senses had never been understood , and that they had remained savage and animal merely because the world had sought to starve them into submission or to kill them by pain , instead of aiming at making them elements of a new spirituality , of which a fine instinct for beauty was to be the dominant characteristic .","('remain', 'rester', 'permanecer')",2,71,2
""" reckoning still further , that as long as you do me the honor to remain in my house i shall never speak to you about rent-- ""","('remain', 'rester', 'permanecer')",2,15,2
"at a hundred paces from the gates of calais , d’artagnan ’s horse gave out , and could not by any means be made to get up again , the blood flowing from his eyes and his nose . there still remained planchet ’s horse ; but he stopped short , and could not be made to move a step .","('remain', 'rester', 'quedar')",1,41,1
athos remained sitting .,"('remain', 'rester', 'permanecer')",2,1,2
"however , one chance yet remained ; it was that bob harvey , after all , would not venture his ship into the channel , and that he would keep outside the islet .","('remain', 'rester', 'quedar')",1,5,1
""" would you not wish , captain , that ayrton and i should remain here ? "" asked the sailor .","('remain', 'rester', 'quedar')",1,13,1
there only remained in the closet of the wounded duke laporte and patrick .,"('remain', 'rester', 'quedar')",1,2,1
"buckingham tried to smile a last time ; but death checked his thought , which remained engraved on his brow like a last kiss of love .","('remain', 'rester', 'quedar')",1,15,1
it was then that d’artagnan appreciated the favor the cardinal had conferred upon him in making him at last enter the musketeers -- for without that circumstance he would have been forced to remain in the camp while his companions left it .,"('remain', 'rester', 'permanecer')",2,33,2
"at eleven o'clock the locomotive 's whistle announced that they were approaching plum creek station . mr . fogg rose , and , followed by fix , went out upon the platform . passepartout accompanied him , carrying a pair of revolvers . aouda remained in the car , as pale as death .","('remain', 'rester', 'quedar')",1,44,1
"in the meantime , when nothing remained of the brig but a useless hulk , bad weather came on , which soon finished her .","('remain', 'rester', 'quedar')",1,6,1
