text,sense,label,ind,new_label
the deep sleep which had overpowered him would no doubt be more beneficial to him than any nourishment .,"('deep', 'profond', 'profundo')",0,1,1
"st . john said these words as he pronounced his sermons , with a quiet , deep voice ; with an unflushed cheek , and a coruscating radiance of glance .","('deep', 'profond', 'profundo')",1,16,1
"it was at the moment when she was plunged in the deepest and darkest of these reflections that the door of the chamber opened , and the king entered .","('deep', 'profond', 'profundo')",1,11,1
"but nothing could be easier than to dig a broad deep ditch , which could be filled from the lake , and the overflow of which would throw itself by a rapid fall into the bed of the mercy .","('deep', 'profond', 'profundo')",0,10,1
"he was about to see in reality a certain coffer of which he had twenty times beheld the image in his dreams -- a coffer long and deep , locked , bolted , fastened in the wall ; a coffer of which he had so often heard , and which the hands -- a little wrinkled , it is true , but still not without elegance -- of the procurator ’s wife were about to open to his admiring looks .","('deep', 'profond', 'profundo')",1,27,1
""" oh , jane ! my hope -- my love -- my life ! "" broke in anguish from his lips . then came a deep , strong sob .","('deep', 'profond', 'profundo')",0,25,1
"still further , he had seldom seen the young musketeer ; but every time he had seen him , he had remarked a deep sadness imprinted on his countenance .","('deep', 'profond', 'profundo')",1,23,1
"two hours after leaving the nautilus , we had cleared the timberline , and 100 feet above our heads stood the mountain peak , forming a dark silhouette against the brilliant glare that came from its far slope . petrified shrubs rambled here and there in sprawling zigzags . fish rose in a body at our feet like birds startled in tall grass . the rocky mass was gouged with impenetrable crevices , deep caves , unfathomable holes at whose far ends i could hear fearsome things moving around . my blood would curdle as i watched some enormous antenna bar my path , or saw some frightful pincer snap shut in the shadow of some cavity ! a thousand specks of light glittered in the midst of the gloom . they were the eyes of gigantic crustaceans crouching in their lairs , giant lobsters rearing up like spear carriers and moving their claws with a scrap - iron clanking , titanic crabs aiming their bodies like cannons on their carriages , and hideous devilfish intertwining their tentacles like bushes of writhing snakes .","('deep', 'profond', 'profundo')",1,73,1
"the northern part of mount franklin was at its base composed solely of two valleys , wide , not very deep , without any appearance of vegetation , strewn with masses of rock , paved with lava , and varied with great blocks of mineral .","('deep', 'profond', 'profundo')",1,20,1
"the calm of the stranger was deep , as has been said , and he even showed a sort of attachment for the engineer , whose influence he evidently felt .","('deep', 'profond', 'profundo')",1,6,1
"this creek was deep and clear , but it was absolutely unnavigable .","('deep', 'profond', 'profundo')",0,3,1
""" when god sees one of his creatures persecuted unjustly , placed between suicide and dishonor , believe me , sir , "" replied milady , in a tone of deep conviction , "" god pardons suicide , for then suicide becomes martyrdom . ""","('deep', 'profond', 'profundo')",1,30,1
"an air of stern , deep , and irredeemable gloom hung over and pervaded all .","('deep', 'profond', 'profundo')",1,5,1
"sometimes , too , the ground suddenly fell , and they found themselves on the edge of a deep chasm which they had to go round .","('deep', 'profond', 'profundo')",1,18,1
"he continued to press the raising of the famous dyke which was to starve la rochelle . meanwhile , he cast his eyes over that unfortunate city , which contained so much deep misery and so many heroic virtues , and recalling the saying of louis xi , his political predecessor , as he himself was the predecessor of robespierre , he repeated this maxim of tristan ’s gossip : "" divide in order to reign . ""","('deep', 'profond', 'profundo')",1,32,1
""" what an experience ! "" i exclaimed . "" traveling these deep regions where no man has ever ventured before ! look , captain ! look at these magnificent rocks , these uninhabited caves , these last global haunts where life is no longer possible ! what unheard - of scenery , and why are we reduced to preserving it only as a memory ? ""","('deep', 'profond', 'profundo')",1,12,1
"he struggled with the convicts , he called to ayrton , he poured forth entreaties to that mysterious being,--that powerful unknown protector,--whose image was stamped upon his mind ; then he again fell into a deep exhaustion which completely prostrated him .","('deep', 'profond', 'profundo')",1,35,1
"ned land was just pronouncing these last words when we were suddenly plunged into darkness , utter darkness . the ceiling lights went out so quickly , my eyes literally ached , just as if we had experienced the opposite sensation of going from the deepest gloom to the brightest sunlight .","('deep', 'profond', 'profundo')",1,45,1
"i attach a print of the positive . in it you can view these primordial rocks that have never seen the light of day , this nether granite that forms the powerful foundation of our globe , the deep caves cut into the stony mass , the outlines of incomparable distinctness whose far edges stand out in black as if from the brush of certain flemish painters . in the distance is a mountainous horizon , a wondrously undulating line that makes up the background of this landscape . the general effect of these smooth rocks is indescribable : black , polished , without moss or other blemish , carved into strange shapes , sitting firmly on a carpet of sand that sparkled beneath our streams of electric light .","('deep', 'profond', 'profundo')",1,38,1
""" but , at any rate , is the water deep enough ? "" asked the engineer , "" for a depth sufficient for the keel of the ' bonadventure ' would not be enough for those of our iron - clads . ""","('deep', 'profond', 'profundo')",1,10,1
"for two days we visited these deep and deserted waters by means of our slanting fins . the nautilus would do long , diagonal dives that took us to every level . but on april 11 it rose suddenly , and the shore reappeared at the mouth of the amazon river , a huge estuary whose outflow is so considerable , it desalts the sea over an area of several leagues .","('deep', 'profond', 'profundo')",1,6,1
"the night was beautiful and still , the darkness was not yet deep .","('deep', 'profond', 'profundo')",1,12,1
"it was well worth while , besides , to turn prospect heights into a kitchen - garden , defended by its deep belt of creeks , and to remove them to the meadows , which had no need of protection against the depredations of quadrumana and quadrapeds .","('deep', 'profond', 'profundo')",0,21,1
""" day set on norham 's castled steep , and tweed 's fair river broad and deep , and cheviot 's mountains lone ; the massive towers , the donjon keep , the flanking walls that round them sweep , in yellow lustre shone""--","('deep', 'profond', 'profundo')",0,16,1
""" no ; i think your nature so deep . ""","('deep', 'profond', 'profundo')",0,8,1
"as he was in the deepest of his strategic meditations , the door opened , and rochefort returned .","('deep', 'profond', 'profundo')",0,5,1
"at 10:15 captain nemo himself took the helm . dark and deep , a wide gallery opened ahead of us . the nautilus was brazenly swallowed up . strange rumblings were audible along our sides . it was the water of the red sea , hurled toward the mediterranean by the tunnel 's slope . our engines tried to offer resistance by churning the waves with propeller in reverse , but the nautilus went with the torrent , as swift as an arrow .","('deep', 'profond', 'profundo')",1,11,1
