text,sense,label,ind,new_label
she turned toward the wall to smile -- for there was in this smile such an expression of triumph that this smile alone would have betrayed her .,"('expression', 'expression', 'expresión')",0,16,0
"milady seemed overcome with joy , and made kitty repeat the smallest details of the pretended interview of the soubrette with de wardes when he received the letter ; how he had responded ; what was the expression of his face ; if he seemed very amorous . and to all these questions poor kitty , forced to put on a pleasant face , responded in a stifled voice whose dolorous accent her mistress did not however remark , solely because happiness is egotistical .","('expression', 'expression', 'expresión')",0,37,0
"your habitual expression in those days , jane , was a thoughtful look ; not despondent , for you were not sickly ; but not buoyant , for you had little hope , and no actual pleasure .","('expression', 'expression', 'expresión')",0,2,0
""" because , without intending it , i have put into it some expression of all this curious artistic idolatry , of which , of course , i have never cared to speak to him . he knows nothing about it . he shall never know anything about it . but the world might guess it , and i will not bare my soul to their shallow prying eyes . my heart shall never be put under their microscope . there is too much of myself in the thing , harry -- too much of myself ! ""","('expression', 'expression', 'expresión')",0,13,0
"an expression of unspeakable joy lightened the countenance of milady ; but this expression was fleeting as the reflection of lightning . without appearing to have heard the dialogue , of which she had not lost a word , she began again , giving to her voice all the charm , all the power , all the seduction the demon had bestowed upon it :","('expression', 'expression', 'expresión')",0,1,0
"an expression of unspeakable joy lightened the countenance of milady ; but this expression was fleeting as the reflection of lightning . without appearing to have heard the dialogue , of which she had not lost a word , she began again , giving to her voice all the charm , all the power , all the seduction the demon had bestowed upon it :","('expression', 'expression', 'expresión')",0,13,0
"milady was so beautiful at this moment , the religious ecstasy in which she appeared to be plunged gave such an expression to her countenance , that felton was so dazzled that he fancied he beheld the angel whom he had only just before heard .","('expression', 'expression', 'expresión')",0,21,0
"she rose from her knees and , with a piteous expression of pain in her face , came across the room to him . she put her hand upon his arm and looked into his eyes . he thrust her back .","('expression', 'expression', 'expresión')",0,10,0
"her countenance , with surprising mobility , had recovered its gracious expression ; but some little red spots on her handkerchief indicated that she had bitten her lips till the blood came .","('expression', 'expression', 'expresión')",0,11,0
"there was connected with the remembrance of this girl a remembrance of anger ; and a desire of vengeance disordered the features of milady , which , however , immediately recovered the calm and benevolent expression which this woman of a hundred faces had for a moment allowed them to lose .","('expression', 'expression', 'expresión')",0,35,0
"their anxiety about their outfits had all disappeared , and each countenance only preserved the expression of its own secret disquiet -- for behind all present happiness is concealed a fear for the future .","('expression', 'expression', 'expresión')",0,15,0
"passepartout , at this , looked attentively at his companion . fix 's face seemed to have a singular expression . he resumed his seat .","('expression', 'expression', 'expresión')",0,19,0
""" and yet , "" continued lord henry , in his low , musical voice , and with that graceful wave of the hand that was always so characteristic of him , and that he had even in his eton days , "" i believe that if one man were to live out his life fully and completely , were to give form to every feeling , expression to every thought , reality to every dream -- i believe that the world would gain such a fresh impulse of joy that we would forget all the maladies of mediaevalism , and return to the hellenic ideal-- to something finer , richer than the hellenic ideal , it may be . but the bravest man amongst us is afraid of himself . the mutilation of the savage has its tragic survival in the self - denial that mars our lives . we are punished for our refusals .","('expression', 'expression', 'expresión')",0,67,0
""" would you dare to lift your hand to your queen ? "" said anne of austria , drawing herself up to her full height , and fixing her eyes upon the chancellor with an expression almost threatening .","('expression', 'expression', 'expresión')",0,35,0
"the host , who was not endowed with great perspicacity , did not observe the expression which his words had given to the physiognomy of the stranger .","('expression', 'expression', 'expresión')",0,15,0
"in conscience , i can not kill him ; and yet , "" added he , with a coldly menacing expression , "" he annoys me .","('expression', 'expression', 'expresión')",0,20,0
""" at least i hope so , "" said the novice , with an expression of joy which she made no effort to disguise .","('expression', 'expression', 'expresión')",0,14,0
"the duchess turned and looked at dorian gray with a curious expression in her eyes . "" what do you say to that , mr . gray ? "" she inquired .","('expression', 'expression', 'expresión')",0,11,0
"milady looked at the officer with one of those terrible expressions peculiar to her countenance , and which so rarely failed of their effect ; anger made her eyes flash in the darkness .","('expression', 'expression', 'expresión')",0,10,0
""" that does not prevent , "" replied milady , softening her smile so as to give it an angelic expression , "" my being alone or being persecuted . ""","('expression', 'expression', 'expresión')",0,20,0
""" i thought that madame was ill , and i wished to bring her help , "" responded the maid , frightened at the terrible expression which had come over her mistress ’s face . "" i faint ? i ?","('expression', 'expression', 'expresión')",0,25,0
"sometimes the expression of his countenance was deeply sorrowful , a proof that he suffered mentally , for his face could not be mistaken ; but he did not speak , although at different times , however , they almost thought that words were about to issue from his lips .","('expression', 'expression', 'expresión')",0,2,0
""" withdraw , young man , "" cried jussac , who doubtless , by his gestures and the expression of his countenance , had guessed d’artagnan ’s design .","('expression', 'expression', 'expresión')",0,18,0
"some recollection doubtless had flashed across his brain , and to use cyrus harding 's expression , by those tears he was once more a man .","('expression', 'expression', 'expresión')",0,15,0
"his countenance , i thought , wore a mingled expression of low cunning and perplexity .","('expression', 'expression', 'expresión')",0,9,0
""" frankly and loyally , "" repeated milady , with an unspeakable expression of duplicity .","('expression', 'expression', 'expresión')",0,12,0
"the queen turned sharply round , for there could be no deception in the expression of that voice ; it was a friend who spoke thus .","('expression', 'expression', 'expresión')",0,14,0
"and now in the mere exaggeration of the prevailing character of these features , and of the expression they were wo nt to convey , lay so much of change that i doubted to whom i spoke .","('expression', 'expression', 'expresión')",0,17,0
milady received this look like a resigned victim ; it was impossible to imagine a more submissive or a more mild expression than that which prevailed on her beautiful countenance .,"('expression', 'expression', 'expresión')",0,21,0
"milady remained for some minutes in the same position , for she thought they might perhaps be examining her through the keyhole ; she then slowly raised her head , which had resumed its formidable expression of menace and defiance , ran to the door to listen , looked out of her window , and returning to bury herself again in her large armchair , she reflected .","('expression', 'expression', 'expresión')",0,35,0
"milady looked at him for some time with an expression which the young man took for doubt , but which , however , was nothing but observation , or rather the wish to fascinate .","('expression', 'expression', 'expresión')",0,9,0
"however , near midnight it disappeared , or to use a more appropriate expression , "" it went out , "" like a huge glowworm . had it fled from us ? we were duty bound to fear so rather than hope so . but at 12:53 in the morning , a deafening hiss became audible , resembling the sound made by a waterspout expelled with tremendous intensity .","('expression', 'expression', 'expresión')",0,13,0
""" the second reason , monsieur the chevalier , "" replied kitty , emboldened by the kiss in the first place , and still further by the expression of the eyes of the young man , "" is that in love , everyone for herself ! ""","('expression', 'expression', 'expresión')",0,27,0
""" it is like ! "" he murmured ; "" the eye is well managed : the colour , light , expression , are perfect . it smiles ! ""","('expression', 'expression', 'expresión')",0,21,0
"the whole thing occurred in a moment — so quickly that i had no time to realize it . i have a vivid recollection of that instant , of holmes ' triumphant expression and the ring of his voice , of the cabman 's dazed , savage face , as he glared at the glittering handcuffs , which had appeared as if by magic upon his wrists . for a second or two we might have been a group of statues . then , with an inarticulate roar of fury , the prisoner wrenched himself free from holmes 's grasp , and hurled himself through the window . woodwork and glass gave way before him ; but before he got quite through , gregson , lestrade , and holmes sprang upon him like so many staghounds . he was dragged back into the room , and then commenced a terrific conflict . so powerful and so fierce was he , that the four of us were shaken off again and again . he appeared to have the convulsive strength of a man in an epileptic fit . his face and hands were terribly mangled by his passage through the glass , but loss of blood had no effect in diminishing his resistance . it was not until lestrade succeeded in getting his hand inside his neckcloth and half - strangling him that we made him realize that his struggles were of no avail ; and even then we felt no security until we had pinioned his feet as well as his hands . that done , we rose to our feet breathless and panting .","('expression', 'expression', 'expresión')",0,32,0
"an exclamation of horror broke from the painter 's lips as he saw in the dim light the hideous face on the canvas grinning at him . there was something in its expression that filled him with disgust and loathing . good heavens ! it was dorian gray 's own face that he was looking at ! the horror , whatever it was , had not yet entirely spoiled that marvellous beauty . there was still some gold in the thinning hair and some scarlet on the sensual mouth . the sodden eyes had kept something of the loveliness of their blue , the noble curves had not yet completely passed away from chiselled nostrils and from plastic throat . yes , it was dorian himself . but who had done it ? he seemed to recognize his own brushwork , and the frame was his own design . the idea was monstrous , yet he felt afraid .","('expression', 'expression', 'expresión')",0,32,0
again the surprised expression crossed his face .,"('expression', 'expression', 'expresión')",0,3,0
"the young man was leaning against the mantelshelf , watching him with that strange expression that one sees on the faces of those who are absorbed in a play when some great artist is acting . there was neither real sorrow in it nor real joy . there was simply the passion of the spectator , with perhaps a flicker of triumph in his eyes . he had taken the flower out of his coat , and was smelling it , or pretending to do so .","('expression', 'expression', 'expresión')",0,14,0
milady looked at her lover in silence . the pale light of the first rays of day gave to her clear eyes a strangely frightful expression .,"('expression', 'expression', 'expresión')",0,25,0
"she again raised her eyes to me , and this time there was something of consciousness in their expression . she seemed to examine me warily ; then she answered--","('expression', 'expression', 'expresión')",0,18,0
"then , as if to render an account to herself of the changes she could place upon her countenance , so mobile and so expressive , she made it take all expressions from that of passionate anger , which convulsed her features , to that of the most sweet , most affectionate , and most seducing smile .","('expression', 'expression', 'expresión')",0,31,0
""" the good george ! "" said she , closing the window with an expression of countenance full of affection and melancholy .","('expression', 'expression', 'expresión')",0,14,0
""" yes , i am off , "" said jefferson hope , who had risen from his seat . his face might have been chiselled out of marble , so hard and set was its expression , while its eyes glowed with a baleful light .","('expression', 'expression', 'expresión')",0,35,0
""" i see i must come to an explanation . i do n't know what sphynx - like expression is forming in your countenance .","('expression', 'expression', 'expresión')",0,18,0
"he turned toward the wounded man , who had watched with intense anxiety all the various expressions of his countenance , and holding out his arm to him , said , "" come , i will not abandon you thus .","('expression', 'expression', 'expresión')",0,16,0
"i could not see the expression of his countenance , but i felt the arm tremble upon which my hand was placed .","('expression', 'expression', 'expresión')",0,5,0
and the cardinal pronounced these words with a singular expression of contempt .,"('expression', 'expression', 'expresión')",0,9,0
"her face was like her mother 's ; a youthful unfurrowed likeness : the same low brow , the same high features , the same pride . it was not , however , so saturnine a pride ! she laughed continually ; her laugh was satirical , and so was the habitual expression of her arched and haughty lip .","('expression', 'expression', 'expresión')",0,52,0
""" madame de chevreuse was not queen , "" murmured anne of austria , overcome , in spite of herself , by the expression of so profound a passion .","('expression', 'expression', 'expresión')",0,23,0
