text,ind,sense,label
"all at once she uttered a loud cry of joy , and darted toward the door ; she had recognized the voice of d’artagnan .",4,"('utter', 'jeter', 'lanzar')",0
"then harding raised his voice , and to the extreme surprise of his companions , he uttered these words,--",16,"('utter', 'prononcer', 'pronunciar')",1
"the colonists , without moving or uttering a word , breathlessly regarded this strife of the two elements .",6,"('utter', 'prononcer', 'pronunciar')",1
"on this occasion pencroft and his companions , who were occupied with loosing themselves , received unexpected aid from the prisoner , who emerged from the hatchway as if his sailor 's instinct had suddenly returned , broke a piece out of the bulwarks with a spar so as to let the water which filled the deck escape . then the vessel being clear , he descended to his cabin without having uttered a word .",72,"('utter', 'prononcer', 'pronunciar')",1
"the four friends uttered one and the same cry , but that of athos dominated all the rest .",3,"('utter', 'pousser', 'lanzar')",2
d’artagnan uttered an exclamation of surprise and indignation .,1,"('utter', 'pousser', 'lanzar')",2
"the young man uttered a cry , and fell by the side of his mistress as pale and as icy as herself .",3,"('utter', 'pousser', 'lanzar')",2
the three friends uttered a cry of surprise .,3,"('utter', 'jeter', 'lanzar')",0
harding and his companions looked at him without uttering a word .,8,"('utter', 'prononcer', 'pronunciar')",1
"felton uttered a cry , and rushed toward her . he was too late ; milady had stabbed herself .",1,"('utter', 'jeter', 'lanzar')",0
"these were the only words he uttered during the journey . aouda , cosily packed in furs and cloaks , was sheltered as much as possible from the attacks of the freezing wind . as for passepartout , his face was as red as the sun 's disc when it sets in the mist , and he laboriously inhaled the biting air . with his natural buoyancy of spirits , he began to hope again . they would reach new york on the evening , if not on the morning , of the 11th , and there was still some chances that it would be before the steamer sailed for liverpool .",6,"('utter', 'prononcer', 'pronunciar')",1
"milady became as pale as the sheets in which she was lying , and mistress as she was of herself , could not help uttering a cry , seizing the hand of the novice , and devouring her with looks .",24,"('utter', 'pousser', 'lanzar')",2
"they gazed at each other without uttering a word , then they re - entered the house .",6,"('utter', 'prononcer', 'pronunciar')",1
"when i came to myself , i was stretched in half darkness , covered with thick coats and blankets . my uncle was watching over me , to discover the least sign of life . at my first sigh he took my hand ; when i opened my eyes he uttered a cry of joy .",50,"('utter', 'pousser', 'lanzar')",2
"almost instantly a female head was put out at the window , with two fingers placed upon her mouth , either to enjoin silence or to send him a kiss . d’artagnan uttered a slight cry of joy ; this woman , or rather this apparition -- for the carriage passed with the rapidity of a vision -- was mme . bonacieux .",32,"('utter', 'pousser', 'lanzar')",2
"however , neb having tightened his grasp on his stick , was just going to fell the pig , when the latter , tearing itself from top 's teeth , by which it was only held by the tip of its ear , uttered a vigorous grunt , rushed upon herbert , almost overthrew him , and disappeared in the wood .",43,"('utter', 'pousser', 'dar')",3
"suddenly my uncle uttered a cry . i thought his foot must have slipped and that he had fallen down one of the holes . but , no ; i saw him , with arms outstretched and legs straddling wide apart , erect before a granite rock that stood in the centre of the crater , just like a pedestal made ready to receive a statue of pluto . he stood like a man stupefied , but the stupefaction soon gave way to delirious rapture .",3,"('utter', 'pousser', 'lanzar')",2
his companions uttered a shout .,2,"('utter', 'pousser', 'dar')",3
"this was more than poor bonacieux could endure , depressed as he was by the successive emotions which he had experienced ; he uttered a feeble groan which night have been taken for the last sigh of a dying man , and fainted .",23,"('utter', 'pousser', 'lanzar')",2
"but at the sight of the young man , who detached himself from the wall like a statue walking from its niche , and at the noise of the steps which she heard resound behind her , mme . bonacieux uttered a little cry and fled .",40,"('utter', 'jeter', 'lanzar')",0
madame uttered fresh sighs .,1,"('utter', 'pousser', 'lanzar')",2
the queen uttered a piercing cry at finding herself surprised -- for in her trouble she did not at first recognize the young woman who had been given to her by laporte .,2,"('utter', 'pousser', 'lanzar')",2
milady uttered a cry of joy ; this man was the comte de rochefort -- the demoniacal tool of his eminence .,1,"('utter', 'jeter', 'lanzar')",0
his companions approved these arrangements without even uttering a word .,7,"('utter', 'prononcer', 'pronunciar')",1
"cyrus harding 's face , which was paler than usual , expressed an internal anger which he commanded with difficulty , but he did not utter a word .",25,"('utter', 'prononcer', 'pronunciar')",1
"milady recoiled , uttering a cry .",3,"('utter', 'pousser', 'lanzar')",2
"the remembrance of the scene at st . germain presented itself to the mind of the presumptuous gascon . as quick as thought , he tore open the letter , in spite of the cry which kitty uttered on seeing what he was going to do , or rather , what he was doing .",37,"('utter', 'pousser', 'lanzar')",2
"milady had sunk into a chair , with her hands extended , as if to conjure this terrible apparition . perceiving her brother - in - law , she uttered a terrible cry .",29,"('utter', 'jeter', 'lanzar')",0
"meanwhile , the engineer was standing motionless , his eyes fixed on the gulf , without uttering a word .",16,"('utter', 'prononcer', 'pronunciar')",1
"at the sight of his friend , porthos uttered a loud cry of joy ; and mousqueton , rising respectfully , yielded his place to him , and went to give an eye to the two stewpans , of which he appeared to have the particular inspection .",8,"('utter', 'jeter', 'lanzar')",0
towards three o'clock in the morning herbert uttered a piercing cry .,7,"('utter', 'pousser', 'dar')",3
the procurator ’s wife uttered a groan .,4,"('utter', 'pousser', 'lanzar')",2
"suddenly pencroft , uttering a cry , pointed to the table . on it lay a little oblong box , of which the cover bore these words:--""sulphate of quinine . """,3,"('utter', 'pousser', 'dar')",3
"milady uttered a frightful shriek , and dragged herself along several paces upon her knees toward her judges .",1,"('utter', 'pousser', 'lanzar')",2
"suddenly , to my intense astonishment , i noticed a strange fact , and i uttered a cry of surprise .",15,"('utter', 'pousser', 'lanzar')",2
"and as he bound her while saying these words , milady uttered two or three savage cries , which produced a strange and melancholy effect in flying away into the night , and losing themselves in the depths of the woods .",11,"('utter', 'pousser', 'lanzar')",2
milady uttered a cry of terror and sank upon her knees .,1,"('utter', 'pousser', 'lanzar')",2
"but he was soon aroused from these reflections by lubin , who uttered loud cries and screamed for help with all his might .",12,"('utter', 'pousser', 'lanzar')",2
"but he had scarcely looked at it , when he uttered a cry , and the glass almost fell from his hands .",10,"('utter', 'pousser', 'dar')",3
"without having uttered a word , in a few moments they had left granite house , and were standing on the beach .",2,"('utter', 'prononcer', 'pronunciar')",1
at last i failed utterly ; i uttered a cry and fell .,7,"('utter', 'pousser', 'lanzar')",2
patrick uttered a loud cry .,1,"('utter', 'pousser', 'lanzar')",2
"but at that moment , top barked angrily , and neb , who was looking for the first steps , uttered a cry . there was no longer a ladder !",20,"('utter', 'pousser', 'dar')",3
"athos uttered a groan , and let his head sink on his hands .",1,"('utter', 'pousser', 'lanzar')",2
"his eminence bent his brow , stopped for an instant , and then kept on his way without uttering a single word .",18,"('utter', 'prononcer', 'pronunciar')",1
"aramis uttered a cry of joy at the sight of the seal , kissed the superscription with an almost religious respect , and opened the epistle , which contained what follows :",1,"('utter', 'jeter', 'lanzar')",0
buckingham saw this apparition in the glass ; he uttered a cry . it was the queen !,9,"('utter', 'jeter', 'lanzar')",0
"over a species of altar , and beneath a canopy of blue velvet , surmounted by white and red plumes , was a full - length portrait of anne of austria , so perfect in its resemblance that d’artagnan uttered a cry of surprise on beholding it . one might believe the queen was about to speak .",39,"('utter', 'pousser', 'lanzar')",2
"during some minutes he examined the horizon without moving , without uttering a word .",11,"('utter', 'prononcer', 'pronunciar')",1
"d’artagnan uttered a cry of surprise , which was not quite free from joy .",1,"('utter', 'pousser', 'lanzar')",2
all at once he uttered a terrible cry .,4,"('utter', 'pousser', 'lanzar')",2
"d’artagnan , in a state of fury , crossed the antechamber at three bounds , and was darting toward the stairs , which he reckoned upon descending four at a time , when , in his heedless course , he ran head foremost against a musketeer who was coming out of one of m. de treville ’s private rooms , and striking his shoulder violently , made him utter a cry , or rather a howl .",68,"('utter', 'pousser', 'lanzar')",2
"at each new object pencroft uttered fresh hurrahs , herbert clapped his hands , and neb danced up and down .",5,"('utter', 'pousser', 'lanzar')",2
milady uttered a stifled groan .,1,"('utter', 'pousser', 'lanzar')",2
felton uttered a groan .,1,"('utter', 'pousser', 'lanzar')",2
