text,ind,sense,label
and the engineer said this in such a peculiar voice that it was difficult to know whether he spoke seriously or not .,16,"('whether', ""s'"", 'si')",0
""" i do n't know whether you can , sir ; but you ought to do so . """,5,"('whether', 'si', 'si')",1
"i have sent for three of my friends , but who knows whether they were at home ? "" "" yes , yes !",12,"('whether', 'si', 'si')",1
"the night passed , and whether the prisoner slept or not could not be known , but at any rate , although he had been unbound , he did not move .",5,"('whether', 'si', 'si')",1
""" i am at quite a loss how to answer you , i admit , "" said mme . bonacieux . "" my intention was to inform monsieur laporte , through my husband , in order that monsieur laporte might tell us precisely what had taken place at the louvre in the last three days , and whether there is any danger in presenting myself there . """,57,"('whether', ""s'"", 'si')",0
""" yes ; i wish to know whether you have heard of any service i can offer myself to undertake ? """,7,"('whether', 'si', 'si')",1
"all the way along d’artagnan had been consulting with himself whether he should place confidence in m. de treville , or whether he should only ask him to give him carte blanche for some secret affair .",21,"('whether', 'si', 'si')",1
"she appeared to take a great interest in him , asked him whence he came , who were his friends , and whether he had not sometimes thought of attaching himself to the cardinal .",22,"('whether', ""s'"", 'si')",0
"it is not known whether it was the devil who gave way , or the monks who grew tired ; but within three months the penitent reappeared in the world with the reputation of being the most terrible possessed that ever existed .",4,"('whether', 'si', 'si')",1
""" so , my friends , you do not know yet whether fate has thrown us on an island , or on a continent ? """,11,"('whether', 'si', 'si')",1
"oh , my god , thou knowest whether i am guilty !",7,"('whether', 'si', 'si')",1
""" alas ! i know not whether i have made their fortunes ; but they have not made mine ; dogs , monkeys , and parrots are a thousand times less wretched than i. the dutch fetishes who converted me tell me every sunday that the blacks and whites are all children of one father , whom they call adam .",6,"('whether', 'si', 'si')",1
"to be sure , i had confidence in this devoted lad . ordinarily , i never asked whether or not it suited him to go with me on my journeys ; but this time an expedition was at issue that could drag on indefinitely , a hazardous undertaking whose purpose was to hunt an animal that could sink a frigate as easily as a walnut shell ! there was good reason to stop and think , even for the world 's most emotionless man . what would conseil say ?",17,"('whether', ""s'"", 'si')",0
"i wondered whether i was awake , whether i was dreaming , whether my brain , crazed by my fall , was not affected by imaginary noises . yet neither eyes , nor ears could be so utterly deceived .",2,"('whether', 'si', 'si')",1
"i wondered whether i was awake , whether i was dreaming , whether my brain , crazed by my fall , was not affected by imaginary noises . yet neither eyes , nor ears could be so utterly deceived .",7,"('whether', 'si', 'si')",1
"i wondered whether i was awake , whether i was dreaming , whether my brain , crazed by my fall , was not affected by imaginary noises . yet neither eyes , nor ears could be so utterly deceived .",12,"('whether', 'si', 'si')",1
it may be judged whether d’artagnan looked or listened with avidity .,4,"('whether', 'si', 'si')",1
""" i do not know whether i ought to tell you what i suspect . """,5,"('whether', 'si', 'si')",1
"neb , who was watching near the poultry - yard , had not hesitated to fire at one of the pirates , who was about to cross the stream ; but in the darkness he could not tell whether the man had been hit or not .",38,"('whether', 'si', 'si')",1
"he looked at me fixedly , compressing his well - cut lips while he did so . whether he was incensed or surprised , or what , it was not easy to tell : he could command his countenance thoroughly .",17,"('whether', ""s'"", 'si')",0
"i hardly know whether i had slept or not after this musing ; at any rate , i started wide awake on hearing a vague murmur , peculiar and lugubrious , which sounded , i thought , just above me .",3,"('whether', 'si', 'si')",1
""" no ; what i say , "" replied bonacieux , "" is only that i may know whether i am delaying you . """,18,"('whether', 'si', 'si')",1
whether it were greek or german i could not tell .,0,"('whether', 'si', 'si')",1
""" indeed , "" the captain replied with a smile , "" and in this respect , the moderns are n't much farther along than the ancients . it took many centuries to discover the mechanical power of steam ! who knows whether we 'll see a second nautilus within the next 100 years ! progress is slow , professor aronnax . """,42,"('whether', 'si', 'si')",1
"alice was rather doubtful whether she ought not to lie down on her face like the three gardeners , but she could not remember ever having heard of such a rule at processions ; ' and besides , what would be the use of a procession , ' thought she , ' if people had all to lie down upon their faces , so that they could n't see it ? ' so she stood still where she was , and waited .",4,"('whether', 'si', 'si')",1
""" you must see the carriage , jane , and tell me if you do n't think it will suit mrs . rochester exactly ; and whether she wo n't look like queen boadicea , leaning back against those purple cushions .",26,"('whether', 'si', 'si')",1
"i know not whether the day was fair or foul ; in descending the drive , i gazed neither on sky nor earth : my heart was with my eyes ; and both seemed migrated into mr . rochester 's frame .",3,"('whether', 'si', 'si')",1
"we parted soon after ; for i made him little answer , and i saw him no more ; which way he went i knew not . as for me , having some money in my pocket , i travelled to london by land ; and there , as well as on the road , had many struggles with myself what course of life i should take , and whether i should go home or to sea .",69,"('whether', 'si', 'si')",1
"she was looking about for some way of escape , and wondering whether she could get away without being seen , when she noticed a curious appearance in the air : it puzzled her very much at first , but , after watching it a minute or two , she made it out to be a grin , and she said to herself ' it 's the cheshire cat : now i shall have somebody to talk to . '",12,"('whether', 'si', 'si')",1
""" years ago , when i was a boy , "" said dorian gray , crushing the flower in his hand , "" you met me , flattered me , and taught me to be vain of my good looks . one day you introduced me to a friend of yours , who explained to me the wonder of youth , and you finished a portrait of me that revealed to me the wonder of beauty . in a mad moment that , even now , i do n't know whether i regret or not , i made a wish , perhaps you would call it a prayer . . . . """,90,"('whether', 'si', 'si')",1
""" gräuben , we will see whether you will say the same thing to - morrow . """,6,"('whether', 'si', 'si')",1
"then there only remains to ascertain whether these fifty or sixty pistoles are worth the risk of four heads . """,6,"('whether', 'si', 'si')",1
"the question could not at present be decided whether this land formed an island , or whether it belonged to a continent .",8,"('whether', 'si', 'si')",1
i was excited more than i had ever been ; and whether what followed was the effect of excitement the reader shall judge .,11,"('whether', 'si', 'si')",1
""" yes , "" said d’artagnan , "" athos is right , it must be burned . and yet if we burn it , who knows whether monsieur cardinal has not a secret to interrogate ashes ? """,26,"('whether', 'si', 'si')",1
""" i do n't know -- it is not easy to describe -- nothing striking , but you feel it when he speaks to you ; you can not be always sure whether he is in jest or earnest , whether he is pleased or the contrary ; you do n't thoroughly understand him , in short -- at least , i do n't : but it is of no consequence , he is a very good master . """,40,"('whether', ""s'"", 'si')",0
"it was not known whether , after the taking of the bastion , the rochellais had evacuated it or left a garrison in it ; the object then was to examine the place near enough to verify the reports .",4,"('whether', 'si', 'si')",1
""" well , go and talk with the boy , "" said d’artagnan , "" and make out if you can from his conversation whether his master is dead . """,24,"('whether', 'si', 'si')",1
"mr . rochester had been absent upwards of a fortnight , when the post brought mrs . fairfax a letter . "" it is from the master , "" said she , as she looked at the direction . "" now i suppose we shall know whether we are to expect his return or not . """,46,"('whether', ""s'"", 'si')",0
"i was not quite sure whether they had locked the door ; and when i dared move , i got up and went to see .",5,"('whether', 'si', 'si')",1
""" do n't be so irritable , ned , "" i then told the harpooner , "" and do n't ruin things for us with pointless violence . who knows whether they might be listening to us ? instead , let 's try to find out where we are ! """,30,"('whether', 'si', 'si')",1
"i can not recollect whether it was by steel or by poison ; only of this i am sure , i have dreamed he was dead , and you know my dreams never deceive me .",4,"('whether', 'si', 'si')",1
"upon my soul , everything degenerates ; and i do n’t know whether it is the game which leaves no scent , or the dogs that have no noses .",12,"('whether', 'si', 'si')",1
""" she assures me so , lady narborough , "" said dorian . "" i asked her whether , like marguerite de navarre , she had their hearts embalmed and hung at her girdle . she told me she did n't , because none of them had had any hearts at all . """,17,"('whether', 'si', 'si')",1
