text,ind,sense,label
""" that 's a serious thing to do , sir , "" returned the captain . "" these indians may retreat beyond the arkansas , and i can not leave the fort unprotected . """,4,"('serious', 'grave', 'gravar')",0
""" is that serious ? """,3,"('serious', 'grave', 'gravar')",0
""" because when the orb of day sweeps in such long spirals , it 's difficult to measure its exact altitude above the horizon , and our instruments are open to committing serious errors . """,32,"('serious', 'grave', 'grave')",1
"meanwhile the passengers and some of the wounded , among them colonel proctor , whose injuries were serious , had taken their places in the train . the buzzing of the over - heated boiler was heard , and the steam was escaping from the valves . the engineer whistled , the train started , and soon disappeared , mingling its white smoke with the eddies of the densely falling snow .",17,"('serious', 'grave', 'gravar')",0
"thank god , i am not a bravo ! and being a musketeer but for a time , i only fight when i am forced to do so , and always with great repugnance ; but this time the affair is serious , for here is a lady compromised by you . """,41,"('serious', 'grave', 'gravar')",0
"these two projects would help to solve the difficulty as to their clothing , which was now serious .",17,"('serious', 'sérieux', 'serio')",2
""" i want to have a serious talk with you . """,6,"('serious', 'sérieux', 'serio')",2
""" do you think , then , madame , "" replied felton , in the same serious voice , but with a milder tone , "" do you think i assume the right of preventing a creature from prostrating herself before her creator ?",16,"('serious', 'grave', 'gravar')",0
"meanwhile , all things considered and notwithstanding his suspicions , as the wound might be serious , he immediately sent off a mounted man to find a physician .",15,"('serious', 'grave', 'gravar')",0
"toward four o’clock in the morning the doctor arrived ; but since the time milady stabbed herself , however short , the wound had closed . the doctor could therefore measure neither the direction nor the depth of it ; he only satisfied himself by milady ’s pulse that the case was not serious .",53,"('serious', 'grave', 'gravar')",0
"he had one - of those finely - developed heads which appear made to be struck on a medal , piercing eyes , a serious mouth , the physiognomy of a clever man of the military school .",24,"('serious', 'sérieux', 'serio')",2
""" something serious is going to happen , "" said the servant , shaking her head .",2,"('serious', 'grave', 'gravar')",0
"planchet , grimaud , bazin , and mousqueton presented themselves , and received clear , positive , and serious orders from athos .",18,"('serious', 'grave', 'grave')",1
""" this is serious , "" answered the three friends ; "" it is a family affair . it is with valets as with wives , they must be placed at once upon the footing in which you wish them to remain .",3,"('serious', 'grave', 'gravar')",0
"ned land was about forty years old . a man of great height -- over six english feet -- he was powerfully built , serious in manner , not very sociable , sometimes headstrong , and quite ill - tempered when crossed . his looks caught the attention , and above all the strength of his gaze , which gave a unique emphasis to his facial appearance .",24,"('serious', 'grave', 'gravar')",0
"it was serious , certainly , and to less brave men , it would have been security lost !",2,"('serious', 'grave', 'gravar')",0
"how very serious -- how very solemn you look : and you are as ignorant of the matter as this cameo head "" ( taking one from the mantelpiece ) .",2,"('serious', 'sérieux', 'serio')",2
""" my friends , "" i said , "" we 're in a serious predicament , but i 'm counting on your courage and energy . """,13,"('serious', 'grave', 'gravar')",0
"however , jup , after having given them serious anxiety for several days , began to recover .",8,"('serious', 'sérieux', 'serio')",2
"i did n't tell my two companions about this new danger . there was no point in dampening the energy they were putting into our arduous rescue work . but when i returned on board , i mentioned this serious complication to captain nemo .",39,"('serious', 'grave', 'gravar')",0
""" if he does not speak it is because he has , i fear , things too serious to be told ! """,17,"('serious', 'grave', 'grave')",1
"but neither of these two wounds was serious , and they only fought more earnestly .",7,"('serious', 'grave', 'gravar')",0
"it appeared that a more serious malady , the consequence of the profound physiological disturbance he had gone through , threatened to declare itself , and gideon spilett feared such an aggravation of his condition that he would be powerless to fight against it !",5,"('serious', 'grave', 'gravar')",0
"gideon spilett had not left herbert , who , it was only too certain , was now seized by an intermittent fever , and this fever must be cured at any cost before it should assume a more serious aspect .",38,"('serious', 'grave', 'gravar')",0
my heart sank for barrymore . it was a serious thing to be in the power of this spiteful old busybody . but his next remark took a weight from my mind .,9,"('serious', 'grave', 'gravar')",0
"dorian looked at him and smiled . "" what a way for a fashionable painter to travel ! a gladstone bag and an ulster ! come in , or the fog will get into the house . and mind you do n't talk about anything serious . nothing is serious nowadays . at least nothing should be . """,45,"('serious', 'sérieux', 'seriar')",3
"dorian looked at him and smiled . "" what a way for a fashionable painter to travel ! a gladstone bag and an ulster ! come in , or the fog will get into the house . and mind you do n't talk about anything serious . nothing is serious nowadays . at least nothing should be . """,49,"('serious', 'sérieux', 'seriar')",3
"the couple , then , although they had not seen each other for eight days , and during that time serious events had taken place in which both were concerned , accosted each other with a degree of preoccupation . nevertheless , bonacieux manifested real joy , and advanced toward his wife with open arms .",20,"('serious', 'grave', 'grave')",1
""" my good fellow , this is a very serious business , and you may find yourself in a pretty bad position if you try to hide anything from me . you say that your fare told you that he was a detective ? """,9,"('serious', 'grave', 'gravar')",0
"decidedly , my uncle had answered every one of my objections . i saw that his position on the old parchment was impregnable . i therefore ceased to press him upon that part of the subject , and as above all things he must be convinced , i passed on to scientific objections , which in my opinion were far more serious .",61,"('serious', 'grave', 'grave')",1
""" true , "" said he , "" and i have some questions sufficiently serious to put to you .",14,"('serious', 'sérieux', 'serio')",2
""" what you demand of me is serious , then ? """,7,"('serious', 'grave', 'gravar')",0
