text,ind,sense,label
""" ah ! "" cried he , on perceiving d’artagnan , "" ah ! this is frightful !",8,"('perceive', 'apercevoir', 'ver')",0
"he was not long in making his toilet . he examined himself to see if advantage had been taken of his sleep , and having found his diamond ring on his finger , his purse in his pocket , and his pistols in his belt , he rose , paid for his bottle , and went out to try if he could have any better luck in his search after his lackey than he had had the night before . the first thing he perceived through the damp gray mist was honest planchet , who , with the two horses in hand , awaited him at the door of a little blind cabaret , before which d’artagnan had passed without even a suspicion of its existence .",84,"('perceive', 'apercevoir', 'percibir')",1
"the officers perceived that they had not to deal with a gentleman , and they treated him like a very peasant .",2,"('perceive', 'voir', 'ver')",2
"on approaching the house , he perceived m. bonacieux in morning costume , standing at his threshold .",6,"('perceive', 'reconnaître', 'reconocer')",3
"the brother did not perceive this ; he had turned round to play with milady ’s favorite monkey , which had pulled him by the doublet .",4,"('perceive', 'voir', 'ver')",2
""" i do not often laugh , sir , "" replied the stranger , "" as you may perceive by the expression of my countenance ; but nevertheless i retain the privilege of laughing when i please . """,18,"('perceive', 'voir', 'ver')",2
"at the first glance , and by the joy which was painted on his countenance , the worthy captain plainly perceived that something new was on foot .",20,"('perceive', 'comprendre', 'comprender')",4
"he did not , however , lose sight of milady , and in a mirror he perceived the change that came over her face .",16,"('perceive', 'apercevoir', 'vislumbrar')",5
"at the moment he went out a piercing glance darted through the opening of the nearly closed door , and she perceived felton , who drew quickly to one side to prevent being seen by her .",21,"('perceive', 'apercevoir', 'vislumbrar')",5
"about noon mudge perceived by certain landmarks that he was crossing the platte river . he said nothing , but he felt certain that he was now within twenty miles of omaha .",3,"('perceive', 'reconnaître', 'reconocer')",3
"from a distance they perceived aramis , seated in a melancholy manner at his window , looking out , like sister anne , at the dust in the horizon .",4,"('perceive', 'apercevoir', 'divisar')",6
""" now , retire to your chambers , "" said athos , "" and leave me to act . you must perceive that in my quality of a husband this concerns me .",21,"('perceive', 'voir', 'ver')",2
"d’artagnan turned in the direction pointed to by athos , and perceived aramis .",11,"('perceive', 'reconnaître', 'reconocer')",3
"d’artagnan perceived the force of this reasoning , and was silent .",1,"('perceive', 'comprendre', 'comprender')",4
"d’artagnan had just passed the rue cassette , and already perceived the door of his friend ’s house , shaded by a mass of sycamores and clematis which formed a vast arch opposite the front of it , when he perceived something like a shadow issuing from the rue servandoni .",40,"('perceive', 'apercevoir', 'percibir')",1
""" do you not perceive that i know all -- your abduction from the little house at st . germain , his despair , that of his friends , and their useless inquiries up to this moment ?",4,"('perceive', 'comprendre', 'comprender')",4
ayrton perceived that he could no longer hope to carry out his project .,1,"('perceive', 'comprendre', 'comprender')",4
"placed where he was , d’artagnan could not perceive the face of aramis . we say aramis , because the young man entertained no doubt that it was his friend who held this dialogue from the interior with the lady of the exterior . curiosity prevailed over prudence ; and profiting by the preoccupation into which the sight of the handkerchief appeared to have plunged the two personages now on the scene , he stole from his hiding place , and quick as lightning , but stepping with utmost caution , he ran and placed himself close to the angle of the wall , from which his eye could pierce the interior of aramis ’s room .",8,"('perceive', 'voir', 'ver')",2
"about eleven o’clock in the morning they perceived ameins , and at half past eleven they were at the door of the cursed inn .",7,"('perceive', 'apercevoir', 'divisar')",6
"on looking around him , however , as he could perceive no threatening object , as nothing indicated that he ran any real danger , as the bench was comfortably covered with a well - stuffed cushion , as the wall was ornamented with a beautiful cordova leather , and as large red damask curtains , fastened back by gold clasps , floated before the window , he perceived by degrees that his fear was exaggerated , and he began to turn his head to the right and the left , upward and downward .",68,"('perceive', 'comprendre', 'comprender')",4
"felton turned his eyes toward the part of the wall of the apartment before which he had found milady standing in the armchair in which she was now seated , and over her head he perceived a gilt - headed screw , fixed in the wall for the purpose of hanging up clothes or weapons .",35,"('perceive', 'apercevoir', 'divisar')",6
"they had not been able to perceive the sinister aspect of this shore from the summit of mount franklin , for they overlooked it from too great a height , but viewed from the sea it presented a wild appearance which could not perhaps be equaled in any corner of the globe .",6,"('perceive', 'reconnaître', 'reconocer')",3
"d’artagnan perceived him one day walking toward the church of st . leu , and followed him instinctively . he entered , after having twisted his mustache and elongated his imperial , which always announced on his part the most triumphant resolutions .",1,"('perceive', 'apercevoir', 'ver')",0
"milady had sunk into a chair , with her hands extended , as if to conjure this terrible apparition . perceiving her brother - in - law , she uttered a terrible cry .",20,"('perceive', 'apercevoir', 'ver')",0
felton felt a shudder run to the marrow of his bones ; probably lord de winter perceived this emotion .,16,"('perceive', 'apercevoir', 'percibir')",1
"at last , in an hour after the scene we have just described , she heard someone speaking in a low voice at the door . presently the door opened , and she perceived felton .",33,"('perceive', 'reconnaître', 'reconocer')",3
""" sire , "" resumed treville , "" as i told you , monsieur d’artagnan is little more than a boy ; and as he has not the honor of being a musketeer , he was dressed as a citizen . the guards of the cardinal , perceiving his youth and that he did not belong to the corps , invited him to retire before they attacked . """,47,"('perceive', 'reconnaître', 'reconocer')",3
"he cast a rapid glance around the room , and perceived that one of his men was missing .",10,"('perceive', 'voir', 'ver')",2
"athos availed himself of the permission , ascended the stairs with his lightest step , gained the landing , and through the open door perceived milady putting on her hat .",24,"('perceive', 'voir', 'ver')",2
"the "" bonadventure "" was already a quarter of a mile from the coast when the passengers perceived on the heights of granite house two men waving their farewells ; they were cyrus harding and neb .",17,"('perceive', 'apercevoir', 'ver')",0
""" some wine ! "" said athos , on perceiving the host .",9,"('perceive', 'apercevoir', 'ver')",0
"perhaps , on climbing again to the summit of the cone , cyrus harding had had a hope of discovering some coast , some island shore , which he had not been able to perceive in the dark the evening before .",34,"('perceive', 'apercevoir', 'ver')",0
"for an instant herbert thought he could perceive a slight smoke in the west , but a more attentive examination showed that he was mistaken .",7,"('perceive', 'voir', 'ver')",2
"the young man cast a glance at the first musket and saw , with a certain degree of inquietude , that it was leveled in his direction ; but as soon as he perceived that the orifice of the barrel was motionless , he threw himself upon the ground .",33,"('perceive', 'voir', 'ver')",2
"passepartout was waiting for his master , armed with half a dozen six - barrelled revolvers . when he perceived fix , he knit his brows ; but aouda having , in a few words , told him of their adventure , his countenance resumed its placid expression . fix evidently was no longer an enemy , but an ally ; he was faithfully keeping his word .",19,"('perceive', 'apercevoir', 'ver')",0
""" who goes there ? "" cried he , as soon as he perceived the horsemen .",13,"('perceive', 'apercevoir', 'divisar')",6
"there only his memory returned to him . he shook his head , perceived the cabaret at which he had left aramis , and putting his horse to the trot , he shortly pulled up at the door .",13,"('perceive', 'apercevoir', 'divisar')",6
"this time it was not a host but a hostess who received him . d’artagnan was a physiognomist . his eye took in at a glance the plump , cheerful countenance of the mistress of the place , and he at once perceived there was no occasion for dissembling with her , or of fearing anything from one blessed with such a joyous physiognomy .",42,"('perceive', 'comprendre', 'comprender')",4
"d’artagnan , who was accustomed to his friend ’s manner of acting , and who perceived immediately , by a word , a gesture , or a sign from him , that the circumstances were serious , took athos ’s arm , and went out without saying anything . porthos followed , chatting with aramis .",15,"('perceive', 'reconnaître', 'reconocer')",3
""" all at once the noise of a door , turning on its hinges , made me start . a globe of fire appeared above the glazed opening of the ceiling , casting a strong light into my chamber ; and i perceived with terror that a man was standing within a few paces of me .",42,"('perceive', 'apercevoir', 'vislumbrar')",5
""" well ? "" said he , on perceiving d’artagnan .",8,"('perceive', 'apercevoir', 'ver')",0
"milady perceived a bed ; she calculated that the repose of a few hours would not only refresh her head and her ideas , but still further , her complexion .",1,"('perceive', 'apercevoir', 'ver')",0
in their stead d’artagnan thought he perceived in an obscure corner a discipline cord suspended from a nail in the wall .,6,"('perceive', 'apercevoir', 'vislumbrar')",5
"this did not take long . at the end of five minutes they perceived the carriage drawn up by the roadside ; a cavalier , richly dressed , was close to the door .",13,"('perceive', 'apercevoir', 'divisar')",6
"this is the reason why monsieur the principal has proposed to me the following subject , which has not yet been treated upon , and in which i perceive there is matter for magnificent elaboration-’utraque manus in benedicendo clericis inferioribus necessaria est . ’ """,28,"('perceive', 'reconnaître', 'reconocer')",3
"wrapped in this sweet idea , d’artagnan waited half an hour without the least impatience , his eyes fixed upon that charming little abode of which he could perceive a part of the ceiling with its gilded moldings , attesting the elegance of the rest of the apartment .",28,"('perceive', 'apercevoir', 'percibir')",1
bazin perceived he was wrong ; he bowed and went out .,1,"('perceive', 'comprendre', 'comprender')",4
"but amid all this he perceived , with a feeling of real joy , that the queen must have discovered the prison in which poor mme . bonacieux was explaining her devotion , and that she had freed her from that prison ; and the letter he had received from the young woman , and her passage along the road of chaillot like an apparition , were now explained .",5,"('perceive', 'comprendre', 'comprender')",4
""" because the ' duncan ' is a steam - yacht , and i can not perceive any trace of smoke either above or near that vessel . """,16,"('perceive', 'apercevoir', 'ver')",0
