text,ind,sense,label
"it was real enjoyment to the settlers when in their room , well lighted with candles , well warmed with coal , after a good dinner , elderberry coffee smoking in the cups , the pipes giving forth an odoriferous smoke , they could hear the storm howling without .",46,"('storm', 'tempête', 'tempestad')",0
"the vast liquid plain , lashed without mercy by the storm , appeared as if covered with herds of furious chargers , whose white and disheveled crests were streaming in the wind .",10,"('storm', 'ouragan', 'huracán')",1
"phileas fogg gazed at the tempestuous sea , which seemed to be struggling especially to delay him , with his habitual tranquillity . he never changed countenance for an instant , though a delay of twenty hours , by making him too late for the yokohama boat , would almost inevitably cause the loss of the wager . but this man of nerve manifested neither impatience nor annoyance ; it seemed as if the storm were a part of his programme , and had been foreseen . aouda was amazed to find him as calm as he had been from the first time she saw him .",74,"('storm', 'tempête', 'tempestad')",0
"fix did not look at the state of things in the same light . the storm greatly pleased him . his satisfaction would have been complete had the rangoon been forced to retreat before the violence of wind and waves . each delay filled him with hope , for it became more and more probable that fogg would be obliged to remain some days at hong kong ; and now the heavens themselves became his allies , with the gusts and squalls . it mattered not that they made him sea - sick -- he made no account of this inconvenience ; and , whilst his body was writhing under their effects , his spirit bounded with hopeful exultation .",15,"('storm', 'tempête', 'tempestad')",0
"during these storms it was difficult and even dangerous to venture out , owing to the frequently falling trees ; however , the colonists never allowed a week to pass without having paid a visit to the corral .",2,"('storm', 'tempête', 'tempestad')",0
""" no doubt ; even the tempest has put us on the right way . blessings on that storm ! it has brought us back to this coast from which fine weather would have carried us far away . suppose we had touched with our prow ( the prow of a rudder ! ) the southern shore of the liedenbrock sea , what would have become of us ? we should never have seen the name of saknussemm , and we should at this moment be imprisoned on a rockbound , impassable coast . """,18,"('storm', 'orage', 'tempestad')",2
"however , the storm , coming from the northwest , blew across the island , and the position of granite house preserved it from a direct attack .",3,"('storm', 'ouragan', 'huracán')",1
"if they had constructed a house of bricks and wood on prospect heights , it certainly would not have resisted the fury of this storm .",24,"('storm', 'ouragan', 'huracán')",1
"that had been seen , during the storm , on board the "" bonadventure ! """,7,"('storm', 'tempête', 'tempestad')",0
"amid the moaning of the storm she heard the grinding of the file upon the bars , and by the light of every flash she perceived the shadow of felton through the panes .",5,"('storm', 'orage', 'tormenta')",3
"as to the damage caused by the storm in the forest , that could not as yet be ascertained ; they would have to wait till the snowy covering was dissipated .",7,"('storm', 'ouragan', 'huracán')",1
"there was no doubt that they might be killed , but on the other hand they might succeed , and without this storm!--without this storm the balloon would have started already and the looked - for opportunity would not have then presented itself .",24,"('storm', 'tempête', 'tempestad')",0
""" this evening , at ten o'clock , "" replied captain harding ; "" and heaven grant that the storm does not abate before our departure . """,19,"('storm', 'tempête', 'tempestad')",0
"no ! the storm did not abate , and neither jonathan forster nor his companions dreamed of confronting it in that frail car .",3,"('storm', 'ouragan', 'huracán')",1
"the storm increased , the flashes succeeded one another more rapidly , the thunder began to growl , and the wind , the precursor of a hurricane , whistled in the plumes and the hair of the horsemen .",1,"('storm', 'orage', 'tormenta')",3
"there would be no storms , no lee - shore to fear .",4,"('storm', 'tempête', 'tempestad')",0
"a little before they came to fromelles the storm burst . they spread their cloaks . there remained three leagues to travel , and they did it amid torrents of rain .",8,"('storm', 'orage', 'tormenta')",3
"it seemed as if the violent storm had produced a truce between the besiegers and the besieged , and that the cannon were silenced by the louder detonations of the storm .",6,"('storm', 'tempête', 'tempestad')",0
"it seemed as if the violent storm had produced a truce between the besiegers and the besieged , and that the cannon were silenced by the louder detonations of the storm .",30,"('storm', 'ouragan', 'huracán')",1
"fortunately the storm began to subside , but still the sea was disturbed . the little boat bounded over the waves like a nut - shell .",2,"('storm', 'tempête', 'tempestad')",0
"the night was comparatively quiet . some of the sails were again hoisted , and the speed of the boat was very good . the next morning at dawn they espied the coast , and john bunsby was able to assert that they were not one hundred miles from shanghai . a hundred miles , and only one day to traverse them ! that very evening mr . fogg was due at shanghai , if he did not wish to miss the steamer to yokohama . had there been no storm , during which several hours were lost , they would be at this moment within thirty miles of their destination .",90,"('storm', 'tempête', 'tempestad')",0
""" you may say so , uncle ; but to me it is most extraordinary , and i can hardly believe my eyes . who would ever have imagined , under this terrestrial crust , an ocean with ebbing and flowing tides , with winds and storms ? """,46,"('storm', 'tempête', 'tempestad')",0
"the storm had ceased during the night . the last low mutterings of the thunder died away in the west . rain fell no longer , but the sky was yet obscured by clouds .",1,"('storm', 'orage', 'tempestad')",2
"the engineer was somewhat uneasy on account of the dockyard shed -- which besides , he could not have established in any other place near to granite house -- for the islet only imperfectly sheltered the shore from the fury of the open sea , and in great storms the waves beat against the very foot of the granite cliff .",48,"('storm', 'tempête', 'tempestad')",0
"these wise and sober thoughts continued all the while the storm lasted , and indeed some time after ; but the next day the wind was abated , and the sea calmer , and i began to be a little inured to it ; however , i was very grave for all that day , being also a little sea - sick still ; but towards night the weather cleared up , the wind was quite over , and a charming fine evening followed ; the sun went down perfectly clear , and rose so the next morning ; and having little or no wind , and a smooth sea , the sun shining upon it , the sight was , as i thought , the most delightful that ever i saw .",10,"('storm', 'tempête', 'tormenta')",4
"cyrus harding was inclined to think that such was the case , for the development of these storms was attended by the renewal of volcanic symptoms .",17,"('storm', 'orage', 'tempestad')",2
"the sixth day of our being at sea we came into yarmouth roads ; the wind having been contrary and the weather calm , we had made but little way since the storm . here we were obliged to come to an anchor , and here we lay , the wind continuing contrary — viz . at south - west — for seven or eight days , during which time a great many ships from newcastle came into the same roads , as the common harbour where the ships might wait for a wind for the river .",32,"('storm', 'tempête', 'tormenta')",4
"we were hardly thinking of that . stromboli ! what an effect this unexpected name produced upon my mind ! we were in the midst of the mediterranean sea , on an island of the æolian archipelago , in the ancient strongyle , where æolus kept the winds and the storms chained up , to be let loose at his will . and those distant blue mountains in the east were the mountains of calabria . and that threatening volcano far away in the south was the fierce etna .",50,"('storm', 'tempête', 'tempestad')",0
"it is therefore , probable that within only a few weeks castaways have been thrown by a storm on some part of the coast .",17,"('storm', 'tempête', 'tempestad')",0
i soon forgot storm in music .,3,"('storm', 'orage', 'tormenta')",3
"it was near midnight ; the moon , lessened by its decline , and reddened by the last traces of the storm , arose behind the little town of armentieres , which showed against its pale light the dark outline of its houses , and the skeleton of its high belfry .",21,"('storm', 'orage', 'tormenta')",3
"now the last storm had brought down a number of large birch - trees , the bark of which would be perfectly suited for their purpose .",3,"('storm', 'ouragan', 'huracán')",1
"for the rest , the storm which raged within her doubled her strength , and she would have burst the walls of her prison if her body had been able to take for a single instant the proportions of her mind .",5,"('storm', 'orage', 'tormenta')",3
""" during the electric storm on the liedenbrock sea , that ball of fire , which magnetised all the iron on board , reversed the poles of our magnet ! """,4,"('storm', 'orage', 'tempestad')",2
