text,ind,sense,label
""" i do not think he is ; as you see , his shutter is closed , and you can see no light shine through the chinks of the shutters . """,22,"('light', 'lumière', 'luz')",0
"a richly - ornamented room , quickly traversed by the colonists , was joined to a library , over which a luminous ceiling shed a flood of light .",27,"('light', 'lumière', 'luz')",0
"indeed , larger blocks of ice soon appeared , their brilliance varying at the whim of the mists . some of these masses displayed green veins , as if scrawled with undulating lines of copper sulfate . others looked like enormous amethysts , letting the light penetrate their insides . the latter reflected the sun 's rays from the thousand facets of their crystals . the former , tinted with a bright limestone sheen , would have supplied enough building material to make a whole marble town .",45,"('light', 'lumière', 'luz')",0
"no reflection of light , no sound from inhabited land , no roaring of the ocean could have reached them , through the obscurity , while suspended in those elevated zones .",3,"('light', 'lumière', 'luz')",0
""" a light ! """,2,"('light', 'lumière', 'luz')",0
""" fair enough , captain , but if we 're going to see , we need light to drive away the dark , and in the midst of the murky waters , i wonder how your helmsman can-- """,16,"('light', 'lumière', 'luz')",0
"the torches were lighted with flint and steel , and cyrus harding leading , the settlers ventured into the dark passage , which the overplus of the lake had formerly filled .",3,"('light', 'allumer', 'encender')",1
"bessie was the only person yet risen ; she had lit a fire in the nursery , where she now proceeded to make my breakfast .",10,"('light', 'allumer', 'encender')",1
"the light was yet there , shining dim but constant through the rain .",1,"('light', 'lumière', 'luz')",0
"the moon was set , and it was very dark ; bessie carried a lantern , whose light glanced on wet steps and gravel road sodden by a recent thaw . raw and chill was the winter morning : my teeth chattered as i hastened down the drive .",17,"('light', 'lumière', 'luz')",0
"entering the gate and passing the shrubs , the silhouette of a house rose to view , black , low , and rather long ; but the guiding light shone nowhere . all was obscurity .",28,"('light', 'lumière', 'luz')",0
"the candle , whose ray had been my beacon , burnt on the table ; and by its light an elderly woman , somewhat rough - looking , but scrupulously clean , like all about her , was knitting a stocking .",18,"('light', 'lueur', 'luz')",2
"at that moment the moon appeared in the east , above the black curtain of the forest , and a white sheet of light spread over the interior of the enclosure .",23,"('light', 'lumière', 'luz')",0
"i was puzzling to make out the subject of a picture on the wall , when the door opened , and an individual carrying a light entered ; another followed close behind .",25,"('light', 'lumière', 'luz')",0
"this was the cart entering the circle of light , and cyrus harding could hear the noise made by the door , as his companions shut it and fastened the interior bars .",8,"('light', 'lumière', 'luz')",0
"pencroft and neb , waving their torches , threw the light into every crevice ; and at the same time , harding , gideon spilett , and herbert , their spears raised , were ready for any emergency which might arise .",10,"('light', 'lumière', 'luz')",0
"they followed him , and by the light of the torches , perceived the mouth of a regular well in the granite .",7,"('light', 'lumière', 'luz')",0
"the sea was clearly visible for a one - mile radius around the nautilus . what a sight ! what pen could describe it ? who could portray the effects of this light through these translucent sheets of water , the subtlety of its progressive shadings into the ocean 's upper and lower strata ?",32,"('light', 'lumière', 'luz')",0
"day had returned . no ray of light penetrated into the profundity of the cavern . it being high - water , the entrance was closed by the sea . but the artificial light , which escaped in long streams from the skylights of the "" nautilus "" was as vivid as before , and the sheet of water shone around the floating vessel .",33,"('light', 'lumière', 'luz')",0
""" all at once the noise of a door , turning on its hinges , made me start . a globe of fire appeared above the glazed opening of the ceiling , casting a strong light into my chamber ; and i perceived with terror that a man was standing within a few paces of me .",35,"('light', 'lumière', 'luz')",0
"i thought about how this marvelous electric force not only gave motion , heat , and light to the nautilus but even protected it against outside attack , transforming it into a sacred ark no profane hand could touch without being blasted ; my wonderment was boundless , and it went from the submersible itself to the engineer who had created it .",16,"('light', 'lumière', 'luz')",0
"he did not fatigue the wires with incessant telegrams , like those who speak when they have nothing to say , but each of his notes , short , decisive , and clear , threw light on some important point .",35,"('light', 'lumière', 'luz')",0
"how many magnificent projects of vengeance she conceives by the light of the flashes which her tempestuous passion casts over her mind against mme . bonacieux , against buckingham , but above all against d’artagnan -- projects lost in the distance of the future .",10,"('light', 'lueur', 'luz')",2
a light appeared under the door ; this light announced the reappearance of her jailers .,1,"('light', 'lumière', 'luz')",0
a light appeared under the door ; this light announced the reappearance of her jailers .,8,"('light', 'lumière', 'luz')",0
"all left the saloon , passed through the library and the dining - room , and arrived forward , in the machine - room where the electrical apparatus was established , which supplied not only heat and light , but the mechanical power of the "" nautilus . """,37,"('light', 'lumière', 'luz')",0
"he walked six or seven times round the place royale , turning at every ten steps to look at the light in milady ’s apartment , which was to be seen through the blinds . it was evident that this time the young woman was not in such haste to retire to her apartment as she had been the first .",20,"('light', 'lumière', 'luz')",0
at length the light disappeared .,3,"('light', 'lumière', 'luz')",0
"there she made a fresh sign of silence , and opened a second door concealed by tapestry . the opening of this door disclosed a brilliant light , and she disappeared .",26,"('light', 'lumière', 'luz')",0
"d’artagnan remained for a moment motionless , asking himself where he could be ; but soon a ray of light which penetrated through the chamber , together with the warm and perfumed air which reached him from the same aperture , the conversation of two of three ladies in language at once respectful and refined , and the word "" majesty "" several times repeated , indicated clearly that he was in a closet attached to the queen ’s apartment .",19,"('light', 'lumière', 'luz')",0
"with this light was extinguished the last irresolution in the heart of d’artagnan . he recalled to his mind the details of the first night , and with a beating heart and a brain on fire he re - entered the hotel and flew toward kitty ’s chamber .",2,"('light', 'lueur', 'luz')",2
"if we accept the hypotheses of the microbiologist ehrenberg-- who believes that these underwater depths are lit up by phosphorescent organisms -- nature has certainly saved one of her most prodigious sights for residents of the sea , and i could judge for myself from the thousandfold play of the light . on both sides i had windows opening over these unexplored depths . the darkness in the lounge enhanced the brightness outside , and we stared as if this clear glass were the window of an immense aquarium .",50,"('light', 'lumière', 'luz')",0
he heard her approach and withdraw from the partially open door ; and twice or three times he even saw the shadow of a person intercept the light .,27,"('light', 'lumière', 'luz')",0
"the servants were called in , the dining - room tables wheeled away , the lights otherwise disposed , the chairs placed in a semicircle opposite the arch .",15,"('light', 'lumière', 'luz')",0
"d’artagnan , his eye moist with gratitude though beaming with joy , went back to athos , whom he found still at table contemplating the charms of his last glass of malaga by the light of his lamp .",34,"('light', 'lueur', 'luz')",2
milady looked at her lover in silence . the pale light of the first rays of day gave to her clear eyes a strangely frightful expression .,10,"('light', 'lueur', 'luz')",2
"but as the bushes shrank , the tree forms magnified . actual petrified thickets and long alcoves from some fantastic school of architecture kept opening up before our steps . captain nemo entered beneath a dark gallery whose gentle slope took us to a depth of 100 meters . the light from our glass coils produced magical effects at times , lingering on the wrinkled roughness of some natural arch , or some overhang suspended like a chandelier , which our lamps flecked with fiery sparks . amid these shrubs of precious coral , i observed other polyps no less unusual : melita coral , rainbow coral with jointed outgrowths , then a few tufts of genus corallina , some green and others red , actually a type of seaweed encrusted with limestone salts , which , after long disputes , naturalists have finally placed in the vegetable kingdom . but as one intellectual has remarked , "" here , perhaps , is the actual point where life rises humbly out of slumbering stone , but without breaking away from its crude starting point . """,50,"('light', 'lumière', 'luz')",0
"i was unwilling to get into a pointless argument with the canadian and did n't reply . moreover , the panels opened just then , and the outside light burst through the uncovered windows .",28,"('light', 'lumière', 'luz')",0
"the marvelous saloon , still flooded with light , had been carefully closed .",7,"('light', 'lumière', 'luz')",0
"the three blows were scarcely struck , when the inside blind was opened and a light appeared through the panes of the outside shutter .",15,"('light', 'lumière', 'luz')",0
"but to the great astonishment of d’artagnan , the shutter remained closed . still more , the light which had shone for an instant disappeared , and all was again in obscurity .",17,"('light', 'lumière', 'luz')",0
"unfortunately the light had been removed into another chamber ; but the eyes of the young man were accustomed to the night . besides , the eyes of the gascons have , as it is asserted , like those of cats , the faculty of seeing in the dark .",2,"('light', 'lumière', 'luz')",0
"just then the seafloor began to slope sharply downward . the light took on a uniform hue . we reached a depth of 100 meters , by which point we were undergoing a pressure of ten atmospheres . but my diving clothes were built along such lines that i never suffered from this pressure . i felt only a certain tightness in the joints of my fingers , and even this discomfort soon disappeared . as for the exhaustion bound to accompany a two - hour stroll in such unfamiliar trappings -- it was nil . helped by the water , my movements were executed with startling ease .",11,"('light', 'lumière', 'luz')",0
