text,ind,sense,label
"the sailor , extremely vexed , tried in all sorts of ways to procure fire .",1,"('sailor', 'marin', 'marinar')",0
""" well , after that , "" returned the sailor , "" i shall never despair of seeing ourselves some day rolling along on a railway ! """,9,"('sailor', 'marin', 'marinar')",0
the sailor was wrong to despise the proceeding .,1,"('sailor', 'marin', 'marinar')",0
""" mustard be hanged ! "" returned the sailor ; "" but if by chance you happen to come across a tobacco - plant , my boy , pray do n't scorn that ! """,8,"('sailor', 'marin', 'marino–.')",1
""" that 's capital ! "" cried the sailor .",8,"('sailor', 'marin', 'marinar')",0
""" well ? "" asked the sailor .",6,"('sailor', 'marin', 'marinar')",0
""" fire , "" said the sailor , who , also , had a fixed idea .",6,"('sailor', 'marin', 'marinar')",0
""" that supports what i said , "" returned the sailor , "" namely , that these giants are good for nothing ! """,10,"('sailor', 'marin', 'marinar')",0
"and the sailor was enchanted to see his own countenance , faithfully reproduced , ornamenting the walls of granite house , and he stopped as willingly before this exhibition as he would have done before the richest shop - windows in broadway .",2,"('sailor', 'marin', 'marinar')",0
""" captain , "" said the sailor , "" since you are speaking of game , if on my return , i was as certain of roasting it as i am of bringing it back-- """,6,"('sailor', 'marin', 'marinar')",0
""" good ! "" answered the sailor .",6,"('sailor', 'marin', 'marino–.')",1
"neb , herbert , and the sailor were to return to the forest , renew their store of wood , and lay violent hands on every creature , feathered or hairy , which might come within their reach .",6,"('sailor', 'marin', 'marinar')",0
"it is true that the sailor considered the monkeys from a purely alimentary point of view , for those animals which are herbivorous make very excellent game ; but since they had an abundant supply of provisions , it was a pity to waste their ammunition .",5,"('sailor', 'marin', 'marinar')",0
"and the sailor was about to descend , when he was preceded by the nimble jup , who slid down to the sand .",2,"('sailor', 'marin', 'marinar')",0
"all three climbed the bank ; and arrived at the angle made by the river , the sailor , stopping , said to his two companions,--",17,"('sailor', 'marin', 'marinar')",0
""" in a quarter of an hour , "" said the sailor , "" we shall be obliged to stop , captain . """,11,"('sailor', 'marin', 'marinar')",0
""" we will hunt , then , "" said the sailor , "" and afterwards we can come back and collect our wood . """,10,"('sailor', 'marin', 'marinar')",0
"our baggage was immediately carried to the deck of the frigate . i rushed aboard . i asked for commander farragut . one of the sailors led me to the afterdeck , where i stood in the presence of a smart - looking officer who extended his hand to me .",25,"('sailor', 'matelot', 'marinero')",2
so the sailor from time to time broke off branches which might be easily recognized .,2,"('sailor', 'marin', 'marinar')",0
"even the couroucous were invisible , and it was probable that the sailor would be obliged to return to the marshy part of the forest , in which he had so happily performed his grouse fishing .",12,"('sailor', 'marin', 'marinar')",0
""" have patience , "" replied the sailor , "" it is n't the game which will be wanting on our return . """,7,"('sailor', 'marin', 'marinar')",0
""" i will attempt anything that is desired , mr . spilett , "" answered the sailor , "" and you know well that i am not a man to flinch ! """,16,"('sailor', 'marin', 'marinar')",0
""" remember , besides , that we number another sailor amongst us now , "" remarked neb .",9,"('sailor', 'marin', 'marinar')",0
"the ship 's officers shared the views of their leader . they could be heard chatting , discussing , arguing , calculating the different chances of an encounter , and observing the vast expanse of the ocean . voluntary watches from the crosstrees of the topgallant sail were self - imposed by more than one who would have cursed such toil under any other circumstances . as often as the sun swept over its daily arc , the masts were populated with sailors whose feet itched and could n't hold still on the planking of the deck below ! and the abraham lincoln 's stempost had n't even cut the suspected waters of the pacific .",82,"('sailor', 'matelot', 'marinero')",2
"as for the crew , they only wanted to encounter the unicorn , harpoon it , haul it on board , and carve it up . they surveyed the sea with scrupulous care . besides , commander farragut had mentioned that a certain sum of $ 2,000.00 was waiting for the man who first sighted the animal , be he cabin boy or sailor , mate or officer . i 'll let the reader decide whether eyes got proper exercise aboard the abraham lincoln .",63,"('sailor', 'matelot', 'marinero')",2
the sailor and herbert had followed neb .,1,"('sailor', 'marin', 'marinar')",0
""" it is a pity , "" remarked the sailor , "" that we forgot to take that precaution on our first visit to tabor island . """,9,"('sailor', 'marin', 'marinar')",0
""" though hunting is forbidden , fishing is allowed , i suppose , "" said the sailor .",16,"('sailor', 'marin', 'marinar')",0
"but the sailor had not gone fifty paces when he stopped , and again uttering a tremendous hurrah , pointed towards the angle of the cliff,--",2,"('sailor', 'marin', 'marinar')",0
"the sailor could scarcely believe his eyes , and he was so amazed that he did not think of questioning the engineer .",1,"('sailor', 'marin', 'marinar')",0
"the sailor considered the apparatus ; then he gazed at the engineer without saying a word , only a look plainly expressed his opinion that if cyrus harding was not a magician , he was certainly no ordinary man .",1,"('sailor', 'marin', 'marinar')",0
"the frigate sailed along the east coast of south america with prodigious speed . by july 3 we were at the entrance to the strait of magellan , abreast of cabo de las virgenes . but commander farragut was unwilling to attempt this tortuous passageway and maneuvered instead to double cape horn . the crew sided with him unanimously . indeed , were we likely to encounter the narwhale in such a cramped strait ? many of our sailors swore that the monster could n't negotiate this passageway simply because "" he 's too big for it ! """,78,"('sailor', 'matelot', 'marinero')",2
""" open your eyes ! open your eyes ! "" repeated the sailors of the abraham lincoln .",12,"('sailor', 'matelot', 'marinero')",2
"i had no reply to this . obviously we were just groping blindly . but how else could we go about it ? all the same , our chances were automatically pretty limited . yet everyone still felt confident of success , and not a sailor on board would have bet against the narwhale appearing , and soon .",45,"('sailor', 'matelot', 'marinero')",2
"we were finally in the area of the monster 's latest antics ! and in all honesty , shipboard conditions became life - threatening . hearts were pounding hideously , gearing up for futures full of incurable aneurysms . the entire crew suffered from a nervous excitement that it 's beyond me to describe . nobody ate , nobody slept . twenty times a day some error in perception , or the optical illusions of some sailor perched in the crosstrees , would cause intolerable anguish , and this emotion , repeated twenty times over , kept us in a state of irritability so intense that a reaction was bound to follow .",76,"('sailor', 'matelot', 'marinero')",2
""" asparagus thirty feet high ! "" exclaimed the sailor .",9,"('sailor', 'marin', 'marino–.')",1
""" a very fine wind , "" replied the sailor ; "" but we must tack to enter the gulf , and i should like to see my way clear in these unknown quarters . """,9,"('sailor', 'marin', 'marinar')",0
""" i think , captain , "" answered the sailor ; "" i think that you are as capable of building a large vessel as a small one .",9,"('sailor', 'marin', 'marinar')",0
""" do n't make your mind uneasy , captain , "" replied the sailor , "" i shall not expose myself needlessly !",13,"('sailor', 'marin', 'marinar')",0
""" is that all ? "" asked the sailor .",8,"('sailor', 'marin', 'marinar')",0
""" so it will , captain , "" answered the sailor .",10,"('sailor', 'marin', 'marino–.')",1
herbert and the sailor had not to look long for a place in which to pass the night .,3,"('sailor', 'marin', 'marinar')",0
""" that 's a matter of two hours and a half , "" said the sailor , "" and we shall be off the cape between twelve and one o'clock .",15,"('sailor', 'marin', 'marinar')",0
"and the sailor , seizing herbert by the arm , dragged him behind a rock , just as a magnificent animal showed itself at the entrance of the cavern .",2,"('sailor', 'marin', 'marinar')",0
""" anchor near land , with bad weather coming on ! "" exclaimed the sailor .",14,"('sailor', 'marin', 'marino–.')",1
"sailors rushed to the helm , engineers to their machinery . under reverse steam immediately , the abraham lincoln beat to port , sweeping in a semicircle .",0,"('sailor', 'matelot', 'marinero')",2
""" and this time , "" continued the sailor , "" unless the idea occurs to ayrton , there will be no one to do us that little service ! """,8,"('sailor', 'marin', 'marinar')",0
"some big dogfish also passed by , a voracious species of shark if there ever was one . with some justice , fishermen 's yarns are n't to be trusted , but here 's what a few of them relate . inside the corpse of one of these animals there were found a buffalo head and a whole calf ; in another , two tuna and a sailor in uniform ; in yet another , a soldier with his saber ; in another , finally , a horse with its rider . in candor , none of these sounds like divinely inspired truth . but the fact remains that not a single dogfish let itself get caught in the nautilus 's nets , so i ca n't vouch for their voracity .",67,"('sailor', 'matelot', 'marinero')",2
""" into the jaguar 's house , then ! "" replied the sailor , dragging after him the body of the animal .",12,"('sailor', 'marin', 'marinar')",0
""" have they legs and chops ? "" asked the sailor .",10,"('sailor', 'marin', 'marinar')",0
""" no doubt , "" returned the sailor , "" since the wind has only that narrow entrance between the two capes to get in by , and , besides , the north cape protects that of the south in a way which would make the entrance of gusts very difficult .",7,"('sailor', 'marin', 'marinar')",0
"mr . spilett , "" replied the sailor , "" i agree that it is too large for the ' bonadventure , ' but if the fleets of the union were in want of a harbor in the pacific , i do n't think they would ever find a better place than this ! """,7,"('sailor', 'marin', 'marinar')",0
"while the sailor was preparing his hearth with stones which he put to this use , neb and herbert occupied themselves with getting a supply of fuel .",2,"('sailor', 'marin', 'marinar')",0
