text,ind,sense,label
""" and thou hast not hurled thy thunder at him , my god ! and thou hast left him noble , honored , powerful , for the ruin of us all ! """,23,"('powerful', 'puissant', 'poderoso')",0
"one could have thought that a powerful arm hurled him up , and that the same arm with a dagger killed the dugong ! """,6,"('powerful', 'puissant', 'poderoso')",0
""" sir , "" i said , "" you 're surely unaware of the discussions that have taken place in europe and america with yourself as the subject . you do n't realize that various accidents , caused by collisions with your underwater machine , have aroused public passions on those two continents . i 'll spare you the innumerable hypotheses with which we 've tried to explain this inexplicable phenomenon , whose secret is yours alone . but please understand that the abraham lincoln chased you over the pacific high seas in the belief it was hunting some powerful marine monster , which had to be purged from the ocean at all cost . """,99,"('powerful', 'puissant', 'poderoso')",0
""" yes , but water decomposed into its primitive elements , "" replied cyrus harding , "" and decomposed doubtless , by electricity , which will then have become a powerful and manageable force , for all great discoveries , by some inexplicable laws , appear to agree and become complete at the same time .",30,"('powerful', 'puissant', 'poderoso')",0
"mrs . fairfax had said mr . rochester possessed a fine voice : he did -- a mellow , powerful bass , into which he threw his own feeling , his own force ; finding a way through the ear to the heart , and there waking sensation strangely .",19,"('powerful', 'puissant', 'potente')",1
""" all right then ! imagine this weapon to be ten times stronger and the animal ten times more powerful , launch it at a speed of twenty miles per hour , multiply its mass times its velocity , and you get just the collision we need to cause the specified catastrophe .",19,"('powerful', 'puissant', 'potente')",1
"on his side , if he was only a prisoner , ayrton would no doubt do all he could to escape from the hands of the villains , and this would be a powerful aid to the settlers !",33,"('powerful', 'puissant', 'poderoso')",0
"this apparatus , provided with a powerful object - glass , was very complete .",6,"('powerful', 'puissant', 'poderoso')",0
""" hear me , "" said the novice ; "" we must trust in heaven . there always comes a moment when the good you have done pleads your cause before god ; and see , perhaps it is a happiness for you , humble and powerless as i am , that you have met with me , for if i leave this place , well - i have powerful friends , who , after having exerted themselves on my account , may also exert themselves for you . """,69,"('powerful', 'puissant', 'poderoso')",0
"in your place , in truth , sire , i should yield to such powerful instance ; and on my part , it would be a real happiness to withdraw from public affairs . """,14,"('powerful', 'puissant', 'poderoso')",0
"during these excursions , which were not extended far from the brick - field , the hunters could discern the recent passage of animals of a large size , armed with powerful claws , but they could not recognize the species .",31,"('powerful', 'puissant', 'poderoso')",0
"milady trembled ; she thought felton had told all . perhaps never in her life had this woman , who had experienced so many opposite and powerful emotions , felt her heart beat so violently .",26,"('powerful', 'puissant', 'potente')",1
""" there 's a powerful , obedient , swift , and effortless force that can be bent to any use and which reigns supreme aboard my vessel . it does everything . it lights me , it warms me , it 's the soul of my mechanical equipment . this force is electricity . """,4,"('powerful', 'puissant', 'poderoso')",0
"commander farragut , to my thinking , had made a wise move in hiring on this man . with his eye and his throwing arm , he was worth the whole crew all by himself . i can do no better than to compare him with a powerful telescope that could double as a cannon always ready to fire .",47,"('powerful', 'puissant', 'potente')",1
""" oh , i could produce the air needed on board , but it would be pointless , since i can rise to the surface of the sea whenever i like . however , even though electricity does n't supply me with breathable air , it at least operates the powerful pumps that store it under pressure in special tanks ; which , if need be , allows me to extend my stay in the lower strata for as long as i want . """,50,"('powerful', 'puissant', 'poderoso')",0
""" and why this powerful constitution ? "" ned asked .",4,"('powerful', 'puissant', 'poderoso')",0
"m de treville employed this powerful weapon for the king , in the first place , and the friends of the king -- and then for himself and his own friends .",5,"('powerful', 'puissant', 'poderoso')",0
""" set astern of the pilothouse is a powerful electric reflector whose rays light up the sea for a distance of half a mile . """,8,"('powerful', 'puissant', 'poderoso')",0
d’artagnan obeyed ; for athos had the solemn voice and the powerful gesture of a judge sent by the lord himself .,11,"('powerful', 'puissant', 'poderoso')",0
"near the middle of the platform , the skiff was half set in the ship 's hull , making a slight bulge . fore and aft stood two cupolas of moderate height , their sides slanting and partly inset with heavy biconvex glass , one reserved for the helmsman steering the nautilus , the other for the brilliance of the powerful electric beacon lighting his way .",60,"('powerful', 'puissant', 'potente')",1
"under this powerful thrust the nautilus 's hull quivered like a resonating chord , and the ship sank steadily under the waters . stationed in the lounge , the captain and i watched the needle swerving swiftly over the pressure gauge . soon we had gone below the livable zone where most fish reside . some of these animals can thrive only at the surface of seas or rivers , but a minority can dwell at fairly great depths . among the latter i observed a species of dogfish called the cow shark that 's equipped with six respiratory slits , the telescope fish with its enormous eyes , the armored gurnard with gray thoracic fins plus black pectoral fins and a breastplate protected by pale red slabs of bone , then finally the grenadier , living at a depth of 1,200 meters , by that point tolerating a pressure of 120 atmospheres .",2,"('powerful', 'puissant', 'poderoso')",0
"despite the powerful pressures it was undergoing , the nautilus sank still deeper . i could feel its sheet - iron plates trembling down to their riveted joins ; metal bars arched ; bulkheads groaned ; the lounge windows seemed to be warping inward under the water 's pressure . and this whole sturdy mechanism would surely have given way , if , as its captain had said , it were n't capable of resisting like a solid block .",2,"('powerful', 'puissant', 'poderoso')",0
"driven forward by its powerful propeller , the abraham lincoln headed straight for the animal . unconcerned , the latter let us come within half a cable length ; then , not bothering to dive , it got up a little speed , retreated , and was content to keep its distance .",4,"('powerful', 'puissant', 'potente')",1
"it was this fear that restrained him , so powerful is the influence of a truly great character on all that surrounds it .",9,"('powerful', 'puissant', 'poderoso')",0
