text,sense,label,ind,new_label
""" but , pencroft , "" answered spilett , "" you are describing a picture of the creator . ""","('picture', 'tableau', 'cuadrar')",0,14,1
"but the picture ? what was he to say of that ? it held the secret of his life , and told his story . it had taught him to love his own beauty . would it teach him to loathe his own soul ? would he ever look at it again ?","('picture', 'tableau', 'cuadrar')",0,2,1
"he drew the screen back into its former place in front of the picture , smiling as he did so , and passed into his bedroom , where his valet was already waiting for him . an hour later he was at the opera , and lord henry was leaning over his chair .","('picture', 'tableau', 'cuadrar')",0,13,1
""" you know the picture is yours , dorian . i gave it to you before it existed . ""","('picture', 'tableau', 'cuadrar')",1,4,1
""" basil , "" he said , coming over quite close and looking him straight in the face , "" we have each of us a secret . let me know yours , and i shall tell you mine . what was your reason for refusing to exhibit my picture ? ""","('picture', 'tableau', 'cuadrar')",0,49,1
"it was possible , i reflected , that a mere different arrangement of the particulars of the scene , of the details of the picture , would be sufficient to modify , or perhaps to annihilate its capacity for sorrowful impression ; and , acting upon this idea , i reined my horse to the precipitous brink of a black and lurid tarn that lay in unruffled lustre by the dwelling , and gazed down — but with a shudder even more thrilling than before — upon the remodelled and inverted images of the gray sedge , and the ghastly tree - stems , and the vacant and eye - like windows .","('picture', 'tableau', 'cuadrar')",1,24,1
"dorian shook his head . "" you must not ask me that , basil . i could not possibly let you stand in front of that picture . ""","('picture', 'tableau', 'cuadrar')",1,26,1
""" why , what did you expect , dorian ? you did n't see anything else in the picture , did you ? there was nothing else to see ? ""","('picture', 'tableau', 'cuadrar')",1,18,1
""" pleasanter for you , i am afraid , "" murmured hallward regretfully . "" and now good - bye . i am sorry you wo n't let me look at the picture once again . but that ca n't be helped . i quite understand what you feel about it . ""","('picture', 'tableau', 'cuadrar')",1,32,1
""" i am so sorry you have given yourself the trouble of coming round , mr . hubbard . i shall certainly drop in and look at the frame-- though i do n't go in much at present for religious art -- but to - day i only want a picture carried to the top of the house for me . it is rather heavy , so i thought i would ask you to lend me a couple of your men . ""","('picture', 'tableau', 'cuadrar')",1,50,1
