text,sense,label,ind,new_label
""" where could he go , then ? ""","('go', 'aller', 'ir')",0,4,0
""" basil , "" cried dorian gray , "" if lord henry wotton goes , i shall go , too . you never open your lips while you are painting , and it is horribly dull standing on a platform and trying to look pleasant . ask him to stay . i insist upon it . ""","('go', 'aller', 'ir')",0,17,0
all went out .,"('go', 'sortir', 'salir')",1,1,1
""" i will go to the second after attending the first , "" said d’artagnan . "" one is for seven o’clock , and the other for eight ; there will be time for both . "" "" hum !","('go', 'aller', 'ir')",0,3,0
"i would not go at all , "" said aramis . "" a gallant knight can not decline a rendezvous with a lady ; but a prudent gentleman may excuse himself from not waiting on his eminence , particularly when he has reason to believe he is not invited to make his compliments . ""","('go', 'aller', 'ir')",0,3,0
""" i was going to make you the offer , my dear d’artagnan , giving you all the time necessary for repaying me such a trifle . ""","('go', 'aller', 'ir')",0,3,0
"in politics he was a tory , except when the tories were in office , during which period he roundly abused them for being a pack of radicals . he was a hero to his valet , who bullied him , and a terror to most of his relations , whom he bullied in turn . only england could have produced him , and he always said that the country was going to the dogs . his principles were out of date , but there was a good deal to be said for his prejudices .","('go', 'aller', 'ir')",0,71,0
"the consul proceeded to sign and date the passport , after which he added his official seal . mr . fogg paid the customary fee , coldly bowed , and went out , followed by his servant .","('go', 'sortir', 'salir')",1,30,1
""" in africa ! "" repeated passepartout . "" just think , monsieur , i had no idea that we should go farther than paris ; and all that i saw of paris was between twenty minutes past seven and twenty minutes before nine in the morning , between the northern and the lyons stations , through the windows of a car , and in a driving rain ! how i regret not having seen once more pere la chaise and the circus in the champs elysees ! ""","('go', 'aller', 'ir')",0,21,0
""" the day after that , you received a visit from cavois , "" resumed the cardinal . "" he went to desire you to come to the palace . you have not returned that visit , and you were wrong . ""","('go', 'aller', 'ir')",0,20,0
"d’artagnan went out , but at the door his heart almost failed him , and he felt inclined to return .","('go', 'sortir', 'salir')",1,1,1
""" but i thought you had promised basil hallward to go and see him , "" answered lord henry .","('go', 'aller', 'ir')",0,10,0
""" i shall go afoot , "" said phileas fogg .","('go', 'aller', 'ir')",0,3,0
""" indeed , "" said the sailor , "" already it is something to be able to say where one is going , and where one has come from .","('go', 'aller', 'ir')",0,21,0
""" you must nevertheless make up your mind to go and get it , or i swear you shall die by my hand . ""","('go', 'aller', 'ir')",0,9,0
""" good ! "" exclaimed passepartout . "" take him , friend . kiouni is a brave and faithful beast . "" and , going up to the elephant , he gave him several lumps of sugar , saying , "" here , kiouni , here , here . ""","('go', 'aller', 'ir')",0,24,0
"she laughed and took his arm . "" you dear old jim , you talk as if you were a hundred . some day you will be in love yourself . then you will know what it is . do n't look so sulky . surely you should be glad to think that , though you are going away , you leave me happier than i have ever been before . life has been hard for us both , terribly hard and difficult . but it will be different now . you are going to a new world , and i have found one . here are two chairs ; let us sit down and see the smart people go by . ""","('go', 'aller', 'ir')",0,93,0
""" oh , yes ; how many mountains , glaciers , and volcanoes there are to study , which are as yet but imperfectly known ! then , without going any further , that mountain in the horizon . that is snæfell . ""","('go', 'aller', 'ir')",0,29,0
""" you will have to go by land , following the shore . it will be longer , but more interesting . ""","('go', 'aller', 'ir')",0,5,0
""" the rascal is off , after all ! "" he exclaimed . "" two thousand pounds sacrificed ! he 's as prodigal as a thief ! i 'll follow him to the end of the world if necessary ; but , at the rate he is going on , the stolen money will soon be exhausted . ""","('go', 'aller', 'ir')",0,47,0
"four horses were to be placed at our disposal -- two to carry him and me , two for the baggage . hams , as was his custom , would go on foot . he knew all that part of the coast perfectly , and promised to take us the shortest way .","('go', 'aller', 'ir')",0,30,0
""" i will show you the way , mr . hubbard , if you will kindly follow me . or perhaps you had better go in front . i am afraid it is right at the top of the house . we will go up by the front staircase , as it is wider . ""","('go', 'aller', 'ir')",0,24,0
"why is it , dorian , that a man like the duke of berwick leaves the room of a club when you enter it ? why is it that so many gentlemen in london will neither go to your house or invite you to theirs ? you used to be a friend of lord staveley . i met him at dinner last week . your name happened to come up in conversation , in connection with the miniatures you have lent to the exhibition at the dudley . staveley curled his lip and said that you might have the most artistic tastes , but that you were a man whom no pure - minded girl should be allowed to know , and whom no chaste woman should sit in the same room with . i reminded him that i was a friend of yours , and asked him what he meant . he told me . he told me right out before everybody . it was horrible !","('go', 'aller', 'ir')",0,36,0
"as to athos , he went out without any mystery , took his horse , which was tied with those of his friends to the fastenings of the shutters , in four words convinced the attendant of the necessity of a vanguard for their return , carefully examined the priming of his pistols , drew his sword , and took , like a forlorn hope , the road to the camp .","('go', 'sortir', 'salir')",1,5,1
"he could hear nothing , but the drip , drip on the threadbare carpet . he opened the door and went out on the landing . the house was absolutely quiet . no one was about . for a few seconds he stood bending over the balustrade and peering down into the black seething well of darkness . then he took out the key and returned to the room , locking himself in as he did so .","('go', 'sortir', 'salir')",1,20,1
""" the comte de la fere ! "" murmured milady , becoming exceedingly pale , and drawing back till the wall prevented her from going any farther .","('go', 'aller', 'ir')",0,24,0
"a sudden thought struck him . he put on his fur coat and hat and went out into the hall . there he paused , hearing the slow heavy tread of the policeman on the pavement outside and seeing the flash of the bull's - eye reflected in the window . he waited and held his breath .","('go', 'sortir', 'salir')",1,15,1
"this personage , who had taken the train at elko , was tall and dark , with black moustache , black stockings , a black silk hat , a black waistcoat , black trousers , a white cravat , and dogskin gloves . he might have been taken for a clergyman . he went from one end of the train to the other , and affixed to the door of each car a notice written in manuscript .","('go', 'aller', 'ir')",0,53,0
""" your life ? good heavens ! what a life that is ! you have gone from corruption to corruption , and now you have culminated in crime . in doing what i am going to do -- what you force me to do-- it is not of your life that i am thinking . ""","('go', 'aller', 'ir')",0,15,0
"d’artagnan , who was accustomed to his friend ’s manner of acting , and who perceived immediately , by a word , a gesture , or a sign from him , that the circumstances were serious , took athos ’s arm , and went out without saying anything . porthos followed , chatting with aramis .","('go', 'sortir', 'salir')",1,43,1
""" harden , sir . "" "" yes -- harden . you must go down to richmond at once , see harden personally , and tell him to send twice as many orchids as i ordered , and to have as few white ones as possible . in fact , i do n't want any white ones . it is a lovely day , francis , and richmond is a very pretty place-- otherwise i would n't bother you about it . ""","('go', 'aller', 'ir')",0,13,0
"and bowing to all the astonished persons present , the young men took the road to the bastion st . gervais , followed by grimaud , who carried the basket , ignorant of where he was going but in the passive obedience which athos had taught him not even thinking of asking .","('go', 'aller', 'ir')",0,36,0
""" and now , my dear athos , "" said he , "" do me the kindness to tell me where we are going ? ""","('go', 'aller', 'ir')",0,23,0
""" why , you see plainly enough we are going to the bastion . ""","('go', 'aller', 'ir')",0,9,0
"aouda turned pale , and her blood ran cold . she seized mr . fogg 's arm and gently pulled him back . passepartout was ready to pounce upon the american , who was staring insolently at his opponent . but fix got up , and , going to colonel proctor said , "" you forget that it is i with whom you have to deal , sir ; for it was i whom you not only insulted , but struck ! ""","('go', 'aller', 'ir')",0,47,0
""" do n't mind me , harry . i am irritable , and out of temper . i shall come round and see you to - morrow , or next day . make my excuses to lady narborough . i sha n't go upstairs . i shall go home . i must go home . ""","('go', 'aller', 'ir')",0,47,0
""" very good . you are going to new york ? ""","('go', 'aller', 'ir')",0,6,0
""" very well , "" said mr . fogg , coldly . "" i will go alone . ""","('go', 'aller', 'ir')",0,15,0
""" would you have me leave this poor fellow to perish -- him to whom every one present owes his life ? i shall go . ""","('go', 'aller', 'ir')",0,24,0
""" she goes into england , "" said athos .","('go', 'aller', 'ir')",0,2,0
""" oh , i remember , "" said d’artagnan . "" well , i will go to england a second time ; i will go and find buckingham . ""","('go', 'aller', 'ir')",0,24,0
"dorian watched them as they plunged into the alder - clump , brushing the lithe swinging branches aside . in a few moments they emerged , dragging a body after them into the sunlight . he turned away in horror . it seemed to him that misfortune followed wherever he went . he heard sir geoffrey ask if the man was really dead , and the affirmative answer of the keeper . the wood seemed to him to have become suddenly alive with faces . there was the trampling of myriad feet and the low buzz of voices . a great copper- breasted pheasant came beating through the boughs overhead .","('go', 'aller', 'ir')",0,50,0
""" then you believe that we really are going to liverpool ? ""","('go', 'aller', 'ir')",0,8,0
that is more than time enough for us to devise a plan . if we go from this place we shall never find another so suitable .,"('go', 'aller', 'ir')",0,15,0
""" it is nothing , duchess , "" he murmured ; "" my nerves are dreadfully out of order . that is all . i am afraid i walked too far this morning . i did n't hear what harry said . was it very bad ? you must tell me some other time . i think i must go and lie down . you will excuse me , wo n't you ? ""","('go', 'aller', 'ir')",0,59,0
""" the home farm ! go there at once and meet me . tell one of the grooms to bring my horse round . no . never mind . i 'll go to the stables myself . it will save time . ""","('go', 'aller', 'ir')",0,5,0
""" the home farm ! go there at once and meet me . tell one of the grooms to bring my horse round . no . never mind . i 'll go to the stables myself . it will save time . ""","('go', 'aller', 'ir')",0,31,0
""" pardon me , madam ; my fortune belongs to you . if you had not suggested our marriage , my servant would not have gone to the reverend samuel wilson 's , i should not have been apprised of my error , and-- ""","('go', 'aller', 'ir')",0,25,0
