text,sense,label,ind,new_label
"hallward amused himself with watching the faces in the pit . the heat was terribly oppressive , and the huge sunlight flamed like a monstrous dahlia with petals of yellow fire . the youths in the gallery had taken off their coats and waistcoats and hung them over the side . they talked to each other across the theatre and shared their oranges with the tawdry girls who sat beside them . some women were laughing in the pit . their voices were horribly shrill and discordant . the sound of the popping of corks came from the bar .","('sound', 'bruit', 'ruido')",0,89,0
"a sound of quick steps broke the silence of the moor . crouching among the stones we stared intently at the silver - tipped bank in front of us . the steps grew louder , and through the fog , as through a curtain , there stepped the man whom we were awaiting . he looked round him in surprise as he emerged into the clear , starlit night . then he came swiftly along the path , passed close to where we lay , and went on up the long slope behind us . as he walked he glanced continually over either shoulder , like a man who is ill at ease .","('sound', 'bruit', 'ruido')",0,1,0
"several hours passed . the weather was dismal , and it was very cold . fix sat motionless on a bench in the station ; he might have been thought asleep . aouda , despite the storm , kept coming out of the waiting - room , going to the end of the platform , and peering through the tempest of snow , as if to pierce the mist which narrowed the horizon around her , and to hear , if possible , some welcome sound . she heard and saw nothing . then she would return , chilled through , to issue out again after the lapse of a few moments , but always in vain .","('sound', 'bruit', 'ruido')",0,85,0
"crossing through the lounge , i arrived at the door , contrived in one of the canted corners , that opened into the captain 's stateroom . much to my astonishment , this door was ajar . i instinctively recoiled . if captain nemo was in his stateroom , he might see me . but , not hearing any sounds , i approached . the stateroom was deserted . i pushed the door open . i took a few steps inside . still the same austere , monastic appearance .","('sound', 'bruit', 'ruido')",0,59,0
"the eight oars fell at once into the sea , making but a single sound , giving but a single stroke , and the boat seemed to fly over the surface of the water .","('sound', 'bruit', 'ruido')",0,14,0
"then only she pretended to hear the sound of felton ’s steps , and rising quick as thought , she blushed , as if ashamed of being surprised on her knees .","('sound', 'bruit', 'ruido')",0,7,0
"at the moment a great jingling of spurs was heard on the stairs . some voices passed and faded away , and the sound of a single footstep approached the door .","('sound', 'bruit', 'ruido')",0,23,0
"felton , as pale as death , remained some instants with his ear bent and listening ; then , when the sound was quite extinct , he breathed like a man awaking from a dream , and rushed out of the apartment .","('sound', 'bruit', 'ruido')",0,21,0
"the four friends listened , and the sound of the drum plainly reached them .","('sound', 'bruit', 'ruido')",0,7,0
"the next day , january 6 : nothing new on board . not a sound inside , not a sign of life . the skiff stayed alongside in the same place we had left it . we decided to return to gueboroa island . ned land hoped for better luck in his hunting than on the day before , and he wanted to visit a different part of the forest .","('sound', 'bruit', 'ruido')",0,14,0
"there followed between these two personages a strange silence , during which the sound of a slow and regular step was heard approaching . shortly a human form appeared in the shade of the corridor , and the young lieutenant , with whom we are already acquainted , stopped at the threshold to receive the orders of the baron .","('sound', 'bruit', 'ruido')",0,13,0
"on february 8 , as early as the first hours of daylight , mocha appeared before us : a town now in ruins , whose walls would collapse at the mere sound of a cannon , and which shelters a few leafy date trees here and there . this once - important city used to contain six public marketplaces plus twenty - six mosques , and its walls , protected by fourteen forts , fashioned a three - kilometer girdle around it .","('sound', 'bruit', 'ruido')",0,31,0
"there was a stifled groan and the horrible sound of some one choking with blood . three times the outstretched arms shot up convulsively , waving grotesque , stiff - fingered hands in the air . he stabbed him twice more , but the man did not move . something began to trickle on the floor . he waited for a moment , still pressing the head down . then he threw the knife on the table , and listened .","('sound', 'bruit', 'ruido')",0,8,0
"having locked the door behind him , he crept quietly downstairs . the woodwork creaked and seemed to cry out as if in pain . he stopped several times and waited . no : everything was still . it was merely the sound of his own footsteps .","('sound', 'bruit', 'ruido')",0,42,0
"again the agonized cry swept through the silent night , louder and much nearer than ever . and a new sound mingled with it , a deep , muttered rumble , musical and yet menacing , rising and falling like the low , constant murmur of the sea .","('sound', 'bruit', 'ruido')",0,20,0
"at times , again , i was obliged to resolve all into the mere inexplicable vagaries of madness , for i beheld him gazing upon vacancy for long hours , in an attitude of the profoundest attention , as if listening to some imaginary sound .","('sound', 'bruit', 'ruido')",0,44,0
"motionless , with her burning and fixed glances , in her solitary apartment , how well the outbursts of passion which at times escape from the depths of her chest with her respiration , accompany the sound of the surf which rises , growls , roars , and breaks itself like an eternal and powerless despair against the rocks on which is built this dark and lofty castle !","('sound', 'bruit', 'ruido')",0,36,0
"i was by no means certain that he had noticed the sounds in question ; although , assuredly , a strange alteration had , during the last few minutes , taken place in his demeanor .","('sound', 'bruit', 'ruido')",0,11,0
"what was that ? in the silence he heard a gentle scratching sound — low , but very distinct in the quiet of the night . it came from the door of the house . ferrier crept into the hall and listened intently . there was a pause for a few moments , and then the low insidious sound was repeated . someone was evidently tapping very gently upon one of the panels of the door . was it some midnight assassin who had come to carry out the murderous orders of the secret tribunal ? or was it some agent who was marking up that the last day of grace had arrived . john ferrier felt that instant death would be better than the suspense which shook his nerves and chilled his heart . springing forward he drew the bolt and threw the door open .","('sound', 'bruit', 'ruido')",0,12,0
"i started moving , groping my way . after five steps i encountered an iron wall made of riveted boilerplate . then , turning around , i bumped into a wooden table next to which several stools had been set . the floor of this prison lay hidden beneath thick , hempen matting that deadened the sound of footsteps . its naked walls did n't reveal any trace of a door or window . going around the opposite way , conseil met up with me , and we returned to the middle of this cabin , which had to be twenty feet long by ten wide . as for its height , not even ned land , with his great stature , was able to determine it .","('sound', 'bruit', 'ruido')",0,56,0
